Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,394.7392290249433,1.25,4/4,1,1,0
B4,1292.8600659013603,0.25,4/4,1,1,0
A4,1379.6044146825386,0.25,4/4,1,1,0
E4,1582.4485367063478,0.25,4/4,1,1,0
A4,1692.4128401360533,0.25,4/4,1,1,0
C♯5,1872.0370075113362,0.25,4/4,1,1,0
A4,1912.341446995463,0.25,4/4,1,1,0
E4,2115.1855690192724,0.25,4/4,1,1,0
A4,2252.2905352955577,0.25,4/4,1,1,0
B4,2381.554085175736,0.25,4/4,1,1,0
A4,2445.07847930839,0.25,4/4,1,1,0
E4,2601.4826920351447,0.25,4/4,1,1,0
A4,2897.206632653058,0.25,4/4,1,2,0
C♯5,3047.712452168366,0.25,4/4,1,2,0
A4,3186.7951034580465,0.25,4/4,1,2,0
E4,3343.199316184804,0.25,4/4,1,2,0
A4,3453.163619614511,0.25,4/4,1,2,0
E5,3539.9079683956916,0.25,4/4,1,2,0
A4,3738.459358541804,0.25,4/4,1,2,0
E4,3761.613340396642,0.25,4/4,1,2,0
A4,3823.360969387753,0.25,4/4,1,2,0
E5,3886.8853635204077,0.25,4/4,1,2,0
F♯5,4043.289576247167,0.25,4/4,1,2,0
D5,4176.473834325399,0.25,4/4,1,2,0
E5,4286.4381377551035,0.25,4/4,1,2,0
C♯5,4442.842350481861,0.25,4/4,1,2,0
D5,4529.586699263047,0.25,4/4,1,2,0
B4,4639.551002692746,0.25,4/4,1,2,0
C♯5,4749.515306122457,0.25,4/4,1,3,0
E5,4905.919518849207,0.25,4/4,1,3,0
F♯5,5015.883822278919,0.25,4/4,1,3,0
D5,5149.068080357144,0.25,4/4,1,3,0
E5,5282.252338435382,0.25,4/4,1,3,0
C♯5,5438.656551162132,0.25,4/4,1,3,0
D5,5548.620854591844,0.25,4/4,1,3,0
B4,5728.245021967125,0.25,4/4,1,3,0
C♯5,5838.209325396832,0.25,4/4,1,3,0
A4,5971.3935834750555,0.25,4/4,1,3,0
B4,6104.577841553294,0.25,4/4,1,3,0
C♯5,6230.354972718258,0.25,4/4,1,3,0
D5,6324.506448412705,0.25,4/4,1,3,0
E5,6457.690706490941,0.25,4/4,1,3,0
F♯5,6590.874964569167,0.25,4/4,1,3,0
G♯5,6677.619313350353,0.25,4/4,1,3,0
A5,6857.243480725629,0.25,4/4,1,4,0
E5,6943.987829506815,0.25,4/4,1,4,0
C♯5,7077.17208758504,0.25,4/4,1,4,0
A4,7210.356345663277,0.25,4/4,1,4,0
A5,7348.952962658698,0.25,4/4,1,4,0
E5,7430.2849525226875,0.25,4/4,1,4,0
C♯5,7563.4692106009115,0.25,4/4,1,4,0
A4,7673.433514030624,0.25,4/4,1,4,0
A5,7853.021761403536,0.5,4/4,1,4,0
A4,7863.202944914175,0.5,4/4,1,4,0
0,8641.214214852598,1.0,4/4,1,4,0
D5,9197.171201814059,0.25,4/4,1,5,0
C♯5,9446.455233134913,0.25,4/4,1,5,0
D5,9486.759672619042,1.5,4/4,1,5,0
F♯5,10332.305130385488,0.25,4/4,1,5,0
D5,10535.149252409286,0.75,4/4,1,5,0
A5,11143.681618480712,0.25,4/4,1,5,0
D5,11183.986057964836,0.75,4/4,1,5,0
C♯5,11629.978741496598,0.25,4/4,1,6,0
B4,11809.60290887188,0.25,4/4,1,6,0
C♯5,11989.227076247162,1.5,4/4,1,6,0
E5,12974.092261904756,0.25,4/4,1,6,0
C♯5,13130.496474631516,0.75,4/4,1,6,0
A5,13646.149022108832,0.25,4/4,1,6,0
C♯5,13825.773189484122,0.75,4/4,1,6,0
D4,14503.965419501126,0.25,4/4,1,7,0
C♯5,14776.46940547052,0.25,4/4,1,7,0
B4,14932.873618197274,0.25,4/4,1,7,0
A4,15066.057876275501,0.25,4/4,1,7,0
F♯5,15199.24213435373,0.25,4/4,1,7,0
C♯5,15402.086256377544,0.25,4/4,1,7,0
B4,15558.49046910429,0.25,4/4,1,7,0
A4,15626.97437279628,0.25,4/4,1,7,0
D4,15789.70950831883,0.25,4/4,1,7,0
C♯5,15981.263197987528,0.25,4/4,1,7,0
B4,16137.667410714279,0.25,4/4,1,7,0
A4,16201.191804846932,0.25,4/4,1,7,0
F♯5,16357.596017573684,0.25,4/4,1,7,0
C♯5,16490.78027565192,0.25,4/4,1,7,0
B4,16600.744579081613,0.25,4/4,1,7,0
A4,16710.708882511335,0.25,4/4,1,7,0
D♯4,16890.333049886605,0.25,4/4,1,8,0
C♯5,17093.17717191043,0.25,4/4,1,8,0
B4,17203.14147534013,0.25,4/4,1,8,0
A4,17359.545688066883,0.25,4/4,1,8,0
A5,17403.729760383438,0.25,4/4,1,8,0
C♯5,17579.474294926287,0.25,4/4,1,8,0
B4,17716.778046327432,0.25,4/4,1,8,0
A4,17799.402901785692,0.25,4/4,1,8,0
D♯4,17909.367205215392,0.25,4/4,1,8,0
C♯5,18065.77141794215,0.25,4/4,1,8,0
B4,18175.73572137185,0.25,4/4,1,8,0
A4,18308.919979450104,0.25,4/4,1,8,0
A5,18494.265574756268,0.25,4/4,1,8,0
C♯5,18528.848586309537,0.25,4/4,1,8,0
B4,18645.465194556506,0.25,4/4,1,8,0
A4,18795.217102465995,0.25,4/4,1,8,0
E4,18974.841269841272,0.25,4/4,1,9,0
G♯4,19200.905346513606,0.25,4/4,1,9,0
B4,19380.529513888883,0.25,4/4,1,9,0
G♯4,19490.493817318587,0.25,4/4,1,9,0
E5,19600.458120748288,0.25,4/4,1,9,0
B4,19733.642378826517,0.25,4/4,1,9,0
G♯5,19866.826636904745,0.25,4/4,1,9,0
E5,19953.570985685918,0.25,4/4,1,9,0
E4,20166.26930156753,0.25,4/4,1,9,0
A4,20289.599365787955,0.25,4/4,1,9,0
C♯5,20422.78362386621,0.25,4/4,1,9,0
A4,20532.7479272959,0.25,4/4,1,9,0
E5,20665.932185374168,0.25,4/4,1,9,0
C♯5,20775.896488803857,0.25,4/4,1,9,0
A5,20885.86079223357,0.25,4/4,1,9,0
E5,21019.045050311797,0.25,4/4,1,9,0
E4,21049.912559205142,0.25,4/4,1,10,0
G♯4,21424.73329435941,0.25,4/4,1,10,0
B4,21534.697597789112,0.25,4/4,1,10,0
G♯4,21691.101810515866,0.25,4/4,1,10,0
E5,21801.066113945566,0.25,4/4,1,10,0
B4,21957.47032667232,0.25,4/4,1,10,0
G♯5,22044.214675453495,0.25,4/4,1,10,0
E5,22154.1789788832,0.25,4/4,1,10,0
B5,22310.58319160995,0.5,4/4,1,10,0
E4,22716.27143565758,0.5,4/4,1,10,0
0,23493.478954081635,1.0,4/4,1,10,0
A4,24119.095804988665,1.0,4/4,2,11,0
D5,24721.492701247153,1.0,4/4,2,11,0
C♯5,25393.54946145122,1.0,4/4,2,11,0
F♯5,25949.506448412692,1.0,4/4,2,11,0
D5,26482.24348072563,0.5,4/4,2,12,0
B4,26771.831951530607,0.5,4/4,2,12,0
