Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
0,0.0,0.5,3/4,1,1,0
F♯5,7441.334502551022,0.5,3/4,1,1,0
F♯5,7715.976664798162,1.5,3/4,1,2,0
C♯5,8506.808567176871,0.5,3/4,1,2,0
A4,8749.957128684806,0.5,3/4,1,2,0
C♯5,8946.66578089569,0.5,3/4,1,2,0
F♯4,9236.254251700677,0.5,3/4,1,3,0
A4,9549.062677154192,0.5,3/4,1,3,0
C♯5,9745.771329365078,0.5,3/4,1,3,0
F♯5,9942.479981575958,0.5,3/4,1,3,0
A5,10115.968679138317,0.5,3/4,1,3,0
F♯5,10312.677331349201,0.5,3/4,1,3,0
B4,10555.825892857138,0.5,3/4,1,4,0
D5,10775.754499716548,0.5,3/4,1,4,0
F♯5,10902.803287981855,0.5,3/4,1,4,0
B5,11099.511940192737,0.5,3/4,1,4,0
D6,11296.22059240362,0.5,3/4,1,4,0
B5,11469.70928996598,0.5,3/4,1,4,0
E♯4,11805.73767006802,0.5,3/4,1,5,0
G♯4,11979.22636763038,0.5,3/4,1,5,0
C♯5,12199.154974489787,0.5,3/4,1,5,0
E♯5,12395.863626700671,0.5,3/4,1,5,0
G♯5,12592.572278911555,0.5,3/4,1,5,0
B4,12789.280931122443,0.5,3/4,1,5,0
A4,13055.6494472789,0.5,3/4,1,6,0
F♯5,13345.237918083894,0.5,3/4,1,6,0
G♯4,13565.166524943312,0.5,3/4,1,6,0
F♯5,13668.995358560085,0.5,3/4,1,6,0
C♯5,13935.363874716544,0.5,3/4,1,6,0
E♯5,14201.732390873014,0.5,3/4,1,6,0
F♯4,14328.781179138323,1.0,3/4,1,7,0
0,15093.717757936496,0.5,3/4,1,7,0
A5,15476.186047335596,0.5,3/4,1,7,0
G♯5,15719.33460884354,0.5,3/4,1,7,0
F♯5,15916.043261054416,0.5,3/4,1,7,0
E5,16159.191822562345,0.5,3/4,1,8,0
G♯4,16379.12042942176,0.5,3/4,1,8,0
A4,16622.2689909297,0.5,3/4,1,8,0
E5,16911.85746173469,0.5,3/4,1,8,0
F♯5,17062.126204648514,0.5,3/4,1,8,0
C♯5,17282.054811507922,0.5,3/4,1,8,0
D5,17501.98341836735,0.5,3/4,1,9,0
F♯4,17605.81225198412,0.5,3/4,1,9,0
G♯4,17988.280541383207,0.5,3/4,1,9,0
D5,18417.188740079375,0.5,3/4,1,9,0
E5,18637.117346938776,0.5,3/4,1,9,0
D5,18668.73183217059,0.5,3/4,1,9,0
C♯5,18867.994968820865,1.0,3/4,1,10,0
0,18924.170396932357,0.5,3/4,1,10,0
C♯5,19318.801197562356,0.5,3/4,1,10,0
B4,19538.72980442177,0.5,3/4,1,10,0
A4,19688.998547335606,0.5,3/4,1,10,0
B4,19955.367063492067,0.5,3/4,1,11,0
D♯5,20244.955534297045,0.5,3/4,1,11,0
E5,20441.66418650798,0.5,3/4,1,11,0
G♯5,20615.152884070332,0.5,3/4,1,11,0
C♯5,20811.86153628121,0.5,3/4,1,11,0
B4,21008.570188492085,0.5,3/4,1,11,0
A4,21228.49879535149,0.5,3/4,1,12,0
E5,21448.42740221089,0.5,3/4,1,12,0
D♯5,21598.696145124726,0.5,3/4,1,12,0
F♯5,21841.844706632684,0.5,3/4,1,12,0
B4,22038.553358843583,0.5,3/4,1,12,0
A4,22188.82210175741,0.5,3/4,1,12,0
G♯4,23105.349348072592,1.0,3/4,1,13,0
0,23236.884281891707,0.5,3/4,1,13,0
E5,23347.175984977333,0.5,3/4,1,13,0
C♯5,23520.664682539686,0.5,3/4,1,13,0
E5,23810.25315334469,0.5,3/4,1,13,0
F♯5,24076.621669501175,0.5,3/4,1,14,0
A4,24412.650049603217,0.5,3/4,1,14,0
D4,24609.358701814093,0.5,3/4,1,14,0
C♯5,24922.1671272676,0.5,3/4,1,14,0
B4,25165.31568877553,0.5,3/4,1,14,0
A5,25292.36447704083,0.5,3/4,1,14,0
G♯5,25581.952947845806,0.5,3/4,1,15,0
B4,25848.321464002274,0.5,3/4,1,15,0
E4,26068.250070861704,0.5,3/4,1,15,0
D5,26264.9587230726,0.5,3/4,1,15,0
C♯5,26438.447420634955,0.5,3/4,1,15,0
B5,26658.376027494356,0.5,3/4,1,15,0
A5,26871.896081349216,0.5,3/4,1,16,0
C♯5,27144.673150510214,0.5,3/4,1,16,0
F♯4,27387.821712018173,0.5,3/4,1,16,0
E5,27561.310409580554,0.5,3/4,1,16,0
D5,27758.01906179143,0.5,3/4,1,16,0
C♯6,27931.50775935378,0.5,3/4,1,16,0
B5,28174.656320861708,0.5,3/4,1,17,0
D5,28371.36497307259,0.5,3/4,1,17,0
G♯4,28753.83326247167,0.5,3/4,1,17,0
F♯5,28834.442141439922,0.5,3/4,1,17,0
E5,29054.370748299338,0.5,3/4,1,17,0
D6,29251.079400510243,0.5,3/4,1,17,0
C♯6,29494.227962018187,0.5,3/4,1,18,0
G♯5,29783.81643282317,0.5,3/4,1,18,0
A5,29957.30513038552,0.5,3/4,1,18,0
D4,30154.013782596398,0.5,3/4,1,18,0
E4,30513.26211734696,0.5,3/4,1,18,0
G♯5,30826.070542800466,0.5,3/4,1,18,0
A4,31138.878968253972,0.5,3/4,1,19,0
A5,31706.108476391764,0.5,3/4,1,19,0
B4,31764.495819161046,0.5,3/4,1,19,0
G♯5,31961.204471371922,0.5,3/4,1,19,0
C♯5,32157.913123582803,0.5,3/4,1,19,0
A5,32354.621775793676,0.5,3/4,1,19,0
D5,32667.430201247185,0.5,3/4,1,20,0
F♯5,33049.89849064627,0.5,3/4,1,20,0
E♯5,33269.827097505666,0.5,3/4,1,20,0
F♯5,33443.31579506805,0.5,3/4,1,20,0
B5,33663.24440192747,0.5,3/4,1,20,0
A♯5,33859.953054138365,0.5,3/4,1,20,0
B5,34106.60749716555,0.5,3/4,1,21,0
D6,34346.25017715422,0.5,3/4,1,21,0
B5,34481.58661058807,0.5,3/4,1,21,0
G♯5,34693.22757227898,0.5,3/4,1,21,0
A5,34889.93622448986,0.5,3/4,1,21,0
F♯5,35063.4249220522,0.5,3/4,1,21,0
C♯5,35329.79343820866,0.5,3/4,1,22,0
E♯5,35619.381909013646,0.5,3/4,1,22,0
G♯5,35816.09056122452,0.5,3/4,1,22,0
C♯6,36012.7992134354,0.5,3/4,1,22,0
G♯5,36139.8480017007,0.5,3/4,1,22,0
E♯5,36382.99656320863,0.5,3/4,1,22,0
C♯5,36672.58503401361,2.0,3/4,1,23,0
0,37738.05909863946,0.5,3/4,1,1,1
F♯5,38492.046662415014,0.5,3/4,1,1,1
F♯5,38759.91549083115,1.5,3/4,1,2,1
C♯5,39580.7406816894,0.5,3/4,1,2,1
