Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,10240.0,0.5,4/4,1,1,0
E5,10506.368516156463,0.5,4/4,1,2,0
C5,10588.29209609618,0.5,4/4,1,2,0
F5,10830.125956632655,0.5,4/4,1,2,0
C5,10933.954790249436,0.5,4/4,1,2,0
G5,11153.883397108844,0.5,4/4,1,2,0
C5,11350.592049319728,0.5,4/4,1,2,0
E5,11477.640837585037,0.5,4/4,1,2,0
C5,11581.469671201812,0.5,4/4,1,2,0
F5,11754.958368764173,0.5,4/4,1,3,0
C5,11882.007157029482,0.5,4/4,1,3,0
G5,12078.715809240366,0.5,4/4,1,3,0
C5,12159.32468820862,0.5,4/4,1,3,0
A5,12356.033340419497,0.5,4/4,1,3,0
C5,12529.522037981855,0.5,4/4,1,3,0
G5,12656.57082624716,0.5,4/4,1,3,0
C5,12713.959750566888,0.5,4/4,1,3,0
A5,12933.888357426298,0.5,4/4,1,4,0
C5,13107.377054988656,0.5,4/4,1,4,0
B5,13211.205888605436,0.5,4/4,1,4,0
C5,13547.234268707476,0.5,4/4,1,4,0
C6,13591.55206980163,0.5,4/4,1,4,0
C5,13599.497901213068,0.5,4/4,1,4,0
E5,13905.160678854867,0.5,4/4,1,4,0
G5,14032.209467120172,0.5,4/4,1,4,0
C6,14112.818346088427,0.5,4/4,1,5,0
C5,14222.434848061417,0.5,4/4,1,5,0
E5,14483.015695861668,0.5,4/4,1,5,0
G5,14563.624574829933,0.5,4/4,1,5,0
C6,14829.993090986389,1.0,4/4,1,5,0
0,16430.848037131516,1.0,4/4,1,5,0
C5,16963.585069444438,0.0,3/2,2,6,0
E5,17092.38972151359,0.0,3/2,2,6,0
G5,17174.754464285714,3.0,3/2,2,6,0
A5,18471.10615079365,1.0,3/2,2,6,0
F5,19096.723001700677,2.0,3/2,2,6,0
G4,20185.417020975055,0.0,3/2,2,7,0
C5,20383.881536989782,0.0,3/2,2,7,0
E5,20512.686189058943,3.0,3/2,2,7,0
F5,21785.81792091836,1.0,3/2,2,7,0
D5,22388.214817176875,2.0,3/2,2,7,0
E4,23476.908836451254,0.0,3/2,2,8,0
G4,23652.153397817485,0.0,3/2,2,8,0
C5,23780.958049886656,3.0,3/2,2,8,0
E5,24984.429917800448,1.0,3/2,2,8,0
D5,25517.166950113413,2.0,3/2,2,8,0
E5,26930.94033446713,1.5,3/2,2,9,0
D5,27335.306653911608,0.25,3/2,2,9,0
E5,27468.490911989837,0.25,3/2,2,9,0
D5,27601.67517006806,2.0,3/2,2,9,0
0,28411.7297335601,0.5,4/4,3,10,0
G4,29467.576707766446,0.5,4/4,3,10,0
B4,29664.285359977348,0.5,4/4,3,11,0
G4,29907.433921485306,0.5,4/4,3,11,0
C5,30104.142573696183,0.5,4/4,3,11,0
G4,30254.411316610007,0.5,4/4,3,11,0
D5,30451.119968820884,0.5,4/4,3,11,0
G4,30569.160318230126,0.5,4/4,3,11,0
B4,30751.65745464854,0.5,4/4,3,11,0
G4,30925.146152210884,0.5,4/4,3,11,0
C5,31075.41489512473,0.5,4/4,3,12,0
G4,31179.24372874153,0.5,4/4,3,12,0
D5,31352.73242630389,0.5,4/4,3,12,0
G4,31509.442473111932,0.5,4/4,3,12,0
E5,31630.049957483017,0.5,4/4,3,12,0
G4,31733.87879109979,0.5,4/4,3,12,0
D5,31930.587443310666,0.5,4/4,3,12,0
G4,32057.63623157597,0.5,4/4,3,12,0
E5,32184.68501984127,0.5,4/4,3,13,0
G4,32311.733808106594,0.5,4/4,3,13,0
F♯5,32485.22250566897,0.5,4/4,3,13,0
G4,32844.47084041953,0.5,4/4,3,13,0
G5,32887.32255152675,0.5,4/4,3,13,0
G4,32895.25374973117,0.5,4/4,3,13,0
B4,33179.17729591838,0.5,4/4,3,13,0
D5,33306.226084183676,0.5,4/4,3,13,0
G5,33433.27487244902,0.5,4/4,3,14,0
G4,33494.99888343647,0.5,4/4,3,14,0
B4,33710.59240362816,0.5,4/4,3,14,0
D5,33884.0811011905,0.5,4/4,3,14,0
G5,34127.22966269844,1.0,4/4,3,14,0
0,34938.60615079366,1.0,4/4,3,14,0
G4,36121.50191326534,0.0,3/2,4,15,0
B4,36296.74647463156,0.0,3/2,4,15,0
D5,36471.99103599776,3.0,3/2,4,15,0
E5,37768.34272250566,1.0,3/2,4,15,0
C5,38347.519664115614,2.0,3/2,4,15,0
D4,39436.21368339008,0.0,3/2,4,16,0
G4,39634.6781994048,0.0,3/2,4,16,0
B4,39740.26289682543,3.0,3/2,4,16,0
C5,41199.154265873,1.0,3/2,4,16,0
A4,41662.23143424034,2.0,3/2,4,16,0
G4,42820.58531746038,0.0,3/2,4,17,0
F♯4,42926.170014881005,0.0,3/2,4,17,0
G4,43054.974666950155,3.0,3/2,4,17,0
B4,44258.44653486394,1.0,3/2,4,17,0
A4,44907.28334041948,2.0,3/2,4,17,0
B4,45717.337903911626,1.5,3/2,4,18,0
A4,46609.3232709751,0.25,3/2,4,18,0
B4,46696.06761975622,0.25,3/2,4,18,0
A4,46922.13169642861,2.0,3/2,4,18,0
D5,47987.60576105443,2.0,3/2,4,18,0
E4,49122.73968962583,1.5,3/2,4,19,0
D5,49991.50510204088,0.5,3/2,4,19,0
G5,50164.993799603246,1.5,3/2,4,19,0
B4,51056.979166666715,0.5,3/2,4,19,0
C5,51253.68781887759,2.0,3/2,4,19,0
F♯4,52272.72197420636,1.5,3/2,4,20,0
C5,53187.92729591836,0.5,3/2,4,20,0
A5,53338.19603883218,1.5,3/2,4,20,0
B4,54230.18140589571,0.5,3/2,4,20,0
