Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,11749.297052154194,1.0,3/4,1,1,0
C5,12932.19281462585,1.0,3/4,1,1,0
E5,13929.328939909296,1.0,3/4,1,1,0
F4,15135.444657029477,1.0,3/4,1,2,0
0,16388.00028344671,0.25,3/4,1,2,0
E5,16962.363679846938,0.25,3/4,1,2,0
D5,17258.08762046485,0.25,3/4,1,2,0
C♯5,17600.251470379815,0.25,3/4,1,2,0
D5,17826.31554705215,0.25,3/4,1,2,0
F5,18075.59957837301,0.25,3/4,1,2,0
A5,18371.32351899093,0.25,3/4,1,2,0
D6,18713.48736890589,0.25,3/4,1,2,0
G4,19218.19090136054,1.0,3/4,1,3,0
B4,20377.86670918367,1.0,3/4,1,3,0
D5,21398.222789115644,1.0,3/4,1,3,0
E4,22534.67864229024,1.0,3/4,1,4,0
0,23392.495039682533,0.25,3/4,1,4,0
D5,24036.518300028343,0.25,3/4,1,4,0
C5,24378.682149943303,0.25,3/4,1,4,0
B4,24604.746226615647,0.25,3/4,1,4,0
C5,24923.69012188208,0.25,3/4,1,4,0
E5,25219.4140625,0.25,3/4,1,4,0
G5,25491.91804846938,0.25,3/4,1,4,0
C6,25787.6419890873,0.25,3/4,1,4,0
F4,26269.125566893414,1.0,3/4,1,5,0
A4,27312.701601473917,1.0,3/4,1,5,0
C5,28286.617772108842,1.0,3/4,1,5,0
D4,29562.393353174597,0.25,3/4,1,6,0
C5,29997.437021683654,0.25,3/4,1,6,0
B4,30246.72105300453,0.25,3/4,1,6,0
A4,30519.225038973927,0.25,3/4,1,6,0
C5,30884.60884353742,0.25,3/4,1,6,0
A4,31226.772693452378,0.25,3/4,1,6,0
G♯4,31568.93654336734,0.25,3/4,1,6,0
A4,31934.32034793083,0.25,3/4,1,6,0
G♯4,32230.04428854874,0.25,3/4,1,6,0
A4,32502.548274518147,0.25,3/4,1,6,0
G♯4,32728.61235119047,0.25,3/4,1,6,0
A4,32977.896382511346,0.25,3/4,1,6,0
E4,33343.28018707483,0.25,3/4,1,7,0
A4,33801.543810232426,0.25,3/4,1,7,0
G♯4,34092.08058744331,0.25,3/4,1,7,0
A4,34276.891918225614,0.25,3/4,1,7,0
C5,34595.83581349205,0.25,3/4,1,7,0
A4,34937.99966340703,0.25,3/4,1,7,0
G♯4,35233.72360402494,0.25,3/4,1,7,0
A4,35575.88745393991,0.25,3/4,1,7,0
G♯4,35801.95153061224,0.25,3/4,1,7,0
A4,36051.23556193311,0.25,3/4,1,7,0
G♯4,36346.95950255101,0.25,3/4,1,7,0
A4,36549.80362457482,0.25,3/4,1,7,0
F4,37008.06724773241,0.25,3/4,1,8,0
A4,37443.110916241494,0.25,3/4,1,8,0
D5,37715.61490221087,0.25,3/4,1,8,0
F4,38011.33884282881,0.25,3/4,1,8,0
A4,38307.0627834467,0.25,3/4,1,8,0
D5,38626.00667871315,0.25,3/4,1,8,0
F5,38875.29071003401,0.25,3/4,1,8,0
A4,39124.57474135486,0.25,3/4,1,8,0
D5,39373.858772675725,0.25,3/4,1,8,0
F5,39646.36275864512,0.25,3/4,1,8,0
A5,39872.42683531744,0.25,3/4,1,8,0
D5,40144.93082128685,0.25,3/4,1,8,0
F5,40394.2148526077,0.25,3/4,1,9,0
A5,40597.058974631516,0.25,3/4,1,9,0
D6,40916.00286989796,0.25,3/4,1,9,0
F5,41327.82658375849,0.25,3/4,1,9,0
A5,41484.23079648525,0.25,3/4,1,9,0
D5,41687.07491850907,0.25,3/4,1,9,0
F5,42052.45872307257,0.25,3/4,1,9,0
A4,42301.742754393425,0.25,3/4,1,9,0
D5,42736.7864229025,1.0,3/4,1,9,0
0,43641.04272959184,0.5,3/4,1,10,0
D4,44882.649340986405,0.5,3/4,1,10,0
A4,45729.51672335601,1.5,3/4,1,10,0
G♯4,47759.27986819726,0.25,3/4,1,10,0
A4,47902.903861622224,0.25,3/4,1,10,0
G♯4,47925.81152452116,0.25,3/4,1,11,0
D♯5,48228.49250637752,0.25,3/4,1,11,0
E5,48570.65635629253,0.25,3/4,1,11,0
B4,48866.38029691042,0.25,3/4,1,11,0
G♯4,49208.544146825414,0.25,3/4,1,11,0
A4,49457.82817814627,0.25,3/4,1,11,0
B4,49753.552118764186,0.25,3/4,1,11,0
G♯4,50095.71596867914,0.25,3/4,1,11,0
E4,50577.199546485266,1.0,3/4,1,11,0
0,51527.89576247164,0.5,3/4,2,12,0
C5,53243.50895809713,0.25,3/4,2,12,0
