Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,1589.4817531179065,1.0,3/4,1,1,0
B5,2818.8174248866135,1.0,3/4,1,1,0
C6,4071.3730513038504,0.75,3/4,1,1,0
D6,4888.885009212013,0.25,3/4,1,1,0
A4,5091.729131235822,1.0,3/4,1,2,0
F♯5,6297.844848356007,1.0,3/4,1,2,0
G5,7550.400474773239,0.75,3/4,1,2,0
A5,8321.47252338435,0.25,3/4,1,2,0
B4,8547.536600056683,0.75,3/4,1,3,0
D5,9365.048557964847,0.25,3/4,1,3,0
G5,9544.672725340133,0.75,3/4,1,3,0
F♯5,10362.18468324828,0.25,3/4,1,3,0
G5,10541.808850623569,1.0,3/4,1,3,0
C5,11771.144522392275,0.75,3/4,1,4,0
E5,12658.316344246025,0.25,3/4,1,4,0
F♯4,12837.940511621298,0.75,3/4,1,4,0
D5,13701.892378826522,0.25,3/4,1,4,0
C5,14253.035820578216,0.75,3/4,1,4,0
B4,14815.128277352598,0.125,3/4,1,4,0
C5,14894.488826200453,0.125,3/4,1,4,0
G4,15041.192354024926,0.75,3/4,1,5,0
C5,15998.024039824253,0.25,3/4,1,5,0
B4,16200.868161848053,1.0,3/4,1,5,0
0,18103.582518424017,1.0,3/4,1,5,0
F♯4,18659.539505385474,1.0,3/4,1,6,0
A4,19772.77540391156,1.0,3/4,1,6,0
B4,21025.331030328776,0.75,3/4,1,6,0
C5,21703.523260345803,0.25,3/4,1,6,0
G4,21883.147427721084,1.0,3/4,1,7,0
B4,22880.283553004516,0.75,3/4,1,7,0
A4,23651.355601615644,0.25,3/4,1,7,0
B4,23857.380395908356,1.0,3/4,1,7,0
G4,24874.55580357141,1.0,3/4,1,8,0
E5,25918.131838151916,0.75,3/4,1,8,0
D5,26735.643796060067,0.25,3/4,1,8,0
C♯5,26915.26796343535,0.75,3/4,1,8,0
D5,27686.34001204648,0.25,3/4,1,8,0
A4,27912.404088718806,0.75,3/4,1,9,0
D5,28706.69609197844,0.25,3/4,1,9,0
C♯5,29397.15926162129,1.0,3/4,1,9,0
0,31160.553890306102,1.0,3/4,1,9,0
G5,31252.111784297034,0.5,3/4,1,10,0
B4,31773.899801587304,0.5,3/4,1,10,0
F♯5,32202.80800028344,0.5,3/4,1,10,0
A4,32724.596017573684,0.5,3/4,1,10,0
E5,33130.28426162131,0.5,3/4,1,10,0
G4,33721.732142857145,0.5,3/4,1,10,0
F♯4,34197.080250850326,0.5,3/4,1,11,0
A5,34765.30817743765,1.0,3/4,1,11,0
G5,35739.224348072574,0.5,3/4,1,11,0
F♯5,36214.572456065755,0.3333333333333333,3/4,1,11,0
E5,36694.01087726757,0.3333333333333333,3/4,1,11,0
D5,36964.46970663264,0.3333333333333333,3/4,1,11,0
E5,37258.14849064625,0.75,3/4,1,12,0
G4,38098.880403202915,0.25,3/4,1,12,0
A4,38278.5045705782,1.0,3/4,1,12,0
C♯5,39623.94001558958,0.75,3/4,1,12,0
D5,40023.49278982427,0.25,3/4,1,12,0
D5,40558.205401431405,2.0,3/4,1,13,0
0,43428.046804138285,1.0,3/4,1,13,0
G4,43984.00379109977,1.0,3/4,1,1,1
B5,45097.23968962585,1.0,3/4,1,1,1
C6,46651.65472647391,0.75,3/4,1,1,1
D6,47422.72677508501,0.25,3/4,1,1,1
A4,47648.79085175734,1.0,3/4,1,2,1
F♯5,48854.90656887754,1.0,3/4,1,2,1
G5,50130.682149943306,0.75,3/4,1,2,1
A5,51087.513835742626,0.25,3/4,1,2,1
B4,51290.35795776643,0.75,3/4,1,3,1
D5,52131.08987032311,0.25,3/4,1,3,1
G5,52310.71403769838,0.75,3/4,1,3,1
F♯5,53174.665904903624,0.25,3/4,1,3,1
G5,53331.07011763039,1.0,3/4,1,3,1
C5,54583.62574404761,0.75,3/4,1,4,1
E5,55517.2374751984,0.25,3/4,1,4,1
F♯4,55650.421733276635,0.75,3/4,1,4,1
D5,56514.373600481835,0.25,3/4,1,4,1
