Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
D4,1844.9012542516932,1.5,4/4,1,1,0
D5,3791.613535458424,0.25,4/4,1,1,0
E5,3822.0890199829846,0.25,4/4,1,1,0
E5,4401.676156042743,1.5,4/4,1,1,0
D5,4731.15887188208,0.25,4/4,1,1,0
E5,5607.381678713142,0.25,4/4,1,1,0
D4,5763.785891439899,1.5,4/4,1,2,0
F♯5,7561.349489795907,0.25,4/4,1,2,0
G5,7719.5291357563065,0.25,4/4,1,2,0
G5,7885.560640097364,1.5,4/4,1,2,0
F♯5,9509.181831065745,0.25,4/4,1,2,0
G5,9553.877937486128,0.25,4/4,1,2,0
D4,10007.74989370747,1.0,4/4,1,3,0
A5,11190.645656179122,0.75,4/4,1,3,0
F♯4,12077.817478032872,0.25,4/4,1,3,0
G5,12257.44164540815,0.75,4/4,1,3,0
E4,13074.953603316319,0.25,4/4,1,3,0
F♯5,13231.357816043068,0.75,4/4,1,3,0
D4,14118.529637896816,0.25,4/4,1,3,0
E5,14437.47353316325,1.0,4/4,1,4,0
A4,15364.949794501117,1.0,4/4,1,4,0
0,16315.64601048752,0.125,4/4,1,4,0
A4,16370.628162202369,0.125,4/4,1,4,0
B4,17216.38191706606,0.125,4/4,1,4,0
C♯5,17339.73078762754,0.125,4/4,1,4,0
D5,17441.15284863944,0.125,4/4,1,4,0
E5,17519.35495500282,0.125,4/4,1,4,0
F♯5,17597.557061366195,0.125,4/4,1,4,0
G5,17652.539213081047,0.125,4/4,1,4,0
A5,17777.18122874148,0.75,4/4,1,4,0
G5,18664.353050595237,0.25,4/4,1,4,0
F♯5,18797.53730867346,0.75,4/4,1,5,0
C♯5,19707.929085175725,0.25,4/4,1,5,0
D5,19910.773207199523,1.0,4/4,1,5,0
0,21395.528380102034,0.125,4/4,1,5,0
B4,21473.730486465414,0.125,4/4,1,5,0
C♯5,21737.692230016997,0.125,4/4,1,5,0
D5,21815.894336380374,0.125,4/4,1,5,0
E5,21912.12923398525,0.125,4/4,1,5,0
F♯5,21995.51850375565,0.125,4/4,1,5,0
G5,22045.84916591183,0.125,4/4,1,5,0
A5,22128.702761833883,0.125,4/4,1,5,0
B5,22206.904868197256,0.75,4/4,1,5,0
A5,23070.856735402493,0.25,4/4,1,5,0
G♯5,23552.340313208606,0.75,4/4,1,6,0
D♯5,24184.092633928554,0.25,4/4,1,6,0
E5,24363.716801303835,1.0,4/4,1,6,0
0,26150.33138463717,0.75,4/4,1,6,0
B4,26224.804793792497,0.25,4/4,1,6,0
C♯5,26357.989051870725,0.75,4/4,1,6,0
G♯4,27175.501009778905,0.25,4/4,1,6,0
A4,27331.905222505662,0.75,4/4,1,7,0
A4,27849.560598566284,0.0833333333333333,4/4,1,7,0
B4,28100.932114512456,0.0833333333333333,4/4,1,7,0
C♯5,28168.54682185372,0.0833333333333333,4/4,1,7,0
F♯4,28305.821393140584,0.75,4/4,1,7,0
F♯4,28847.70031932043,0.0833333333333333,4/4,1,7,0
G4,29005.1884212018,0.0833333333333333,4/4,1,7,0
A4,29049.58317389454,0.0833333333333333,4/4,1,7,0
D4,29279.737563775503,0.75,4/4,1,7,0
C♯5,30747.40825184239,0.25,4/4,1,7,0
D5,30787.712691326524,0.75,4/4,1,7,0
A♯4,30885.406055130377,0.25,4/4,1,7,0
B4,30995.370358560085,0.75,4/4,1,8,0
B4,31633.899114318232,0.0833333333333333,4/4,1,8,0
C♯5,31741.17729591835,0.0833333333333333,4/4,1,8,0
D5,31832.011957908155,0.0833333333333333,4/4,1,8,0
G♯4,31946.066574546476,0.75,4/4,1,8,0
G♯4,32585.688180436016,0.0833333333333333,4/4,1,8,0
A4,32622.21364795915,0.0833333333333333,4/4,1,8,0
B4,32736.268264597493,0.0833333333333333,4/4,1,8,0
E4,32873.54283588434,0.75,4/4,1,8,0
D♯5,33667.83483914398,0.25,4/4,1,8,0
E5,33801.01909722223,0.75,4/4,1,8,0
B4,34548.87119118481,0.25,4/4,1,8,0
C♯5,34705.27540391156,0.75,4/4,1,9,0
A4,35406.687588577086,0.25,4/4,1,9,0
F♯5,35586.31175595237,1.0,4/4,1,9,0
G♯4,36583.4478812358,0.75,4/4,1,9,0
B4,37308.080020549896,0.25,4/4,1,9,0
E5,37487.70418792518,0.75,4/4,1,9,0
E4,37821.82051405174,0.25,4/4,1,9,0
F♯4,38391.96049461451,0.75,4/4,1,10,0
A4,39232.69240717119,0.25,4/4,1,10,0
D5,39412.31657454647,1.0,4/4,1,10,0
E4,40409.4526998299,0.75,4/4,1,10,0
G♯4,41319.84447633222,0.25,4/4,1,10,0
C♯5,41453.028734410436,0.75,4/4,1,10,0
E4,42200.88082837302,0.25,4/4,1,10,0
D4,42543.04467828798,0.75,4/4,1,11,0
C♯5,43476.656409438765,0.25,4/4,1,11,0
B4,43633.06062216552,0.75,4/4,1,11,0
A4,44404.13267077661,0.25,4/4,1,11,0
D♯4,44746.29652069158,0.75,4/4,1,11,0
B4,45563.80847859978,0.25,4/4,1,11,0
A4,45720.212691326546,0.75,4/4,1,11,0
F♯5,46491.28473993764,0.25,4/4,1,11,0
E4,46740.5687712585,0.75,4/4,1,12,0
G♯4,47604.520638463706,0.25,4/4,1,12,0
B4,47784.14480583899,1.0,4/4,1,12,0
0,49585.07930442657,0.75,4/4,1,12,0
D5,49738.11261692177,0.25,4/4,1,12,0
C♯5,50080.276466836745,0.75,4/4,1,12,0
B4,50595.92901431405,0.25,4/4,1,12,0
A5,50752.333227040814,0.75,4/4,1,13,0
G♯5,51500.18532100339,0.125,4/4,1,13,0
F♯5,51601.60738201532,0.125,4/4,1,13,0
E5,51749.46935232425,0.75,4/4,1,13,0
D5,52427.66158234124,0.25,4/4,1,13,0
B4,52909.145160147375,1.5,4/4,1,13,0
A4,54428.069302721095,0.5,4/4,1,13,0
A4,57249.091170641484,1.5,4/4,1,14,0
A4,57261.06514828282,0.5,4/4,1,14,0
A4,57265.05647416326,0.75,4/4,1,14,0
G4,57390.12225410999,0.25,4/4,1,14,0
F♯4,57523.30651218821,0.75,4/4,1,14,0
E4,58410.47833404195,0.25,4/4,1,14,0
D4,58729.42222930839,1.5,4/4,1,1,1
D5,60494.78771448952,0.25,4/4,1,1,1
E5,60520.85035785145,0.25,4/4,1,1,1
E5,61058.38751323814,1.5,4/4,1,1,1
D5,61174.50070861673,0.25,4/4,1,1,1
E5,62422.24278982427,0.25,4/4,1,1,1
D4,62648.30686649655,1.5,4/4,1,2,1
F♯5,64120.79109977328,0.25,4/4,1,2,1
G5,64207.535448554394,0.25,4/4,1,2,1
G5,66025.4484951204,1.5,4/4,1,2,1
F♯5,66138.28330498867,0.25,4/4,1,2,1
G5,66201.80769912126,0.25,4/4,1,2,1
D4,66636.8513676304,1.0,4/4,1,3,1
A5,67750.08726615645,0.75,4/4,1,3,1
F♯4,68614.0391333617,0.25,4/4,1,3,1
G5,68863.32316468252,0.75,4/4,1,3,1
E4,69657.61516794219,0.25,4/4,1,3,1
F♯5,69930.11915391152,0.75,4/4,1,3,1
D4,70677.97124787416,0.25,4/4,1,3,1
E5,70973.69518849203,1.0,4/4,1,4,1
A4,72017.2712230726,1.0,4/4,1,4,1
0,73803.4634301074,0.125,4/4,1,4,1
A4,73815.1207682535,0.125,4/4,1,4,1
B4,73844.19024588999,0.125,4/4,1,4,1
C♯5,73875.9524429563,0.125,4/4,1,4,1
D5,73977.37450396827,0.125,4/4,1,4,1
E5,74078.79656498015,0.125,4/4,1,4,1
F♯5,74128.22743787279,0.125,4/4,1,4,1
G5,74151.63309344344,0.125,4/4,1,4,1
A5,74243.74302012473,0.75,4/4,1,4,1
G5,75061.25497803283,0.25,4/4,1,4,1
F♯5,75194.43923611111,0.75,4/4,1,5,1
C♯5,76128.05096726195,0.25,4/4,1,5,1
D5,76330.8950892857,1.0,4/4,1,5,1
0,77862.09017148524,0.125,4/4,1,5,1
B4,77940.2922778486,0.125,4/4,1,5,1
C♯5,78204.25402140024,0.125,4/4,1,5,1
D5,78305.67608241213,0.125,4/4,1,5,1
E5,78404.09493693309,0.125,4/4,1,5,1
F♯5,78501.2458767361,0.125,4/4,1,5,1
G5,78540.40859040375,0.125,4/4,1,5,1
A5,78641.70446251417,0.125,4/4,1,5,1
B5,78719.9065688775,0.75,4/4,1,5,1
A5,79607.0783907313,0.25,4/4,1,5,1
G♯5,80111.78192318589,0.75,4/4,1,6,1
D♯5,80697.09433460883,0.25,4/4,1,6,1
E5,81503.65727749432,1.0,4/4,1,6,1
0,81780.97480867349,0.75,4/4,1,6,1
B4,83132.5457234977,0.25,4/4,1,6,1
C♯5,83242.51002692744,0.75,4/4,1,6,1
G♯4,84013.58207553849,0.25,4/4,1,6,1
A4,84146.76633361679,0.75,4/4,1,7,1
A4,84738.10575410844,0.0833333333333333,4/4,1,7,1
B4,84892.57327097504,0.0833333333333333,4/4,1,7,1
C♯5,84983.40793296484,0.0833333333333333,4/4,1,7,1
F♯4,85143.90245890022,0.75,4/4,1,7,1
F♯4,85805.41990486612,0.0833333333333333,4/4,1,7,1
G4,85808.21279761905,0.0833333333333333,4/4,1,7,1
A4,85887.66423965423,0.0833333333333333,4/4,1,7,1
D4,86164.25853883219,0.75,4/4,1,7,1
C♯5,86981.77049674038,0.25,4/4,1,7,1
D5,87138.17470946707,0.75,4/4,1,7,1
A♯4,87886.02680342972,0.25,4/4,1,7,1
B4,87972.77115221086,0.75,4/4,1,8,1
B4,88639.01672238972,0.0833333333333333,4/4,1,8,1
C♯5,88788.2379535147,0.0833333333333333,4/4,1,8,1
D5,88855.852660856,0.0833333333333333,4/4,1,8,1
G♯4,88993.12723214291,0.75,4/4,1,8,1
G♯4,89128.24206838125,0.0833333333333333,4/4,1,8,1
A4,89715.71421485265,0.0833333333333333,4/4,1,8,1
B4,89852.98878613944,0.0833333333333333,4/4,1,8,1
E4,90059.92322137192,0.75,4/4,1,8,1
D♯5,90993.53495252266,0.25,4/4,1,8,1
E5,91103.4992559524,0.75,4/4,1,8,1
B4,91897.79125921198,0.25,4/4,1,8,1
C♯5,92007.98257479489,0.75,4/4,1,9,1
A4,92778.8276112528,0.25,4/4,1,9,1
F♯5,92935.23182397957,1.0,4/4,1,9,1
G♯4,93978.80785856006,0.75,4/4,1,9,1
B4,94796.3198164683,0.25,4/4,1,9,1
E5,94952.72402919497,0.75,4/4,1,9,1
E4,96528.828067878,0.25,4/4,1,9,1
F♯4,96553.57897534009,0.75,4/4,1,10,1
A4,96697.71224844104,0.25,4/4,1,10,1
D5,96877.33641581633,1.0,4/4,1,10,1
E4,97990.57231434241,0.75,4/4,1,10,1
G♯4,98877.7441361961,0.25,4/4,1,10,1
C♯5,99034.14834892291,0.75,4/4,1,10,1
E4,99828.4403521825,0.25,4/4,1,10,1
D4,100100.94433815194,0.75,4/4,1,11,1
C♯5,101011.33611465422,0.25,4/4,1,11,1
B4,101167.74032738093,0.75,4/4,1,11,1
A4,101962.03233064062,0.25,4/4,1,11,1
D♯4,102211.31636196144,0.75,4/4,1,11,1
B4,103005.6083652211,0.25,4/4,1,11,1
A4,103162.01257794781,0.75,4/4,1,11,1
F♯5,103979.52453585602,0.25,4/4,1,11,1
E4,104228.80856717682,0.75,4/4,1,12,1
G♯4,104999.88061578797,0.25,4/4,1,12,1
B4,105249.16464710889,1.0,4/4,1,12,1
0,106961.57328412832,0.75,4/4,1,12,1
D5,107110.25263959746,0.25,4/4,1,12,1
C♯5,107498.85639880954,0.75,4/4,1,12,1
B4,108014.50894628682,0.25,4/4,1,12,1
A5,108170.91315901361,0.75,4/4,1,13,1
G♯5,108849.10538903058,0.125,4/4,1,13,1
F♯5,108973.74740469105,0.125,4/4,1,13,1
E5,109121.60937499997,0.75,4/4,1,13,1
D5,109846.2415143141,0.25,4/4,1,13,1
B4,110420.60491071426,1.5,4/4,1,13,1
A4,112357.48823696142,0.5,4/4,1,13,1
A4,114163.59912442541,1.0,3/8,2,15,0
A5,114176.59049885978,0.5,3/8,2,15,0
B5,114212.44075963723,0.5,3/8,2,16,0
B5,114420.15817704395,0.5,3/8,2,16,0
F♯5,114791.61770124717,0.5,3/8,2,16,0
G5,115081.20617205217,0.5,3/8,2,17,0
G5,115452.29265321561,0.25,3/8,2,17,0
A5,115596.85871952944,0.25,3/8,2,17,0
B5,115730.04297760769,0.5,3/8,2,17,0
E5,116019.63144841269,0.5,3/8,2,18,0
A5,116332.4398738662,0.5,3/8,2,18,0
G5,116622.02834467117,0.5,3/8,2,18,0
F♯5,116905.6966765873,0.25,3/8,2,19,0
G5,117091.2409828515,0.25,3/8,2,19,0
F♯5,117201.6311092321,0.25,3/8,2,19,0
E5,117334.38954435942,0.25,3/8,2,19,0
D5,117467.57380243762,0.25,3/8,2,19,0
E5,117600.7580605159,0.25,3/8,2,19,0
F♯5,117733.94231859405,0.25,3/8,2,20,0
A5,117913.5664859694,0.25,3/8,2,20,0
F♯5,118046.75074404757,0.25,3/8,2,20,0
D5,118156.71504747734,0.25,3/8,2,20,0
C♯5,118292.93887898434,0.25,3/8,2,20,0
E5,118446.3035182823,0.25,3/8,2,20,0
D5,118556.26782171198,0.25,3/8,2,21,0
D4,118996.21344324005,0.25,3/8,2,21,0
D5,119004.52742128061,0.25,3/8,2,21,0
E5,119025.48045989225,0.25,3/8,2,21,0
F♯5,119158.66471797058,0.25,3/8,2,21,0
D5,119291.84897604874,0.25,3/8,2,21,0
B4,119448.25318877553,0.25,3/8,2,22,0
F♯5,119651.09731079954,0.25,3/8,2,22,0
E5,119761.06161422915,0.25,3/8,2,22,0
B5,119894.24587230734,0.25,3/8,2,22,0
D5,120050.65008503401,0.25,3/8,2,22,0
B5,120183.83434311244,0.25,3/8,2,22,0
C♯5,120363.45851048766,0.25,3/8,2,23,0
D5,120659.1824511055,0.25,3/8,2,23,0
C♯5,120769.14675453513,0.25,3/8,2,23,0
B4,120902.33101261353,0.25,3/8,2,23,0
A4,121081.95517998877,0.25,3/8,2,23,0
F♯5,121377.67912060661,0.25,3/8,2,23,0
B4,121510.86337868501,0.25,3/8,2,24,0
G5,121644.04763676319,0.25,3/8,2,24,0
B4,121777.23189484136,0.25,3/8,2,24,0
G5,121910.41615291954,0.25,3/8,2,24,0
F♯4,122066.82036564646,0.25,3/8,2,24,0
A5,122223.22457837318,0.25,3/8,2,24,0
G4,122379.68517907642,0.25,3/8,2,25,0
B5,122536.03300382654,0.25,3/8,2,25,0
G4,122715.65717120202,0.25,3/8,2,25,0
A4,122848.84142928018,0.25,3/8,2,25,0
B4,122983.38898551845,0.25,3/8,2,25,0
F♯5,123138.42990008503,0.25,3/8,2,25,0
E4,123341.27402210902,0.25,3/8,2,26,0
G5,123544.11814413278,0.25,3/8,2,26,0
A4,123700.52235685945,0.25,3/8,2,26,0
F♯5,123810.48666028926,0.25,3/8,2,26,0
G4,123990.11082766458,0.25,3/8,2,26,0
E5,124123.29508574272,0.25,3/8,2,26,0
F♯4,124302.91925311794,0.25,3/8,2,27,0
G4,124528.98332979044,0.25,3/8,2,27,0
F♯4,124685.38754251714,0.25,3/8,2,27,0
E4,124818.57180059534,0.25,3/8,2,27,0
D4,125067.85583191614,0.25,3/8,2,27,0
F♯5,125270.6999539401,0.25,3/8,2,27,0
G4,125450.32412131534,0.25,3/8,2,28,0
F♯5,125746.04806193318,0.25,3/8,2,28,0
E5,125894.17563066898,0.25,3/8,2,28,0
D5,126035.63653273828,0.25,3/8,2,28,0
C♯5,126168.82079081643,0.25,3/8,2,28,0
