Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
0,-4.101957027131675,0.5,3/4,1,1,0
F♯5,285.4865137778571,0.5,3/4,1,1,0
F♯5,307.8856837937407,1.5,3/4,1,2,0
C♯5,1234.8608051610772,0.5,3/4,1,2,0
A4,1458.7327803282624,0.5,3/4,1,2,0
C♯5,1651.4980642313717,0.5,3/4,1,2,0
F♯4,1964.3064896848853,0.5,3/4,1,3,0
A4,2253.8949604898717,0.5,3/4,1,3,0
C♯5,2450.6036127007574,0.5,3/4,1,3,0
F♯5,2670.532219560172,0.5,3/4,1,3,0
A5,2867.240871771057,0.5,3/4,1,3,0
F♯5,3110.3894332789914,0.5,3/4,1,3,0
B4,3353.5379947869296,0.5,3/4,1,4,0
D5,3596.686556294858,0.5,3/4,1,4,0
F♯5,3839.8351178027942,0.5,3/4,1,4,0
B5,4013.3238153651528,0.5,3/4,1,4,0
D6,4256.4723768730955,0.5,3/4,1,4,0
B5,4476.400983732499,0.5,3/4,1,4,0
E♯4,4742.769499888969,0.5,3/4,1,5,0
G♯4,4985.918061396911,0.5,3/4,1,5,0
C♯5,5368.386350796004,0.5,3/4,1,5,0
E♯5,5518.655093709836,0.5,3/4,1,5,0
G♯5,5692.143791272193,0.5,3/4,1,5,0
B4,5912.072398131603,0.5,3/4,1,5,0
A4,6201.660868936591,0.5,3/4,1,6,0
F♯5,6444.809430444528,0.5,3/4,1,6,0
G♯4,6664.738037303938,0.5,3/4,1,6,0
F♯5,6884.666644163348,0.5,3/4,1,6,0
C♯5,7174.255114968324,0.5,3/4,1,6,0
E♯5,7463.843585773319,0.5,3/4,1,6,0
F♯4,7823.09192052389,1.0,3/4,1,7,0
0,8355.828952836802,0.5,3/4,1,7,0
A5,8877.616970127057,0.5,3/4,1,7,0
G♯5,9143.985486283527,0.5,3/4,1,7,0
F♯5,9340.694138494406,0.5,3/4,1,7,0
E5,9653.502563947914,0.5,3/4,1,8,0
G♯4,9989.530944049975,0.5,3/4,1,8,0
A4,10163.019641612327,0.5,3/4,1,8,0
E5,10382.948248471728,0.5,3/4,1,8,0
F♯5,10602.876855331157,0.5,3/4,1,8,0
C♯5,10846.025416839091,0.5,3/4,1,8,0
D5,11112.393932995545,0.5,3/4,1,9,0
F♯4,11355.542494503483,0.5,3/4,1,9,0
G♯4,11621.911010659951,0.5,3/4,1,9,0
D5,12213.358891895781,0.5,3/4,1,9,0
