Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,1226.5556393447503,1.25,4/4,1,1,0
B4,2171.1163855182194,0.25,4/4,1,1,0
A4,2373.9605075420295,0.25,4/4,1,1,0
E4,2553.5846749173115,0.25,4/4,1,1,0
A4,2709.988887644069,0.25,4/4,1,1,0
C♯5,2843.1731457222995,0.25,4/4,1,1,0
A4,2906.697539854953,0.25,4/4,1,1,0
E4,3132.7616165272875,0.25,4/4,1,1,0
A4,3405.2656024966764,0.25,4/4,1,1,0
B4,3538.449860574907,0.25,4/4,1,1,0
A4,3648.4141640046128,0.25,4/4,1,1,0
E4,3828.038331379902,0.25,4/4,1,1,0
A4,3984.4425441066596,0.25,4/4,1,2,0
C♯5,4094.4068475363647,0.25,4/4,1,2,0
A4,4181.1511963175435,0.25,4/4,1,2,0
E4,4291.115499747249,0.25,4/4,1,2,0
A4,4493.959621771058,0.25,4/4,1,2,0
E5,4580.703970552237,0.25,4/4,1,2,0
A4,4760.3281379275195,0.25,4/4,1,2,0
E4,4872.068338513837,0.25,4/4,1,2,0
A4,5282.116155217768,0.25,4/4,1,2,0
E5,5484.960277241578,0.25,4/4,1,2,0
F♯5,5711.024353913913,0.25,4/4,1,2,0
D5,5867.42856664067,0.25,4/4,1,2,0
E5,6000.612824718902,0.25,4/4,1,2,0
C♯5,6106.661621841917,0.25,4/4,1,2,0
D5,6220.541431578317,0.25,4/4,1,2,0
B4,6353.725689656543,0.25,4/4,1,2,0
C♯5,6510.129902383307,0.25,4/4,1,3,0
E5,6666.534115110057,0.25,4/4,1,3,0
F♯5,6822.938327836822,0.25,4/4,1,3,0
D5,6956.122585915045,0.25,4/4,1,3,0
E5,7066.086889344758,0.25,4/4,1,3,0
C♯5,7199.271147422982,0.25,4/4,1,3,0
D5,7262.795541555642,0.25,4/4,1,3,0
B4,7465.639663579444,0.25,4/4,1,3,0
C♯5,7575.603967009156,0.25,4/4,1,3,0
A4,7732.008179735906,0.25,4/4,1,3,0
B4,7865.192437814144,0.25,4/4,1,3,0
C♯5,7975.156741243843,0.25,4/4,1,3,0
D5,8108.340999322081,0.25,4/4,1,3,0
E5,8241.525257400306,0.25,4/4,1,3,0
F♯5,8374.709515478544,0.25,4/4,1,3,0
G♯5,8507.893773556769,0.25,4/4,1,3,0
A5,8641.078031635005,0.25,4/4,1,4,0
E5,8843.922153658808,0.25,4/4,1,4,0
C♯5,8953.886457088522,0.25,4/4,1,4,0
A4,9017.41085122117,0.25,4/4,1,4,0
A5,9225.464355249696,0.25,4/4,1,4,0
E5,9306.999322026155,0.25,4/4,1,4,0
C♯5,9416.963625455865,0.25,4/4,1,4,0
A4,9480.488019588513,0.25,4/4,1,4,0
A5,9683.145032335746,0.5,4/4,1,4,0
A4,9693.114107856578,0.5,4/4,1,4,0
0,10239.289128573764,1.0,4/4,1,4,0
D5,11793.704165421848,0.25,4/4,1,5,0
C♯5,12019.768242094182,0.25,4/4,1,5,0
D5,12116.601016407612,1.5,4/4,1,5,0
F♯5,13277.13741372117,0.25,4/4,1,5,0
D5,13479.981535744975,0.75,4/4,1,5,0
A5,13995.634083222312,0.25,4/4,1,5,0
D5,14128.818341300535,0.75,4/4,1,5,0
C♯5,14760.570662020491,0.25,4/4,1,6,0
B4,15009.854693341349,0.25,4/4,1,6,0
C♯5,15119.81899677106,1.5,4/4,1,6,0
E5,16127.904137077177,0.25,4/4,1,6,0
C♯5,16353.968213749511,0.75,4/4,1,6,0
A5,16846.400806578316,0.25,4/4,1,6,0
C♯5,17026.02497395359,0.75,4/4,1,6,0
D4,17564.897476079444,0.25,4/4,1,7,0
C♯5,17907.06132599441,0.25,4/4,1,7,0
B4,18040.24558407264,0.25,4/4,1,7,0
A4,18173.429842150865,0.25,4/4,1,7,0
F♯5,18439.237931011416,0.25,4/4,1,7,0
C♯5,18695.217859441116,0.25,4/4,1,7,0
B4,18805.18216287084,0.25,4/4,1,7,0
A4,18915.14646630054,0.25,4/4,1,7,0
D4,19094.77063367582,0.25,4/4,1,7,0
C♯5,19274.394801051098,0.25,4/4,1,7,0
B4,19384.557915278536,0.25,4/4,1,7,0
A4,19517.54336255905,0.25,4/4,1,7,0
F♯5,19743.60743923137,0.25,4/4,1,7,0
C♯5,19992.891470552244,0.25,4/4,1,7,0
B4,20126.075728630472,0.25,4/4,1,7,0
A4,20212.82007741165,0.25,4/4,1,7,0
D♯4,20392.44424478693,0.25,4/4,1,8,0
C♯5,20595.288366810742,0.25,4/4,1,8,0
B4,20728.472624888964,0.25,4/4,1,8,0
A4,20861.656882967203,0.25,4/4,1,8,0
A5,21229.62730960512,0.25,4/4,1,8,0
C♯5,21290.56508166336,0.25,4/4,1,8,0
B4,21400.529385093054,0.25,4/4,1,8,0
A4,21510.493688522765,0.25,4/4,1,8,0
D♯4,21643.67794660098,0.25,4/4,1,8,0
C♯5,21823.302113976297,0.25,4/4,1,8,0
B4,21933.266417405986,0.25,4/4,1,8,0
A4,22089.670630132754,0.25,4/4,1,8,0
A5,22413.976847411308,0.25,4/4,1,8,0
C♯5,22472.138919531837,0.25,4/4,1,8,0
B4,22597.118546799404,0.25,4/4,1,8,0
A4,22692.06752639124,0.25,4/4,1,8,0
E4,22778.811875172418,0.25,4/4,1,9,0
G♯4,23144.195679735905,0.25,4/4,1,9,0
B4,23277.379937814134,0.25,4/4,1,9,0
G♯4,23364.12428659531,0.25,4/4,1,9,0
E5,23520.52849932207,0.25,4/4,1,9,0
B4,23653.71275740029,0.25,4/4,1,9,0
G♯5,23763.677060829992,0.25,4/4,1,9,0
E5,23873.641364259707,0.25,4/4,1,9,0
E4,23947.759669367162,0.25,4/4,1,9,0
A4,24186.44978971325,0.25,4/4,1,9,0
C♯5,24366.07395708851,0.25,4/4,1,9,0
A4,24515.97797071812,0.25,4/4,1,9,0
E5,24632.44247324499,0.25,4/4,1,9,0
C♯5,24765.626731323224,0.25,4/4,1,9,0
A5,24852.3710801044,0.25,4/4,1,9,0
E5,24962.3353835341,0.25,4/4,1,9,0
E4,25015.996520225042,0.25,4/4,1,10,0
G♯4,25275.143808987606,0.25,4/4,1,10,0
B4,25361.888157768783,0.25,4/4,1,10,0
G♯4,25495.072415847015,0.25,4/4,1,10,0
E5,25651.476628573764,0.25,4/4,1,10,0
B4,25735.500302954242,0.25,4/4,1,10,0
G♯5,25917.84514473024,0.25,4/4,1,10,0
E5,26027.809448159926,0.25,4/4,1,10,0
B5,26207.433615535247,0.5,4/4,1,10,0
E4,26334.482403800557,0.5,4/4,1,10,0
0,26949.150239684906,1.0,4/4,1,10,0
A4,28248.145775399178,1.0,4/4,2,11,0
D5,28896.98258095472,1.0,4/4,2,11,0
C♯5,29545.81938651029,1.0,4/4,2,11,0
F♯5,30194.656192065857,1.0,4/4,2,11,0
D5,30843.4929976214,0.5,4/4,2,12,0
B4,31179.521377723428,0.5,4/4,2,12,0
E5,31469.109848528413,0.5,4/4,2,12,0
E4,31540.942833630164,0.5,4/4,2,12,0
A4,32117.94665408397,0.5,4/4,2,12,0
C♯5,32477.194988834566,0.5,4/4,2,12,0
B4,32813.223368936604,0.5,4/4,2,12,0
A4,33102.81183974158,0.5,4/4,2,12,0
E5,33462.060174492144,0.5,4/4,2,13,0
G♯4,33774.86859994566,0.5,4/4,2,13,0
A5,34064.45707075064,0.5,4/4,2,13,0
F♯4,34377.26549620415,0.5,4/4,2,13,0
G♯5,34690.073921657655,0.5,4/4,2,13,0
E4,34979.66239246267,0.5,4/4,2,13,0
C♯6,35292.4708179162,0.5,4/4,2,13,0
