Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,204.87763480960302,0.5,4/4,1,1,0
E5,448.0261963175392,0.5,4/4,1,2,0
C5,622.8230484351227,0.5,4/4,1,2,0
F5,771.7836367937307,0.5,4/4,1,2,0
C5,945.2723343560867,0.5,4/4,1,2,0
G5,1095.5410772699186,0.5,4/4,1,2,0
C5,1199.369910886699,0.5,4/4,1,2,0
E5,1349.6386538005327,0.5,4/4,1,2,0
C5,1476.687442065843,0.5,4/4,1,2,0
F5,1603.7362303311488,0.5,4/4,1,3,0
C5,1777.2249278935067,0.5,4/4,1,3,0
G5,1904.2737161588122,0.5,4/4,1,3,0
C5,2008.1025497755923,0.5,4/4,1,3,0
A5,2204.8112019864757,0.5,4/4,1,3,0
C5,2378.299899548834,0.5,4/4,1,3,0
G5,2528.568642462672,0.5,4/4,1,3,0
C5,2632.3974760794526,0.5,4/4,1,3,0
A5,2782.666218993284,0.5,4/4,1,4,0
C5,2886.495052610064,0.5,4/4,1,4,0
B5,3083.2037048209486,0.5,4/4,1,4,0
C5,3233.47244773478,0.5,4/4,1,4,0
C6,3486.439979717362,0.5,4/4,1,4,0
C5,3494.444887942269,0.5,4/4,1,4,0
E5,3684.278676476276,0.5,4/4,1,4,0
G5,3834.5474193901064,0.5,4/4,1,4,0
C6,3938.376253006887,0.5,4/4,1,5,0
C5,4001.517740124582,0.5,4/4,1,5,0
E5,4192.473829537498,0.5,4/4,1,5,0
G5,4389.182481748382,0.5,4/4,1,5,0
C6,4539.451224662214,1.0,4/4,1,5,0
0,5304.387803460405,1.0,4/4,1,5,0
C5,6371.183792689416,0.0,3/2,2,6,0
E5,6523.208399407118,0.0,3/2,2,6,0
G5,6698.45296077332,3.0,3/2,2,6,0
A5,7965.963590025018,1.0,3/2,2,6,0
F5,8411.441906351552,2.0,3/2,2,6,0
G4,9453.696016328877,0.0,3/2,2,7,0
C5,9652.16053234363,0.0,3/2,2,7,0
E5,9827.405093709835,3.0,3/2,2,7,0
F5,11193.41664416334,1.0,3/2,2,7,0
D5,11772.593585773326,2.0,3/2,2,7,0
E4,12814.847695750654,0.0,3/2,2,8,0
G4,13013.312211765397,0.0,3/2,2,8,0
C5,13142.116863834555,3.0,3/2,2,8,0
E5,14368.808686396898,1.0,3/2,2,8,0
D5,14878.325764061285,2.0,3/2,2,8,0
E5,16059.899601929794,1.5,3/2,2,9,0
D5,17044.76478758737,0.25,3/2,2,9,0
E5,17155.436489613232,0.25,3/2,2,9,0
D5,17404.01312233793,2.0,3/2,2,9,0
0,19166.08582641959,0.5,4/4,3,10,0
G4,20221.932800625935,0.5,4/4,3,10,0
B4,20511.521271430913,0.5,4/4,3,11,0
G4,20731.449878290317,0.5,4/4,3,11,0
C5,20940.357360667338,0.5,4/4,3,11,0
G4,21008.767409469492,0.5,4/4,3,11,0
D5,21251.915970977425,0.5,4/4,3,11,0
G4,21332.524849945672,0.5,4/4,3,11,0
B4,21529.233502156552,0.5,4/4,3,11,0
G4,21633.062335773324,0.5,4/4,3,11,0
C5,21806.551033335676,0.5,4/4,3,12,0
G4,21887.159912303923,0.5,4/4,3,12,0
D5,22060.64860986629,0.5,4/4,3,12,0
G4,22164.477443483083,0.5,4/4,3,12,0
E5,22384.406050342506,0.5,4/4,3,12,0
G4,22557.89474790486,0.5,4/4,3,12,0
D5,22708.163490818682,0.5,4/4,3,12,0
G4,22811.992324435454,0.5,4/4,3,12,0
E5,22985.481021997806,0.5,4/4,3,13,0
G4,23112.529810263106,0.5,4/4,3,13,0
F♯5,23262.798553176934,0.5,4/4,3,13,0
G4,23598.826933278993,0.5,4/4,3,13,0
G5,23850.287179354666,0.5,4/4,3,13,0
G4,23858.233010766104,0.5,4/4,3,13,0
B4,23956.753343426393,0.5,4/4,3,13,0
D5,24060.58217704317,0.5,4/4,3,13,0
G5,24187.630965308465,0.5,4/4,3,14,0
G4,24434.598614491988,0.5,4/4,3,14,0
B4,24464.948496487592,0.5,4/4,3,14,0
D5,24684.877103347008,0.5,4/4,3,14,0
G5,24928.025664854966,1.0,4/4,3,14,0
0,26296.68106451483,1.0,4/4,3,14,0
G4,28106.51560249668,0.0,3/2,4,15,0
B4,28304.98011851141,0.0,3/2,4,15,0
D5,28503.444634526168,3.0,3/2,4,15,0
E5,29823.016275682607,1.0,3/2,4,15,0
C5,30332.53335334699,2.0,3/2,4,15,0
D4,31583.767055161064,0.0,3/2,4,16,0
G4,31805.45152582439,0.0,3/2,4,16,0
B4,31980.69608719059,3.0,3/2,4,16,0
C5,33160.94800045586,1.0,3/2,4,16,0
A4,33577.58525952614,2.0,3/2,4,16,0
G4,34643.05932415197,0.0,3/2,4,17,0
F♯4,34841.5238401668,0.0,3/2,4,17,0
G4,34970.32849223595,3.0,3/2,4,17,0
B4,36057.70058690711,1.0,3/2,4,17,0
A4,36567.217664571486,2.0,3/2,4,17,0
B4,37679.131638494364,1.5,3/2,4,18,0
A4,38501.45714161237,0.25,3/2,4,18,0
B4,38634.64139969055,0.25,3/2,4,18,0
A4,38814.26556706587,2.0,3/2,4,18,0
D5,40297.69881536518,2.0,3/2,4,18,0
E4,41479.272653233624,1.5,3/2,4,19,0
D5,42464.1378388912,0.5,3/2,4,19,0
G5,42660.84649110207,1.5,3/2,4,19,0
B4,43459.95203957155,0.5,3/2,4,19,0
C5,43679.880646430945,2.0,3/2,4,19,0
F♯4,44838.23452965089,1.5,3/2,4,20,0
C5,45846.31966995698,0.5,3/2,4,20,0
A5,46019.80836751934,1.5,3/2,4,20,0
B4,46865.35382528576,0.5,3/2,4,20,0
C5,47085.282432145155,2.0,3/2,4,20,0
G4,48197.19640606814,1.5,3/2,4,21,0
C5,49065.96181848309,0.5,3/2,4,21,0
B4,49239.45051604544,1.5,3/2,4,21,0
G5,50038.55606451481,0.5,3/2,4,21,0
D4,50304.924580671264,1.5,3/2,4,21,0
F♯5,51173.689993086206,0.5,3/2,4,21,0
G4,51440.05850924266,1.5,3/2,4,22,0
B4,52866.10283322234,0.25,3/2,4,22,0
D5,52945.1209118079,0.25,3/2,4,22,0
G5,53248.571122621426,1.5,3/2,4,22,0
G4,53512.1788286527,0.5,3/2,4,22,0
D5,53687.10641173705,2.0,3/2,4,22,0
E4,54891.90020425404,1.5,3/2,4,23,0
D5,55830.325480614556,0.5,3/2,4,23,0
G5,56003.81417817691,1.5,3/2,4,23,0
B4,56872.57959059196,0.5,3/2,4,23,0
C5,57115.728152099895,2.0,3/2,4,23,0
F♯4,58134.76230742866,1.5,3/2,4,24,0
C5,58980.30776519509,0.5,3/2,4,24,0
A5,59130.57650810891,1.5,3/2,4,24,0
B4,59952.902011226804,0.5,3/2,4,24,0
C5,60497.90998316557,2.0,3/2,4,24,0
G4,61215.084728063615,1.5,3/2,4,25,0
C5,62037.41023118151,0.5,3/2,4,25,0
B4,62118.019110149755,1.5,3/2,4,25,0
G5,62986.784522564696,0.5,3/2,4,25,0
D4,63183.49317477546,1.5,3/2,4,25,0
F♯5,64214.7982697302,0.5,3/2,4,25,0
G4,64550.82664983212,6.0,3/2,4,26,0
C5,67770.46879835834,1.5,9/8,5,27,0
A4,70311.07094546706,1.5,9/8,5,27,0
D5,70877.97694745126,1.5,9/8,5,27,0
B4,71444.88294943527,1.5,9/8,5,28,0
G4,71965.34904212244,1.5,9/8,5,28,0
C5,72509.03508945809,1.5,9/8,5,28,0
A4,73052.7211367936,1.5,9/8,5,29,0
F4,73619.6271387778,1.5,9/8,5,29,0
G4,74140.09323146475,1.5,9/8,5,29,0
C5,74683.77927880043,1.0,9/8,5,30,0
E5,75053.97662857368,0.5,9/8,5,30,0
A4,75459.66487262138,1.0,9/8,5,30,0
A5,75708.35460144261,0.5,9/8,5,30,0
D5,75771.15137347161,1.0,9/8,5,30,0
F♯5,76164.56867789336,0.5,9/8,5,30,0
B4,76338.05737545581,1.0,9/8,5,31,0
G5,76661.814815932,0.5,9/8,5,31,0
G4,76768.93238638314,1.0,9/8,5,31,0
F5,77182.28090861894,0.5,9/8,5,31,0
C5,77378.98956082993,1.0,9/8,5,31,0
E5,77719.52660377214,0.5,9/8,5,31,0
A4,77922.67560816539,1.0,9/8,5,32,0
F5,78223.21309399327,0.5,9/8,5,32,0
F4,78533.26890551182,1.0,9/8,5,32,0
E5,78743.67918668021,0.5,9/8,5,32,0
G4,78963.60779353972,1.0,9/8,5,32,0
D5,79240.92532471885,0.5,9/8,5,32,0
C5,79507.2938408752,0.5,9/8,5,33,0
E5,79704.00249308618,0.5,9/8,5,33,0
G5,79831.05128135138,0.5,9/8,5,33,0
A4,80050.97988821089,0.5,9/8,5,33,0
A5,80301.83024068366,0.5,9/8,5,33,0
G5,80351.51737403854,0.5,9/8,5,33,0
D5,80525.00607160077,0.5,9/8,5,33,0
G5,80698.49476916324,0.5,9/8,5,33,0
F♯5,80871.98346672549,0.5,9/8,5,33,0
B4,81045.47216428793,0.5,9/8,5,34,0
F♯5,81218.9608618504,0.5,9/8,5,34,0
G5,81369.22960476413,0.5,9/8,5,34,0
G4,81769.5003845868,0.5,9/8,5,34,0
G5,81785.40665472245,0.5,9/8,5,34,0
F5,81889.69569745129,0.5,9/8,5,34,0
C5,82063.18439501352,0.5,9/8,5,34,0
F5,82167.01322863041,0.5,9/8,5,34,0
