Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,274.5374987551812,1.0,3/4,1,1,0
D4,1387.7733972812593,0.5,3/4,1,2,0
D5,2189.3585659537885,0.5,3/4,1,2,0
C♯5,2454.569386510282,0.5,3/4,1,2,0
D5,2744.15785731527,0.5,3/4,1,2,0
F5,3173.0660560114156,0.5,3/4,1,2,0
D5,3578.754300059034,0.5,3/4,1,2,0
B♭4,4123.762271997809,0.5,3/4,1,3,0
D5,4668.770243936583,0.5,3/4,1,3,0
C♯5,5028.01857868715,0.5,3/4,1,3,0
D5,5271.167140195085,0.5,3/4,1,3,0
F5,5630.415474945655,0.5,3/4,1,3,0
D5,6012.883764344745,0.5,3/4,1,3,0
F4,6441.791963040893,0.5,3/4,1,4,0
A5,6893.920116385561,0.5,3/4,1,4,0
G4,7229.948496487601,0.5,3/4,1,4,0
G5,7669.789508603095,0.5,3/4,1,4,0
A4,7902.005256691682,0.25,3/4,1,4,0
G5,8197.729197309603,0.25,3/4,1,4,0
F5,8307.693500739302,0.25,3/4,1,4,0
E5,8464.097713466066,0.25,3/4,1,4,0
F5,8666.941835489868,0.125,3/4,1,5,0
E5,8814.803805798829,0.125,3/4,1,5,0
D5,8962.66577610779,0.75,3/4,1,5,0
0,10383.896554877629,1.0,3/4,1,5,0
A4,10916.633587190558,1.0,3/4,1,5,0
D4,11867.329803176955,0.5,3/4,1,6,0
D5,12754.016641337443,0.5,3/4,1,6,0
C♯5,12818.02601916335,0.5,3/4,1,6,0
D5,13061.174580671284,0.5,3/4,1,6,0
F5,13466.862824718917,0.5,3/4,1,6,0
D5,13733.23134087537,0.5,3/4,1,6,0
G4,14347.899176759722,0.5,3/4,1,7,0
F5,14800.027330104396,0.5,3/4,1,7,0
E5,15066.395846260864,0.5,3/4,1,7,0
D5,15332.764362417322,0.5,3/4,1,7,0
D6,15634.50238444529,0.5,3/4,1,7,0
F5,15911.9413040273,0.5,3/4,1,7,0
C5,16387.289412020502,0.25,3/4,1,8,0
D5,16621.289951286293,0.25,3/4,1,8,0
E5,16746.53774677106,0.25,3/4,1,8,0
F5,16833.282095552244,0.25,3/4,1,8,0
G5,16920.026444333416,0.5,3/4,1,8,0
F5,17372.154597678087,1.0,3/4,1,8,0
