Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,1214.3011265339787,1.25,4/4,1,1,0
B4,2182.0818273559735,0.25,4/4,1,1,0
A4,2380.112404170033,0.25,4/4,1,1,0
E4,2518.110207458013,0.25,4/4,1,1,0
A4,2720.954329481824,0.25,4/4,1,1,0
C♯5,2862.8181415904746,0.25,4/4,1,1,0
A4,2940.8829363412333,0.25,4/4,1,1,0
E4,3143.7270583650425,0.25,4/4,1,1,0
A4,3369.791135037379,0.25,4/4,1,1,0
B4,3549.4153024126617,0.25,4/4,1,1,0
A4,3659.379605842367,0.25,4/4,1,1,0
E4,3722.9039999750257,0.25,4/4,1,1,0
A4,3972.1880312958874,0.25,4/4,1,2,0
C♯5,4099.4738961626645,0.25,4/4,1,2,0
A4,4215.336592803824,0.25,4/4,1,2,0
E4,4325.300896233529,0.25,4/4,1,2,0
A4,4528.145018257338,0.25,4/4,1,2,0
E5,4591.6694123899915,0.25,4/4,1,2,0
A4,4794.513534413801,0.25,4/4,1,2,0
E4,4883.034004581032,0.25,4/4,1,2,0
A4,5316.30155170405,0.25,4/4,1,2,0
E5,5472.705764430807,0.25,4/4,1,2,0
F♯5,5720.481062049853,0.25,4/4,1,2,0
D5,5878.394008478425,0.25,4/4,1,2,0
E5,5988.35831190813,0.25,4/4,1,2,0
C♯5,6129.237041003935,0.25,4/4,1,2,0
D5,6254.726828064599,0.25,4/4,1,2,0
B4,6387.911086142824,0.25,4/4,1,2,0
C♯5,6503.163087985231,0.25,4/4,1,3,0
E5,6677.499556947812,0.25,4/4,1,3,0
F♯5,6833.903769674577,0.25,4/4,1,3,0
D5,6967.0880277528,0.25,4/4,1,3,0
E5,7077.052331182513,0.25,4/4,1,3,0
C♯5,7210.236589260737,0.25,4/4,1,3,0
D5,7320.200892690449,0.25,4/4,1,3,0
B4,7476.6051054171985,0.25,4/4,1,3,0
C♯5,7586.569408846911,0.25,4/4,1,3,0
A4,7742.973621573661,0.25,4/4,1,3,0
B4,7852.9379250033735,0.25,4/4,1,3,0
C♯5,7986.1221830815975,0.25,4/4,1,3,0
D5,8119.306441159836,0.25,4/4,1,3,0
E5,8252.49069923806,0.25,4/4,1,3,0
F♯5,8362.455002667773,0.25,4/4,1,3,0
G♯5,8518.859215394523,0.25,4/4,1,3,0
A5,8652.043473472759,0.25,4/4,1,4,0
E5,8831.667640848036,0.25,4/4,1,4,0
C♯5,8964.851898926276,0.25,4/4,1,4,0
A4,9051.596247707446,0.25,4/4,1,4,0
A5,9259.521975408567,0.25,4/4,1,4,0
E5,9294.744809215383,0.25,4/4,1,4,0
C♯5,9427.929067293619,0.25,4/4,1,4,0
A4,9514.673416074791,0.25,4/4,1,4,0
A5,9764.052369915464,0.5,4/4,1,4,0
A4,9774.900331187502,0.5,4/4,1,4,0
0,11086.17293775846,1.0,4/4,1,4,0
D5,11781.449652611074,0.25,4/4,1,5,0
C♯5,12007.513729283412,0.25,4/4,1,5,0
D5,12117.47803271311,1.5,4/4,1,5,0
F♯5,13265.456155981336,0.25,4/4,1,5,0
D5,13490.94697758273,0.75,4/4,1,5,0
A5,13983.379570411544,0.25,4/4,1,5,0
D5,14139.78378313829,0.75,4/4,1,5,0
C♯5,14751.521965132923,0.25,4/4,1,6,0
B4,14997.600180530575,0.25,4/4,1,6,0
C♯5,15130.784438608815,1.5,4/4,1,6,0
E5,16115.649624266407,0.25,4/4,1,6,0
C♯5,16411.373564884318,0.75,4/4,1,6,0
A5,16834.146293767546,0.25,4/4,1,6,0
C♯5,17036.990415791344,0.75,4/4,1,6,0
D4,17575.8629179172,0.25,4/4,1,7,0
C♯5,17918.026767832165,0.25,4/4,1,7,0
B4,18051.211025910394,0.25,4/4,1,7,0
A4,18184.39528398862,0.25,4/4,1,7,0
F♯5,18433.679315309495,0.25,4/4,1,7,0
C♯5,18706.18330127887,0.25,4/4,1,7,0
B4,18816.147604708593,0.25,4/4,1,7,0
A4,18940.229193073093,0.25,4/4,1,7,0
D4,19105.736075513574,0.25,4/4,1,7,0
C♯5,19285.36024288885,0.25,4/4,1,7,0
B4,19395.52335711629,0.25,4/4,1,7,0
A4,19505.288849748278,0.25,4/4,1,7,0
F♯5,19749.198908563452,0.25,4/4,1,7,0
C♯5,20003.856912389998,0.25,4/4,1,7,0
B4,20138.546858325746,0.25,4/4,1,7,0
A4,20231.35888962764,0.25,4/4,1,7,0
D♯4,20403.409686624684,0.25,4/4,1,8,0
C♯5,20606.253808648496,0.25,4/4,1,8,0
B4,20739.438066726718,0.25,4/4,1,8,0
A4,20872.622324804957,0.25,4/4,1,8,0
A5,21263.674492075632,0.25,4/4,1,8,0
C♯5,21301.530523501115,0.25,4/4,1,8,0
B4,21415.61485228177,0.25,4/4,1,8,0
A4,21515.000309853134,0.25,4/4,1,8,0
D♯4,21654.643388438733,0.25,4/4,1,8,0
C♯5,21811.047601165526,0.25,4/4,1,8,0
B4,21944.23185924374,0.25,4/4,1,8,0
A4,22100.636071970508,0.25,4/4,1,8,0
A5,22471.109022609075,0.25,4/4,1,8,0
C♯5,22483.775612682603,0.25,4/4,1,8,0
B4,22608.083988637158,0.25,4/4,1,8,0
A4,22703.032968228996,0.25,4/4,1,8,0
E4,22789.777317010172,0.25,4/4,1,9,0
G♯4,22922.9615750884,0.25,4/4,1,9,0
B4,22963.26601457252,0.25,4/4,1,9,0
G♯4,23119.67022729928,0.25,4/4,1,9,0
E5,23531.493941159824,0.25,4/4,1,9,0
B4,23644.740024061623,0.25,4/4,1,9,0
G♯5,23774.642502667746,0.25,4/4,1,9,0
E5,23884.60680609746,0.25,4/4,1,9,0
E4,23981.88034741807,0.25,4/4,1,9,0
A4,24220.635186199528,0.25,4/4,1,9,0
C♯5,24353.81944427774,0.25,4/4,1,9,0
A4,24533.44361165305,0.25,4/4,1,9,0
E5,24643.407915082746,0.25,4/4,1,9,0
C♯5,24776.592173160978,0.25,4/4,1,9,0
A5,24863.336521942154,0.25,4/4,1,9,0
E5,24973.300825371854,0.25,4/4,1,9,0
E4,25095.8234808202,0.25,4/4,1,10,0
G♯4,25146.789522934203,0.25,4/4,1,10,0
B4,25200.368405460948,0.25,4/4,1,10,0
G♯4,25273.838311199506,0.25,4/4,1,10,0
E5,25639.22211576299,0.25,4/4,1,10,0
B4,25725.96646454417,0.25,4/4,1,10,0
G♯5,25905.590631919473,0.25,4/4,1,10,0
E5,26015.554935349155,0.25,4/4,1,10,0
B5,26198.928221073344,0.5,4/4,1,10,0
E4,26322.227890989787,0.5,4/4,1,10,0
0,28028.233595354865,1.0,4/4,1,10,0
A4,28166.231398642827,1.0,4/4,2,11,0
D5,28907.948022792472,1.0,4/4,2,11,0
C♯5,29533.56487369952,1.0,4/4,2,11,0
F♯5,30175.99312625054,1.0,4/4,2,11,0
D5,30831.238484810627,0.5,4/4,2,12,0
B4,31190.48681956118,0.5,4/4,2,12,0
E5,31456.855335717642,0.5,4/4,2,12,0
E4,31737.060413842653,0.5,4/4,2,12,0
A4,32105.6921412732,0.5,4/4,2,12,0
C♯5,32464.940476023792,0.5,4/4,2,12,0
B4,32824.18881077436,0.5,4/4,2,12,0
A4,33113.777281579336,0.5,4/4,2,12,0
E5,33380.14579773579,0.5,4/4,2,13,0
G♯4,33788.865770099736,0.5,4/4,2,13,0
A5,34075.4225125884,0.5,4/4,2,13,0
F♯4,34365.010983393375,0.5,4/4,2,13,0
G♯5,34677.81940884689,0.5,4/4,2,13,0
E4,34990.62783430042,0.5,4/4,2,13,0
C♯6,35280.21630510543,0.5,4/4,2,13,0
A4,35871.66418634125,0.5,4/4,2,13,0
A5,36078.93588010952,0.5,4/4,2,14,0
F♯5,36195.42162681742,0.5,4/4,2,14,0
B5,36508.230052270934,0.5,4/4,2,14,0
B4,36776.00101196382,0.5,4/4,2,14,0
E5,37273.1666310691,0.5,4/4,2,14,0
G♯4,37841.394557656415,0.5,4/4,2,14,0
C♯5,38200.64289240701,0.5,4/4,2,14,0
B4,38467.01140856346,0.5,4/4,2,14,0
A♯4,38784.162499792335,0.5,4/4,2,15,0
E5,39135.7776181723,0.25,4/4,2,15,0
F♯5,39365.13224543987,0.125,4/4,2,15,0
G5,39420.11439715475,0.125,4/4,2,15,0
F♯5,39475.096548869566,0.5,4/4,2,15,0
E5,39602.145337134876,0.5,4/4,2,15,0
D5,40054.27349047957,0.5,4/4,2,15,0
F♯4,40390.30187058162,0.5,4/4,2,15,0
B4,40888.86993322334,0.5,4/4,2,15,0
A4,40923.03890289449,0.5,4/4,2,15,0
G♯4,41235.84732834805,0.5,4/4,2,16,0
D5,41548.655753801606,0.25,4/4,2,16,0
E5,41751.49987582535,0.125,4/4,2,16,0
F♯5,41852.921936837236,0.125,4/4,2,16,0
E5,41895.42302864627,0.5,4/4,2,16,0
D5,42197.49255935715,0.5,4/4,2,16,0
C♯5,42528.06069286053,0.5,4/4,2,16,0
G4,42846.32936491269,0.25,4/4,2,16,0
A4,43142.05330553054,0.125,4/4,2,16,0
B4,43506.963540490855,0.125,4/4,2,16,0
A4,43520.59215006364,0.5,4/4,2,16,0
G4,43657.70585300791,0.5,4/4,2,16,0
D5,43900.854414515845,0.5,4/4,2,17,0
F♯4,44399.42247715756,0.5,4/4,2,17,0
G5,44642.57103866549,0.5,4/4,2,17,0
E4,44955.37946411899,0.5,4/4,2,17,0
F♯5,45198.528025626925,0.5,4/4,2,17,0
D4,45557.77636037749,0.5,4/4,2,17,0
B5,45777.704967236896,0.5,4/4,2,17,0
G4,46090.513392690395,0.5,4/4,2,17,0
G5,46666.56567324862,0.5,4/4,2,18,0
E5,46692.91028894895,0.5,4/4,2,18,0
A5,47261.138215536295,0.5,4/4,2,18,0
A4,47364.1589342404,0.5,4/4,2,18,0
D4,47608.11561066099,0.25,4/4,2,18,0
D5,48105.54838118406,0.25,4/4,2,18,0
C♯5,48129.90362795124,0.25,4/4,2,18,0
D5,48216.64797673236,0.25,4/4,2,18,0
F♯5,48419.49209875622,0.25,4/4,2,18,0
D5,48575.896311482924,0.25,4/4,2,18,0
C♯5,48732.30052420973,0.25,4/4,2,18,0
D5,48819.04487299087,0.25,4/4,2,18,0
D4,49149.095586786025,0.25,4/4,2,19,0
D5,49159.44808828843,0.25,4/4,2,19,0
C♯5,49288.25751117117,0.25,4/4,2,19,0
D5,49375.0018599524,0.25,4/4,2,19,0
A5,49577.84598197615,0.25,4/4,2,19,0
D5,49803.91005864854,0.25,4/4,2,19,0
C♯5,49956.65010258273,0.25,4/4,2,19,0
D5,50093.49852945352,0.25,4/4,2,19,0
A4,50203.46283288316,0.25,4/4,2,19,0
C♯5,50406.30695490702,0.25,4/4,2,19,0
B4,50516.27125833667,0.25,4/4,2,19,0
C♯5,50649.45551641496,0.25,4/4,2,19,0
E5,50759.4198198446,0.25,4/4,2,19,0
C♯5,50915.82403257141,0.25,4/4,2,19,0
B4,51011.83611448747,0.25,4/4,2,19,0
C♯5,51158.972594079336,0.25,4/4,2,19,0
A4,51268.936897509055,0.25,4/4,2,20,0
C♯5,51402.121155587265,0.25,4/4,2,20,0
B4,51535.305413665556,0.25,4/4,2,20,0
C♯5,51645.269717095194,0.25,4/4,2,20,0
A5,51801.673929822005,0.25,4/4,2,20,0
C♯5,52027.738006494284,0.25,4/4,2,20,0
B4,52160.92226457257,0.25,4/4,2,20,0
C♯5,52251.71594587607,0.25,4/4,2,20,0
G♯4,52404.0708260805,0.25,4/4,2,20,0
D5,52583.69499345572,0.25,4/4,2,20,0
C♯5,52716.879251534,0.25,4/4,2,20,0
D5,52780.40364566659,0.25,4/4,2,20,0
E5,52907.75403894895,0.25,4/4,2,20,0
D5,53069.992116471585,0.25,4/4,2,20,0
C♯5,53180.5528522945,0.25,4/4,2,20,0
D5,53266.700768682465,0.25,4/4,2,20,0
E4,53446.32493605779,0.25,4/4,2,21,0
D5,53602.729148784514,0.25,4/4,2,21,0
C♯5,53782.353316159824,0.25,4/4,2,21,0
D5,53869.09766494102,0.25,4/4,2,21,0
B5,54188.041560207435,0.25,4/4,2,21,0
D5,54344.445772934254,0.25,4/4,2,21,0
C♯5,54524.06994030948,0.25,4/4,2,21,0
D5,54673.55544023865,0.25,4/4,2,21,0
A4,54833.027387871836,0.5,4/4,2,21,0
C♯6,55172.90674586502,0.5,4/4,2,21,0
D5,55392.83535272442,0.5,4/4,2,21,0
B5,55728.86373282645,0.5,4/4,2,21,0
C♯5,55925.572385037354,0.5,4/4,2,22,0
A5,56276.817158988626,0.5,4/4,2,22,0
F♯5,56551.18923594446,0.5,4/4,2,22,0
A5,56817.55775210092,0.5,4/4,2,22,0
D5,57037.48635896032,0.25,4/4,2,22,0
F♯5,57333.21029957817,0.25,4/4,2,22,0
B4,57383.516674279344,0.25,4/4,2,22,0
D5,57437.03913319494,0.25,4/4,2,22,0
E5,57570.22339127323,0.25,4/4,2,22,0
G♯5,57703.4076493514,0.25,4/4,2,22,0
E4,57743.71208883558,0.25,4/4,2,22,0
D5,58010.378080483664,0.25,4/4,2,22,0
A4,58172.620287531725,0.25,4/4,2,23,0
D5,58445.12427350113,0.25,4/4,2,23,0
C♯5,58531.86862228227,0.25,4/4,2,23,0
B4,58595.393016414986,0.25,4/4,2,23,0
C♯5,58682.137365196104,0.5,4/4,2,23,0
F♯4,59064.605654595194,0.5,4/4,2,23,0
D4,59284.53426145459,0.5,4/4,2,23,0
B5,59527.68282296252,0.5,4/4,2,23,0
E4,59794.051339118974,0.5,4/4,2,23,0
G♯5,60037.1999006269,0.5,4/4,2,23,0
A4,60396.448235377466,0.5,4/4,2,24,0
G5,60848.576388722155,0.5,4/4,2,24,0
D5,61138.164859527235,0.5,4/4,2,24,0
F♯5,61427.75333033221,0.5,4/4,2,24,0
C♯5,61647.68193719161,0.25,4/4,2,24,0
A5,61896.96596851241,0.25,4/4,2,24,0
G♯5,62006.930271942176,0.25,4/4,2,24,0
