Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,262.2829859444097,1.0,3/4,1,1,0
D4,1375.518884470488,0.5,3/4,1,2,0
D5,2408.716455521423,0.5,3/4,1,2,0
C♯5,2535.194692293615,0.5,3/4,1,2,0
D5,2755.123299153025,0.5,3/4,1,2,0
F5,3184.0314978491697,0.5,3/4,1,2,0
D5,3589.719741896788,0.5,3/4,1,2,0
B♭4,4111.507759187038,0.5,3/4,1,3,0
D5,4673.9666474586065,0.5,3/4,1,3,0
C♯5,5038.984020524905,0.5,3/4,1,3,0
D5,5258.912627384315,0.5,3/4,1,3,0
F5,5641.38091678341,0.5,3/4,1,3,0
D5,6023.8492061825,0.5,3/4,1,3,0
F4,6429.537450230122,0.5,3/4,1,4,0
A5,6904.885558223316,0.5,3/4,1,4,0
G4,7217.693983676831,0.5,3/4,1,4,0
G5,7726.959492599641,0.5,3/4,1,4,0
A4,7866.530789232384,0.25,3/4,1,4,0
G5,8185.474684498832,0.25,3/4,1,4,0
F5,8318.658942577056,0.25,3/4,1,4,0
E5,8498.283109952346,0.25,3/4,1,4,0
F5,8654.687322679096,0.125,3/4,1,5,0
E5,8825.769247636583,0.125,3/4,1,5,0
D5,9020.071127242594,0.75,3/4,1,5,0
0,10580.621633903595,1.0,3/4,1,5,0
A4,10881.15911973126,1.0,3/4,1,5,0
D4,11901.515199663236,0.5,3/4,1,6,0
D5,12672.388669327624,0.5,3/4,1,6,0
C♯5,12805.771506352576,0.5,3/4,1,6,0
D5,13072.140022509038,0.5,3/4,1,6,0
F5,13454.608311908145,0.5,3/4,1,6,0
D5,13744.196782713125,0.5,3/4,1,6,0
G4,14382.084573245998,0.5,3/4,1,7,0
F5,14787.772817293628,0.5,3/4,1,7,0
E5,15077.361288098618,0.5,3/4,1,7,0
D5,15390.169713552126,0.5,3/4,1,7,0
D6,15761.269358231419,0.5,3/4,1,7,0
F5,15899.686791216527,0.5,3/4,1,7,0
C5,16398.254853858256,0.25,3/4,1,8,0
D5,16624.31893053059,0.25,3/4,1,8,0
E5,16757.503188608815,0.25,3/4,1,8,0
F5,16844.247537389998,0.25,3/4,1,8,0
G5,16954.211840819695,0.5,3/4,1,8,0
F5,17290.24022092174,1.0,3/4,1,8,0
E5,18101.61670901698,0.5,3/4,1,8,0
F4,18530.524907713145,0.5,3/4,1,9,0
E5,18912.99319711223,0.5,3/4,1,9,0
D5,19225.801622565745,0.5,3/4,1,9,0
C5,19468.950184073678,0.5,3/4,1,9,0
C6,19917.419550570263,0.5,3/4,1,9,0
E5,19978.467261738086,0.5,3/4,1,9,0
B4,20337.715596488644,0.25,3/4,1,10,0
C5,20563.779673160978,0.25,3/4,1,10,0
D5,20696.963931239203,0.25,3/4,1,10,0
E5,20783.708280020383,0.25,3/4,1,10,0
F5,20893.672583450094,0.5,3/4,1,10,0
E5,21276.140872849195,1.0,3/4,1,10,0
D5,22319.71690742968,0.5,3/4,1,10,0
E4,22506.92247814725,0.5,3/4,1,11,0
D5,22922.1138036882,0.5,3/4,1,11,0
C5,23188.482319844654,0.5,3/4,1,11,0
B4,23431.630881352583,0.5,3/4,1,11,0
B5,23911.22576839743,0.5,3/4,1,11,0
D5,23987.587868313993,0.5,3/4,1,11,0
C5,24364.71724992778,0.125,3/4,1,12,0
B4,24425.03830942796,0.125,3/4,1,12,0
A4,24549.680325088415,0.75,3/4,1,12,0
D5,25088.55282721425,0.125,3/4,1,12,0
