Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,192.6231219988314,0.25,4/4,1,1,0
B4,581.2268812108493,0.25,4/4,1,1,0
D5,737.631093937607,0.25,4/4,1,1,0
B4,917.2552613128904,0.25,4/4,1,1,0
D5,1050.4395193911212,0.25,4/4,1,1,0
B4,1206.8437321178787,0.25,4/4,1,1,0
D5,1316.8080355475843,0.25,4/4,1,1,0
B4,1473.2122482743418,0.25,4/4,1,1,0
G4,1652.836415649624,0.25,4/4,1,1,0
C5,1948.5603562675387,0.25,4/4,1,1,0
E5,1988.8647957516664,0.25,4/4,1,1,0
C5,2145.2690084784244,0.25,4/4,1,1,0
E5,2282.373974754706,0.25,4/4,1,1,0
C5,2434.8574792834115,0.25,4/4,1,1,0
E5,2475.1619187675387,0.25,4/4,1,1,0
C5,2724.4459500883977,0.25,4/4,1,1,0
G4,2880.850162815156,0.25,4/4,1,2,0
B4,3083.694284838968,0.25,4/4,1,2,0
D5,3193.6585882686695,0.25,4/4,1,2,0
B4,3327.3109976105743,0.25,4/4,1,2,0
G4,3483.2470590736593,0.25,4/4,1,2,0
D5,3569.991407854841,0.25,4/4,1,2,0
G5,3749.6155752301256,0.25,4/4,1,2,0
D5,3859.5798786598325,0.25,4/4,1,2,0
G4,4039.2040460351154,0.25,4/4,1,2,0
B4,4195.608258761873,0.25,4/4,1,2,0
D5,4328.7925168401025,0.25,4/4,1,2,0
B4,4465.05934548207,0.25,4/4,1,2,0
G4,4618.380987645092,0.25,4/4,1,2,0
C5,4844.445064317428,0.25,4/4,1,2,0
E5,4907.969458450073,0.25,4/4,1,2,0
C5,5087.593625825364,0.25,4/4,1,2,0
G4,5243.9978385521135,0.25,4/4,1,3,0
B4,5470.061915224457,0.25,4/4,1,3,0
D5,5626.466127951206,0.25,4/4,1,3,0
B4,5774.141289161531,0.25,4/4,1,3,0
G4,5910.393282146226,0.25,4/4,1,3,0
D5,6002.798947537381,0.25,4/4,1,3,0
G5,6183.093625214487,0.25,4/4,1,3,0
D5,6292.387418342369,0.25,4/4,1,3,0
G4,6472.011585717653,0.25,4/4,1,3,0
B4,6603.263224393956,0.25,4/4,1,3,0
D5,6717.404580155011,0.25,4/4,1,3,0
B4,6871.5643599523455,0.25,4/4,1,3,0
G4,6981.528663382058,0.25,4/4,1,3,0
C5,7205.077070573279,0.25,4/4,1,3,0
E5,7247.8971795385205,0.25,4/4,1,3,0
C5,7450.741301562322,0.25,4/4,1,3,0
G4,7514.265695694982,0.25,4/4,1,4,0
B4,7740.32977236731,0.25,4/4,1,4,0
D5,7873.514030445549,0.25,4/4,1,4,0
B4,7983.478333875247,0.25,4/4,1,4,0
F♯4,8116.662591953485,0.25,4/4,1,4,0
A4,8273.066804680235,0.25,4/4,1,4,0
C5,8429.471017407,0.25,4/4,1,4,0
A4,8539.435320836697,0.25,4/4,1,4,0
G4,8742.279442860512,0.25,4/4,1,4,0
A4,8946.529289674236,0.25,4/4,1,4,0
B4,9124.747732259608,0.5,4/4,1,4,0
0,9600.09584025279,1.0,4/4,1,4,0
D5,10620.451920184774,0.25,4/4,1,5,0
F♯5,11009.055679396786,0.25,4/4,1,5,0
A5,11182.170758761871,0.25,4/4,1,5,0
F♯5,11321.864104850305,0.25,4/4,1,5,0
A5,11455.048362928523,0.25,4/4,1,5,0
F♯5,11579.316760391686,0.25,4/4,1,5,0
A5,11721.416879084994,0.25,4/4,1,5,0
F♯5,11808.161227866183,0.25,4/4,1,5,0
D5,11987.785395241463,0.25,4/4,1,5,0
G5,12237.069426562322,0.25,4/4,1,5,0
B5,12370.25368464055,0.25,4/4,1,5,0
G5,12480.217988070257,0.25,4/4,1,5,0
B5,12636.622200797005,0.25,4/4,1,5,0
G5,12746.586504226725,0.25,4/4,1,5,0
B5,12902.990716953487,0.25,4/4,1,5,0
G5,13012.95502038319,0.25,4/4,1,5,0
D5,13169.359233109943,0.25,4/4,1,6,0
F♯5,13372.203355133752,0.25,4/4,1,6,0
A5,13482.167658563452,0.25,4/4,1,6,0
F♯5,13615.351916641683,0.25,4/4,1,6,0
D5,13748.53617471993,0.25,4/4,1,6,0
A5,13892.275047222047,0.25,4/4,1,6,0
D6,14014.90469087639,0.25,4/4,1,6,0
A5,14171.308903603147,0.25,4/4,1,6,0
D5,14327.713116329898,0.25,4/4,1,6,0
F♯5,14484.117329056653,0.25,4/4,1,6,0
A5,14594.08163248636,0.25,4/4,1,6,0
F♯5,14705.082992592666,0.25,4/4,1,6,0
D5,14883.670103291357,0.25,4/4,1,6,0
G5,15016.854361369575,0.25,4/4,1,6,0
B5,15173.258574096348,0.25,4/4,1,6,0
G5,15306.44283217457,0.25,4/4,1,6,0
D5,15486.066999549854,0.25,4/4,1,7,0
F♯5,15735.351030870712,0.25,4/4,1,7,0
A5,15868.535288948942,0.25,4/4,1,7,0
F♯5,16001.719547027167,0.25,4/4,1,7,0
D5,16111.683850456882,0.25,4/4,1,7,0
A5,16264.459900981252,0.25,4/4,1,7,0
D6,16401.272321261877,0.25,4/4,1,7,0
A5,16534.4565793401,0.25,4/4,1,7,0
D5,16690.860792066862,0.25,4/4,1,7,0
F♯5,16824.045050145087,0.25,4/4,1,7,0
A5,16934.208164372525,0.25,4/4,1,7,0
F♯5,17073.458145342924,0.25,4/4,1,7,0
D5,17223.597824379784,0.25,4/4,1,7,0
G5,17356.782082458005,0.25,4/4,1,7,0
B5,17489.966340536255,0.25,4/4,1,7,0
G5,17599.93064396595,0.25,4/4,1,7,0
D5,17779.554811341237,0.25,4/4,1,8,0
F♯5,17982.398933365042,0.25,4/4,1,8,0
A5,18092.363236794743,0.25,4/4,1,8,0
F♯5,18225.547494872975,0.25,4/4,1,8,0
C♯5,18381.951707599736,0.25,4/4,1,8,0
E5,18515.135965677986,0.25,4/4,1,8,0
G5,18675.65912746902,0.25,4/4,1,8,0
E5,18781.504481834472,0.25,4/4,1,8,0
D5,19007.5685585068,0.25,4/4,1,8,0
E5,19187.192725882076,0.25,4/4,1,8,0
F♯5,19413.25680255441,0.5,4/4,1,8,0
0,19818.945046602024,0.25,4/4,1,8,0
F♯5,20393.308443002243,0.25,4/4,1,8,0
G5,20549.712655729,0.25,4/4,1,8,0
A5,20706.11686845578,0.25,4/4,1,8,0
B5,20932.180945128093,0.25,4/4,1,9,0
G4,21111.805112503418,0.25,4/4,1,9,0
F♯4,21337.869189175733,0.25,4/4,1,9,0
G4,21466.577513651348,0.25,4/4,1,9,0
B5,21604.23770533221,0.25,4/4,1,9,0
G5,21737.421963410437,0.25,4/4,1,9,0
B5,21910.163424578215,0.25,4/4,1,9,0
G5,22027.01043421542,0.25,4/4,1,9,0
C5,22276.29446553628,0.25,4/4,1,9,0
D5,22414.066982035743,0.25,4/4,1,9,0
E5,22559.661192435353,0.25,4/4,1,9,0
F♯5,22699.067194419487,0.25,4/4,1,9,0
G5,22832.251452497716,0.25,4/4,1,9,0
A5,22965.435710575945,0.25,4/4,1,9,0
B5,23121.839923302698,0.25,4/4,1,9,0
G5,23278.24413602946,0.25,4/4,1,9,0
A5,23457.86830340473,0.25,4/4,1,10,0
F♯4,23707.152334725626,0.25,4/4,1,10,0
G4,23881.876682798153,0.25,4/4,1,10,0
F♯4,23996.74080553063,0.25,4/4,1,10,0
A5,24129.925063608847,0.25,4/4,1,10,0
F♯5,24279.022684427993,0.25,4/4,1,10,0
A5,24415.274677412683,0.25,4/4,1,10,0
F♯5,24552.697792492065,0.25,4/4,1,10,0
B4,24709.102005218818,0.25,4/4,1,10,0
C♯5,24911.946127242623,0.25,4/4,1,10,0
D♯5,25021.910430672324,0.25,4/4,1,10,0
E5,25155.094688750552,0.25,4/4,1,10,0
F♯5,25311.498901477313,0.25,4/4,1,10,0
G5,25444.683159555534,0.25,4/4,1,10,0
A5,25601.087372282287,0.25,4/4,1,10,0
F♯5,25734.271630360516,0.25,4/4,1,10,0
G5,25937.11575238437,0.25,4/4,1,11,0
E5,26116.739919759628,0.25,4/4,1,11,0
F♯5,26296.364087134938,0.25,4/4,1,11,0
B4,26568.86807310432,0.25,4/4,1,11,0
B5,26628.627383541414,0.25,4/4,1,11,0
G5,26719.136816018145,0.25,4/4,1,11,0
A5,26873.946020950105,0.25,4/4,1,11,0
B4,26965.197736758124,0.25,4/4,1,11,0
G5,27181.279938892272,0.25,4/4,1,11,0
E5,27298.31375762811,0.25,4/4,1,11,0
F♯5,27454.717970354868,0.25,4/4,1,11,0
B4,27727.22195632425,0.25,4/4,1,11,0
B5,27835.856154387766,0.25,4/4,1,11,0
G5,27900.710653886603,0.25,4/4,1,11,0
A5,28057.114866613356,0.25,4/4,1,11,0
B4,28190.299124691584,0.25,4/4,1,11,0
G5,28387.395656012442,0.25,4/4,1,12,0
D♯5,28642.42727803626,0.25,4/4,1,12,0
E5,28798.831490763056,0.25,4/4,1,12,0
B4,28955.23570348979,0.25,4/4,1,12,0
F♯5,29018.76009762246,0.25,4/4,1,12,0
C♯5,29198.384264997738,0.25,4/4,1,12,0
D♯5,29331.568523075966,0.25,4/4,1,12,0
B4,29464.752781154195,0.25,4/4,1,12,0
E5,29644.376948529472,0.5,4/4,1,12,0
E4,30181.043461125642,0.5,4/4,1,12,0
0,30618.29311916438,0.25,4/4,1,12,0
E5,30751.477377242612,0.25,4/4,1,12,0
F♯5,31279.400864345782,0.25,4/4,1,12,0
G5,31435.805077072535,0.25,4/4,1,12,0
A5,31615.429244447827,0.25,4/4,1,13,0
F♯4,31841.493321120146,0.25,4/4,1,13,0
G4,32012.5392394875,0.25,4/4,1,13,0
F♯4,32131.081791925182,0.25,4/4,1,13,0
A5,32285.043225456902,0.25,4/4,1,13,0
F♯5,32420.67026273017,0.25,4/4,1,13,0
A5,32561.155977257415,0.25,4/4,1,13,0
F♯5,32687.038778886625,0.25,4/4,1,13,0
B4,32866.6629462619,0.25,4/4,1,13,0
C♯5,33046.287113637176,0.25,4/4,1,13,0
D♯5,33179.47137171541,0.25,4/4,1,13,0
E5,33335.87558444216,0.25,4/4,1,13,0
F♯5,33469.05984252039,0.25,4/4,1,13,0
G5,33602.24410059862,0.25,4/4,1,13,0
A5,33758.64831332537,0.25,4/4,1,13,0
F♯5,33915.052526052146,0.25,4/4,1,13,0
G5,34117.89664807593,0.25,4/4,1,14,0
E4,34343.960724748315,0.25,4/4,1,14,0
D♯4,34523.584892123574,0.25,4/4,1,14,0
E4,34653.90248530668,0.25,4/4,1,14,0
G5,34813.17336292858,0.25,4/4,1,14,0
E5,34946.35762100681,0.25,4/4,1,14,0
G5,35097.48839623355,0.25,4/4,1,14,0
E5,35212.72613716326,0.25,4/4,1,14,0
A4,35392.350304538544,0.25,4/4,1,14,0
B4,35548.754517265304,0.25,4/4,1,14,0
C♯5,35681.93877534352,0.25,4/4,1,14,0
D5,35838.34298807028,0.25,4/4,1,14,0
E5,35951.31905613091,0.25,4/4,1,14,0
F♯5,36127.93145887527,0.25,4/4,1,14,0
G5,36261.11571695349,0.25,4/4,1,14,0
E5,36371.0800203832,0.25,4/4,1,14,0
F♯5,36573.92414240699,0.25,4/4,1,15,0
D5,36770.409978929114,0.25,4/4,1,15,0
E5,36883.442017265275,0.25,4/4,1,15,0
A4,37019.916825938795,0.25,4/4,1,15,0
A5,37285.927593617904,0.25,4/4,1,15,0
F♯5,37355.94520604083,0.25,4/4,1,15,0
G5,37465.909509470526,0.25,4/4,1,15,0
A4,37575.87381290023,0.25,4/4,1,15,0
F♯5,37755.497980275504,0.25,4/4,1,15,0
D5,37935.122147650785,0.25,4/4,1,15,0
E5,38045.0864510805,0.25,4/4,1,15,0
A4,38224.71061845576,0.25,4/4,1,15,0
A5,38446.98638528033,0.25,4/4,1,15,0
F♯5,38491.07913461222,0.25,4/4,1,15,0
G5,38624.26339269051,0.25,4/4,1,15,0
A4,38757.44765076868,0.25,4/4,1,15,0
F♯5,38960.291772792545,0.25,4/4,1,16,0
C♯5,39171.03143584521,0.25,4/4,1,16,0
D5,39273.10019824606,0.25,4/4,1,16,0
A4,39397.09551251753,0.25,4/4,1,16,0
E5,39516.24875975398,0.25,4/4,1,16,0
B4,39695.8729271292,0.25,4/4,1,16,0
C♯5,39829.057185207486,0.25,4/4,1,16,0
A4,40130.86901880148,0.25,4/4,1,16,0
D5,40908.12411406236,0.5,4/4,1,16,0
D4,41187.188362215944,0.5,4/4,1,16,0
0,41278.32146383558,0.25,4/4,1,16,0
C5,41411.50572191387,0.25,4/4,1,16,0
B4,41567.90993464057,0.25,4/4,1,16,0
A4,41724.31414736738,0.25,4/4,1,16,0
B4,41903.9383147426,0.25,4/4,1,17,0
G5,42106.782436766465,0.25,4/4,1,17,0
D6,42263.18664949316,0.25,4/4,1,17,0
G5,42413.0457676196,0.25,4/4,1,17,0
B4,42552.775120298145,0.25,4/4,1,17,0
G5,42709.17933302496,0.25,4/4,1,17,0
D6,42888.80350040017,0.25,4/4,1,17,0
G5,42998.767803829935,0.25,4/4,1,17,0
C5,43248.05183515076,0.25,4/4,1,17,0
D6,43427.676002526074,0.25,4/4,1,17,0
C6,43560.86026060432,0.25,4/4,1,17,0
B5,43694.04451868252,0.25,4/4,1,17,0
D6,43873.66868605787,0.25,4/4,1,17,0
C6,44053.292853433086,0.25,4/4,1,17,0
B5,44209.6970661599,0.25,4/4,1,17,0
C6,44342.88132423807,0.25,4/4,1,17,0
A4,44499.28553696488,0.25,4/4,1,18,0
F♯5,44678.9097043401,0.25,4/4,1,18,0
C6,44858.53387171544,0.25,4/4,1,18,0
F♯5,44945.278220496555,0.25,4/4,1,18,0
A4,45124.9023878719,0.25,4/4,1,18,0
F♯5,45258.08664595007,0.25,4/4,1,18,0
C6,45437.7108133254,0.25,4/4,1,18,0
F♯5,45524.455162106555,0.25,4/4,1,18,0
B4,45750.519238778914,0.25,4/4,1,18,0
C6,45999.803270099794,0.25,4/4,1,18,0
B5,46086.54761888094,0.25,4/4,1,18,0
A5,46242.95183160775,0.25,4/4,1,18,0
C6,46445.7959536315,0.25,4/4,1,18,0
B5,46648.64007565537,0.25,4/4,1,18,0
A5,46781.82433373354,0.25,4/4,1,18,0
B5,46915.00859181182,0.25,4/4,1,18,0
G♯4,47048.192849889994,0.25,4/4,1,19,0
