Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,2020.136054421769,0.25,4/4,1,1,0
B4,2455.1797229308395,0.25,4/4,1,1,0
D5,2681.2437996031745,0.25,4/4,1,1,0
B4,2837.648012329933,0.25,4/4,1,1,0
D5,2994.0522250566905,0.25,4/4,1,1,0
B4,3104.0165284863942,0.25,4/4,1,1,0
D5,3213.9808319160998,0.25,4/4,1,1,0
B4,3347.1650899943297,0.25,4/4,1,1,0
G4,3503.569302721087,0.25,4/4,1,1,0
C5,3776.0732886904743,0.25,4/4,1,1,0
E5,3978.917410714284,0.25,4/4,1,1,0
C5,4088.881714143989,0.25,4/4,1,1,0
E5,4198.8460175736955,0.25,4/4,1,1,0
C5,4332.030275651925,0.25,4/4,1,1,0
E5,4418.774624433105,0.25,4/4,1,1,0
C5,4598.398791808388,0.25,4/4,1,1,0
G4,4708.363095238093,0.25,4/4,1,2,0
B4,4957.647126558954,0.25,4/4,1,2,0
D5,5090.831384637185,0.25,4/4,1,2,0
B4,5224.015642715415,0.25,4/4,1,2,0
G4,5333.97994614512,0.25,4/4,1,2,0
D5,5536.82406816893,0.25,4/4,1,2,0
G5,5646.788371598635,0.25,4/4,1,2,0
D5,5758.52857218496,0.25,4/4,1,2,0
G4,5866.716978458047,0.25,4/4,1,2,0
B4,6023.121191184808,0.25,4/4,1,2,0
D5,6109.865539965981,0.25,4/4,1,2,0
B4,6243.049798044214,0.25,4/4,1,2,0
G4,6376.234056122446,0.25,4/4,1,2,0
C5,6509.418314200681,0.25,4/4,1,2,0
E5,6619.382617630394,0.25,4/4,1,2,0
C5,6729.346921060092,0.25,4/4,1,2,0
G4,6839.311224489805,0.25,4/4,1,3,0
B4,7065.375301162133,0.25,4/4,1,3,0
D5,7198.559559240371,0.25,4/4,1,3,0
B4,7308.523862670068,0.25,4/4,1,3,0
G4,7418.488166099781,0.25,4/4,1,3,0
D5,7574.89237882653,0.25,4/4,1,3,0
G5,7685.794333533976,0.25,4/4,1,3,0
D5,7794.820985685941,0.25,4/4,1,3,0
G4,7881.565334467127,0.25,4/4,1,3,0
B4,8084.409456490929,0.25,4/4,1,3,0
D5,8173.398811492189,0.25,4/4,1,3,0
B4,8281.118108701818,0.25,4/4,1,3,0
G4,8414.302366780052,0.25,4/4,1,3,0
C5,8547.486624858275,0.25,4/4,1,3,0
E5,8657.450928287988,0.25,4/4,1,3,0
C5,8767.415231717692,0.25,4/4,1,3,0
G4,8854.159580498872,0.25,4/4,1,4,0
B4,9033.783747874162,0.25,4/4,1,4,0
D5,9148.606917134832,0.25,4/4,1,4,0
B4,9270.847107071999,0.25,4/4,1,4,0
F♯4,9386.896612811795,0.25,4/4,1,4,0
A4,9612.960689484138,0.25,4/4,1,4,0
C5,9699.70503826531,0.25,4/4,1,4,0
A4,9832.889296343548,0.25,4/4,1,4,0
G4,9989.2935090703,0.25,4/4,1,4,0
A4,10215.35758574264,0.25,4/4,1,4,0
B4,10394.981753117918,0.5,4/4,1,4,0
0,11056.08949829934,1.0,4/4,1,4,0
D5,12169.325396825398,0.25,4/4,1,5,0
F♯5,12488.269292091829,0.25,4/4,1,5,0
A5,12667.893459467114,0.25,4/4,1,5,0
F♯5,12847.517626842395,0.25,4/4,1,5,0
A5,13027.141794217676,0.25,4/4,1,5,0
F♯5,13113.88614299885,0.25,4/4,1,5,0
A5,13223.850446428565,0.25,4/4,1,5,0
F♯5,13380.254659155313,0.25,4/4,1,5,0
D5,13490.218962585035,0.25,4/4,1,5,0
G5,13785.942903202937,0.25,4/4,1,5,0
B5,13942.347115929699,0.25,4/4,1,5,0
G5,14075.53137400793,0.25,4/4,1,5,0
B5,14231.935586734682,0.25,4/4,1,5,0
G5,14341.899890164383,0.25,4/4,1,5,0
B5,14451.864193594096,0.25,4/4,1,5,0
G5,14585.048451672315,0.25,4/4,1,5,0
D5,14721.414672876726,0.25,4/4,1,6,0
F♯5,14944.296786422889,0.25,4/4,1,6,0
A5,15054.261089852602,0.25,4/4,1,6,0
F♯5,15210.665302579357,0.25,4/4,1,6,0
D5,15343.849560657583,0.25,4/4,1,6,0
A5,15523.473728032863,0.25,4/4,1,6,0
D6,15633.438031462572,0.25,4/4,1,6,0
A5,15743.402334892295,0.25,4/4,1,6,0
D5,15876.586592970516,0.25,4/4,1,6,0
F♯5,16009.770851048754,0.25,4/4,1,6,0
A5,16119.735154478452,0.25,4/4,1,6,0
F♯5,16252.91941255668,0.25,4/4,1,6,0
D5,16362.883715986382,0.25,4/4,1,6,0
G5,16472.8480194161,0.25,4/4,1,6,0
B5,16582.812322845788,0.25,4/4,1,6,0
G5,16715.99658092404,0.25,4/4,1,6,0
D5,16825.960884353735,0.25,4/4,1,7,0
F♯5,17005.585051729024,0.25,4/4,1,7,0
A5,17115.549355158728,0.25,4/4,1,7,0
F♯5,17229.164858300534,0.25,4/4,1,7,0
D5,17335.47796201813,0.25,4/4,1,7,0
A5,17491.88217474489,0.25,4/4,1,7,0
D6,17625.06643282311,0.25,4/4,1,7,0
A5,17688.59082695578,0.25,4/4,1,7,0
D5,17868.214994331054,0.25,4/4,1,7,0
F♯5,17978.17929776077,0.25,4/4,1,7,0
A5,18088.342411988204,0.25,4/4,1,7,0
F♯5,18221.3278592687,0.25,4/4,1,7,0
D5,18354.512117346927,0.25,4/4,1,7,0
G5,18487.69637542516,0.25,4/4,1,7,0
B5,18599.166561170347,0.25,4/4,1,7,0
G5,18707.62498228458,0.25,4/4,1,7,0
D5,18840.8092403628,0.25,4/4,1,8,0
F♯5,19043.65336238662,0.25,4/4,1,8,0
A5,19130.397711167792,0.25,4/4,1,8,0
F♯5,19217.142059948972,0.25,4/4,1,8,0
C♯5,19350.3263180272,0.25,4/4,1,8,0
E5,19553.170440051006,0.25,4/4,1,8,0
G5,19732.79460742633,0.25,4/4,1,8,0
E5,19773.099046910465,0.25,4/4,1,8,0
D5,19975.94316893427,0.25,4/4,1,8,0
E5,20178.787290958076,0.25,4/4,1,8,0
F♯5,20335.191503684833,0.5,4/4,1,8,0
0,20764.09970238097,0.25,4/4,1,8,0
F♯5,21292.02318948414,0.25,4/4,1,8,0
G5,21471.647356859423,0.25,4/4,1,8,0
A5,21558.391705640595,0.25,4/4,1,8,0
B5,21714.79591836735,0.25,4/4,1,9,0
G4,22082.1512662891,0.25,4/4,1,9,0
F♯4,22283.02384495468,0.25,4/4,1,9,0
G4,22416.20810303289,0.25,4/4,1,9,0
B5,22572.612315759685,0.25,4/4,1,9,0
G5,22752.236483134955,0.25,4/4,1,9,0
B5,22838.98083191614,0.25,4/4,1,9,0
G5,22995.38504464289,0.25,4/4,1,9,0
C5,23128.56930272112,0.25,4/4,1,9,0
D5,23331.413424744926,0.25,4/4,1,9,0
E5,23464.597682823154,0.25,4/4,1,9,0
F♯5,23574.561986252855,0.25,4/4,1,9,0
G5,23707.746244331083,0.25,4/4,1,9,0
A5,23817.710547760787,0.25,4/4,1,9,0
B5,23950.894805839012,0.25,4/4,1,9,0
G5,24060.859109268713,0.25,4/4,1,9,0
A5,24217.263321995466,0.25,4/4,1,10,0
F♯4,24489.767307964852,0.25,4/4,1,10,0
G4,24669.391475340155,0.25,4/4,1,10,0
F♯4,24849.01564271542,0.25,4/4,1,10,0
A5,25005.41985544222,0.25,4/4,1,10,0
F♯5,25115.384158871904,0.25,4/4,1,10,0
A5,25295.008326247207,0.25,4/4,1,10,0
F♯5,25381.75267502838,0.25,4/4,1,10,0
B4,25514.93693310661,0.25,4/4,1,10,0
C♯5,25671.341145833365,0.25,4/4,1,10,0
D♯5,25777.727554563506,0.25,4/4,1,10,0
E5,25891.269752692766,0.25,4/4,1,10,0
F♯5,26047.67396541952,0.25,4/4,1,10,0
G5,26151.65360154479,0.25,4/4,1,10,0
A5,26290.822526927444,0.25,4/4,1,10,0
F♯5,26401.085046553733,0.25,4/4,1,10,0
G5,26510.75113378685,0.25,4/4,1,11,0
E5,26783.255119756235,0.25,4/4,1,11,0
F♯5,26939.659332483,0.25,4/4,1,11,0
B4,27072.843590561217,0.25,4/4,1,11,0
B5,27317.762026414614,0.25,4/4,1,11,0
G5,27385.65201601478,0.25,4/4,1,11,0
