Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
D4,905.578231292517,1.5,4/4,1,1,0
D5,2478.6928156965623,0.25,4/4,1,1,0
E5,2511.2467226473905,0.25,4/4,1,1,0
E5,2580.881996001612,1.5,4/4,1,1,0
D5,3629.2961663832198,0.25,4/4,1,1,0
E5,3739.2604698129226,0.25,4/4,1,1,0
D4,3918.8846371882073,1.5,4/4,1,2,0
F♯5,5252.049142573698,0.25,4/4,1,2,0
G5,5363.789343160017,0.25,4/4,1,2,0
G5,5413.775537504225,1.5,4/4,1,2,0
F♯5,6596.162662981854,0.25,4/4,1,2,0
G5,6659.687057114514,0.25,4/4,1,2,0
D4,6885.751133786842,1.0,4/4,1,3,0
A5,7766.787485827658,0.75,4/4,1,3,0
F♯4,8421.759761196146,0.25,4/4,1,3,0
G5,8578.163973922903,0.75,4/4,1,3,0
E4,9209.916294642857,0.25,4/4,1,3,0
F♯5,9412.760416666668,0.75,4/4,1,3,0
D4,10137.392555980725,0.25,4/4,1,3,0
E5,10340.236678004541,1.0,4/4,1,4,0
A4,11221.273030045357,1.0,4/4,1,4,0
0,12579.90817129397,0.125,4/4,1,4,0
A4,12582.560043600004,0.125,4/4,1,4,0
B4,12585.211915906038,0.125,4/4,1,4,0
C♯5,12685.215020904196,0.125,4/4,1,4,0
D5,12747.587148053666,0.125,4/4,1,4,0
E5,12818.399278982419,0.125,4/4,1,4,0
F♯5,12873.38143069728,0.125,4/4,1,4,0
G5,12951.583537060647,0.125,4/4,1,4,0
A5,13029.785643424028,0.75,4/4,1,4,0
G5,13661.537964143996,0.25,4/4,1,4,0
F♯5,13934.041950113378,0.75,4/4,1,5,0
C♯5,14728.333953373016,0.25,4/4,1,5,0
D5,14907.958120748286,1.0,4/4,1,5,0
0,15858.654336734695,0.125,4/4,1,5,0
B4,16122.616080286281,0.125,4/4,1,5,0
C♯5,16262.22315228175,0.125,4/4,1,5,0
D5,16325.460202310087,0.125,4/4,1,5,0
E5,16403.662308673465,0.125,4/4,1,5,0
F♯5,16458.644460388317,0.125,4/4,1,5,0
G5,16536.846566751698,0.125,4/4,1,5,0
A5,16591.82871846656,0.125,4/4,1,5,0
B5,16693.250779478443,0.75,4/4,1,5,0
A5,17394.662964143998,0.25,4/4,1,5,0
G♯5,17760.046768707485,0.75,4/4,1,6,0
D♯5,18345.359180130377,0.25,4/4,1,6,0
E5,18524.983347505677,1.0,4/4,1,6,0
0,19754.31901927438,0.75,4/4,1,6,0
B4,20037.77202026643,0.25,4/4,1,6,0
C♯5,20170.956278344678,0.75,4/4,1,6,0
G♯4,20849.14850836168,0.25,4/4,1,6,0
A4,21005.552721088436,0.75,4/4,1,7,0
A4,21638.8887376363,0.0833333333333333,4/4,1,7,0
B4,21774.579613095226,0.0833333333333333,4/4,1,7,0
C♯5,21834.47584502551,0.0833333333333333,4/4,1,7,0
F♯4,22025.90880102041,0.75,4/4,1,7,0
F♯4,22564.717055224868,0.0833333333333333,4/4,1,7,0
G4,22632.396010487533,0.0833333333333333,4/4,1,7,0
A4,22700.0107178288,0.0833333333333333,4/4,1,7,0
D4,22814.06533446712,0.75,4/4,1,7,0
C♯5,23561.917428429697,0.25,4/4,1,7,0
D5,23671.881731859412,0.75,4/4,1,7,0
A♯4,24396.513871173465,0.25,4/4,1,7,0
B4,24576.138038548757,0.75,4/4,1,8,0
B4,24821.26707506106,0.0833333333333333,4/4,1,8,0
C♯5,25298.72502125851,0.0833333333333333,4/4,1,8,0
D5,25361.265102395122,0.0833333333333333,4/4,1,8,0
