Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
E4,510.83900226757373,1.0,3/4,1,1,0
G♯5,1624.074900793652,1.0,3/4,1,1,0
A5,2644.4309807256222,0.75,3/4,1,1,0
B5,3322.6232107426285,0.25,3/4,1,1,0
F♯4,3738.360517178363,1.0,3/4,1,2,0
D♯5,5033.4424603174575,1.0,3/4,1,2,0
E5,6146.678358843534,0.75,3/4,1,2,0
F♯5,6476.571269132649,0.25,3/4,1,2,0
G♯4,6795.515164399091,0.75,3/4,1,3,0
B4,7543.367258361674,0.25,3/4,1,3,0
E5,7908.751062925167,0.75,3/4,1,3,0
D♯5,8238.643973214288,0.25,3/4,1,3,0
E5,8278.948412698406,1.0,3/4,1,3,0
A4,9624.383857709743,0.75,3/4,1,4,0
C♯5,10349.015997023811,0.25,3/4,1,4,0
D♯4,10691.179846938769,0.75,3/4,1,4,0
B4,11485.471850198412,0.25,3/4,1,4,0
A4,12036.615291950104,0.75,3/4,1,4,0
G♯4,12645.14765802154,0.125,3/4,1,4,0
A4,12770.946833284406,0.125,3/4,1,4,0
E4,13033.75141723356,0.75,3/4,1,5,0
A4,13897.703284438774,0.25,3/4,1,5,0
G♯4,14100.547406462585,1.0,3/4,1,5,0
0,14702.944302721091,1.0,3/4,1,5,0
D♯4,16443.118976757385,1.0,3/4,1,6,0
F♯4,17579.574829931975,1.0,3/4,1,6,0
G♯4,18576.710955215436,0.75,3/4,1,6,0
A4,19185.24332128686,0.25,3/4,1,6,0
E4,19527.407171201816,1.0,3/4,1,7,0
G♯4,20501.32334183675,0.75,3/4,1,7,0
F♯4,21179.515571853753,0.25,3/4,1,7,0
G♯4,21521.67942176871,1.0,3/4,1,7,0
E4,22425.93572845807,1.0,3/4,1,8,0
C♯5,23446.291808390048,0.75,3/4,1,8,0
B4,24125.528684452944,0.25,3/4,1,8,0
A♯4,24373.768069727907,0.75,3/4,1,8,0
B4,25240.080906394065,0.25,3/4,1,8,0
F♯4,25324.464285714308,0.75,3/4,1,9,0
B4,26095.53633432541,0.25,3/4,1,9,0
A♯4,26391.260274943328,1.0,3/4,1,9,0
0,27852.795493197296,1.0,3/4,1,9,0
E5,28362.312570861694,0.5,3/4,1,10,0
G♯4,28930.540497448987,0.5,3/4,1,10,0
D♯5,29405.88860544219,0.5,3/4,1,10,0
F♯4,29927.676622732448,0.5,3/4,1,10,0
C♯5,30310.144912131538,0.5,3/4,1,10,0
E4,30831.93292942178,0.5,3/4,1,10,0
D♯4,31376.940901360576,0.5,3/4,1,11,0
F♯5,31921.94887329934,1.0,3/4,1,11,0
E5,33011.96481717688,0.5,3/4,1,11,0
D♯5,33417.65306122449,0.3333333333333333,3/4,1,11,0
C♯5,33688.11189058957,0.3333333333333333,3/4,1,11,0
B4,34051.45053854875,0.3333333333333333,3/4,1,11,0
