Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,278.6394557823129,1.0,3/4,1,1,0
D4,1716.954719387756,0.5,3/4,1,2,0
D5,2889.320130308513,0.5,3/4,1,2,0
C♯5,3085.610119047618,0.5,3/4,1,2,0
D5,3793.1577735260753,0.5,3/4,1,2,0
F5,3943.426516439908,0.5,3/4,1,2,0
D5,4279.454896541948,0.5,3/4,1,2,0
B♭4,5079.88236961451,0.5,3/4,1,3,0
D5,5810.649978741493,0.5,3/4,1,3,0
C♯5,6239.558177437638,0.5,3/4,1,3,0
D5,6831.006058673465,0.5,3/4,1,3,0
F5,7143.814484126982,0.5,3/4,1,3,0
D5,7572.722682823124,0.5,3/4,1,3,0
F4,7746.211380385485,0.5,3/4,1,4,0
A5,8825.278309240357,0.5,3/4,1,4,0
G4,9300.626417233556,0.5,3/4,1,4,0
G5,10096.962012072323,0.5,3/4,1,4,0
A4,10320.982497165525,0.25,3/4,1,4,0
G5,10825.686029620181,0.25,3/4,1,4,0
F5,11121.409970238088,0.25,3/4,1,4,0
E5,11649.33345734127,0.25,3/4,1,4,0
F5,11852.17757936507,0.125,3/4,1,5,0
E5,11976.819595025507,0.125,3/4,1,5,0
D5,12124.681565334466,0.75,3/4,1,5,0
0,13490.498642002374,1.0,3/4,1,5,0
A4,14566.268424036283,1.0,3/4,1,5,0
D4,15911.703869047624,0.5,3/4,1,6,0
D5,17099.693699286137,0.5,3/4,1,6,0
C♯5,17141.03954081633,0.5,3/4,1,6,0
D5,17569.947739512474,0.5,3/4,1,6,0
F5,17952.41602891158,0.5,3/4,1,6,0
D5,18404.544182256246,0.5,3/4,1,6,0
G4,19042.431972789116,0.5,3/4,1,7,0
F5,19703.539717970532,0.5,3/4,1,7,0
E5,20109.227962018158,0.5,3/4,1,7,0
D5,20491.69625141724,0.5,3/4,1,7,0
D6,21303.451904918413,0.5,3/4,1,7,0
F5,21558.49224064627,0.5,3/4,1,7,0
C5,22080.280257936523,0.25,3/4,1,8,0
D5,22376.004198554434,0.25,3/4,1,8,0
E5,22555.628365929715,0.25,3/4,1,8,0
F5,22712.03257865647,0.25,3/4,1,8,0
G5,22891.65674603175,0.5,3/4,1,8,0
F5,23459.88467261905,1.0,3/4,1,8,0
E5,24526.680661848084,0.5,3/4,1,8,0
F4,25187.7884070295,0.5,3/4,1,9,0
E5,25732.796378968276,0.5,3/4,1,9,0
D5,26092.044713718835,0.5,3/4,1,9,0
C5,26544.172867063506,0.5,3/4,1,9,0
C6,27386.91947866545,0.5,3/4,1,9,0
E5,27564.52894699549,0.5,3/4,1,9,0
B4,28132.75687358278,0.25,3/4,1,10,0
C5,28524.843537951798,0.25,3/4,1,10,0
D5,28631.324936224497,0.25,3/4,1,10,0
E5,28787.729148951254,0.25,3/4,1,10,0
F5,28967.35331632655,0.5,3/4,1,10,0
E5,29558.80119756238,1.0,3/4,1,10,0
D5,30602.377232142862,0.5,3/4,1,10,0
E4,31170.605158730174,0.5,3/4,1,11,0
D5,31762.053039966006,0.5,3/4,1,11,0
C5,32167.741284013624,0.5,3/4,1,11,0
B4,32526.989618764175,0.5,3/4,1,11,0
B5,33123.17847094978,0.5,3/4,1,11,0
D5,33663.445471938736,0.5,3/4,1,11,0
C5,34347.77317176868,0.125,3/4,1,12,0
B4,34449.1952327806,0.125,3/4,1,12,0
A4,34573.83724844106,0.75,3/4,1,12,0
D5,35507.44897959184,0.125,3/4,1,12,0
C5,35585.651085955185,0.125,3/4,1,12,0
B4,35733.51305626417,0.75,3/4,1,12,0
E5,36690.344742063484,0.125,3/4,1,12,0
D5,36768.54684842686,0.125,3/4,1,12,0
C5,36893.188864087286,0.75,3/4,1,12,0
A5,37989.34027777775,1.5,3/4,1,13,0
G5,39624.36419359408,0.25,3/4,1,13,0
F5,39966.52804350908,0.25,3/4,1,13,0
E5,40308.69189342404,0.25,3/4,1,13,0
D5,40395.436242205215,0.25,3/4,1,13,0
C5,40575.060409580496,0.25,3/4,1,13,0
B4,40681.14325770818,0.25,3/4,1,13,0
A4,40887.868835034,0.5,3/4,1,14,0
D♯4,41572.19653486393,0.5,3/4,1,14,0
E4,42140.42446145122,1.0,3/4,1,14,0
B4,43276.88031462581,1.0,3/4,1,14,0
A4,45156.37471655329,2.0,3/4,1,15,0
A4,47106.70879890766,1.0,3/4,1,1,1
D4,49680.30009920634,0.5,3/4,1,2,1
D5,50954.208221098306,0.5,3/4,1,2,1
C♯5,50979.295634920636,0.5,3/4,1,2,1
D5,51384.98387896825,0.5,3/4,1,2,1
F5,51790.67212301586,0.5,3/4,1,2,1
D5,52080.26059382084,0.5,3/4,1,2,1
B♭4,52880.688066893395,0.5,3/4,1,3,1
D5,53588.23572137184,0.5,3/4,1,3,1
C♯5,54017.14392006801,0.5,3/4,1,3,1
D5,54608.59180130386,0.5,3/4,1,3,1
F5,54828.52040816326,0.5,3/4,1,3,1
D5,55303.868516156464,0.5,3/4,1,3,1
F4,55872.09644274375,0.5,3/4,1,4,1
A5,56579.644097222204,0.5,3/4,1,4,1
G4,56915.672477324246,0.5,3/4,1,4,1
G5,57415.85694268038,0.5,3/4,1,4,1
A4,57889.58864795915,0.25,3/4,1,4,1
G5,58347.85227111678,0.25,3/4,1,4,1
F5,58666.79616638321,0.25,3/4,1,4,1
E5,58916.08019770409,0.25,3/4,1,4,1
F5,59374.34382086168,0.125,3/4,1,5,1
E5,59707.96542835882,0.125,3/4,1,5,1
D5,59971.92717191043,0.75,3/4,1,5,1
0,60859.4035218254,1.0,3/4,1,5,1
A4,62018.77480158728,1.0,3/4,1,5,1
D4,63457.0900651927,0.5,3/4,1,6,1
D5,64654.16310297049,0.5,3/4,1,6,1
C♯5,64709.64569160996,0.5,3/4,1,6,1
D5,65161.77384495465,0.5,3/4,1,6,1
F5,65544.24213435373,0.5,3/4,1,6,1
D5,65810.61065051018,0.5,3/4,1,6,1
G4,66634.25807823127,0.5,3/4,1,7,1
F5,67341.80573270972,0.5,3/4,1,7,1
E5,67747.49397675732,0.5,3/4,1,7,1
D5,68129.96226615654,0.5,3/4,1,7,1
D6,68904.4402967609,0.5,3/4,1,7,1
F5,69173.53830073703,0.5,3/4,1,7,1
C5,69741.7662273243,0.25,3/4,1,8,1
D5,70014.27021329367,0.25,3/4,1,8,1
E5,70193.89438066898,0.25,3/4,1,8,1
F5,70350.29859339575,0.25,3/4,1,8,1
G5,70529.92276077102,0.5,3/4,1,8,1
F5,71098.1506873583,1.0,3/4,1,8,1
E5,72072.06685799321,0.5,3/4,1,8,1
F4,72756.39455782314,0.5,3/4,1,9,1
E5,73278.18257511337,0.5,3/4,1,9,1
D5,73799.97059240365,0.5,3/4,1,9,1
C5,74182.43888180278,0.5,3/4,1,9,1
C6,75173.13370432013,0.5,3/4,1,9,1
E5,75202.79496173476,0.5,3/4,1,9,1
B4,75747.80293367355,0.25,3/4,1,10,1
C5,76138.2075964179,0.25,3/4,1,10,1
D5,76223.15104166673,0.25,3/4,1,10,1
E5,76356.33529974491,0.25,3/4,1,10,1
F5,76535.95946712025,0.5,3/4,1,10,1
E5,76732.66811933111,1.0,3/4,1,10,1
D5,78101.32351899096,0.5,3/4,1,10,1
E4,78808.87117346942,0.5,3/4,1,11,1
D5,79330.65919075967,0.5,3/4,1,11,1
C5,79759.5673894558,0.5,3/4,1,11,1
B4,80188.47558815195,0.5,3/4,1,11,1
B5,80446.65391600736,0.5,3/4,1,11,1
D5,81417.81125992064,0.5,3/4,1,11,1
C5,82128.95638236598,0.125,3/4,1,12,1
B4,82226.78097541108,0.125,3/4,1,12,1
A4,82374.64294572,0.75,3/4,1,12,1
D5,83308.25467687081,0.125,3/4,1,12,1
C5,83432.89669253124,0.125,3/4,1,12,1
B4,83534.3187535431,0.75,3/4,1,12,1
E5,84514.370393991,0.125,3/4,1,12,1
D5,84615.79245500287,0.125,3/4,1,12,1
C5,84763.65442531182,0.75,3/4,1,12,1
A5,85952.68565759643,1.5,3/4,1,13,1
G5,87610.92952806126,0.25,3/4,1,13,1
F5,87929.87342332775,0.25,3/4,1,13,1
E5,88318.4771825397,0.25,3/4,1,13,1
D5,88514.54162218556,0.25,3/4,1,13,1
C5,88561.62574404765,0.25,3/4,1,13,1
B4,88694.81000212593,0.25,3/4,1,13,1
A4,88920.87407879821,0.5,3/4,1,14,1
D♯4,89581.9818239796,0.5,3/4,1,14,1
E4,90219.86961451248,1.0,3/4,1,14,1
B4,91495.64519557828,1.0,3/4,1,14,1
A4,93166.16000566902,2.0,3/4,1,15,1
C5,96646.50935374157,1.0,3/4,1,16,0
F4,98502.78380102046,0.5,3/4,1,17,0
F5,99716.27371239637,0.5,3/4,1,17,0
E5,99778.5593820862,0.5,3/4,1,17,0
F5,100207.46758078234,0.5,3/4,1,17,0
A5,100868.57532596374,0.5,3/4,1,17,0
F5,101088.50393282314,0.5,3/4,1,17,0
D5,101679.95181405896,0.5,3/4,1,18,0
F5,102364.27951388889,0.5,3/4,1,18,0
E5,102769.9677579365,0.5,3/4,1,18,0
F5,103245.31586592973,0.5,3/4,1,18,0
A5,103627.78415532887,0.5,3/4,1,18,0
F5,103727.57520195583,0.5,3/4,1,18,0
A4,104787.459963152,0.5,3/4,1,19,0
C6,105448.56770833342,0.5,3/4,1,19,0
B♭4,105831.03599773248,0.5,3/4,1,19,0
B♭5,106196.83086230073,0.5,3/4,1,19,0
C5,106804.9521683674,0.25,3/4,1,19,0
B♭5,107309.65570082204,0.25,3/4,1,19,0
A5,107438.78284847592,0.25,3/4,1,19,0
G5,107808.2237634638,0.25,3/4,1,19,0
A5,108289.70734126988,0.125,3/4,1,20,0
G5,108414.34935693027,0.125,3/4,1,20,0
F5,108515.77141794228,0.75,3/4,1,20,0
0,109704.80265022676,1.0,3/4,1,20,0
G5,110609.0589569161,1.0,3/4,1,20,0
F♯5,111722.29485544217,0.5,3/4,1,21,0
C5,112569.16223781178,1.0,3/4,1,21,0
E♭5,113473.41854450121,0.25,3/4,1,21,0
D5,113815.58239441612,0.25,3/4,1,21,0
E♭5,113971.98660714294,0.25,3/4,1,21,0
D5,114198.0506838152,0.25,3/4,1,21,0
C5,114331.2349418935,0.5,3/4,1,21,0
A5,114992.3426870749,0.5,3/4,1,22,0
C5,115514.13070436513,1.0,3/4,1,22,0
E♭5,116511.26682964856,0.25,3/4,1,22,0
D5,116923.09054350911,0.25,3/4,1,22,0
E♭5,117079.49475623586,0.25,3/4,1,22,0
D5,117212.67901431414,0.25,3/4,1,22,0
C5,117461.96304563494,0.5,3/4,1,22,0
G5,118053.41092687077,0.5,3/4,1,23,0
B♭4,118737.7386267007,0.5,3/4,1,23,0
C5,119120.20691609978,0.5,3/4,1,23,0
A5,119549.11511479592,0.5,3/4,1,23,0
D5,120001.24326814058,0.5,3/4,1,23,0
F♯5,120476.59137613383,0.5,3/4,1,23,0
G4,121718.19798752845,0.5,3/4,1,24,0
F♯5,122147.10618622457,1.0,3/4,1,24,0
G5,123237.12213010213,0.25,3/4,1,24,0
A5,123439.96625212587,0.25,3/4,1,24,0
B♭5,123808.75397915576,0.5,3/4,1,24,0
D5,124280.6981646826,0.5,3/4,1,24,0
E5,125596.83442307104,0.5,3/4,1,25,0
B♭4,125649.35356434245,0.5,3/4,1,25,0
A4,126078.26176303858,0.5,3/4,1,25,0
G4,126576.82982568031,0.5,3/4,1,25,0
C6,127191.49766156464,0.5,3/4,1,25,0
B♭5,127759.72558815195,0.5,3/4,1,25,0
A5,128142.19387755102,0.5,3/4,1,26,0
E5,128942.6213506236,1.0,3/4,1,26,0
F5,129916.5375212585,0.25,3/4,1,26,0
G5,130119.38164328234,0.25,3/4,1,26,0
A5,130322.22576530617,0.5,3/4,1,26,0
C♯5,130820.79382794794,0.5,3/4,1,26,0
D5,131458.68161848083,0.5,3/4,1,27,0
A4,132166.22927295923,0.5,3/4,1,27,0
G4,132664.79733560098,0.5,3/4,1,27,0
F4,133140.14544359414,0.5,3/4,1,27,0
B♭5,133615.49355158734,0.5,3/4,1,27,0
A5,134323.0412060658,0.5,3/4,1,27,0
G♯5,134751.94940476195,0.5,3/4,1,28,0
D5,135854.23628826533,1.0,3/4,1,28,0
D5,136692.03912219213,0.25,3/4,1,28,0
E5,137541.8355831916,0.125,3/4,1,28,0
F5,137620.03768955497,0.125,3/4,1,28,0
E5,137651.79988662121,0.5,3/4,1,28,0
D5,138220.0278132086,0.5,3/4,1,28,0
C♯5,138788.2557397958,0.125,3/4,1,29,0
B4,138982.5576194019,0.125,3/4,1,29,0
A4,139385.83909084447,0.75,3/4,1,29,0
E5,139947.9315476189,0.125,3/4,1,29,0
D5,140049.3536086309,0.125,3/4,1,29,0
C♯5,140197.2155789399,0.75,3/4,1,29,0
G5,141154.04726473909,0.125,3/4,1,29,0
F5,141255.46932575107,0.125,3/4,1,29,0
E5,141380.11134141157,0.75,3/4,1,29,0
D6,142453.04280045335,1.5,3/4,1,30,0
C6,144598.90571853734,0.25,3/4,1,30,0
B♭5,144964.28952310077,0.25,3/4,1,30,0
A5,145171.1091353208,0.25,3/4,1,30,0
G5,145416.41767644553,0.25,3/4,1,30,0
F5,145619.2617984693,0.25,3/4,1,30,0
E5,145914.98573908716,0.25,3/4,1,30,0
D5,146164.2697704082,0.5,3/4,1,31,0
G♯4,146686.05778769834,0.5,3/4,1,31,0
A4,147463.26530612246,1.0,3/4,1,31,0
E5,148367.52161281178,1.0,3/4,1,31,0
D5,150247.01601473923,2.0,3/4,1,32,0
0,153448.72590702944,1.0,3/4,2,33,0
D5,156535.6579506802,1.0,3/4,2,33,0
C♯5,157045.17502834462,1.0,3/4,2,33,0
E5,157577.91206065752,1.0,3/4,2,33,0
A4,158064.20918367337,1.0,3/4,2,34,0
D5,158689.8260345804,2.0,3/4,2,34,0
C♯5,159639.20032596358,1.0,3/4,2,34,0
D5,160264.8171768706,0.5,3/4,2,35,0
E5,160415.08591978453,0.25,3/4,2,35,0
F5,160548.2701778627,0.25,3/4,2,35,0
E5,160588.94987945893,0.5,3/4,2,35,0
D5,160924.6029974489,0.5,3/4,2,35,0
G♯5,161121.31164965988,0.5,3/4,2,35,0
A5,161596.659757653,0.5,3/4,2,35,0
A4,161645.9962194604,0.5,3/4,2,35,0
