Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
0,0.0,0.5,3/4,1,1,0
F♯5,428.90819869614484,0.5,3/4,1,1,0
F♯5,864.6919187027725,1.5,3/4,1,2,0
C♯5,1471.162308673471,0.5,3/4,1,2,0
A4,1760.7507794784594,0.5,3/4,1,2,0
C♯5,1957.4594316893435,0.5,3/4,1,2,0
F♯4,2223.8279478458016,0.5,3/4,1,3,0
A4,2513.4164186507905,0.5,3/4,1,3,0
C♯5,2710.1250708616744,0.5,3/4,1,3,0
F♯5,2953.273632369611,0.5,3/4,1,3,0
A5,3219.6421485260726,0.5,3/4,1,3,0
F♯5,3462.7907100340085,0.5,3/4,1,3,0
B4,3636.2794075963698,0.5,3/4,1,4,0
D5,3902.647923752843,0.5,3/4,1,4,0
F♯5,4076.136621315201,0.5,3/4,1,4,0
B5,4296.065228174612,0.5,3/4,1,4,0
D6,4492.7738803854945,0.5,3/4,1,4,0
B5,4712.702487244905,0.5,3/4,1,4,0
E♯4,4979.071003401367,0.5,3/4,1,5,0
G♯4,5178.037132514522,0.5,3/4,1,5,0
C♯5,5349.268353174609,0.5,3/4,1,5,0
E♯5,5615.6368693310715,0.5,3/4,1,5,0
G♯5,5812.345521541956,0.5,3/4,1,5,0
B4,6009.054173752839,0.5,3/4,1,5,0
A4,6205.762825963723,0.5,3/4,1,6,0
F♯5,6472.131342120186,0.5,3/4,1,6,0
G♯4,6599.180130385492,0.5,3/4,1,6,0
F♯5,6865.5486465419535,0.5,3/4,1,6,0
C♯5,7108.697208049902,0.5,3/4,1,6,0
E♯5,7653.70517998867,0.5,3/4,1,6,0
F♯4,8103.770050633891,1.0,3/4,1,7,0
0,8568.910501700695,0.5,3/4,1,7,0
A5,8846.86594406907,0.5,3/4,1,7,0
G♯5,8892.667942176871,0.5,3/4,1,7,0
F♯5,9089.376594387762,0.5,3/4,1,7,0
E5,9332.525155895704,0.5,3/4,1,8,0
G♯4,9645.333581349216,0.5,3/4,1,8,0
A4,9865.262188208619,0.5,3/4,1,8,0
E5,10085.190795068032,0.5,3/4,1,8,0
