Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,325.07936507936506,2.0,3/2,1,1,0
E♭5,2226.4717970521533,0.5,3/2,1,1,0
D5,2562.500177154195,1.5,3/2,1,1,0
C5,3918.8846371882128,0.5,3/2,1,1,0
B♭4,4231.693062641727,1.5,3/2,1,1,0
A4,6284.676162131522,0.0,3/2,1,2,0
G4,6715.3402246315245,4.0,3/2,1,2,0
0,10402.025315334484,2.0,3/2,1,2,0
F♯4,11281.73974277211,2.0,3/2,1,3,0
D5,13183.132174744898,0.5,3/2,1,3,0
C5,13403.060781604307,1.5,3/2,1,3,0
B♭4,14805.88515093538,0.5,3/2,1,3,0
A4,15118.6935763889,1.5,3/2,1,3,0
D4,17148.456721230166,4.0,3/2,1,4,0
0,20410.308761605298,2.0,3/2,1,4,0
G5,21830.956012613395,0.5,3/4,2,5,0
D5,22050.8846194728,0.5,3/4,2,5,0
D5,22876.599825132478,0.5,3/4,2,5,0
D5,22882.70853523886,0.5,3/4,2,5,0
D5,22888.817245345243,0.25,3/4,2,5,0
E♭5,22891.871600398434,0.25,3/4,2,5,0
C5,22930.59904691044,0.25,3/4,2,5,0
D5,23017.34339569162,0.25,3/4,2,5,0
E♭5,23266.627427012478,0.5,3/4,2,6,0
C5,23532.995943168946,0.5,3/4,2,6,0
C5,24079.338719918615,0.5,3/4,2,6,0
C5,24088.540943476306,0.5,3/4,2,6,0
C5,24097.743167033997,0.25,3/4,2,6,0
D5,24116.98642998866,0.25,3/4,2,6,0
E♭5,24180.51082412132,0.25,3/4,2,6,0
C5,24287.841258030992,0.25,3/4,2,6,0
D5,24377.21947633222,0.5,3/4,2,7,0
D4,24763.608733079516,0.5,3/4,2,7,0
C5,24817.076690051024,0.5,3/4,2,7,0
D4,25060.225251558953,0.5,3/4,2,7,0
A5,25373.033677012463,0.5,3/4,2,7,0
B♭4,25523.302419926298,0.25,3/4,2,7,0
A4,25610.046768707514,0.25,3/4,2,7,0
B♭4,25696.791117488676,0.5,3/4,2,8,0
G4,25916.7197243481,0.5,3/4,2,8,0
D5,26136.648331207503,0.5,3/4,2,8,0
G4,26379.796892715432,0.5,3/4,2,8,0
G5,26780.048450830345,0.5,3/4,2,8,0
G4,26788.235980535672,0.5,3/4,2,8,0
B♭5,27109.242577239223,0.5,3/4,2,9,0
G4,27237.002850029283,0.25,3/4,2,9,0
A4,27422.68677819965,0.25,3/4,2,9,0
B♭4,27525.879836309523,0.5,3/4,2,9,0
A4,27678.174622366307,0.5,3/4,2,9,0
