Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
E5,580.4988662131519,0.5,4/4,1,1,0
E4,1385.6298645826175,0.25,4/4,1,1,0
F♯4,2048.1695542800458,0.25,4/4,1,1,0
G4,2390.3334041950106,0.25,4/4,1,1,0
E5,2871.816982001133,0.25,4/4,1,1,0
A4,3167.5409226190477,0.25,4/4,1,1,0
E5,3347.1650899943315,0.25,4/4,1,1,0
B4,4037.6282596371907,0.25,4/4,1,1,0
E5,4472.67192814626,0.25,4/4,1,1,0
D♯5,4745.175914115648,0.5,4/4,1,1,0
0,5525.966308765291,0.5,4/4,1,1,0
D♯5,5951.291631235828,0.25,4/4,1,1,0
E5,6502.435072987532,0.25,4/4,1,1,0
F♯5,6751.719104308394,0.25,4/4,1,2,0
B4,7157.644424957483,0.25,4/4,1,2,0
A4,7552.146577380956,0.25,4/4,1,2,0
C6,8010.410200538553,0.25,4/4,1,2,0
G4,8329.354095804993,0.25,4/4,1,2,0
B5,8764.397764314062,0.25,4/4,1,2,0
F♯4,9106.561614229027,0.25,4/4,1,2,0
A5,9471.94541879252,0.25,4/4,1,2,0
E4,9999.868905895695,0.25,4/4,1,2,0
G5,10597.452256944447,0.125,4/4,1,2,0
F♯5,10722.094272604876,0.125,4/4,1,2,0
E5,10916.396152210886,0.5,4/4,1,2,0
0,11493.820430821504,0.25,4/4,1,2,0
F♯5,12198.30720308957,0.25,4/4,1,2,0
G5,12633.350871598634,0.25,4/4,1,2,0
B4,12998.734676162134,0.25,4/4,1,2,0
C5,13526.658163265301,0.25,4/4,1,3,0
A5,13984.9217864229,0.25,4/4,1,3,0
F♯5,14350.305590986387,0.25,4/4,1,3,0
G5,14715.689395549887,0.25,4/4,1,3,0
B4,15057.853245464845,0.25,4/4,1,3,0
D6,15516.116868622448,0.25,4/4,1,3,0
F♯5,15811.840809240357,0.25,4/4,1,3,0
G5,16223.664523100908,0.25,4/4,1,3,0
C5,16705.14810090702,0.25,4/4,1,3,0
A5,17325.95140660431,0.25,4/4,1,3,0
F♯5,17459.13566468253,0.25,4/4,1,3,0
G5,17824.51946924603,0.25,4/4,1,3,0
B4,18166.683319160988,0.25,4/4,1,3,0
D6,18601.726987670067,0.25,4/4,1,3,0
F♯5,18943.890837585026,0.25,4/4,1,3,0
G5,19634.354007227892,0.25,4/4,1,3,0
A4,19744.318310657585,0.25,4/4,1,4,0
C6,20225.801888463717,0.25,4/4,1,4,0
F♯4,20521.525829081624,0.25,4/4,1,4,0
C6,20933.349542942175,0.25,4/4,1,4,0
G4,21182.63357426303,0.25,4/4,1,4,0
B5,21548.11662492187,0.25,4/4,1,4,0
C♯5,21890.181228741487,0.25,4/4,1,4,0
B5,22278.78498795351,0.25,4/4,1,4,0
D5,22783.48852040815,0.25,4/4,1,4,0
B5,23034.17787327029,0.25,4/4,1,4,0
A5,24257.294678287974,0.5,4/4,1,4,0
0,24311.06107171811,0.25,4/4,1,4,0
C5,24749.72727111676,0.25,4/4,1,4,0
B4,25022.231257086165,0.25,4/4,1,4,0
A4,25434.054970946698,0.25,4/4,1,4,0
B4,25892.31859410431,0.25,4/4,1,5,0
A5,26327.362262613377,0.25,4/4,1,5,0
G5,26692.746067176868,0.25,4/4,1,5,0
B4,27034.909917091827,0.25,4/4,1,5,0
D4,27446.73363095237,0.25,4/4,1,5,0
G5,27928.217208758488,0.25,4/4,1,5,0
F♯5,28154.281285430832,0.25,4/4,1,5,0
A4,28589.324953939915,0.25,4/4,1,5,0
G♯4,28908.26884920635,0.25,4/4,1,5,0
F♯5,29784.491656037415,0.25,4/4,1,5,0
E♯5,30265.975233843532,0.25,4/4,1,5,0
E5,30631.359038407027,0.25,4/4,1,5,0
D♯5,30810.9832057823,0.25,4/4,1,5,0
D5,31153.14705569728,0.25,4/4,1,5,0
C♯5,31448.870996315185,0.25,4/4,1,5,0
B4,31767.81489158164,0.25,4/4,1,5,0
F♯4,32249.29846938775,0.25,4/4,1,6,0
B5,32939.761639030614,0.25,4/4,1,6,0
A♯5,33467.68512613378,0.25,4/4,1,6,0
A5,33763.409066751694,0.25,4/4,1,6,0
G♯5,33896.59332482991,0.25,4/4,1,6,0
G5,34261.977129393425,0.25,4/4,1,6,0
F♯5,34557.701070011324,0.25,4/4,1,6,0
A♯5,35224.94428500568,0.25,4/4,1,6,0
B5,35868.967545351465,0.5,4/4,1,6,0
B4,36507.18395838019,0.25,4/4,1,6,0
C♯5,36524.97999402068,0.25,4/4,1,6,0
D5,36935.76353458049,0.25,4/4,1,6,0
B5,37347.587248441036,0.25,4/4,1,6,0
E5,37666.53114370746,0.25,4/4,1,6,0
C♯6,38240.89454010771,0.25,4/4,1,6,0
F♯5,38466.95861678003,0.25,4/4,1,7,0
B5,38832.342421343536,0.25,4/4,1,7,0
A♯5,39081.62645266439,0.5,4/4,1,7,0
0,39185.45528628117,0.5,4/4,1,7,0
A♯5,40427.06189767572,0.25,4/4,1,7,0
B5,41001.42529407596,0.25,4/4,1,7,0
C♯6,41134.609552154194,0.25,4/4,1,7,0
F♯5,41499.99335671768,0.25,4/4,1,7,0
E5,41981.4769345238,0.25,4/4,1,7,0
C♯6,42230.76096584467,0.25,4/4,1,7,0
D5,42712.244543650784,0.25,4/4,1,7,0
B5,42868.64875637754,0.25,4/4,1,7,0
C♯5,43210.81260629253,0.25,4/4,1,7,0
C♯6,43457.41835391176,0.25,4/4,1,7,0
B4,44080.899943310666,0.25,4/4,1,8,0
D6,44701.70324900794,0.125,4/4,1,8,0
