Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
B4,348.29931972789115,0.25,4/4,1,1,0
D5,922.6627161281182,0.25,4/4,1,1,0
F♯5,1241.6066113945578,1.5,4/4,1,1,0
A4,3503.569302721087,0.25,4/4,1,1,0
C♯5,4031.4927898242613,0.25,4/4,1,1,0
F♯5,4373.656639739227,1.5,4/4,1,1,0
G4,6658.83928571429,0.25,4/4,1,2,0
B4,7117.102908871886,0.25,4/4,1,2,0
E5,7505.706668083903,1.0,4/4,1,2,0
E♯5,9176.221478174606,0.25,4/4,1,2,0
F♯5,10493.623423327668,0.25,4/4,1,2,0
F♯4,12122.211889950497,1.0,4/4,1,2,0
0,12529.522037981862,1.0,4/4,1,2,0
0,13619.53798185941,0.25,4/4,2,3,0
D5,13892.041967828796,0.125,4/4,2,3,0
C♯5,13931.795210328242,0.125,4/4,2,3,0
D5,13955.196941721444,0.25,4/4,2,3,0
B4,14065.530665391158,0.25,4/4,2,3,0
G5,14291.594742063484,0.25,4/4,2,3,0
B4,14471.218909438776,0.25,4/4,2,3,0
C♯5,14766.942850056683,0.25,4/4,2,3,0
G5,14830.467244189344,0.25,4/4,2,3,0
D5,15079.751275510196,0.25,4/4,2,3,0
F♯5,15305.815352182539,0.125,4/4,2,3,0
E5,15534.240891343517,0.125,4/4,2,3,0
F♯5,15542.157510139474,0.25,4/4,2,3,0
D5,15641.84373228458,0.25,4/4,2,3,0
A5,15867.907808956907,0.25,4/4,2,3,0
C♯5,16024.312021683674,0.25,4/4,2,3,0
D♯5,16227.156143707474,0.25,4/4,2,3,0
A5,16406.780311082766,0.25,4/4,2,3,0
E5,16656.064342403617,0.25,4/4,2,4,0
G5,16858.908464427437,0.125,4/4,2,4,0
F♯5,17029.99038938492,0.125,4/4,2,4,0
G5,17051.440725804736,0.25,4/4,2,4,0
E5,17194.936844529475,0.25,4/4,2,4,0
A♯5,17397.780966553277,0.25,4/4,2,4,0
F♯5,17600.625088577093,0.25,4/4,2,4,0
C♯6,17803.4692106009,0.25,4/4,2,4,0
E5,18006.313332624715,0.25,4/4,2,4,0
D5,18185.93749999999,0.25,4/4,2,4,0
F♯5,18365.56166737528,0.25,4/4,2,4,0
B5,18591.625744047607,0.25,4/4,2,4,0
D5,18910.569639314053,0.25,4/4,2,4,0
E5,18974.094033446705,0.25,4/4,2,4,0
C♯6,19176.938155470503,0.25,4/4,2,4,0
F♯5,19356.5623228458,0.25,4/4,2,4,0
A♯5,19536.186490221073,0.25,4/4,2,4,0
B4,19808.690476190477,0.25,4/4,2,5,0
C♯5,20081.194462159863,0.25,4/4,2,5,0
D5,20237.598674886616,0.25,4/4,2,5,0
A4,20440.44279691042,0.25,4/4,2,5,0
G♯4,20596.84700963718,0.25,4/4,2,5,0
D5,20822.91108630951,0.25,4/4,2,5,0
F♯4,21002.5352536848,0.25,4/4,2,5,0
D5,21158.939466411568,0.25,4/4,2,5,0
E♯4,21385.0035430839,0.25,4/4,2,5,0
C♯5,21703.947438350337,0.25,4/4,2,5,0
B♯4,21779.925443116557,0.25,4/4,2,5,0
C♯5,22086.41572774943,0.25,4/4,2,5,0
G♯5,22289.25984977323,0.25,4/4,2,5,0
C♯5,22933.28311011905,0.25,4/4,2,5,0
B5,22999.161886391787,0.25,4/4,2,5,0
