Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,278.6394557823129,1.0,3/4,1,1,0
D4,1693.7347647392303,0.5,3/4,1,2,0
D5,3051.2966273248085,0.5,3/4,1,2,0
C♯5,3085.610119047618,0.5,3/4,1,2,0
D5,3677.058000283445,0.5,3/4,1,2,0
F5,3943.426516439908,0.5,3/4,1,2,0
D5,4418.774624433105,0.5,3/4,1,2,0
B♭4,5056.662414965984,0.5,3/4,1,3,0
D5,5764.210069444441,0.5,3/4,1,3,0
C♯5,6239.558177437638,0.5,3/4,1,3,0
D5,6645.246421485257,0.5,3/4,1,3,0
F5,7120.594529478456,0.5,3/4,1,3,0
D5,7595.94263747165,0.5,3/4,1,3,0
F4,8140.950609410428,0.5,3/4,1,4,0
A5,8825.278309240357,0.5,3/4,1,4,0
G4,9300.626417233556,0.5,3/4,1,4,0
G5,9949.292949607654,0.5,3/4,1,4,0
A4,10297.762542516999,0.25,3/4,1,4,0
G5,10779.24612032313,0.25,3/4,1,4,0
F5,11099.12646816539,0.25,3/4,1,4,0
E5,11324.254092261905,0.25,3/4,1,4,0
F5,11736.077806122441,0.125,3/4,1,5,0
E5,11976.819595025507,0.125,3/4,1,5,0
D5,12124.681565334466,0.75,3/4,1,5,0
0,13499.472434807256,1.0,3/4,1,5,0
A4,14543.048469387755,1.0,3/4,1,5,0
D4,15865.263959750571,0.5,3/4,1,6,0
D5,17099.60907545852,0.5,3/4,1,6,0
C♯5,17141.03954081633,0.5,3/4,1,6,0
D5,17546.72778486395,0.5,3/4,1,6,0
F5,17952.41602891158,0.5,3/4,1,6,0
D5,18427.76413690477,0.5,3/4,1,6,0
G4,19042.431972789116,0.5,3/4,1,7,0
F5,19680.319763322004,0.5,3/4,1,7,0
E5,20086.00800736963,0.5,3/4,1,7,0
D5,20491.69625141724,0.5,3/4,1,7,0
D6,20794.179893455337,0.5,3/4,1,7,0
F5,21558.49224064627,0.5,3/4,1,7,0
C5,22080.280257936523,0.25,3/4,1,8,0
D5,22352.78424390591,0.25,3/4,1,8,0
E5,22555.628365929715,0.25,3/4,1,8,0
F5,22688.812624007947,0.25,3/4,1,8,0
G5,22891.65674603175,0.5,3/4,1,8,0
F5,23459.88467261905,1.0,3/4,1,8,0
E5,24573.120571145133,0.5,3/4,1,8,0
F4,24955.58886054424,0.5,3/4,1,9,0
E5,25709.57642431975,0.5,3/4,1,9,0
D5,26092.044713718835,0.5,3/4,1,9,0
C5,26520.95291241498,0.5,3/4,1,9,0
C6,26947.050897321213,0.5,3/4,1,9,0
E5,27564.52894699549,0.5,3/4,1,9,0
B4,28086.316964285732,0.25,3/4,1,10,0
C5,28405.260859552167,0.25,3/4,1,10,0
D5,28608.104981575972,0.25,3/4,1,10,0
E5,28787.729148951254,0.25,3/4,1,10,0
F5,28944.13336167802,0.5,3/4,1,10,0
E5,29512.36128826533,1.0,3/4,1,10,0
D5,30579.157277494338,0.5,3/4,1,10,0
E4,31100.945294784593,0.5,3/4,1,11,0
