Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,952.0181405895692,0.25,4/4,1,1,0
B4,1201.302171910431,0.25,4/4,1,1,0
D5,1311.2664753401361,0.25,4/4,1,1,0
B4,1398.0108241213152,0.25,4/4,1,1,0
D5,1532.5019849322305,0.25,4/4,1,1,0
B4,1641.1593856292513,0.25,4/4,1,1,0
D5,1751.1236890589569,0.25,4/4,1,1,0
B4,1884.3079471371868,0.25,4/4,1,1,0
G4,1971.0522959183659,0.25,4/4,1,1,0
C5,2150.6764632936492,0.25,4/4,1,1,0
E5,2237.420812074828,0.25,4/4,1,1,0
C5,2370.6050701530594,0.25,4/4,1,1,0
E5,2689.548965419499,0.25,4/4,1,1,0
C5,2705.070408791877,0.25,4/4,1,1,0
E5,2716.6473997192966,0.25,4/4,1,1,0
C5,2787.242329223353,0.25,4/4,1,1,0
G4,2897.206632653058,0.25,4/4,1,2,0
B4,3100.0507546768677,0.25,4/4,1,2,0
D5,3279.674922052151,0.25,4/4,1,2,0
B4,3390.1080511207297,0.25,4/4,1,2,0
G4,3453.1636196145087,0.25,4/4,1,2,0
D5,3586.34787769274,0.25,4/4,1,2,0
G5,3696.3121811224455,0.25,4/4,1,2,0
D5,3784.8314773826196,0.25,4/4,1,2,0
G4,3916.2407879818575,0.25,4/4,1,2,0
B4,4072.6450007086123,0.25,4/4,1,2,0
D5,4205.829258786843,0.25,4/4,1,2,0
B4,4315.793562216549,0.25,4/4,1,2,0
G4,4402.53791099773,0.25,4/4,1,2,0
C5,4535.722169075963,0.25,4/4,1,2,0
E5,4668.906427154189,0.25,4/4,1,2,0
C5,4778.8707305839025,0.25,4/4,1,2,0
G4,4888.8350340136,0.25,4/4,1,3,0
B4,5022.019292091838,0.25,4/4,1,3,0
D5,5178.423504818588,0.25,4/4,1,3,0
B4,5334.827717545352,0.25,4/4,1,3,0
G4,5375.132157029472,0.25,4/4,1,3,0
D5,5485.0964604591845,0.25,4/4,1,3,0
G5,5618.280718537408,0.25,4/4,1,3,0
D5,5728.24502196712,0.25,4/4,1,3,0
G4,5838.209325396818,0.25,4/4,1,3,0
B4,5994.613538123583,0.25,4/4,1,3,0
D5,6106.822564348773,0.25,4/4,1,3,0
B4,6237.762099631518,0.25,4/4,1,3,0
G4,6324.506448412691,0.25,4/4,1,3,0
C5,6457.690706490928,0.25,4/4,1,3,0
E5,6567.655009920628,0.25,4/4,1,3,0
C5,6700.839267998865,0.25,4/4,1,3,0
G4,6787.583616780046,0.25,4/4,1,4,0
B4,6920.767874858275,0.25,4/4,1,4,0
D5,7053.952132936513,0.25,4/4,1,4,0
B4,7163.916436366211,0.25,4/4,1,4,0
F♯4,7273.880739795919,0.25,4/4,1,4,0
A4,7383.944448624487,0.25,4/4,1,4,0
C5,7540.249255952384,0.25,4/4,1,4,0
A4,7603.773650085031,0.25,4/4,1,4,0
G4,7713.737953514743,0.25,4/4,1,4,0
A4,7846.922211592967,0.25,4/4,1,4,0
B4,7956.886515022679,0.5,4/4,1,4,0
0,8083.935303287998,1.0,4/4,1,4,0
D5,9034.63151927438,0.25,4/4,1,5,0
F♯5,9191.035732001154,0.25,4/4,1,5,0
A5,9347.439944727901,0.25,4/4,1,5,0
F♯5,9410.964338860564,0.25,4/4,1,5,0
A5,9544.148596938792,0.25,4/4,1,5,0
F♯5,9630.892945719968,0.25,4/4,1,5,0
A5,9810.517113095246,0.25,4/4,1,5,0
F♯5,9874.041507227903,0.25,4/4,1,5,0
D5,10030.445719954649,0.25,4/4,1,5,0
G5,10140.410023384371,0.25,4/4,1,5,0
B5,10296.814236111117,0.25,4/4,1,5,0
G5,10360.338630243785,0.25,4/4,1,5,0
B5,10866.912433665597,0.25,4/4,1,5,0
G5,10890.072363678893,0.25,4/4,1,5,0
B5,10913.427616711098,0.25,4/4,1,5,0
G5,10925.067185967857,0.25,4/4,1,5,0
D5,10956.600056689345,0.25,4/4,1,6,0
F♯5,11089.784314767589,0.25,4/4,1,6,0
A5,11292.628436791387,0.25,4/4,1,6,0
F♯5,11319.864237103953,0.25,4/4,1,6,0
D5,11396.457270408178,0.25,4/4,1,6,0
A5,11506.42157383788,0.25,4/4,1,6,0
D6,11639.60583191611,0.25,4/4,1,6,0
A5,11749.57013534581,0.25,4/4,1,6,0
D5,11842.111733119173,0.25,4/4,1,6,0
F♯5,11992.718696853753,0.25,4/4,1,6,0
A5,12195.562818877572,0.25,4/4,1,6,0
F♯5,12236.904699323117,0.25,4/4,1,6,0
D5,12369.051516439924,0.25,4/4,1,6,0
G5,12502.235774518153,0.25,4/4,1,6,0
B5,12635.420032596385,0.25,4/4,1,6,0
G5,12747.470760700115,0.25,4/4,1,6,0
D5,12855.348639455804,0.25,4/4,1,7,0
F♯5,12988.532897534022,0.25,4/4,1,7,0
A5,13235.40041610282,0.25,4/4,1,7,0
F♯5,13258.55439795766,0.25,4/4,1,7,0
D5,13341.645762471671,0.25,4/4,1,7,0
A5,13428.390111252847,0.25,4/4,1,7,0
D6,13538.35441468255,0.25,4/4,1,7,0
A5,13648.318718112252,0.25,4/4,1,7,0
D5,13735.063066893441,0.25,4/4,1,7,0
F♯5,13868.24732497166,0.25,4/4,1,7,0
A5,14024.651537698435,0.25,4/4,1,7,0
F♯5,14111.395886479604,0.25,4/4,1,7,0
D5,14244.58014455784,0.25,4/4,1,7,0
G5,14377.764402636067,0.25,4/4,1,7,0
B5,14487.728706065769,0.25,4/4,1,7,0
G5,14628.484400566571,0.25,4/4,1,7,0
D5,14730.877267573711,0.25,4/4,1,8,0
F♯5,14887.281480300455,0.25,4/4,1,8,0
A5,15057.608785470205,0.25,4/4,1,8,0
F♯5,15069.571676095205,0.25,4/4,1,8,0
C♯5,15193.954435941061,0.25,4/4,1,8,0
E5,15350.358648667812,0.25,4/4,1,8,0
G5,15437.102997448988,0.25,4/4,1,8,0
E5,15547.067300878694,0.25,4/4,1,8,0
D5,15680.251558956947,0.25,4/4,1,8,0
E5,15790.215862386649,0.25,4/4,1,8,0
F♯5,15946.620075113402,0.5,4/4,1,8,0
0,16073.6688633787,0.25,4/4,1,8,0
F♯5,16485.49257723924,0.25,4/4,1,8,0
G5,16572.236926020418,0.25,4/4,1,8,0
A5,16682.20122945012,0.25,4/4,1,8,0
B5,16792.165532879822,0.25,4/4,1,9,0
G4,16995.009654903624,0.25,4/4,1,9,0
F♯4,17081.7540036848,0.25,4/4,1,9,0
G4,17238.15821641158,0.25,4/4,1,9,0
B5,17348.122519841265,0.25,4/4,1,9,0
G5,17458.086823271005,0.25,4/4,1,9,0
B5,17591.27108134922,0.25,4/4,1,9,0
G5,17678.01543013042,0.25,4/4,1,9,0
C5,17811.19968820865,0.25,4/4,1,9,0
D5,18014.043810232455,0.25,4/4,1,9,0
E5,18124.008113662156,0.25,4/4,1,9,0
F♯5,18210.75246244333,0.25,4/4,1,9,0
G5,18320.716765873032,0.25,4/4,1,9,0
A5,18453.90102395126,0.25,4/4,1,9,0
B5,18563.86532738096,0.25,4/4,1,9,0
G5,18650.609676162137,0.25,4/4,1,9,0
A5,18783.793934240366,0.25,4/4,1,10,0
F♯4,18940.19814696712,0.25,4/4,1,10,0
G4,19096.602359693872,0.25,4/4,1,10,0
F♯4,19160.12675382653,0.25,4/4,1,10,0
A5,19223.65114795917,0.25,4/4,1,10,0
F♯5,19263.95558744333,0.25,4/4,1,10,0
A5,19304.26002692744,0.25,4/4,1,10,0
F♯5,19367.784421060125,0.25,4/4,1,10,0
B4,19779.608134920658,0.25,4/4,1,10,0
C♯5,19959.232302295946,0.25,4/4,1,10,0
D♯5,20069.196605725647,0.25,4/4,1,10,0
E5,20202.380863803875,0.25,4/4,1,10,0
