Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
0,-4.101957027131675,0.5,3/4,1,1,0
F♯5,842.7654253424826,0.5,3/4,1,1,0
F♯5,2226.8598515838194,1.5,3/4,1,2,0
C♯5,2279.7587643447523,0.5,3/4,1,2,0
A4,2731.886917689423,0.5,3/4,1,2,0
C♯5,3021.475388494411,0.5,3/4,1,2,0
F♯4,3334.283813947929,0.5,3/4,1,3,0
A4,3763.1920126440737,0.5,3/4,1,3,0
C♯5,4052.7804834490626,0.5,3/4,1,3,0
F♯5,4319.148999605523,0.5,3/4,1,3,0
A5,4562.297561113461,0.5,3/4,1,3,0
F♯5,4759.006213324344,0.5,3/4,1,3,0
B4,4955.7148655352285,0.5,3/4,1,4,0
D5,5314.963200285787,0.5,3/4,1,4,0
F♯5,5627.771625739302,0.5,3/4,1,4,0
B5,5754.820414004607,0.5,3/4,1,4,0
D6,5974.749020864018,0.5,3/4,1,4,0
B5,6148.237718426376,0.5,3/4,1,4,0
E♯4,6368.166325285786,0.5,3/4,1,5,0
G♯4,6750.634614684878,0.5,3/4,1,5,0
C♯5,6993.783176192815,0.5,3/4,1,5,0
E♯5,7236.931737700751,0.5,3/4,1,5,0
G♯5,7433.640389911635,0.5,3/4,1,5,0
B4,7630.34904212252,0.5,3/4,1,5,0
A4,7896.7175582789805,0.5,3/4,1,6,0
F♯5,8325.625756975127,0.5,3/4,1,6,0
G♯4,8545.554363834535,0.5,3/4,1,6,0
F♯5,8835.142834639526,0.5,3/4,1,6,0
C♯5,9101.511350795989,0.5,3/4,1,6,0
E♯5,9321.439957655404,0.5,3/4,1,6,0
F♯4,9843.227974945657,1.0,3/4,1,7,0
0,10701.044372337938,0.5,3/4,1,7,0
A5,11431.811981464927,0.5,3/4,1,7,0
G♯5,11744.62040691845,0.5,3/4,1,7,0
F♯5,12103.868741669008,0.5,3/4,1,7,0
E5,12347.01730317694,0.5,3/4,1,8,0
G♯4,12729.485592576035,0.5,3/4,1,8,0
A4,12975.83440435454,0.5,3/4,1,8,0
E5,13308.662534186013,0.5,3/4,1,8,0
F♯5,13482.151231748367,0.5,3/4,1,8,0
C♯5,13678.85988395925,0.5,3/4,1,8,0
D5,13875.568536170143,0.5,3/4,1,9,0
F♯4,14234.81687092071,0.5,3/4,1,9,0
G♯4,14477.965432428638,0.5,3/4,1,9,0
D5,15069.413313664463,0.5,3/4,1,9,0
E5,15196.462101929777,0.5,3/4,1,9,0
D5,15228.0765871616,0.5,3/4,1,9,0
C♯5,15752.419088891225,1.0,3/4,1,10,0
0,16076.176529367427,0.5,3/4,1,10,0
C♯5,16551.52463736062,0.5,3/4,1,10,0
B4,16817.893153517074,0.5,3/4,1,10,0
A4,17084.261669673557,0.5,3/4,1,10,0
B4,17304.19027653296,0.5,3/4,1,11,0
D♯5,17825.978293823202,0.5,3/4,1,11,0
E5,18069.126855331142,0.5,3/4,1,11,0
G♯5,18312.275416839086,0.5,3/4,1,11,0
C♯5,18508.98406905,0.5,3/4,1,11,0
B4,18728.9126759094,0.5,3/4,1,11,0
A4,18995.281192065853,0.5,3/4,1,12,0
E5,19354.52952681641,0.5,3/4,1,12,0
D♯5,19690.557906918457,0.5,3/4,1,12,0
F♯5,19910.48651377789,0.5,3/4,1,12,0
B4,20060.755256691737,0.5,3/4,1,12,0
A4,20303.903818199666,0.5,3/4,1,12,0
G♯4,20965.011563381067,1.0,3/4,1,13,0
0,21172.66923061461,0.5,3/4,1,13,0
E5,21764.117111850428,0.5,3/4,1,13,0
C♯5,22053.705582655413,0.5,3/4,1,13,0
E5,22343.294053460417,0.5,3/4,1,13,0
F♯5,22656.102478913952,0.5,3/4,1,14,0
A4,23108.230632258623,0.5,3/4,1,14,0
D4,23421.03905771213,0.5,3/4,1,14,0
C♯5,23710.62752851711,0.5,3/4,1,14,0
B4,23953.776090025043,0.5,3/4,1,14,0
A5,24196.92465153297,0.5,3/4,1,14,0
G♯5,24463.293167689426,0.5,3/4,1,15,0
B4,24892.201366385576,0.5,3/4,1,15,0
E4,25112.129973245006,0.5,3/4,1,15,0
D5,25355.278534752953,0.5,3/4,1,15,0
C♯5,25598.427096260886,0.5,3/4,1,15,0
B5,25795.135748471766,0.5,3/4,1,15,0
A5,26131.164128573793,0.5,3/4,1,16,0
C♯5,26513.63241797288,0.5,3/4,1,16,0
