Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
0,-4.101957027131675,0.5,3/4,1,1,0
F♯5,494.4661056145918,0.5,3/4,1,1,0
F♯5,559.2023868439865,1.5,3/4,1,2,0
C♯5,1374.1805330522338,0.5,3/4,1,2,0
A4,1594.1091399116451,0.5,3/4,1,2,0
C♯5,1814.0377467710553,0.5,3/4,1,2,0
F♯4,1917.8665803878314,0.5,3/4,1,3,0
A4,2137.7951872472413,0.5,3/4,1,3,0
C♯5,2311.283884809599,0.5,3/4,1,3,0
F♯5,2438.332673074905,0.5,3/4,1,3,0
A5,2588.6014159887372,0.5,3/4,1,3,0
F♯5,2738.8701589025686,0.5,3/4,1,3,0
B4,2912.358856464927,0.5,3/4,1,4,0
D5,3085.8475540272993,0.5,3/4,1,4,0
F♯5,3236.1162969411307,0.5,3/4,1,4,0
B5,3339.9451305579105,0.5,3/4,1,4,0
D6,3490.213873471742,0.5,3/4,1,4,0
B5,3664.645579638838,0.5,3/4,1,4,0
E♯4,3813.971313947932,0.5,3/4,1,5,0
G♯4,3987.4600115102903,0.5,3/4,1,5,0
C♯5,4160.948709072648,0.5,3/4,1,5,0
E♯5,4311.217451986479,0.5,3/4,1,5,0
G♯5,4438.266240251785,0.5,3/4,1,5,0
B4,4611.754937814143,0.5,3/4,1,5,0
A4,4762.023680727975,0.5,3/4,1,6,0
F♯5,4935.512378290332,0.5,3/4,1,6,0
G♯4,5132.221030501217,0.5,3/4,1,6,0
F♯5,5259.269818766523,0.5,3/4,1,6,0
C♯5,5455.97847097739,0.5,3/4,1,6,0
E♯5,5629.467168539759,0.5,3/4,1,6,0
F♯4,5849.3957753991735,1.0,3/4,1,7,0
0,6498.232580954716,0.5,3/4,1,7,0
A5,6834.260961056763,0.5,3/4,1,7,0
G♯5,7054.18956791618,0.5,3/4,1,7,0
F♯5,7227.678265478531,0.5,3/4,1,7,0
E5,7377.947008392357,0.5,3/4,1,8,0
G♯4,7551.435705954719,0.5,3/4,1,8,0
A4,7724.924403517084,0.5,3/4,1,8,0
E5,7898.413101079438,0.5,3/4,1,8,0
F♯5,8053.197081222426,0.5,3/4,1,8,0
C♯5,8222.170541555623,0.5,3/4,1,8,0
D5,8349.219329820937,0.5,3/4,1,9,0
F♯4,8453.048163437716,0.5,3/4,1,9,0
G♯4,8672.97677029712,0.5,3/4,1,9,0
D5,9148.324878290314,0.5,3/4,1,9,0
E5,9198.955243153938,0.5,3/4,1,9,0
D5,9206.990020439385,0.5,3/4,1,9,0
C♯5,9645.571016328866,1.0,3/4,1,10,0
0,9830.0087289139,0.5,3/4,1,10,0
C♯5,10189.257063664472,0.5,3/4,1,10,0
B4,10293.08589728125,0.5,3/4,1,10,0
A4,10466.574594843598,0.5,3/4,1,10,0
B4,10593.623383108908,0.5,3/4,1,11,0
D♯5,10790.332035319798,0.5,3/4,1,11,0
E5,10917.380823585103,0.5,3/4,1,11,0
G♯5,11137.309430444506,0.5,3/4,1,11,0
C♯5,11241.138264061334,0.5,3/4,1,11,0
B4,11414.626961623684,0.5,3/4,1,11,0
A4,11564.895704537514,0.5,3/4,1,12,0
E5,11738.38440209986,0.5,3/4,1,12,0
D♯5,11911.873099662213,0.5,3/4,1,12,0
F♯5,12085.361797224565,0.5,3/4,1,12,0
B4,12235.630540138396,0.5,3/4,1,12,0
A4,12455.55914699785,0.5,3/4,1,12,0
G♯4,12675.487753857253,1.0,3/4,1,13,0
0,13185.004831521639,0.5,3/4,1,13,0
E5,13428.153393029568,0.5,3/4,1,13,0
C♯5,13671.301954537497,0.5,3/4,1,13,0
E5,13751.91083350577,0.5,3/4,1,13,0
F♯5,13971.839440365198,0.5,3/4,1,14,0
A4,14214.988001873133,0.5,3/4,1,14,0
D4,14365.256744786959,0.5,3/4,1,14,0
C♯5,14631.625260943412,0.5,3/4,1,14,0
B4,14805.113958505764,0.5,3/4,1,14,0
A5,14978.602656068117,0.5,3/4,1,14,0
G♯5,15152.091353630469,0.5,3/4,1,15,0
B4,15302.360096544306,0.5,3/4,1,15,0
E4,15499.06874875521,0.5,3/4,1,15,0
D5,15694.1823931713,0.5,3/4,1,15,0
C♯5,16017.74276674948,0.5,3/4,1,15,0
B5,16042.754796090809,0.5,3/4,1,15,0
A5,16193.023539004633,0.5,3/4,1,16,0
C♯5,16412.952145864037,0.5,3/4,1,16,0
F♯4,16540.000934129337,0.5,3/4,1,16,0
E5,16737.480986367926,0.5,3/4,1,16,0
D5,16886.978329254063,0.5,3/4,1,16,0
C♯6,17037.247072167916,0.5,3/4,1,16,0
B5,17210.735769730272,0.5,3/4,1,17,0
D5,17407.44442194115,0.5,3/4,1,17,0
G♯4,17580.933119503497,0.5,3/4,1,17,0
F♯5,17754.42181706585,0.5,3/4,1,17,0
E5,17927.9105146282,0.5,3/4,1,17,0
D6,18147.839121487606,0.5,3/4,1,17,0
C♯6,18298.10786440144,0.5,3/4,1,18,0
G♯5,18448.376607315295,0.5,3/4,1,18,0
A5,18598.645350229137,0.5,3/4,1,18,0
D4,18772.13404779149,0.5,3/4,1,18,0
E4,18899.18283605679,0.5,3/4,1,18,0
G♯5,19142.331397564718,0.5,3/4,1,18,0
A4,19315.82009512707,0.5,3/4,1,19,0
A5,19674.383983635624,0.5,3/4,1,19,0
B4,19732.457354197348,0.5,3/4,1,19,0
G♯5,19952.38596105681,0.5,3/4,1,19,0
C♯5,20056.21479467358,0.5,3/4,1,19,0
A5,20183.26358293888,0.5,3/4,1,19,0
D5,20379.97223514976,0.5,3/4,1,20,0
F♯5,20507.021023415058,0.5,3/4,1,20,0
E♯5,20657.289766328886,0.5,3/4,1,20,0
F♯5,20830.77846389125,0.5,3/4,1,20,0
B5,21004.26716145363,0.5,3/4,1,20,0
A♯5,21154.535904367465,0.5,3/4,1,20,0
B5,21281.584692632765,0.5,3/4,1,21,0
D6,21455.073390195113,0.5,3/4,1,21,0
B5,21628.562087757466,0.5,3/4,1,21,0
G♯5,21778.83083067135,0.5,3/4,1,21,0
A5,21929.099573585176,0.5,3/4,1,21,0
F♯5,22102.588271147528,0.5,3/4,1,21,0
C♯5,22322.51687800693,0.5,3/4,1,22,0
E♯5,22496.00557556928,0.5,3/4,1,22,0
G♯5,22669.494273131633,0.5,3/4,1,22,0
C♯6,22842.98297069398,0.5,3/4,1,22,0
G♯5,23039.691622904862,0.5,3/4,1,22,0
E♯5,23236.40027511573,0.5,3/4,1,22,0
C♯5,23549.208700569245,2.0,3/4,1,23,0
0,24382.483218709804,0.5,3/4,1,1,1
F♯5,25090.030873188258,0.5,3/4,1,1,1
F♯5,25266.65018042108,1.5,3/4,1,2,1
C♯5,26109.06502851714,0.5,3/4,1,2,1
A4,26282.55372607949,0.5,3/4,1,2,1
C♯5,26479.26237829037,0.5,3/4,1,2,1
F♯4,26629.531121204196,0.5,3/4,1,3,1
A4,26826.239773415073,0.5,3/4,1,3,1
C♯5,26999.728470977425,0.5,3/4,1,3,1
