Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,506.73704524044206,1.25,4/4,1,1,0
B4,1497.7377007109633,0.25,4/4,1,1,0
A4,1747.0217320318252,0.25,4/4,1,1,0
E4,1856.9860354615307,0.25,4/4,1,1,0
A4,1990.1702935397607,0.25,4/4,1,1,0
C♯5,2123.354551617993,0.25,4/4,1,1,0
A4,2186.8789457506464,0.25,4/4,1,1,0
E4,2296.8432491803524,0.25,4/4,1,1,0
A4,2406.8075526100574,0.25,4/4,1,1,0
B4,2493.5519013912344,0.25,4/4,1,1,0
A4,2580.296250172414,0.25,4/4,1,1,0
E4,2643.820644305065,0.25,4/4,1,1,0
A4,2777.004902383298,0.25,4/4,1,2,0
C♯5,2863.7492511644787,0.25,4/4,1,2,0
A4,2950.4935999456548,0.25,4/4,1,2,0
E4,3037.2379487268336,0.25,4/4,1,2,0
A4,3170.4222068050667,0.25,4/4,1,2,0
E5,3257.1665555862473,0.25,4/4,1,2,0
A4,3367.1308590159542,0.25,4/4,1,2,0
E4,3455.651329183185,0.25,4/4,1,2,0
A4,3540.6195565783128,0.25,4/4,1,2,0
E5,3673.803814656544,0.25,4/4,1,2,0
F♯5,3783.7681180862483,0.25,4/4,1,2,0
D5,3893.7324215159542,0.25,4/4,1,2,0
E5,3957.2568156486077,0.25,4/4,1,2,0
C♯5,4086.525567420147,0.25,4/4,1,2,0
D5,4175.250719575917,0.25,4/4,1,2,0
B4,4240.70981664067,0.25,4/4,1,2,0
C♯5,4350.674120070368,0.25,4/4,1,3,0
E5,4437.418468851554,0.25,4/4,1,3,0
F♯5,4546.755305901188,0.25,4/4,1,3,0
D5,4610.907166413912,0.25,4/4,1,3,0
E5,4697.651515195083,0.25,4/4,1,3,0
C♯5,4761.175909327743,0.25,4/4,1,3,0
D5,4871.140212757443,0.25,4/4,1,3,0
B4,4957.884561538628,0.25,4/4,1,3,0
C♯5,5091.06881961686,0.25,4/4,1,3,0
A4,5154.593213749511,0.25,4/4,1,3,0
B4,5218.117607882172,0.25,4/4,1,3,0
C♯5,5304.861956663343,0.25,4/4,1,3,0
D5,5391.606305444524,0.25,4/4,1,3,0
E5,5478.350654225702,0.25,4/4,1,3,0
F♯5,5588.314957655414,0.25,4/4,1,3,0
G♯5,5684.93519921586,0.25,4/4,1,3,0
A5,5761.803655217772,0.25,4/4,1,4,0
E5,5825.328049350418,0.25,4/4,1,4,0
C♯5,5958.512307428656,0.25,4/4,1,4,0
A4,5998.816746912776,0.25,4/4,1,4,0
A5,6161.108352419067,0.25,4/4,1,4,0
E5,6427.72494560892,0.25,4/4,1,4,0
C♯5,6537.689249038632,0.25,4/4,1,4,0
A4,6590.230690603931,0.25,4/4,1,4,0
A5,7081.80252437667,0.5,4/4,1,4,0
A4,7091.748576628402,0.5,4/4,1,4,0
0,7313.574842859481,1.0,4/4,1,4,0
D5,8566.130469276724,0.25,4/4,1,5,0
C♯5,8838.634455246109,0.25,4/4,1,5,0
D5,8865.565168355824,1.5,4/4,1,5,0
F♯5,9492.284806011417,0.25,4/4,1,5,0
D5,9602.24910944112,0.75,4/4,1,5,0
A5,10141.121611566961,0.25,4/4,1,5,0
D5,10274.305869645204,0.75,4/4,1,5,0
C♯5,10836.398326419583,0.25,4/4,1,6,0
B4,10899.922720552231,0.25,4/4,1,6,0
C♯5,11033.106978630462,1.5,4/4,1,6,0
E5,11948.312300342484,0.25,4/4,1,6,0
C♯5,12244.036240960397,0.75,4/4,1,6,0
A5,12550.709196600994,0.25,4/4,1,6,0
C♯5,12799.993227921845,0.75,4/4,1,6,0
D4,13338.8657300477,0.25,4/4,1,7,0
C♯5,13657.809625314138,0.25,4/4,1,7,0
B4,13814.213838040892,0.25,4/4,1,7,0
A4,13900.958186822067,0.25,4/4,1,7,0
F♯5,14034.14244490031,0.25,4/4,1,7,0
C♯5,14190.546657627057,0.25,4/4,1,7,0
B4,14300.51096105678,0.25,4/4,1,7,0
A4,14456.915173783525,0.25,4/4,1,7,0
D4,14543.659522564707,0.25,4/4,1,7,0
C♯5,14700.063735291462,0.25,4/4,1,7,0
B4,14833.247993369689,0.25,4/4,1,7,0
A4,14943.212296799393,0.25,4/4,1,7,0
F♯5,15053.176600229104,0.25,4/4,1,7,0
C♯5,15209.580812955854,0.25,4/4,1,7,0
B4,15319.545116385572,0.25,4/4,1,7,0
