Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,413.8572266463377,0.25,4/4,1,1,0
B4,686.3612126157255,0.25,4/4,1,1,0
D5,889.2053346395346,0.25,4/4,1,1,0
B4,975.9496834207141,0.25,4/4,1,1,0
D5,1132.3538961474708,0.25,4/4,1,1,0
B4,1242.3181995771763,0.25,4/4,1,1,0
D5,1352.2825030068818,0.25,4/4,1,1,0
B4,1462.2468064365873,0.25,4/4,1,1,0
G4,1595.4310645148205,0.25,4/4,1,1,0
C5,1751.8352772415776,0.25,4/4,1,1,0
E5,1885.0195353198087,0.25,4/4,1,1,0
C5,1992.8382504794822,0.25,4/4,1,1,0
E5,2081.7281875306926,0.25,4/4,1,1,0
C5,2191.6924909603977,0.25,4/4,1,1,0
E5,2301.6567943901027,0.25,4/4,1,1,0
C5,2388.401143171279,0.25,4/4,1,1,0
G4,2498.365446600983,0.25,4/4,1,2,0
B4,2631.5497046792143,0.25,4/4,1,2,0
D5,2759.1341821975802,0.25,4/4,1,2,0
B4,2805.038402241572,0.25,4/4,1,2,0
G4,2938.2226603198033,0.25,4/4,1,2,0
D5,3048.1869637495083,0.25,4/4,1,2,0
G5,3134.931312530687,0.25,4/4,1,2,0
D5,3244.895615960392,0.25,4/4,1,2,0
G4,3354.8599193900973,0.25,4/4,1,2,0
B4,3488.0441774683286,0.25,4/4,1,2,0
D5,3598.0084808980337,0.25,4/4,1,2,0
B4,3661.532875030687,0.25,4/4,1,2,0
G4,3794.7171331089203,0.25,4/4,1,2,0
C5,3904.681436538627,0.25,4/4,1,2,0
E5,4014.6457399683422,0.25,4/4,1,2,0
C5,4128.742638392055,0.25,4/4,1,2,0
G4,4211.354392179226,0.25,4/4,1,3,0
B4,4321.318695608924,0.25,4/4,1,3,0
D5,4454.502953687162,0.25,4/4,1,3,0
B4,4518.027347819809,0.25,4/4,1,3,0
G4,4627.991651249519,0.25,4/4,1,3,0
D5,4779.265702364922,0.25,4/4,1,3,0
G5,4847.920258108929,0.25,4/4,1,3,0
D5,4957.884561538628,0.25,4/4,1,3,0
G4,5044.628910319813,0.25,4/4,1,3,0
B4,5177.813168398038,0.25,4/4,1,3,0
D5,5290.022194623229,0.25,4/4,1,3,0
B4,5359.615196443689,0.25,4/4,1,3,0
G4,5484.4861240386335,0.25,4/4,1,3,0
C5,5594.450427468331,0.25,4/4,1,3,0
E5,5704.414730898044,0.25,4/4,1,3,0
C5,5814.379034327748,0.25,4/4,1,3,0
G4,5901.123383108928,0.25,4/4,1,4,0
B4,6034.3076411871525,0.25,4/4,1,4,0
D5,6121.051989968339,0.25,4/4,1,4,0
B4,6207.7963387495165,0.25,4/4,1,4,0
F♯4,6340.980596827748,0.25,4/4,1,4,0
A4,6474.164854905986,0.25,4/4,1,4,0
C5,6584.129158335684,0.25,4/4,1,4,0
A4,6665.44926710836,0.25,4/4,1,4,0
G4,6757.617855898042,0.25,4/4,1,4,0
A4,6937.242023273333,0.25,4/4,1,4,0
B4,7062.595268738176,0.5,4/4,1,4,0
0,7452.894570750661,1.0,4/4,1,4,0
D5,8194.61119490031,0.25,4/4,1,5,0
F♯5,8397.455316924114,0.25,4/4,1,5,0
A5,8484.199665705306,0.25,4/4,1,5,0
F♯5,8617.383923783525,0.25,4/4,1,5,0
A5,8750.568181861774,0.25,4/4,1,5,0
F♯5,8860.53248529147,0.25,4/4,1,5,0
A5,8993.716743369701,0.25,4/4,1,5,0
F♯5,9103.681046799406,0.25,4/4,1,5,0
D5,9213.645350229104,0.25,4/4,1,5,0
G5,9323.609653658807,0.25,4/4,1,5,0
B5,9456.79391173705,0.25,4/4,1,5,0
G5,9566.758215166743,0.25,4/4,1,5,0
B5,9653.502563947939,0.25,4/4,1,5,0
G5,9763.466867377632,0.25,4/4,1,5,0
B5,9873.431170807346,0.25,4/4,1,5,0
G5,9983.395474237044,0.25,4/4,1,5,0
D5,10093.359777666747,0.25,4/4,1,6,0
F♯5,10173.171152737614,0.25,4/4,1,6,0
A5,10290.068429877632,0.25,4/4,1,6,0
F♯5,10376.812778658803,0.25,4/4,1,6,0
D5,10486.777082088525,0.25,4/4,1,6,0
A5,10573.521430869692,0.25,4/4,1,6,0
D6,10660.265779650883,0.25,4/4,1,6,0
A5,10816.669992377638,0.25,4/4,1,6,0
D5,10880.194386510286,0.25,4/4,1,6,0
F♯5,11013.378644588513,0.25,4/4,1,6,0
A5,11120.79963381754,0.25,4/4,1,6,0
F♯5,11186.867342150894,0.25,4/4,1,6,0
D5,11320.051600229113,0.25,4/4,1,6,0
G5,11406.795949010295,0.25,4/4,1,6,0
B5,11516.760252439999,0.25,4/4,1,6,0
G5,11603.504601221173,0.25,4/4,1,6,0
D5,11713.468904650877,0.25,4/4,1,7,0
F♯5,11800.21325343206,0.25,4/4,1,7,0
A5,11886.95760221323,0.25,4/4,1,7,0
F♯5,11973.70195099443,0.25,4/4,1,7,0
D5,12037.226345127068,0.25,4/4,1,7,0
A5,12147.190648556783,0.25,4/4,1,7,0
D6,12257.154951986486,0.25,4/4,1,7,0
A5,12390.339210064712,0.25,4/4,1,7,0
D5,12453.86360419736,0.25,4/4,1,7,0
F♯5,12587.047862275596,0.25,4/4,1,7,0
A5,12673.792211056765,0.25,4/4,1,7,0
F♯5,12760.536559837961,0.25,4/4,1,7,0
D5,12870.500863267653,0.25,4/4,1,7,0
G5,12980.465166697371,0.25,4/4,1,7,0
B5,13043.989560830018,0.25,4/4,1,7,0
G5,13177.17381890825,0.25,4/4,1,7,0
D5,13263.918167689426,0.25,4/4,1,8,0
F♯5,13373.882471119128,0.25,4/4,1,8,0
A5,13460.626819900303,0.25,4/4,1,8,0
F♯5,13570.591123330021,0.25,4/4,1,8,0
C♯5,13657.335472111188,0.25,4/4,1,8,0
E5,13790.519730189435,0.25,4/4,1,8,0
G5,13904.604058970093,0.25,4/4,1,8,0
E5,14010.448337048841,0.25,4/4,1,8,0
D5,14120.412640478527,0.25,4/4,1,8,0
E5,14253.596898556798,0.25,4/4,1,8,0
F♯5,14363.561201986486,0.5,4/4,1,8,0
0,14955.00908322232,0.25,4/4,1,8,0
F♯5,15320.392887785807,0.25,4/4,1,8,0
G5,15453.577145864037,0.25,4/4,1,8,0
A5,15633.201313239313,0.25,4/4,1,8,0
B5,15812.825480614598,0.25,4/4,1,9,0
G4,15946.009738692823,0.25,4/4,1,9,0
F♯4,16148.853860716628,0.25,4/4,1,9,0
G4,16282.038118794855,0.25,4/4,1,9,0
B5,16438.44233152161,0.25,4/4,1,9,0
G5,16594.846544248365,0.25,4/4,1,9,0
B5,16681.590893029574,0.25,4/4,1,9,0
G5,16814.775151107784,0.25,4/4,1,9,0
C5,16971.17936383458,0.25,4/4,1,9,0
D5,17057.923712615742,0.25,4/4,1,9,0
E5,17191.10797069398,0.25,4/4,1,9,0
F♯5,17301.072274123682,0.25,4/4,1,9,0
G5,17387.81662290486,0.25,4/4,1,9,0
A5,17497.78092633456,0.25,4/4,1,9,0
B5,17630.965184412787,0.25,4/4,1,9,0
G5,17694.489578545436,0.25,4/4,1,9,0
A5,17804.45388197514,0.25,4/4,1,10,0
F♯4,17960.858094701893,0.25,4/4,1,10,0
G4,18084.091924106782,0.25,4/4,1,10,0
F♯4,18180.786701561297,0.25,4/4,1,10,0
A5,18360.41086893657,0.25,4/4,1,10,0
F♯5,18447.155217717747,0.25,4/4,1,10,0
A5,18557.119521147473,0.25,4/4,1,10,0
F♯5,18667.08382457716,0.25,4/4,1,10,0
B4,18777.0481280069,0.25,4/4,1,10,0
C♯5,18956.67229538217,0.25,4/4,1,10,0
D♯5,19066.636598811896,0.25,4/4,1,10,0
E5,19153.380947593072,0.25,4/4,1,10,0
F♯5,19254.29284881188,0.25,4/4,1,10,0
G5,19350.08959980395,0.25,4/4,1,10,0
A5,19460.05390323365,0.25,4/4,1,10,0
F♯5,19546.798252014825,0.25,4/4,1,10,0
G5,19679.98251009305,0.25,4/4,1,11,0
E5,19766.72685887423,0.25,4/4,1,11,0
F♯5,19923.13107160098,0.25,4/4,1,11,0
B4,20009.87542038216,0.25,4/4,1,11,0
B5,20162.18803978609,0.25,4/4,1,11,0
G5,20229.80402724156,0.25,4/4,1,11,0
A5,20339.76833067128,0.25,4/4,1,11,0
B4,20426.51267945244,0.25,4/4,1,11,0
G5,20559.696937530698,0.25,4/4,1,11,0
E5,20669.661240960428,0.25,4/4,1,11,0
F♯5,20779.62554439013,0.25,4/4,1,11,0
B4,20866.369893171304,0.25,4/4,1,11,0
B5,21067.488961708532,0.25,4/4,1,11,0
G5,21086.298500030705,0.25,4/4,1,11,0
A5,21196.262803460406,0.25,4/4,1,11,0
B4,21283.007152241586,0.25,4/4,1,11,0
G5,21416.19141031981,0.25,4/4,1,12,0
D♯5,21549.37566839804,0.25,4/4,1,12,0
E5,21705.779881124792,0.25,4/4,1,12,0
B4,21752.920426597968,0.25,4/4,1,12,0
F♯5,21856.04862403862,0.25,4/4,1,12,0
C♯5,21966.012927468328,0.25,4/4,1,12,0
D♯5,22075.97723089802,0.25,4/4,1,12,0
B4,22162.721579679233,0.25,4/4,1,12,0
E5,22319.125792405976,0.5,4/4,1,12,0
E4,23755.733216773326,0.5,4/4,1,12,0
0,23764.45111277535,0.25,4/4,1,12,0
E5,23768.810060776366,0.25,4/4,1,12,0
F♯5,23791.610025682632,0.25,4/4,1,12,0
G5,23924.794283760857,0.25,4/4,1,12,0
A5,24127.638405784663,0.25,4/4,1,13,0
F♯4,24284.04261851142,0.25,4/4,1,13,0
G4,24417.226876589644,0.25,4/4,1,13,0
F♯4,24527.19118001935,0.25,4/4,1,13,0
A5,24730.035302043154,0.25,4/4,1,13,0
F♯5,24794.795872308358,0.25,4/4,1,13,0
A5,24949.96390890256,0.25,4/4,1,13,0
F♯5,25059.92821233228,0.25,4/4,1,13,0
B4,25169.89251576197,0.25,4/4,1,13,0
C♯5,25315.972669177518,0.25,4/4,1,13,0
D♯5,25413.04107726995,0.25,4/4,1,13,0
E5,25523.005380699648,0.25,4/4,1,13,0
F♯5,25609.749729480827,0.25,4/4,1,13,0
G5,25719.714032910528,0.25,4/4,1,13,0
A5,25829.67833634023,0.25,4/4,1,13,0
F♯5,25916.422685121404,0.25,4/4,1,13,0
G5,26026.386988551105,0.25,4/4,1,14,0
E4,26159.571246629333,0.25,4/4,1,14,0
D♯4,26315.975459356087,0.25,4/4,1,14,0
E4,26379.499853488735,0.25,4/4,1,14,0
G5,26535.904066215488,0.25,4/4,1,14,0
E5,26645.86836964519,0.25,4/4,1,14,0
G5,26732.612718426393,0.25,4/4,1,14,0
E5,26865.796976504604,0.25,4/4,1,14,0
A4,26975.761279934348,0.25,4/4,1,14,0
B4,27132.16549266109,0.25,4/4,1,14,0
C♯5,27233.00734514281,0.25,4/4,1,14,0
D5,27328.87414487198,0.25,4/4,1,14,0
E5,27415.61849365316,0.25,4/4,1,14,0
F♯5,27525.58279708286,0.25,4/4,1,14,0
G5,27612.327145864037,0.25,4/4,1,14,0
E5,27722.291449293738,0.25,4/4,1,14,0
F♯5,27832.255752723442,0.25,4/4,1,15,0
D5,27942.22005615314,0.25,4/4,1,15,0
E5,28052.184359582847,0.25,4/4,1,15,0
A4,28208.5885723096,0.25,4/4,1,15,0
A5,28358.779782396166,0.25,4/4,1,15,0
F♯5,28405.297224520476,0.25,4/4,1,15,0
G5,28538.481482598716,0.25,4/4,1,15,0
A4,28625.83733067284,0.25,4/4,1,15,0
F♯5,28758.410089458146,0.25,4/4,1,15,0
D5,28868.374392887832,0.25,4/4,1,15,0
E5,28978.338696317565,0.25,4/4,1,15,0
A4,29090.476518499316,0.25,4/4,1,15,0
A5,29264.33966382102,0.25,4/4,1,15,0
F♯5,29331.4515612552,0.25,4/4,1,15,0
G5,29441.415864684852,0.25,4/4,1,15,0
A4,29531.386508677377,0.25,4/4,1,15,0
F♯5,29661.344471544307,0.25,4/4,1,16,0
C♯5,29817.748684271057,0.25,4/4,1,16,0
D5,29927.712987700816,0.25,4/4,1,16,0
A4,30014.457336481933,0.25,4/4,1,16,0
E5,30124.421639911692,0.25,4/4,1,16,0
B4,30280.82585263839,0.25,4/4,1,16,0
C♯5,30390.790156068146,0.25,4/4,1,16,0
A4,30686.514096686,0.25,4/4,1,16,0
D5,30912.57817335839,0.5,4/4,1,16,0
D4,31261.563028539465,0.5,4/4,1,16,0
0,31607.854888210983,0.25,4/4,1,16,0
C5,31900.15508344294,0.25,4/4,1,16,0
B4,32036.76308690712,0.25,4/4,1,16,0
A4,32216.387254282417,0.25,4/4,1,16,0
B4,32372.791467009152,0.25,4/4,1,17,0
G5,32505.97572508744,0.25,4/4,1,17,0
D6,32699.20701760439,0.25,4/4,1,17,0
G5,32812.23905594058,0.25,4/4,1,17,0
B4,32905.52849932207,0.25,4/4,1,17,0
G5,33038.712757400346,0.25,4/4,1,17,0
D6,33171.89701547852,0.25,4/4,1,17,0
G5,33281.861318908275,0.25,4/4,1,17,0
C5,33415.04557698645,0.25,4/4,1,17,0
D6,33687.54956295589,0.25,4/4,1,17,0
C6,33867.17373033112,0.25,4/4,1,17,0
B5,33953.91807911235,0.25,4/4,1,17,0
D6,34110.322291839046,0.25,4/4,1,17,0
C6,34175.65123505785,0.25,4/4,1,17,0
B5,34260.59103475287,0.25,4/4,1,17,0
C6,34347.335383534104,0.25,4/4,1,17,0
A4,34526.95955090934,0.25,4/4,1,18,0
F♯5,34636.92385433908,0.25,4/4,1,18,0
C6,34793.32806706584,0.25,4/4,1,18,0
F♯5,34895.57657404965,0.25,4/4,1,18,0
A4,34990.03671927677,0.25,4/4,1,18,0
F♯5,35076.78106805789,0.25,4/4,1,18,0
C6,35209.965326136175,0.25,4/4,1,18,0
F♯5,35319.92962956582,0.25,4/4,1,18,0
B4,35429.893932995576,0.25,4/4,1,18,0
C6,35632.73805501933,0.25,4/4,1,18,0
B5,35765.92231309761,0.25,4/4,1,18,0
A5,35829.44670723021,0.25,4/4,1,18,0
C6,35893.937195218015,0.25,4/4,1,18,0
B5,36049.37531408961,0.25,4/4,1,18,0
A5,36131.13356947515,0.25,4/4,1,18,0
B5,36246.0839663005,0.25,4/4,1,18,0
G♯4,36356.04826973024,0.25,4/4,1,19,0
E5,36512.45248245702,0.25,4/4,1,19,0
B5,36622.4167858867,0.25,4/4,1,19,0
E5,36709.16113466793,0.25,4/4,1,19,0
G♯4,36819.12543809757,0.25,4/4,1,19,0
E5,37045.18951476997,0.25,4/4,1,19,0
B5,37201.716112727096,0.25,4/4,1,19,0
E5,37209.72102095201,0.25,4/4,1,19,0
A4,37282.20260646491,0.25,4/4,1,19,0
B5,37438.60681919172,0.25,4/4,1,19,0
A5,37548.57112262136,0.25,4/4,1,19,0
G♯5,37635.3154714026,0.25,4/4,1,19,0
B5,37768.499729480776,0.25,4/4,1,19,0
A5,37844.28785637304,0.25,4/4,1,19,0
G♯5,37941.98842704314,0.25,4/4,1,19,0
A5,38028.732775824355,0.25,4/4,1,19,0
F♯4,38138.697079254074,0.25,4/4,1,20,0
D5,38318.32124662933,0.25,4/4,1,20,0
A5,38405.06559541057,0.25,4/4,1,20,0
D5,38491.80994419168,0.25,4/4,1,20,0
F♯4,38601.77424762144,0.25,4/4,1,20,0
D5,38711.73855105109,0.25,4/4,1,20,0
A5,38844.92280912937,0.25,4/4,1,20,0
D5,38931.66715791049,0.25,4/4,1,20,0
G4,39088.0713706373,0.25,4/4,1,20,0
A5,39290.91549266105,0.25,4/4,1,20,0
G5,39354.439886793756,0.25,4/4,1,20,0
F♯5,39478.72254516956,0.25,4/4,1,20,0
A5,39574.368493653164,0.25,4/4,1,20,0
G5,39661.11284243428,0.25,4/4,1,20,0
F♯5,39747.85719121551,0.25,4/4,1,20,0
G5,39881.04144929368,0.25,4/4,1,20,0
G4,40358.77601638446,0.25,4/4,1,21,0
G5,40367.22040976681,0.25,4/4,1,21,0
A4,40443.133906068106,0.25,4/4,1,21,0
G5,40506.65830020081,0.25,4/4,1,21,0
B4,40663.062512927514,0.25,4/4,1,21,0
G5,40773.02681635727,0.25,4/4,1,21,0
C5,40929.431029083964,0.25,4/4,1,21,0
G5,41016.1753778652,0.25,4/4,1,21,0
D5,41126.13968129484,0.25,4/4,1,21,0
F♯5,41236.1039847246,0.25,4/4,1,21,0
B4,41322.84833350572,0.25,4/4,1,21,0
G5,41432.81263693548,0.25,4/4,1,21,0
E5,41542.776940365125,0.25,4/4,1,21,0
G5,41675.96119844341,0.25,4/4,1,21,0
A4,41785.925501873055,0.25,4/4,1,21,0
