Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
D4,14860.77097505669,1.5,4/4,1,1,0
D5,16227.110687319908,0.25,4/4,1,1,0
E5,16234.239919926305,0.25,4/4,1,1,0
E5,16280.455038375,1.5,4/4,1,1,0
D5,16330.611359126988,0.25,4/4,1,1,0
E5,17067.514438066897,0.25,4/4,1,1,0
D4,17572.21797052154,1.5,4/4,1,2,0
F♯5,19160.80197704082,0.25,4/4,1,2,0
G5,19479.74587230726,0.25,4/4,1,2,0
G5,20041.486823756815,1.5,4/4,1,2,0
F♯5,20690.675134637182,0.25,4/4,1,2,0
G5,20754.19952876984,0.25,4/4,1,2,0
D4,21003.483560090703,1.0,4/4,1,3,0
A5,21768.42013888889,0.75,4/4,1,3,0
F♯4,22376.952504960318,0.25,4/4,1,3,0
G5,22510.136763038558,0.75,4/4,1,3,0
E4,23072.229219812925,0.25,4/4,1,3,0
F♯5,23228.63343253969,0.75,4/4,1,3,0
D4,23813.945843962585,0.25,4/4,1,3,0
E5,24016.7899659864,1.0,4/4,1,4,0
A4,24804.94649943311,1.0,4/4,1,4,0
0,25732.422760770984,0.125,4/4,1,4,0
A4,25787.404912485843,0.125,4/4,1,4,0
B4,25912.046928146287,0.125,4/4,1,4,0
C♯5,26009.909097753694,0.125,4/4,1,4,0
D5,26099.053259142802,0.125,4/4,1,4,0
E5,26193.09315653347,0.125,4/4,1,4,0
F♯5,26248.075308248317,0.125,4/4,1,4,0
G5,26326.277414611694,0.125,4/4,1,4,0
A5,26404.479520975074,0.75,4/4,1,4,0
G5,27013.011887046498,0.25,4/4,1,4,0
F♯5,27146.19614512472,0.75,4/4,1,5,0
C♯5,27777.948465844693,0.25,4/4,1,5,0
D5,27957.57263321997,1.0,4/4,1,5,0
0,28350.989937641723,0.125,4/4,1,5,0
B4,28800.711318381527,0.125,4/4,1,5,0
C♯5,28855.69347009639,0.125,4/4,1,5,0
D5,28980.33548575683,0.125,4/4,1,5,0
E5,29058.537592120203,0.125,4/4,1,5,0
F♯5,29113.519743835048,0.125,4/4,1,5,0
G5,29166.38246704933,0.125,4/4,1,5,0
A5,29210.47097328515,0.125,4/4,1,5,0
B5,29301.686153628132,0.75,4/4,1,5,0
A5,29886.99856505103,0.25,4/4,1,5,0
G♯5,30043.402777777803,0.75,4/4,1,6,0
D♯5,30651.935143849227,0.25,4/4,1,6,0
E5,30761.899447278927,1.0,4/4,1,6,0
0,31503.616071428594,0.75,4/4,1,6,0
B4,32205.028256094123,0.25,4/4,1,6,0
C♯5,32361.43246882088,0.75,4/4,1,6,0
G♯4,32946.74488024377,0.25,4/4,1,6,0
A4,33126.36904761907,0.75,4/4,1,7,0
A4,33712.98167130147,0.0833333333333333,4/4,1,7,0
B4,33756.07621173471,0.0833333333333333,4/4,1,7,0
C♯5,33800.470964427455,0.0833333333333333,4/4,1,7,0
F♯4,33937.7455357143,0.75,4/4,1,7,0
F♯4,34502.39080681615,0.0833333333333333,4/4,1,7,0
G4,34521.0127905329,0.0833333333333333,4/4,1,7,0
A4,34574.20897404101,0.0833333333333333,4/4,1,7,0
D4,34679.46215986396,0.75,4/4,1,7,0
C♯5,35938.15325609413,0.25,4/4,1,7,0
D5,35978.45769557825,0.75,4/4,1,7,0
A♯4,36099.371014030614,0.25,4/4,1,7,0
B4,36209.335317460325,0.75,4/4,1,8,0
B4,36801.14368471494,0.0833333333333333,4/4,1,8,0
C♯5,36815.822526927455,0.0833333333333333,4/4,1,8,0
D5,36908.30586295089,0.0833333333333333,4/4,1,8,0
G♯4,37020.71180555556,0.75,4/4,1,8,0
G♯4,37474.71353520792,0.0833333333333333,4/4,1,8,0
A4,37534.3191964286,0.0833333333333333,4/4,1,8,0
B4,37601.933903769874,0.0833333333333333,4/4,1,8,0
E4,37692.76856575967,0.75,4/4,1,8,0
D♯5,38347.740841128136,0.25,4/4,1,8,0
E5,38527.365008503424,0.75,4/4,1,8,0
B4,39135.89737457484,0.25,4/4,1,8,0
C♯5,39292.3015873016,0.75,4/4,1,9,0
A4,39854.394044075976,0.25,4/4,1,9,0
F♯5,40080.4581207483,1.0,4/4,1,9,0
G♯4,40938.27451814062,0.75,4/4,1,9,0
B4,41453.927065617936,0.25,4/4,1,9,0
E5,41679.991142290266,0.75,4/4,1,9,0
E4,41745.1223080378,0.25,4/4,1,9,0
F♯4,42421.70776643991,0.75,4/4,1,10,0
A4,43030.24013251134,0.25,4/4,1,10,0
D5,43256.30420918366,1.0,4/4,1,10,0
E4,44114.120606576,0.75,4/4,1,10,0
G♯4,44699.43301799888,0.25,4/4,1,10,0
C♯5,44879.057185374164,0.75,4/4,1,10,0
E4,45510.80950609411,0.25,4/4,1,10,0
D4,45713.653628117914,0.75,4/4,1,11,0
C♯5,46345.405948837855,0.25,4/4,1,11,0
B4,46641.12988945581,0.75,4/4,1,11,0
A4,47156.782436933136,0.25,4/4,1,11,0
D♯4,47336.406604308424,0.75,4/4,1,11,0
B4,47875.27910643425,0.25,4/4,1,11,0
A4,48124.56313775512,0.75,4/4,1,11,0
F♯5,48779.53541312359,0.25,4/4,1,11,0
E4,48982.3795351474,0.75,4/4,1,12,0
G♯4,49614.131855867345,0.25,4/4,1,12,0
B4,49816.975977891176,1.0,4/4,1,12,0
0,51301.73115079368,0.75,4/4,1,12,0
D5,51399.42451459753,0.25,4/4,1,12,0
C♯5,51555.82872732428,0.75,4/4,1,12,0
B4,52141.141138747174,0.25,4/4,1,12,0
A5,52390.425170068025,0.75,4/4,1,13,0
G♯5,52975.737581490954,0.125,4/4,1,13,0
F♯5,53123.5995517999,0.125,4/4,1,13,0
E5,53201.80165816326,0.75,4/4,1,13,0
D5,53810.334024234726,0.25,4/4,1,13,0
B4,54059.61805555559,1.5,4/4,1,13,0
A4,55439.222470238106,0.5,4/4,1,13,0
A4,58097.841256566906,1.5,4/4,1,14,0
A4,58109.70528032723,0.5,4/4,1,14,0
A4,58113.659954914016,0.75,4/4,1,14,0
G4,58169.07587514175,0.25,4/4,1,14,0
F♯4,58348.700042517026,0.75,4/4,1,14,0
E4,58887.57254464286,0.25,4/4,1,14,0
D4,59160.07653061224,1.5,4/4,1,1,1
D5,60530.776765990515,0.25,4/4,1,1,1
E5,60534.42028597783,0.25,4/4,1,1,1
E5,60568.78949332787,1.5,4/4,1,1,1
D5,60653.13686933114,0.25,4/4,1,1,1
E5,60832.76103670636,0.25,4/4,1,1,1
D4,61848.30357142863,1.5,4/4,1,2,1
F♯5,63274.3478954082,0.25,4/4,1,2,1
G5,63477.19201743195,0.25,4/4,1,2,1
G5,64251.93145511839,1.5,4/4,1,2,1
F♯5,64734.561189058964,0.25,4/4,1,2,1
G5,64774.8656285431,0.25,4/4,1,2,1
D4,65024.14965986395,1.0,4/4,1,3,1
A5,65649.76651077098,0.75,4/4,1,3,1
F♯4,66293.09843746148,0.25,4/4,1,3,1
G5,66345.04322562355,0.75,4/4,1,3,1
E4,66883.91572774947,0.25,4/4,1,3,1
F♯5,66993.88003117911,0.75,4/4,1,3,1
D4,67207.67316822564,0.25,4/4,1,3,1
E5,67619.49688208624,1.0,4/4,1,4,1
A4,68361.21350623587,1.0,4/4,1,4,1
0,69288.2759779337,0.125,4/4,1,4,1
A4,69299.92472942131,0.125,4/4,1,4,1
B4,69328.9942070578,0.125,4/4,1,4,1
C♯5,69407.19631342127,0.125,4/4,1,4,1
D5,69462.1784651361,0.125,4/4,1,4,1
E5,69531.98572784099,0.125,4/4,1,4,1
F♯5,69572.14276856575,0.125,4/4,1,4,1
G5,69673.56482957772,0.125,4/4,1,4,1
A5,69706.28261947895,0.75,4/4,1,4,1
G5,70313.85939271549,0.25,4/4,1,4,1
F♯5,70470.26360544219,0.75,4/4,1,5,1
C♯5,71078.79597151365,0.25,4/4,1,5,1
D5,71258.42013888888,1.0,4/4,1,5,1
0,71447.78221513084,0.125,4/4,1,5,1
B4,72101.55882405052,0.125,4/4,1,5,1
C♯5,72196.90994366498,0.125,4/4,1,5,1
D5,72281.18299142574,0.125,4/4,1,5,1
E5,72405.82500708614,0.125,4/4,1,5,1
F♯5,72445.57996608439,0.125,4/4,1,5,1
G5,72469.47559012032,0.125,4/4,1,5,1
A5,72501.11159828515,0.125,4/4,1,5,1
B5,72579.31370464849,0.75,4/4,1,5,1
A5,73094.96625212586,0.25,4/4,1,5,1
G♯5,73251.37046485268,0.75,4/4,1,6,1
D♯5,73743.8030576814,0.25,4/4,1,6,1
E5,74364.60636337873,1.0,4/4,1,6,1
0,74512.74332201092,0.75,4/4,1,6,1
B4,75366.55603387185,0.25,4/4,1,6,1
C♯5,75522.96024659865,0.75,4/4,1,6,1
G♯4,76108.27265802158,0.25,4/4,1,6,1
A4,76287.89682539685,0.75,4/4,1,7,1
A4,76786.08855647082,0.0833333333333333,4/4,1,7,1
B4,76847.94412556688,0.0833333333333333,4/4,1,7,1
C♯5,76938.77878755674,0.0833333333333333,4/4,1,7,1
F♯4,77029.6134495465,0.75,4/4,1,7,1
F♯4,77575.47282734366,0.0833333333333333,4/4,1,7,1
G4,77612.88070436506,0.0833333333333333,4/4,1,7,1
A4,77657.27545705787,0.0833333333333333,4/4,1,7,1
D4,77771.33007369612,0.75,4/4,1,7,1
C♯5,78426.30234906464,0.25,4/4,1,7,1
D5,78559.48660714286,0.75,4/4,1,7,1
A♯4,79237.67883715988,0.25,4/4,1,7,1
B4,79324.42318594111,0.75,4/4,1,8,1
B4,79825.36797608569,0.0833333333333333,4/4,1,8,1
C♯5,79861.25053146265,0.0833333333333333,4/4,1,8,1
D5,79952.08519345238,0.0833333333333333,4/4,1,8,1
G♯4,80089.35976473929,0.75,4/4,1,8,1
G♯4,80431.87059527474,0.0833333333333333,4/4,1,8,1
A4,80556.52724631522,0.0833333333333333,4/4,1,8,1
B4,80647.36190830497,0.0833333333333333,4/4,1,8,1
E4,80761.41652494334,0.75,4/4,1,8,1
D♯5,81416.38880031176,0.25,4/4,1,8,1
E5,81596.0129676871,0.75,4/4,1,8,1
B4,82204.54533375858,0.25,4/4,1,8,1
C♯5,82360.94954648527,0.75,4/4,1,9,1
A4,82946.26195790822,0.25,4/4,1,9,1
F♯5,83125.88612528345,1.0,4/4,1,9,1
G♯4,84053.36238662129,0.75,4/4,1,9,1
B4,84569.01493409865,0.25,4/4,1,9,1
E5,84795.07901077093,0.75,4/4,1,9,1
E4,85417.77197545274,0.25,4/4,1,9,1
F♯4,85443.91581632657,0.75,4/4,1,10,1
A4,86098.888091695,0.25,4/4,1,10,1
D5,86278.51225907034,1.0,4/4,1,10,1
E4,87089.88874716556,0.75,4/4,1,10,1
G♯4,87651.98120393987,0.25,4/4,1,10,1
C♯5,87831.6053713152,0.75,4/4,1,10,1
E4,88440.13773738667,0.25,4/4,1,10,1
D4,88642.98185941043,0.75,4/4,1,11,1
C♯5,89297.95413477896,0.25,4/4,1,11,1
B4,89547.23816609978,0.75,4/4,1,11,1
A4,90109.33062287419,0.25,4/4,1,11,1
D♯4,90288.95479024942,0.75,4/4,1,11,1
B4,90851.04724702383,0.25,4/4,1,11,1
A4,91077.11132369615,0.75,4/4,1,11,1
F♯5,91662.42373511905,0.25,4/4,1,11,1
E4,91888.48781179145,0.75,4/4,1,12,1
G♯4,92473.80022321429,0.25,4/4,1,12,1
B4,92699.86429988667,1.0,4/4,1,12,1
0,93859.54010770979,0.75,4/4,1,12,1
D5,94142.99310870179,0.25,4/4,1,12,1
C♯5,94833.4562783447,0.75,4/4,1,12,1
B4,95024.02946074262,0.25,4/4,1,12,1
A5,95273.3134920635,0.75,4/4,1,13,1
G♯5,95835.40594883793,0.125,4/4,1,13,1
F♯5,95960.04796449831,0.125,4/4,1,13,1
E5,96038.25007086167,0.75,4/4,1,13,1
D5,96577.12257298757,0.25,4/4,1,13,1
B4,96988.94628684805,1.5,4/4,1,13,1
A4,98368.55070153062,0.5,4/4,1,13,1
A4,98459.75252128489,1.0,3/8,2,15,0
A5,98474.32660123412,0.5,3/8,2,15,0
B5,100362.82295209756,0.5,3/8,2,16,0
B5,100600.56945706923,0.5,3/8,2,16,0
F♯5,100918.779939059,0.5,3/8,2,16,0
G5,101185.14845521544,0.5,3/8,2,17,0
G5,101440.28490924838,0.25,3/8,2,17,0
A5,101584.70122945016,0.25,3/8,2,17,0
B5,101694.66553287982,0.5,3/8,2,17,0
E5,102007.47395833333,0.5,3/8,2,18,0
A5,102273.84247448978,0.5,3/8,2,18,0
G5,102563.43094529476,0.5,3/8,2,18,0
F♯5,102847.09927721087,0.25,3/8,2,19,0
G5,102986.20367417805,0.25,3/8,2,19,0
F♯5,103119.3879322562,0.25,3/8,2,19,0
E5,103252.5721903345,0.25,3/8,2,19,0
D5,103380.49727182538,0.25,3/8,2,19,0
E5,103518.94070649095,0.25,3/8,2,19,0
F♯5,103628.90500992068,0.25,3/8,2,20,0
A5,103785.3092226474,0.25,3/8,2,20,0
F♯5,103895.27352607716,0.25,3/8,2,20,0
D5,104051.67773880386,0.25,3/8,2,20,0
C♯5,104164.68200821996,0.25,3/8,2,20,0
E5,104318.04625496031,0.25,3/8,2,20,0
D5,104428.01055839009,0.25,3/8,2,21,0
D4,104867.95617991807,0.25,3/8,2,21,0
D5,104876.27015795861,0.25,3/8,2,21,0
E5,104897.22319657027,0.25,3/8,2,21,0
F♯5,104983.9675453514,0.25,3/8,2,21,0
D5,105117.15180342956,0.25,3/8,2,21,0
B4,105319.99592545332,0.25,3/8,2,22,0
F♯5,105499.62009282877,0.25,3/8,2,22,0
E5,105632.80435090694,0.25,3/8,2,22,0
B5,105765.9886089851,0.25,3/8,2,22,0
D5,105922.39282171197,0.25,3/8,2,22,0
B5,106009.13717049317,0.25,3/8,2,22,0
C♯5,106235.20124716543,0.25,3/8,2,23,0
D5,106391.60545989212,0.25,3/8,2,23,0
C♯5,106478.34980867348,0.25,3/8,2,23,0
B4,106611.53406675164,0.25,3/8,2,23,0
A4,106767.93827947835,0.25,3/8,2,23,0
F♯5,106947.56244685357,0.25,3/8,2,23,0
B4,107103.96665958047,0.25,3/8,2,24,0
G5,107260.37087230719,0.25,3/8,2,24,0
B4,107370.33517573682,0.25,3/8,2,24,0
G5,107526.73938846352,0.25,3/8,2,24,0
F♯4,107636.70369189339,0.25,3/8,2,24,0
A5,107839.54781391715,0.25,3/8,2,24,0
G4,107949.56852005783,0.25,3/8,2,25,0
B5,108082.69637542496,0.25,3/8,2,25,0
G4,108239.1005881519,0.25,3/8,2,25,0
A4,108441.94471017564,0.25,3/8,2,25,0
B4,108530.0527053414,0.25,3/8,2,25,0
F♯5,108708.31322633219,0.25,3/8,2,25,0
E4,108841.49748441039,0.25,3/8,2,26,0
