Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
E4,6153.28798185941,1.0,3/4,1,1,0
G♯5,7057.544288548754,1.0,3/4,1,1,0
A5,7799.260912698415,0.75,3/4,1,1,0
B5,8361.353369472792,0.25,3/4,1,1,0
F♯4,8633.857355442176,1.0,3/4,1,2,0
D♯5,9468.453798185941,1.0,3/4,1,2,0
E5,10233.39037698413,0.75,3/4,1,2,0
F♯5,10749.042924461453,0.25,3/4,1,2,0
G♯4,11021.546910430843,0.75,3/4,1,3,0
B4,11630.079276502256,0.25,3/4,1,3,0
E5,11809.703443877546,0.75,3/4,1,3,0
D♯5,12418.23580994897,0.25,3/4,1,3,0
E5,12574.640022675732,1.0,3/4,1,3,0
A4,13362.796556122441,0.75,3/4,1,4,0
C♯5,14064.208740787983,0.25,3/4,1,4,0
D♯4,14243.832908163258,0.75,3/4,1,4,0
B4,14922.025138180272,0.25,3/4,1,4,0
A4,15333.848852040808,0.75,3/4,1,4,0
G♯4,15686.961716978458,0.125,3/4,1,4,0
A4,15719.883527856344,0.125,3/4,1,4,0
E4,16029.125566893415,0.75,3/4,1,5,0
A4,16567.99806901927,0.25,3/4,1,5,0
G♯4,16770.842191043073,1.0,3/4,1,5,0
0,17233.91935941042,1.0,3/4,1,5,0
D♯4,18440.03507653063,1.0,3/4,1,6,0
F♯4,19251.41156462585,1.0,3/4,1,6,0
G♯4,20016.348143424053,0.75,3/4,1,6,0
A4,20508.780736252837,0.25,3/4,1,6,0
E4,20734.84481292517,1.0,3/4,1,7,0
G♯4,22149.9401218821,0.75,3/4,1,7,0
F♯4,22453.72750998921,0.25,3/4,1,7,0
G♯4,22476.881491844048,1.0,3/4,1,7,0
E4,22797.455002834475,1.0,3/4,1,8,0
C♯5,23701.711309523813,0.75,3/4,1,8,0
B4,24194.143902352625,0.25,3/4,1,8,0
A♯4,24373.7680697279,0.75,3/4,1,8,0
B4,24796.540798611117,0.25,3/4,1,8,0
F♯4,25115.48469387755,0.75,3/4,1,9,0
B4,25213.17805768142,0.25,3/4,1,9,0
A♯4,25239.985023803427,1.0,3/4,1,9,0
0,25448.97587159864,1.0,3/4,1,9,0
E5,27526.39420351474,0.5,3/4,1,10,0
G♯4,28001.742311507944,0.5,3/4,1,10,0
D♯5,28314.550736961453,0.5,3/4,1,10,0
F♯4,28789.89884495467,0.5,3/4,1,10,0
C♯5,29056.267361111128,0.5,3/4,1,10,0
E4,29345.855831916084,0.5,3/4,1,10,0
D♯4,29681.884212018114,0.5,3/4,1,11,0
F♯5,30087.572456065725,1.0,3/4,1,11,0
E5,30643.5294430272,0.5,3/4,1,11,0
D♯5,30956.33786848073,0.3333333333333333,3/4,1,11,0
C♯5,31250.01665249432,0.3333333333333333,3/4,1,11,0
B4,31404.37570861677,0.3333333333333333,3/4,1,11,0
C♯5,31605.17467403627,0.75,3/4,1,12,0
E4,32167.267130810636,0.25,3/4,1,12,0
F♯4,32416.551162131498,1.0,3/4,1,12,0
A♯4,33135.04783163261,0.75,3/4,1,12,0
B4,33604.260469812885,0.25,3/4,1,12,0
B4,35200.3018707483,2.0,3/4,1,13,0
0,36196.11607142854,1.0,3/4,1,13,0
E4,36287.67396541946,1.0,3/4,1,1,1
G♯5,37052.61054421767,1.0,3/4,1,1,1
A5,37817.547123015866,0.75,3/4,1,1,1
B5,38356.419625141694,0.25,3/4,1,1,1
F♯4,38628.92361111108,1.0,3/4,1,2,1
D♯5,39463.52005385484,1.0,3/4,1,2,1
E5,40205.23667800451,0.75,3/4,1,2,1
F♯5,40720.88922548186,0.25,3/4,1,2,1
G♯4,40993.393211451235,0.75,3/4,1,3,1
B4,41532.26571357708,0.25,3/4,1,3,1
E5,41758.32979024941,0.75,3/4,1,3,1
D♯5,42343.6422016723,0.25,3/4,1,3,1
E5,42523.266369047575,1.0,3/4,1,3,1
A4,43288.202947845806,0.75,3/4,1,4,1
C♯5,43919.95526856575,0.25,3/4,1,4,1
D♯4,44146.019345238084,0.75,3/4,1,4,1
B4,44754.551711309505,0.25,3/4,1,4,1
A4,45607.554563492035,0.75,3/4,1,4,1
G♯4,46610.8261585884,0.125,3/4,1,4,1
A4,46637.21042750773,0.125,3/4,1,4,1
E4,46651.13059807254,0.75,3/4,1,5,1
A4,47468.642555980696,0.25,3/4,1,5,1
G♯4,47925.98889397245,1.0,3/4,1,5,1
0,48018.464073129246,1.0,3/4,1,5,1
D♯4,48202.90178571426,1.0,3/4,1,6,1
F♯4,48991.058319160955,1.0,3/4,1,6,1
G♯4,49802.434807256235,0.75,3/4,1,6,1
A4,50248.42749078797,0.25,3/4,1,6,1
E4,50474.4915674603,1.0,3/4,1,7,1
G♯4,51959.24674036279,0.75,3/4,1,7,1
F♯4,52265.919696003424,0.25,3/4,1,7,1
G♯4,52306.2241354876,1.0,3/4,1,7,1
E4,52606.76162131526,1.0,3/4,1,8,1
C♯5,53394.91815476195,0.75,3/4,1,8,1
B4,53910.57070223929,0.25,3/4,1,8,1
A♯4,54090.19486961454,0.75,3/4,1,8,1
B4,54396.86782525518,0.25,3/4,1,8,1
F♯4,54831.911493764186,0.75,3/4,1,9,1
B4,54932.56789277643,0.25,3/4,1,9,1
A♯4,54946.68934240363,1.0,3/4,1,9,1
0,54984.74646472612,1.0,3/4,1,9,1
E5,57242.82100340136,0.5,3/4,1,10,1
G♯4,57764.60902069169,0.5,3/4,1,10,1
D♯5,58030.97753684815,0.5,3/4,1,10,1
F♯4,58459.88573554429,0.5,3/4,1,10,1
C♯5,58749.47420634927,0.5,3/4,1,10,1
E4,59085.50258645131,0.5,3/4,1,10,1
D♯4,59398.31101190481,0.5,3/4,1,11,1
F♯5,59803.99925595242,1.0,3/4,1,11,1
E5,60452.836061507965,0.5,3/4,1,11,1
D♯5,60788.86444160999,0.3333333333333333,3/4,1,11,1
C♯5,61152.20308956918,0.3333333333333333,3/4,1,11,1
B4,61306.56214569161,0.3333333333333333,3/4,1,11,1
C♯5,61484.14115646259,0.75,3/4,1,12,1
E4,62023.01365858849,0.25,3/4,1,12,1
F♯4,62249.07773526076,1.0,3/4,1,12,1
A♯4,62990.7943594105,0.75,3/4,1,12,1
B4,63227.807451105466,0.25,3/4,1,12,1
B4,65381.12776360552,2.0,3/4,1,13,1
0,65726.78323412703,1.0,3/4,1,13,1
A4,65841.56108276648,1.0,3/4,1,14,0
D♯5,66583.27770691611,1.0,3/4,1,14,0
C♯5,67441.0941043084,0.75,3/4,1,14,0
B4,67840.64687854312,0.25,3/4,1,14,0
G♯4,68693.64973072562,1.0,3/4,1,15,0
E5,69528.2461734694,0.75,3/4,1,15,0
D♯5,69997.45881164967,0.25,3/4,1,15,0
E5,70037.76325113387,1.0,3/4,1,15,0
F♯4,70222.20096371889,1.0,3/4,1,16,0
A5,71033.57745181411,0.5,3/4,1,16,0
G♯5,71555.36546910435,0.25,3/4,1,16,0
F♯5,71688.54972718257,0.25,3/4,1,16,0
G♯5,71798.51403061228,0.75,3/4,1,16,0
A5,72244.50671414408,0.25,3/4,1,16,0
G♯4,72400.91092687077,1.0,3/4,1,17,0
B♯4,73467.70691609979,0.75,3/4,1,17,0
C♯5,73983.35946357716,0.25,3/4,1,17,0
