Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,10193.560090702947,0.5,4/4,1,1,0
E5,10459.92860685941,0.5,4/4,1,2,0
C5,10656.637259070294,0.5,4/4,1,2,0
F5,10853.345911281182,0.5,4/4,1,2,0
C5,10933.954790249436,0.5,4/4,1,2,0
G5,11153.883397108844,0.5,4/4,1,2,0
C5,11304.152140022676,0.5,4/4,1,2,0
E5,11477.640837585037,0.5,4/4,1,2,0
C5,11558.249716553288,0.5,4/4,1,2,0
F5,11778.1783234127,0.5,4/4,1,3,0
C5,11858.787202380956,0.5,4/4,1,3,0
G5,12032.275899943314,0.5,4/4,1,3,0
C5,12275.42446145125,0.5,4/4,1,3,0
A5,12356.033340419497,0.5,4/4,1,3,0
C5,12738.50162981859,0.5,4/4,1,3,0
G5,12795.890554138316,0.5,4/4,1,3,0
C5,12899.719387755096,0.5,4/4,1,3,0
A5,12933.391909463158,0.5,4/4,1,4,0
C5,13212.08581960083,0.5,4/4,1,4,0
B5,13351.468654533573,0.5,4/4,1,4,0
C5,13524.014314058948,0.5,4/4,1,4,0
C6,13869.648122977625,0.5,4/4,1,4,0
C5,13877.608641692968,0.5,4/4,1,4,0
E5,13905.160678854867,0.5,4/4,1,4,0
G5,14008.989512471646,0.5,4/4,1,4,0
C6,14136.038300736953,0.5,4/4,1,5,0
C5,14430.860988244503,0.5,4/4,1,5,0
E5,14483.015695861668,0.5,4/4,1,5,0
G5,14540.404620181407,0.5,4/4,1,5,0
C6,14806.773136337863,1.0,4/4,1,5,0
0,15316.290214002265,1.0,4/4,1,5,0
C5,16708.16556831065,0.0,3/2,2,6,0
E5,17069.169766865063,0.0,3/2,2,6,0
G5,17174.754464285714,3.0,3/2,2,6,0
A5,18471.10615079365,1.0,3/2,2,6,0
F5,19096.723001700677,2.0,3/2,2,6,0
G4,20185.417020975055,0.0,3/2,2,7,0
C5,20360.661582341258,0.0,3/2,2,7,0
E5,20512.686189058943,3.0,3/2,2,7,0
F5,21785.81792091836,1.0,3/2,2,7,0
D5,22341.77490787982,2.0,3/2,2,7,0
E4,23476.908836451254,0.0,3/2,2,8,0
G4,23652.153397817485,0.0,3/2,2,8,0
C5,23804.178004535184,3.0,3/2,2,8,0
E5,24961.209963151923,1.0,3/2,2,8,0
D5,25493.94699546489,2.0,3/2,2,8,0
E5,26954.160289115654,1.5,3/2,2,9,0
D5,27312.086699263084,0.25,3/2,2,9,0
E5,28931.348054846978,0.25,3/2,2,9,0
