Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,11726.07709750567,1.0,3/4,1,1,0
C5,12908.972859977324,1.0,3/4,1,1,0
E5,13929.328939909296,1.0,3/4,1,1,0
F4,15135.444657029477,1.0,3/4,1,2,0
0,16852.39937641723,0.25,3/4,1,2,0
E5,16915.923770549885,0.25,3/4,1,2,0
D5,17258.08762046485,0.25,3/4,1,2,0
C♯5,17530.591606434235,0.25,3/4,1,2,0
D5,17779.875637755096,0.25,3/4,1,2,0
F5,18052.379623724482,0.25,3/4,1,2,0
A5,18371.32351899093,0.25,3/4,1,2,0
D6,18692.041041090917,0.25,3/4,1,2,0
G4,19241.410856009064,1.0,3/4,1,3,0
B4,20354.646754535144,1.0,3/4,1,3,0
D5,21398.222789115644,1.0,3/4,1,3,0
E4,22534.67864229024,1.0,3/4,1,4,0
0,23972.993905895684,0.25,3/4,1,4,0
D5,24013.29834537982,0.25,3/4,1,4,0
C5,24332.242240646254,0.25,3/4,1,4,0
B4,24581.526271967123,0.25,3/4,1,4,0
C5,24877.250212585026,0.25,3/4,1,4,0
E5,25172.974153202947,0.25,3/4,1,4,0
G5,25491.91804846938,0.25,3/4,1,4,0
C6,25787.6419890873,0.25,3/4,1,4,0
F4,26292.345521541938,1.0,3/4,1,5,0
A4,27289.481646825385,1.0,3/4,1,5,0
C5,28286.617772108842,1.0,3/4,1,5,0
D4,29539.17339852607,0.25,3/4,1,6,0
C5,29974.21706703513,0.25,3/4,1,6,0
B4,30246.72105300453,0.25,3/4,1,6,0
A4,30472.785129676875,0.25,3/4,1,6,0
C5,30884.60884353742,0.25,3/4,1,6,0
A4,31064.2330109127,0.25,3/4,1,6,0
G♯4,31545.716588718813,0.25,3/4,1,6,0
A4,31934.32034793083,0.25,3/4,1,6,0
G♯4,32160.384424603166,0.25,3/4,1,6,0
A4,32502.548274518147,0.25,3/4,1,6,0
G♯4,32728.61235119047,0.25,3/4,1,6,0
A4,32977.896382511346,0.25,3/4,1,6,0
E4,33343.28018707483,0.25,3/4,1,7,0
A4,33801.543810232426,0.25,3/4,1,7,0
G♯4,34027.607886904756,0.25,3/4,1,7,0
A4,34276.891918225614,0.25,3/4,1,7,0
C5,34572.61585884353,0.25,3/4,1,7,0
A4,34891.55975410998,0.25,3/4,1,7,0
G♯4,35210.503649376406,0.25,3/4,1,7,0
A4,35552.66749929139,0.25,3/4,1,7,0
G♯4,35778.73157596372,0.25,3/4,1,7,0
A4,36074.45551658163,0.25,3/4,1,7,0
G♯4,36300.51959325396,0.25,3/4,1,7,0
A4,36573.02357922334,0.25,3/4,1,7,0
F4,36961.627338435355,0.25,3/4,1,8,0
A4,37419.890961592966,0.25,3/4,1,8,0
D5,37715.61490221087,0.25,3/4,1,8,0
F4,37988.118888180274,0.25,3/4,1,8,0
A4,38283.84282879818,0.25,3/4,1,8,0
D5,38602.78672406462,0.25,3/4,1,8,0
