Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,331.9428498899879,2.0,3/2,1,1,0
A♭5,2302.995145808358,0.5,3/2,1,1,0
G5,2453.2638887221883,1.5,3/2,1,1,0
F5,3832.8683034047235,0.5,3/2,1,1,0
E♭5,4006.357000967082,1.5,3/2,1,1,0
D5,5803.920599323091,0.0,3/2,1,2,0
C5,9206.73885683443,4.0,3/2,1,2,0
0,10780.40807452151,2.0,3/2,1,2,0
B4,11056.403681097476,2.0,3/2,1,3,0
G5,12563.056884045314,0.5,3/2,1,3,0
F5,12736.545581607674,1.5,3/2,1,3,0
E♭5,14046.490132344627,0.5,3/2,1,3,0
D5,14173.538920609926,1.5,3/2,1,3,0
G4,15878.222700371834,4.0,3/2,1,4,0
0,20006.086929396788,2.0,3/2,1,4,0
C6,22232.55872644894,0.5,3/4,2,5,0
G5,22591.807061199514,0.5,3/4,2,5,0
G5,23302.31587360143,0.5,3/4,2,5,0
G5,23309.295842199484,0.5,3/4,2,5,0
G5,23316.275810797542,0.25,3/4,2,5,0
A♭5,23361.557185207435,0.25,3/4,2,5,0
F5,23418.8296749325,0.25,3/4,2,5,0
G5,23488.60597347276,0.25,3/4,2,5,0
A♭5,23691.450095496566,0.5,3/4,2,6,0
F5,24027.478475598604,0.5,3/4,2,6,0
F5,24533.207337684376,0.5,3/4,2,6,0
F5,24540.075983019302,0.5,3/4,2,6,0
F5,24546.94462835423,0.25,3/4,2,6,0
G5,24565.029053121278,0.25,3/4,2,6,0
A♭5,24698.21331119951,0.25,3/4,2,6,0
F5,24808.17761462924,0.25,3/4,2,6,0
G5,24894.921963410416,0.5,3/4,2,7,0
G4,25304.528480221772,0.5,3/4,2,7,0
F5,25381.219086426274,0.5,3/4,2,7,0
G4,25508.267874691588,0.5,3/4,2,7,0
D6,25774.63639084807,0.5,3/4,2,7,0
E♭5,26366.084272083903,0.25,3/4,2,7,0
D5,26419.427206404333,0.25,3/4,2,7,0
E♭5,26431.13003418966,0.5,3/4,2,8,0
C5,26527.3020300204,0.5,3/4,2,8,0
G5,26700.790727582753,0.5,3/4,2,8,0
C5,26920.719334442154,0.5,3/4,2,8,0
C6,27622.25642578177,0.5,3/4,2,8,0
C5,27630.44395548709,0.5,3/4,2,8,0
E♭6,27650.165018966,0.5,3/4,2,9,0
C5,28125.513126959188,0.25,3/4,2,9,0
D5,28189.03752109184,0.25,3/4,2,9,0
E♭5,28299.00182452154,0.5,3/4,2,9,0
D5,28518.930431380944,0.5,3/4,2,9,0
C5,28738.85903824034,0.5,3/4,2,9,0
B♭4,28912.347735802698,0.5,3/4,2,9,0
A4,29109.056388013596,0.5,3/4,2,10,0
C6,29398.644858818603,0.5,3/4,2,10,0
0,29827.553057514753,0.5,3/4,2,10,0
F5,29931.381891131525,0.5,3/4,2,10,0
C6,30104.870588693873,0.5,3/4,2,10,0
E♭5,30324.799195553278,0.5,3/4,2,10,0
D5,30498.28789311563,0.5,3/4,2,11,0
B♭4,30764.656409272084,0.5,3/4,2,11,0
F5,30938.145106834443,0.5,3/4,2,11,0
B♭4,31158.073713693873,0.5,3/4,2,11,0
B♭5,31732.363705702886,0.5,3/4,2,11,0
B♭4,31740.47414002492,0.5,3/4,2,11,0
D6,31771.419624975057,0.5,3/4,2,12,0
B♭4,32246.767732968245,0.25,3/4,2,12,0
C5,32305.616615818464,0.25,3/4,2,12,0
D5,32375.461778815727,0.5,3/4,2,12,0
C5,32616.965082741473,0.5,3/4,2,12,0
B♭4,32836.893689600874,0.5,3/4,2,12,0
A4,32987.16243251472,0.5,3/4,2,12,0
G4,33230.31099402268,0.5,3/4,2,13,0
B♭5,33543.11941947619,0.5,3/4,2,13,0
0,33925.587708875275,0.5,3/4,2,13,0
E♭5,34006.19658784354,0.5,3/4,2,13,0
B♭5,34249.345149351466,0.5,3/4,2,13,0
D5,34399.61389226529,0.5,3/4,2,13,0
C5,34689.20236307027,0.5,3/4,2,14,0
A4,35002.01078852378,0.5,3/4,2,14,0
E♭5,35175.49948608616,0.5,3/4,2,14,0
A4,35418.64804759411,0.5,3/4,2,14,0
A5,35888.93182592807,0.5,3/4,2,14,0
A4,35897.0422602501,0.5,3/4,2,14,0
C6,36031.99395887527,0.5,3/4,2,15,0
A4,36508.624420453714,0.25,3/4,2,15,0
B♭4,36594.08641564963,0.25,3/4,2,15,0
C5,36657.61080978229,0.5,3/4,2,15,0
B♭4,36877.53941664169,0.5,3/4,2,15,0
A4,37074.24806885263,0.5,3/4,2,15,0
G4,37270.9567210635,0.5,3/4,2,15,0
D5,37560.54519186848,0.5,3/4,2,16,0
F♯5,37989.45339056461,0.25,3/4,2,16,0
A5,38169.0775579399,0.25,3/4,2,16,0
D5,38255.821906721074,0.5,3/4,2,16,0
G5,38498.970468229,0.25,3/4,2,16,0
B♭5,38585.71481701017,0.25,3/4,2,16,0
D5,38695.67912043989,0.5,3/4,2,16,0
A5,38915.60772729923,0.25,3/4,2,16,0
C6,39002.35207608046,0.25,3/4,2,16,0
D5,39135.53633415862,0.5,3/4,2,17,0
B♭5,39332.2449863695,0.25,3/4,2,17,0
D6,39395.76938050221,0.25,3/4,2,17,0
D5,39743.09898275267,0.5,3/4,2,17,0
A5,39772.102200088375,0.25,3/4,2,17,0
C6,39858.846548869544,0.25,3/4,2,17,0
D5,39945.59089765078,0.5,3/4,2,17,0
G5,40188.739459158714,0.25,3/4,2,17,0
B♭5,40298.70376258836,0.25,3/4,2,17,0
D5,40455.107975315164,0.5,3/4,2,18,0
F♯5,40767.91640076867,0.25,3/4,2,18,0
A5,40970.76052279242,0.25,3/4,2,18,0
D5,41080.724826222184,1.0,3/4,2,18,0
0,42081.4104861878,1.0,3/4,2,18,0
D6,42331.95852803621,0.25,3/4,2,19,0
C6,42604.46251400565,0.25,3/4,2,19,0
B♭5,42737.64677208383,0.25,3/4,2,19,0
A5,42801.23914670541,0.25,3/4,2,19,0
G5,42911.13546964618,0.5,3/4,2,19,0
B♭4,43107.84412185705,0.5,3/4,2,19,0
C5,43258.11286477088,0.5,3/4,2,19,0
A4,43524.48138092733,0.5,3/4,2,19,0
D6,43790.84989708379,0.25,3/4,2,20,0
C6,44016.91397375618,0.25,3/4,2,20,0
B♭5,44150.09823183436,0.25,3/4,2,20,0
A5,44236.84258061559,0.25,3/4,2,20,0
G5,44323.58692939676,0.5,3/4,2,20,0
C5,44473.855672310645,0.5,3/4,2,20,0
D5,44670.56432452152,0.5,3/4,2,20,0
B♭4,45007.132437322594,0.5,3/4,2,20,0
E♭6,45412.28094867116,0.25,3/4,2,21,0
D6,45708.00488928901,0.25,3/4,2,21,0
C6,45817.969192718774,0.25,3/4,2,21,0
B♭5,45974.37340544547,0.25,3/4,2,21,0
A5,46084.337708875224,0.25,3/4,2,21,0
B♭5,46194.30201230489,0.25,3/4,2,21,0
C6,46327.48627038315,0.25,3/4,2,21,0
D6,46414.230619164344,0.25,3/4,2,21,0
