Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
0,6.863484810622822,0.5,3/4,1,1,0
A5,598.3113660464506,0.5,3/4,1,1,0
A5,1517.7219448121882,1.5,3/4,1,2,0
E5,1594.1255667267208,0.5,3/4,1,2,0
C5,1748.338051373359,0.5,3/4,1,2,0
E5,1917.8830072029127,0.5,3/4,1,2,0
A4,2091.3717047652754,0.5,3/4,1,3,0
C5,2288.0803569761592,0.5,3/4,1,3,0
E5,2484.789009187043,0.5,3/4,1,3,0
A5,2635.0577521008754,0.5,3/4,1,3,0
C6,2854.9863589602855,0.5,3/4,1,3,0
A5,2958.8151925770653,0.5,3/4,1,3,0
D5,3132.303890139423,0.5,3/4,1,4,0
F5,3421.8923609444046,0.5,3/4,1,4,0
A5,3502.501239912658,0.5,3/4,1,4,0
D6,3652.7699828264895,0.5,3/4,1,4,0
F6,3826.258680388848,0.5,3/4,1,4,0
D6,3953.307468654153,0.5,3/4,1,4,0
G♯4,4335.775758053246,0.5,3/4,1,5,0
B4,4416.3846370215,0.5,3/4,1,5,0
E5,4543.433425286806,0.5,3/4,1,5,0
G♯5,4743.714052460436,0.5,3/4,1,5,0
B5,4890.410820411521,0.5,3/4,1,5,0
D5,5063.8995179738795,0.5,3/4,1,5,0
C5,5283.82812483329,0.5,3/4,1,6,0
A5,5526.976686341225,0.5,3/4,1,6,0
B4,5700.465383903584,0.5,3/4,1,6,0
A5,5827.514172168894,0.5,3/4,1,6,0
E5,6001.002869731274,0.5,3/4,1,6,0
G♯5,6174.491567293624,0.5,3/4,1,6,0
A4,6487.299992747136,1.0,3/4,1,7,0
0,7204.912210619766,0.5,3/4,1,7,0
C6,7263.185586568001,0.5,3/4,1,7,0
B5,7390.2343748333,0.5,3/4,1,7,0
A5,7586.94302704419,0.5,3/4,1,7,0
G5,7737.211769958029,0.5,3/4,1,8,0
B4,8003.580286114487,0.5,3/4,1,8,0
C5,8107.40911973126,0.5,3/4,1,8,0
G5,8257.677862645094,0.5,3/4,1,8,0
A5,8431.166560207459,0.5,3/4,1,8,0
E5,8581.435303121289,0.5,3/4,1,8,0
F5,8754.92400068364,0.5,3/4,1,9,0
A4,8928.412698245998,0.5,3/4,1,9,0
B4,9078.681441159837,0.5,3/4,1,9,0
F5,9252.170138722195,0.5,3/4,1,9,0
G5,9418.301976874121,0.5,3/4,1,9,0
F5,9715.24730708953,0.5,3/4,1,9,0
E5,10144.155505785695,1.0,3/4,1,10,0
0,10560.060897811276,0.5,3/4,1,10,0
E5,10566.009296464592,0.5,3/4,1,10,0
D5,10582.690794901344,0.5,3/4,1,10,0
C5,10779.399447112219,0.5,3/4,1,10,0
D5,10929.668190026057,0.5,3/4,1,11,0
F♯5,11196.036706182525,0.5,3/4,1,11,0
G5,11323.085494447827,0.5,3/4,1,11,0
B5,11473.354237361653,0.5,3/4,1,11,0
E5,11646.842934923976,0.5,3/4,1,11,0
D5,11797.111677837804,0.5,3/4,1,11,0
C5,11993.820330048693,0.5,3/4,1,12,0
G5,12260.188846205176,0.5,3/4,1,12,0
F♯5,12387.237634470492,0.5,3/4,1,12,0
A5,12560.726332032838,0.5,3/4,1,12,0
D5,12710.995074946662,0.5,3/4,1,12,0
C5,12907.703727157543,0.5,3/4,1,12,0
B4,13336.611925853684,1.0,3/4,1,13,0
0,13404.94986519607,0.5,3/4,1,13,0
G5,13880.297973189286,0.5,3/4,1,13,0
E5,14077.006625400192,0.5,3/4,1,13,0
G5,14157.615504368443,0.5,3/4,1,13,0
A5,14493.643884470477,0.5,3/4,1,14,0
C5,14922.552083166613,0.5,3/4,1,14,0
F4,15049.600871431912,0.5,3/4,1,14,0
E5,15223.089568994263,0.5,3/4,1,14,0
D5,15396.578266556615,0.5,3/4,1,14,0
C6,15523.627054821927,0.5,3/4,1,14,0
B5,15746.774199096335,0.5,3/4,1,15,0
D5,15963.484268540778,0.5,3/4,1,15,0
G4,16090.533056806074,0.5,3/4,1,15,0
F5,16264.021754368427,0.5,3/4,1,15,0
E5,16414.29049728225,0.5,3/4,1,15,0
D6,16564.55924019608,0.5,3/4,1,15,0
C6,16784.48784705548,0.5,3/4,1,16,0
E5,17074.076317860465,0.5,3/4,1,16,0
A4,17154.68519682877,0.5,3/4,1,16,0
G5,17281.733985094063,0.5,3/4,1,16,0
F5,17432.00272800789,0.5,3/4,1,16,0
E6,17561.137609688478,0.5,3/4,1,16,0
D6,17755.760168484067,0.5,3/4,1,17,0
F5,17929.24886604642,0.5,3/4,1,17,0
B4,18102.737563608793,0.5,3/4,1,17,0
A5,18253.00630652264,0.5,3/4,1,17,0
G5,18380.055094787953,0.5,3/4,1,17,0
F6,18669.64356559293,0.5,3/4,1,17,0
E6,18982.45199104644,0.5,3/4,1,18,0
B5,19272.040461851422,0.5,3/4,1,18,0
C6,19422.309204765246,0.5,3/4,1,18,0
F4,19642.23781162465,0.5,3/4,1,18,0
G4,19862.16641848406,0.5,3/4,1,18,0
B5,20174.974843937594,0.5,3/4,1,18,0
C5,20441.343360094073,0.5,3/4,1,19,0
C6,20962.20413803277,0.5,3/4,1,19,0
D5,21020.52030170404,0.5,3/4,1,19,0
B5,21217.22895391492,0.5,3/4,1,19,0
E5,21390.717651477262,0.5,3/4,1,19,0
C6,21564.206349039614,0.5,3/4,1,19,0
F5,21807.354910547547,0.5,3/4,1,20,0
A5,22236.2631092437,0.5,3/4,1,20,0
G♯5,22386.531852157557,0.5,3/4,1,20,0
A5,22560.02054971992,0.5,3/4,1,20,0
D6,22733.509247282273,0.5,3/4,1,20,0
C♯6,22976.657808790198,0.5,3/4,1,20,0
D6,23126.926551704026,0.5,3/4,1,21,0
F6,23253.975339969318,0.5,3/4,1,21,0
D6,23404.244082883146,0.5,3/4,1,21,0
B5,23624.17268974255,0.5,3/4,1,21,0
C6,23751.22147800785,0.5,3/4,1,21,0
A5,23924.710175570202,0.5,3/4,1,21,0
E5,24098.198873132555,0.5,3/4,1,22,0
G♯5,24294.90752534343,0.5,3/4,1,22,0
B5,24421.95631360878,0.5,3/4,1,22,0
E6,24572.225056522664,0.5,3/4,1,22,0
B5,24722.493799436492,0.5,3/4,1,22,0
G♯5,24942.422406295893,0.5,3/4,1,22,0
E5,25232.01087710088,2.0,3/4,1,23,0
0,26576.12439750901,0.5,3/4,1,1,1
A5,26679.953231125786,0.5,3/4,1,1,1
A5,27064.79174423089,1.5,3/4,1,2,1
E5,27629.32752250898,0.5,3/4,1,2,1
C5,27779.59626542281,0.5,3/4,1,2,1
E5,27929.86500833669,0.5,3/4,1,2,1
A4,28149.793615196144,0.5,3/4,1,3,1
C5,28439.382086001126,0.5,3/4,1,3,1
E5,28612.870783563478,0.5,3/4,1,3,1
A5,28781.37338773013,0.5,3/4,1,3,1
C6,28913.408269391126,0.5,3/4,1,3,1
A5,29110.116921602006,0.5,3/4,1,3,1
D5,29283.605619164355,0.5,3/4,1,4,1
F5,29573.194089969336,0.5,3/4,1,4,1
A5,29677.02292358611,0.5,3/4,1,4,1
D6,29804.07171185141,0.5,3/4,1,4,1
F6,30000.780364062288,0.5,3/4,1,4,1
D6,30104.609197679056,0.5,3/4,1,4,1
G♯4,30417.417623132565,0.5,3/4,1,5,1
B4,30566.00508415867,0.5,3/4,1,5,1
E5,30671.515199663165,0.5,3/4,1,5,1
G♯5,30868.223851874052,0.5,3/4,1,5,1
B5,31018.492594787935,0.5,3/4,1,5,1
D5,31191.981292350334,0.5,3/4,1,5,1
C5,31365.469989912683,0.5,3/4,1,6,1
A5,31562.17864212356,0.5,3/4,1,6,1
B4,31758.88729433444,0.5,3/4,1,6,1
A5,31862.71612795121,0.5,3/4,1,6,1
E5,32082.644734810616,0.5,3/4,1,6,1
G♯5,32232.913477724436,0.5,3/4,1,6,1
A4,32545.72190317795,1.0,3/4,1,7,1
0,33032.019026193804,0.5,3/4,1,7,1
C6,33251.94763305321,0.5,3/4,1,7,1
B5,33611.195967803775,0.5,3/4,1,7,1
A5,33738.24475606907,0.5,3/4,1,7,1
G5,33865.29354433439,0.5,3/4,1,8,1
B4,34131.6620604909,0.5,3/4,1,8,1
C5,34189.05098481066,0.5,3/4,1,8,1
G5,34362.53968237301,0.5,3/4,1,8,1
A5,34512.808425286836,0.5,3/4,1,8,1
E5,34686.29712284918,0.5,3/4,1,8,1
F5,34836.56586576301,0.5,3/4,1,9,1
A4,35010.054563325364,0.5,3/4,1,9,1
B4,35183.54326088771,0.5,3/4,1,9,1
F5,35403.47186774712,0.5,3/4,1,9,1
G5,35579.817953609316,0.5,3/4,1,9,1
F5,35727.22930822329,0.5,3/4,1,9,1
E5,36179.35746156795,1.0,3/4,1,10,1
0,36642.43462993529,0.5,3/4,1,10,1
E5,36717.641144804795,0.5,3/4,1,10,1
D5,36757.21247857474,0.5,3/4,1,10,1
C5,37023.58099473121,0.5,3/4,1,10,1
D5,37173.84973764508,0.5,3/4,1,11,1
F♯5,37440.218253801584,0.5,3/4,1,11,1
G5,37613.70695136393,0.5,3/4,1,11,1
B5,37740.75573962923,0.5,3/4,1,11,1
E5,37914.244437191584,0.5,3/4,1,11,1
D5,38064.51318010541,0.5,3/4,1,11,1
C5,38261.22183231629,0.5,3/4,1,12,1
G5,38481.15043917568,0.5,3/4,1,12,1
F♯5,38608.199227440986,0.5,3/4,1,12,1
A5,38794.54781375052,0.5,3/4,1,12,1
D5,39001.616531862746,0.5,3/4,1,12,1
C5,39175.10522942509,0.5,3/4,1,12,1
B4,39604.01342812123,1.0,3/4,1,13,1
0,39672.35136746362,0.5,3/4,1,13,1
G5,40194.13938475387,0.5,3/4,1,13,1
E5,40367.62808231624,0.5,3/4,1,13,1
G5,40517.89682523016,0.5,3/4,1,13,1
A5,40807.48529603514,0.5,3/4,1,14,1
C5,41315.238667488986,0.5,3/4,1,14,1
F4,41340.22232834805,0.5,3/4,1,14,1
E5,41513.711025910394,0.5,3/4,1,14,1
D5,41663.97976882422,0.5,3/4,1,14,1
C6,41831.73513659633,0.5,3/4,1,14,1
B5,42034.17711859745,0.5,3/4,1,15,1
D5,42254.10572545685,0.5,3/4,1,15,1
G4,42474.03433231626,0.5,3/4,1,15,1
