Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,1539.380491613344,0.5,4/4,1,1,0
E5,1968.2886903094893,0.5,4/4,1,2,0
C5,2211.437251817425,0.5,4/4,1,2,0
F5,2477.8057679738877,0.5,4/4,1,2,0
C5,2604.854556239193,0.5,4/4,1,2,0
G5,2801.5632084500767,0.5,4/4,1,2,0
C5,2975.0519060124343,0.5,4/4,1,2,0
E5,3148.540603574793,0.5,4/4,1,2,0
C5,3275.589391840098,0.5,4/4,1,2,0
F5,3449.0780894024565,0.5,4/4,1,3,0
C5,3552.9069230192363,0.5,4/4,1,3,0
G5,3703.1756659330686,0.5,4/4,1,3,0
C5,3807.0044995498465,0.5,4/4,1,3,0
A5,3934.0532878151535,0.5,4/4,1,3,0
C5,4061.102076080462,0.5,4/4,1,3,0
G5,4164.930909697238,0.5,4/4,1,3,0
C5,4268.759743314019,0.5,4/4,1,3,0
A5,4372.588576930798,0.5,4/4,1,4,0
C5,4522.85731984463,0.5,4/4,1,4,0
B5,4766.005881352566,0.5,4/4,1,4,0
C5,4823.394805672294,0.5,4/4,1,4,0
C6,4913.981509655141,0.5,4/4,1,4,0
C5,4921.84034291244,0.5,4/4,1,4,0
E5,5042.001487928531,0.5,4/4,1,4,0
G5,5145.830321545318,0.5,4/4,1,4,0
C6,5249.65915516209,0.5,4/4,1,5,0
C5,5498.07702352472,0.5,4/4,1,5,0
E5,5526.97668634124,0.5,4/4,1,5,0
G5,5654.025474606546,0.5,4/4,1,5,0
C6,5827.514172168903,1.0,4/4,1,5,0
0,7181.7275670506615,1.0,4/4,1,5,0
C5,8425.505243597481,0.0,3/2,2,6,0
E5,8623.96975961222,0.0,3/2,2,6,0
G5,8713.845729531431,3.0,3/2,2,6,0
A5,10281.325644674584,1.0,3/2,2,6,0
F5,11162.361996715395,2.0,3/2,2,6,0
G4,12227.836061341242,0.0,3/2,2,7,0
C5,12379.860668058935,0.0,3/2,2,7,0
E5,12531.885274776623,3.0,3/2,2,7,0
F5,14524.835600740345,1.0,3/2,2,7,0
D5,15289.772179538522,2.0,3/2,2,7,0
E4,16448.126062758474,0.0,3/2,2,8,0
G4,16878.790125258478,0.0,3/2,2,8,0
C5,17077.254641273223,3.0,3/2,2,8,0
E5,18977.325148642816,1.0,3/2,2,8,0
D5,19556.50209025283,2.0,3/2,2,8,0
E5,20320.11674444782,1.5,3/2,2,9,0
D5,22094.460388155294,0.25,3/2,2,9,0
E5,22227.644646233566,0.25,3/2,2,9,0
D5,22430.488768257354,2.0,3/2,2,9,0
0,24387.766298019236,0.5,4/4,3,10,0
G4,26571.945861511307,0.5,4/4,3,10,0
B4,26907.974241613338,0.5,4/4,3,11,0
G4,27151.122803121267,0.5,4/4,3,11,0
C5,27394.27136462922,0.5,4/4,3,11,0
G4,27590.980016840127,0.5,4/4,3,11,0
D5,27782.80895674941,0.5,4/4,3,11,0
G4,27984.397321261884,0.5,4/4,3,11,0
B4,28111.446109527187,0.5,4/4,3,11,0
G4,28261.71485244101,0.5,4/4,3,11,0
C5,28388.763640706307,0.5,4/4,3,12,0
G4,28539.032383620135,0.5,4/4,3,12,0
D5,28639.96439184012,0.5,4/4,3,12,0
G4,28793.129960150793,0.5,4/4,3,12,0
E5,28873.738839119036,0.5,4/4,3,12,0
G4,28977.567672735808,0.5,4/4,3,12,0
D5,29081.396506352583,0.5,4/4,3,12,0
G4,29208.445294617883,0.5,4/4,3,12,0
E5,29335.494082883182,0.5,4/4,3,13,0
G4,29392.883007202934,0.5,4/4,3,13,0
F♯5,29519.931795468256,0.5,4/4,3,13,0
G4,29670.200538382083,0.5,4/4,3,13,0
G5,29828.910126747214,0.5,4/4,3,13,0
G4,29836.812219637122,0.5,4/4,3,13,0
B4,29958.467084583874,0.5,4/4,3,13,0
D5,30081.110313750538,0.5,4/4,3,13,0
G5,30212.564661114473,0.5,4/4,3,14,0
G4,30436.376855523493,0.5,4/4,3,14,0
B4,30489.882192293644,0.5,4/4,3,14,0
D5,30593.711025910427,0.5,4/4,3,14,0
G5,30743.979768824254,1.0,4/4,3,14,0
0,32352.159502477556,1.0,4/4,3,14,0
G4,34340.428890139425,0.0,3/2,4,15,0
B4,34654.993179396784,0.0,3/2,4,15,0
D5,34923.11755935714,3.0,3/2,4,15,0
E5,36637.42842953853,1.0,3/2,4,15,0
C5,37263.04528044552,2.0,3/2,4,15,0
D4,38560.7188915566,0.0,3/2,4,16,0
G4,38828.843271516904,0.0,3/2,4,16,0
B4,38934.427968937525,3.0,3/2,4,16,0
C5,40416.539292633744,1.0,3/2,4,16,0
A4,40902.8364156496,2.0,3/2,4,16,0
G4,42130.850162815106,0.0,3/2,4,17,0
F♯4,42422.19449742394,0.0,3/2,4,17,0
G4,42458.11933089899,3.0,3/2,4,17,0
B4,43800.91092670404,1.0,3/2,4,17,0
A4,44380.08786831401,2.0,3/2,4,17,0
B4,45190.14243180604,1.5,3/2,4,18,0
A4,46616.18675578561,0.25,3/2,4,18,0
B4,46726.15105921537,0.25,3/2,4,18,0
A4,46812.89540799648,2.0,3/2,4,18,0
D5,48110.56901910764,2.0,3/2,4,18,0
E4,49547.56235810992,1.5,3/2,4,19,0
D5,50439.5477251734,0.5,3/2,4,19,0
G5,50705.916241329855,1.5,3/2,4,19,0
B4,51505.02178979921,0.5,3/2,4,19,0
C5,51748.17035130715,2.0,3/2,4,19,0
F♯4,52767.20450663594,1.5,3/2,4,20,0
C5,53705.629782996555,0.5,3/2,4,20,0
A5,53948.778344504484,1.5,3/2,4,20,0
B4,54956.86348481059,0.5,3/2,4,20,0
C5,55200.012046318516,2.0,3/2,4,20,0
G4,56590.5654760237,1.5,3/2,4,21,0
C5,57505.77079773573,0.5,3/2,4,21,0
B4,57679.25949529813,1.5,3/2,4,21,0
G5,58524.80495306458,0.5,3/2,4,21,0
D4,58837.613378518094,1.5,3/2,4,21,0
F♯5,59752.818700230084,0.5,3/2,4,21,0
G4,60158.506944277695,1.5,3/2,4,22,0
B4,61166.5920845838,0.25,3/2,4,22,0
D5,61276.55638801356,0.25,3/2,4,22,0
G5,61432.960600740254,1.5,3/2,4,22,0
