Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,1260.741035831031,1.0,3/4,1,1,0
D4,2466.856752951211,0.5,3/4,1,2,0
D5,3754.8895838415056,0.5,3/4,1,2,0
C♯5,3789.0722433140236,0.5,3/4,1,2,0
D5,4217.98044201017,0.5,3/4,1,2,0
F5,4902.308141840101,0.5,3/4,1,2,0
D5,5029.356930105407,0.5,3/4,1,2,0
B♭4,5644.024765989759,0.5,3/4,1,3,0
D5,6235.472647225585,0.5,3/4,1,3,0
C♯5,6710.820755218785,0.5,3/4,1,3,0
D5,7325.4885911031415,0.5,3/4,1,3,0
F5,7800.836699096335,0.5,3/4,1,3,0
D5,7974.325396658696,0.5,3/4,1,3,0
F4,8496.113413948948,0.5,3/4,1,4,0
A5,9110.781249833293,0.5,3/4,1,4,0
G4,9539.68944852944,0.5,3/4,1,4,0
G5,10419.724269170663,0.5,3/4,1,4,0
A4,10443.94575521878,0.25,3/4,1,4,0
G5,10855.76946907933,0.25,3/4,1,4,0
F5,11105.053500400185,0.25,3/4,1,4,0
E5,11284.677667775477,0.25,3/4,1,4,0
F5,11603.621563041916,0.125,3/4,1,5,0
E5,11728.263578702343,0.125,3/4,1,5,0
D5,12061.885186199512,0.75,3/4,1,5,0
0,12917.003510680945,1.0,3/4,1,5,0
A4,14108.732815876387,1.0,3/4,1,5,0
D4,15407.728351590673,0.5,3/4,1,6,0
D5,16179.210387030505,0.5,3/4,1,6,0
C♯5,16729.943841953485,0.5,3/4,1,6,0
D5,17158.85204064963,0.5,3/4,1,6,0
F5,17610.980193994288,0.5,3/4,1,6,0
D5,18016.66843804191,0.5,3/4,1,6,0
G4,18654.5562285748,0.5,3/4,1,7,0
F5,19315.663973756196,0.5,3/4,1,7,0
E5,19791.012081749388,0.5,3/4,1,7,0
D5,20219.920280445538,0.5,3/4,1,7,0
D6,21193.685667939735,0.5,3/4,1,7,0
F5,21263.496315026037,0.5,3/4,1,7,0
C5,21738.844423019233,0.25,3/4,1,8,0
D5,22173.88809152831,0.25,3/4,1,8,0
E5,22376.732213552128,0.25,3/4,1,8,0
F5,22556.356380927406,0.25,3/4,1,8,0
G5,22875.300276193844,0.5,3/4,1,8,0
F5,23211.32865629588,1.0,3/4,1,8,0
E5,24185.24482693081,0.5,3/4,1,8,0
F4,24707.03284422106,0.5,3/4,1,9,0
E5,25368.140589402465,0.5,3/4,1,9,0
D5,25889.928606692716,0.5,3/4,1,9,0
C5,26342.056760037387,0.5,3/4,1,9,0
C6,27346.847506366397,0.5,3/4,1,9,0
E5,27362.41283996935,0.5,3/4,1,9,0
B4,27907.42081190813,0.25,3/4,1,10,0
C5,28296.02457112014,0.25,3/4,1,10,0
D5,28498.868693143966,0.25,3/4,1,10,0
E5,28678.49286051924,0.25,3/4,1,10,0
F5,28974.216801137154,0.5,3/4,1,10,0
E5,29449.564909130346,1.0,3/4,1,10,0
D5,30424.999459244587,0.5,3/4,1,10,0
E4,30945.269097055523,0.5,3/4,1,11,0
D5,31768.916524776603,0.5,3/4,1,11,0
C5,32337.14445136391,0.5,3/4,1,11,0
B4,32812.49255935711,0.5,3/4,1,11,0
B5,33686.16921752037,0.5,3/4,1,11,0
D5,33719.49325025848,0.5,3/4,1,11,0
C5,34377.85661122788,0.125,3/4,1,12,0
B4,34572.15849083391,0.125,3/4,1,12,0
A4,34696.800506494306,0.75,3/4,1,12,0
D5,35421.43264580837,0.125,3/4,1,12,0
C5,35569.29461611734,0.125,3/4,1,12,0
B4,35670.71667712926,0.75,3/4,1,12,0
E5,36418.56877109185,0.125,3/4,1,12,0
D5,36612.87065069782,0.125,3/4,1,12,0
C5,36760.73262100681,0.75,3/4,1,12,0
A5,37624.68448821202,1.5,3/4,1,13,0
G5,39120.38867613716,0.25,3/4,1,13,0
F5,39485.77248070066,0.25,3/4,1,13,0
E5,39758.27646667003,0.25,3/4,1,13,0
D5,39891.4607247483,0.25,3/4,1,13,0
C5,40094.304846772095,0.25,3/4,1,13,0
B4,40250.709059498884,0.25,3/4,1,13,0
A4,40476.77313617121,0.5,3/4,1,14,0
D♯4,40998.56115346145,0.5,3/4,1,14,0
E4,41659.66889864285,1.0,3/4,1,14,0
B4,43051.54425295122,1.0,3/4,1,14,0
A4,44071.900332883226,2.0,3/4,1,15,0
A4,47023.13635449477,1.0,3/4,1,1,1
D4,48340.40621440248,0.5,3/4,1,2,1
D5,49521.85564176288,0.5,3/4,1,2,1
C♯5,49732.28156871088,0.5,3/4,1,2,1
D5,50161.18976740704,0.5,3/4,1,2,1
F5,50706.197739345815,0.5,3/4,1,2,1
D5,51065.44607409638,0.5,3/4,1,2,1
B♭4,51564.01413673809,0.5,3/4,1,3,1
D5,52248.34183656801,0.5,3/4,1,3,1
C♯5,52746.909899209735,0.5,3/4,1,3,1
D5,53106.1582339603,0.5,3/4,1,3,1
F5,53558.28638730497,0.5,3/4,1,3,1
D5,53987.19458600114,0.5,3/4,1,3,1
F4,54462.54269399434,0.5,3/4,1,4,1
A5,55053.990575230164,0.5,3/4,1,4,1
G4,55482.8987739263,0.5,3/4,1,4,1
G5,56325.718224026845,0.5,3/4,1,4,1
A4,56410.37503526416,0.25,3/4,1,4,1
G5,56798.97879447617,0.25,3/4,1,4,1
F5,57210.80250833671,0.25,3/4,1,4,1
E5,57506.52644895464,0.25,3/4,1,4,1
F5,57779.030434924,0.125,3/4,1,5,1
E5,57903.67245058446,0.125,3/4,1,5,1
D5,57986.971703879506,0.75,3/4,1,5,1
0,59264.08276076175,1.0,3/4,1,5,1
A4,60214.48182381292,1.0,3/4,1,5,1
D4,61676.01704206687,0.5,3/4,1,6,1
D5,62174.58510470859,0.5,3/4,1,6,1
C♯5,63044.672441726725,0.5,3/4,1,6,1
D5,63450.36068577436,0.5,3/4,1,6,1
F5,63902.488839119054,0.5,3/4,1,6,1
D5,64238.517219221096,0.5,3/4,1,6,1
G4,64853.185055105445,0.5,3/4,1,7,1
F5,65491.072845638315,0.5,3/4,1,7,1
E5,65896.76108968591,0.5,3/4,1,7,1
D5,66302.44933373359,0.5,3/4,1,7,1
D6,67256.61465647181,0.5,3/4,1,7,1
F5,67299.58545901702,0.5,3/4,1,7,1
C5,67891.03334025283,0.25,3/4,1,8,1
D5,68349.29696341038,0.25,3/4,1,8,1
E5,68528.92113078572,0.25,3/4,1,8,1
F5,68731.76525280946,0.25,3/4,1,8,1
G5,68957.82932948186,0.5,3/4,1,8,1
F5,69526.05725606915,1.0,3/4,1,8,1
E5,70569.63329064962,0.5,3/4,1,8,1
F4,71114.6412625884,0.5,3/4,1,9,1
E5,71659.64923452715,0.5,3/4,1,9,1
D5,72181.4372518174,0.5,3/4,1,9,1
C5,72656.78535981059,0.5,3/4,1,9,1
C6,73554.75794744004,0.5,3/4,1,9,1
E5,73584.26162114853,0.5,3/4,1,9,1
B4,74129.26959308733,0.25,3/4,1,10,1
C5,74494.65339765078,0.25,3/4,1,10,1
D5,74720.71747432316,0.25,3/4,1,10,1
E5,74877.12168704986,0.25,3/4,1,10,1
F5,75103.18576372224,0.5,3/4,1,10,1
E5,75671.41369030954,1.0,3/4,1,10,1
D5,76622.10990629591,0.5,3/4,1,10,1
E4,77120.67796893764,0.5,3/4,1,11,1
D5,77944.32539665872,0.5,3/4,1,11,1
C5,78442.89345930042,0.5,3/4,1,11,1
B4,78871.80165799658,0.5,3/4,1,11,1
B5,79800.8627466503,0.5,3/4,1,11,1
D5,79822.49787398297,0.5,3/4,1,11,1
C5,80413.94575521877,0.125,3/4,1,12,1
B4,80608.24763482487,0.125,3/4,1,12,1
A4,80709.66969583672,0.75,3/4,1,12,1
D5,81364.64197120516,0.125,3/4,1,12,1
C5,81512.5039415142,0.125,3/4,1,12,1
B4,81590.70604787754,0.75,3/4,1,12,1
E5,82292.11823254309,0.125,3/4,1,12,1
D5,82439.98020285205,0.125,3/4,1,12,1
C5,82564.62221851245,0.75,3/4,1,12,1
A5,83358.91422177214,1.5,3/4,1,13,1
G5,85179.69777477665,0.25,3/4,1,13,1
F5,85452.20176074597,0.25,3/4,1,13,1
E5,85678.26583741835,0.25,3/4,1,13,1
D5,85857.8900047936,0.25,3/4,1,13,1
C5,86014.2942175204,0.25,3/4,1,13,1
B4,86217.13833954422,0.25,3/4,1,13,1
