Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,2119.879357826496,0.25,4/4,1,1,0
B4,2485.263162389988,0.25,4/4,1,1,0
D5,2688.107284413797,0.25,4/4,1,1,0
B4,2844.5114971405555,0.25,4/4,1,1,0
D5,3000.915709867313,0.25,4/4,1,1,0
B4,3134.0999679455426,0.25,4/4,1,1,0
D5,3244.0642713752486,0.25,4/4,1,1,0
B4,3377.248529453479,0.25,4/4,1,1,0
G4,3533.6527421802357,0.25,4/4,1,1,0
C5,3782.9367735010974,0.25,4/4,1,1,0
E5,3985.7808955249066,0.25,4/4,1,1,0
C5,4095.7451989546116,0.25,4/4,1,1,0
E5,4252.14941168137,0.25,4/4,1,1,0
C5,4338.893760462548,0.25,4/4,1,1,0
E5,4472.078018540779,0.25,4/4,1,1,0
C5,4558.822367321958,0.25,4/4,1,1,0
G4,4738.446534697242,0.25,4/4,1,2,0
B4,4964.510611369577,0.25,4/4,1,2,0
D5,5120.914824096333,0.25,4/4,1,2,0
B4,5230.879127526038,0.25,4/4,1,2,0
G4,5364.0633856042705,0.25,4/4,1,2,0
D5,5520.467598331028,0.25,4/4,1,2,0
G5,5676.871811057784,0.25,4/4,1,2,0
D5,5786.83611448749,0.25,4/4,1,2,0
G4,5920.020372565723,0.25,4/4,1,2,0
B4,6029.984675995431,0.25,4/4,1,2,0
D5,6139.948979425131,0.25,4/4,1,2,0
B4,6226.69332820631,0.25,4/4,1,2,0
G4,6383.0975409330695,0.25,4/4,1,2,0
C5,6516.281799011304,0.25,4/4,1,2,0
E5,6649.466057089543,0.25,4/4,1,2,0
C5,6736.2104058707155,0.25,4/4,1,2,0
G4,6892.614618597479,0.25,4/4,1,3,0
B4,7072.238785972756,0.25,4/4,1,3,0
D5,7205.423044050994,0.25,4/4,1,3,0
B4,7315.3873474806915,0.25,4/4,1,3,0
G4,7448.57160555893,0.25,4/4,1,3,0
D5,7581.755863637153,0.25,4/4,1,3,0
G5,7691.720167066866,0.25,4/4,1,3,0
D5,7824.9044251450905,0.25,4/4,1,3,0
G4,7911.648773926276,0.25,4/4,1,3,0
B4,8091.272941301552,0.25,4/4,1,3,0
D5,8201.237244731265,0.25,4/4,1,3,0
B4,8287.98159351244,0.25,4/4,1,3,0
G4,8421.165851590675,0.25,4/4,1,3,0
C5,8554.350109668898,0.25,4/4,1,3,0
E5,8664.314413098611,0.25,4/4,1,3,0
C5,8751.058761879789,0.25,4/4,1,3,0
G4,8861.023065309495,0.25,4/4,1,4,0
B4,9040.647232684785,0.25,4/4,1,4,0
D5,9173.831490763007,0.25,4/4,1,4,0
B4,9283.795794192723,0.25,4/4,1,4,0
F♯4,9440.200006919471,0.25,4/4,1,4,0
A4,9619.923540288723,0.25,4/4,1,4,0
C5,9753.008432372988,0.25,4/4,1,4,0
A4,9839.752781154171,0.25,4/4,1,4,0
G4,10019.376948529449,0.25,4/4,1,4,0
A4,10245.441025201791,0.25,4/4,1,4,0
B4,10425.065192577067,0.5,4/4,1,4,0
0,10993.293119164384,1.0,4/4,1,4,0
D5,12199.408836284545,0.25,4/4,1,5,0
F♯5,12495.132776902452,0.25,4/4,1,5,0
A5,12697.976898926265,0.25,4/4,1,5,0
F♯5,12877.601066301542,0.25,4/4,1,5,0
A5,13034.005279028299,0.25,4/4,1,5,0
F♯5,13260.069355700629,0.25,4/4,1,5,0
A5,13323.593749833293,0.25,4/4,1,5,0
F♯5,13433.558053262987,0.25,4/4,1,5,0
D5,13520.87070482826,0.25,4/4,1,5,0
G5,13816.026342662088,0.25,4/4,1,5,0
B5,13949.210600740324,0.25,4/4,1,5,0
G5,14082.394858818552,0.25,4/4,1,5,0
B5,14238.799071545305,0.25,4/4,1,5,0
G5,14371.98332962353,0.25,4/4,1,5,0
B5,14481.947633053245,0.25,4/4,1,5,0
G5,14615.131891131465,0.25,4/4,1,5,0
D5,14725.096194561187,0.25,4/4,1,6,0
F♯5,14974.38022588204,0.25,4/4,1,6,0
A5,15084.344529311751,0.25,4/4,1,6,0
F♯5,15240.748742038508,0.25,4/4,1,6,0
D5,15350.713045468206,0.25,4/4,1,6,0
A5,15530.337212843488,0.25,4/4,1,6,0
D6,15663.521470921723,0.25,4/4,1,6,0
A5,15750.26581970292,0.25,4/4,1,6,0
D5,15906.670032429667,0.25,4/4,1,6,0
F♯5,16063.074245156427,0.25,4/4,1,6,0
A5,16149.8185939376,0.25,4/4,1,6,0
F♯5,16283.00285201583,0.25,4/4,1,6,0
D5,16369.747200797005,0.25,4/4,1,6,0
G5,16502.931458875246,0.25,4/4,1,6,0
B5,16612.895762304943,0.25,4/4,1,6,0
G5,16722.86006573466,0.25,4/4,1,6,0
D5,16856.044323812883,0.25,4/4,1,7,0
F♯5,17058.8884458367,0.25,4/4,1,7,0
A5,17122.41283996935,0.25,4/4,1,7,0
F♯5,17278.8170526961,0.25,4/4,1,7,0
D5,17365.561401477276,0.25,4/4,1,7,0
A5,17521.96561420404,0.25,4/4,1,7,0
D6,17655.149872282258,0.25,4/4,1,7,0
A5,17741.89422106346,0.25,4/4,1,7,0
D5,17898.2984337902,0.25,4/4,1,7,0
F♯5,18008.26273721992,0.25,4/4,1,7,0
A5,18095.007086001093,0.25,4/4,1,7,0
F♯5,18274.631253376374,0.25,4/4,1,7,0
D5,18361.37560215755,0.25,4/4,1,7,0
G5,18564.21972418136,0.25,4/4,1,7,0
B5,18606.030603990723,0.25,4/4,1,7,0
G5,18714.4884670952,0.25,4/4,1,7,0
D5,18870.892679821947,0.25,4/4,1,8,0
F♯5,19050.516847197243,0.25,4/4,1,8,0
A5,19160.481150626943,0.25,4/4,1,8,0
F♯5,19247.22549940812,0.25,4/4,1,8,0
C♯5,19403.629712134876,0.25,4/4,1,8,0
E5,19629.693788807206,0.25,4/4,1,8,0
G5,19716.43813758843,0.25,4/4,1,8,0
E5,19919.282259612246,0.25,4/4,1,8,0
D5,19982.806653744894,0.25,4/4,1,8,0
E5,20208.870730417224,0.25,4/4,1,8,0
F♯5,20458.154761738086,0.5,4/4,1,8,0
0,20817.403096488644,0.25,4/4,1,8,0
F♯5,21182.78690105213,0.25,4/4,1,8,0
G5,21501.73079631857,0.25,4/4,1,8,0
A5,21565.25519045122,0.25,4/4,1,8,0
B5,21744.8793578265,0.25,4/4,1,9,0
G4,22110.263162389987,0.25,4/4,1,9,0
F♯4,22336.32723906236,0.25,4/4,1,9,0
G4,22446.291542492047,0.25,4/4,1,9,0
B5,22579.475800570308,0.25,4/4,1,9,0
G5,22782.319922594103,0.25,4/4,1,9,0
B5,22845.84431672676,0.25,4/4,1,9,0
G5,23002.248529453514,0.25,4/4,1,9,0
C5,23158.65274218027,0.25,4/4,1,9,0
D5,23342.863941497653,0.25,4/4,1,9,0
E5,23517.901076930826,0.25,4/4,1,9,0
F♯5,23604.645425712006,0.25,4/4,1,9,0
G5,23714.609729141706,0.25,4/4,1,9,0
