Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
E4,1307.180945128083,1.0,3/4,1,1,0
G♯5,2815.156072679103,1.0,3/4,1,1,0
A5,3974.8318805022354,0.75,3/4,1,1,0
B5,5047.763339544184,0.25,3/4,1,1,0
F♯4,5343.487280162099,1.0,3/4,1,2,0
D♯5,6735.362634470492,1.0,3/4,1,2,0
E5,8150.457943427407,0.75,3/4,1,2,0
F♯5,8875.090082741466,0.25,3/4,1,2,0
G♯4,9124.374114062328,0.75,3/4,1,3,0
B4,10197.305573104275,0.25,3/4,1,3,0
E5,10446.589604425137,0.75,3/4,1,3,0
D♯5,11565.960972764127,0.25,3/4,1,3,0
E5,11768.805094787944,1.0,3/4,1,3,0
A4,13323.220131636013,0.75,3/4,1,4,0
C♯5,14396.151590677971,0.25,3/4,1,4,0
D♯4,14645.435621998822,0.75,3/4,1,4,0
B4,15555.827398501098,0.25,3/4,1,4,0
A4,16176.630704198371,0.75,3/4,1,4,0
G♯4,16878.04288886391,0.125,3/4,1,4,0
A4,16979.464949875804,0.125,3/4,1,4,0
E4,17127.326920184765,0.75,3/4,1,5,0
A4,18246.698288523774,0.25,3/4,1,5,0
G♯4,18565.6421837902,1.0,3/4,1,5,0
0,19929.452106899673,1.0,3/4,1,5,0
D♯4,21628.0323481893,1.0,3/4,1,6,0
F♯4,23043.127657146226,1.0,3/4,1,6,0
G♯4,24318.903238211966,0.75,3/4,1,6,0
A4,25322.17483330836,0.25,3/4,1,6,0
E4,25594.678819277742,1.0,3/4,1,7,0
G♯4,26916.894309640542,0.75,3/4,1,7,0
F♯4,28013.04572333104,0.25,3/4,1,7,0
G♯4,28285.549709300416,1.0,3/4,1,7,0
E4,29538.105335717642,1.0,3/4,1,8,0
C♯5,30953.20064467456,0.75,3/4,1,8,0
B4,31840.372466528304,0.25,3/4,1,8,0
A♯4,32391.51590828,0.75,3/4,1,8,0
B4,32953.608365054395,0.25,3/4,1,8,0
F♯4,33318.99216961787,0.75,3/4,1,9,0
B4,34345.48371936277,0.25,3/4,1,9,0
A♯4,35477.12602732761,1.0,3/4,1,9,0
0,37263.740610660956,1.0,3/4,1,9,0
E5,37657.157915082724,0.5,3/4,1,10,0
G♯4,38550.46520674941,0.5,3/4,1,10,0
D♯5,39118.693133336696,0.5,3/4,1,10,0
F♯4,39756.58092386957,0.5,3/4,1,10,0
C♯5,40231.929031862775,0.5,3/4,1,10,0
E4,40990.05638203174,0.5,3/4,1,10,0
D♯4,41600.58443152267,0.5,3/4,1,11,0
F♯5,42517.11167783786,1.0,3/4,1,11,0
E5,44234.0663972256,0.5,3/4,1,11,0
D♯5,44732.634459867324,0.3333333333333333,3/4,1,11,0
C♯5,45142.413017123545,0.3333333333333333,3/4,1,11,0
B4,45430.59328923239,0.3333333333333333,3/4,1,11,0
C♯5,45729.7705851508,0.75,3/4,1,12,0
E4,46709.82222559863,0.25,3/4,1,12,0
F♯4,47098.42598481065,1.0,3/4,1,12,0
A♯4,48861.820613495445,0.75,3/4,1,12,0
B4,49214.93347843308,0.25,3/4,1,12,0
B4,50979.842752175464,2.0,3/4,1,13,0
0,52994.75489561813,1.0,3/4,1,13,0
E4,54870.501169051,1.0,3/4,1,1,1
G♯5,56448.13616054759,1.0,3/4,1,1,1
A5,58048.99110669274,0.75,3/4,1,1,1
B5,58866.5030646009,0.25,3/4,1,1,1
F♯4,59185.446959867346,1.0,3/4,1,2,1
D♯5,60484.44249558162,1.0,3/4,1,2,1
E5,61528.0185301621,0.75,3/4,1,2,1
F♯5,62809.929581040815,0.25,3/4,1,2,1
G♯4,63082.43356701019,0.75,3/4,1,3,1
B4,64062.485207458056,0.25,3/4,1,3,1
E5,64311.76923877891,0.75,3/4,1,3,1
D♯5,65524.020425712,0.25,3/4,1,3,1
E5,65889.4042302755,1.0,3/4,1,3,1
A4,67350.93944852945,0.75,3/4,1,4,1
C♯5,68418.36039346992,0.25,3/4,1,4,1
D♯4,68626.71502959525,0.75,3/4,1,4,1
B4,69560.32676074603,0.25,3/4,1,4,1
A4,70134.69015714625,0.75,3/4,1,4,1
G♯4,70743.22252321767,0.125,3/4,1,4,1
A4,70867.8645388781,0.125,3/4,1,4,1
E4,71155.0462370782,0.75,3/4,1,5,1
A4,72227.97769612016,0.25,3/4,1,5,1
G♯4,72546.92159138659,1.0,3/4,1,5,1
0,74240.97975583292,1.0,3/4,1,5,1
D♯4,75632.53171043422,1.0,3/4,1,6,1
F♯4,77210.16670193081,1.0,3/4,1,6,1
G♯4,78485.94228299655,0.75,3/4,1,6,1
A4,79373.11410485035,0.25,3/4,1,6,1
E4,79668.83804546825,1.0,3/4,1,7,1
G♯4,81083.93335442516,0.75,3/4,1,7,1
F♯4,82040.76504022446,0.25,3/4,1,7,1
G♯4,82290.04907154532,1.0,3/4,1,7,1
E4,83542.60469796248,1.0,3/4,1,8,1
C♯5,84980.91996156791,0.75,3/4,1,8,1
B4,85891.31173807023,0.25,3/4,1,8,1
A♯4,86628.21481701008,0.75,3/4,1,8,1
B4,87050.98754589334,0.25,3/4,1,8,1
F♯4,87393.1513958083,0.75,3/4,1,9,1
B4,88373.20303625613,0.25,3/4,1,9,1
A♯4,88692.14693152266,1.0,3/4,1,9,1
0,90077.0156008354,1.0,3/4,1,9,1
E5,91127.59832041149,0.5,3/4,1,10,1
G♯4,91904.80583883554,0.5,3/4,1,10,1
D♯5,92473.03376542282,0.5,3/4,1,10,1
F♯4,93180.58141990125,0.5,3/4,1,10,1
C♯5,93655.92952789446,0.5,3/4,1,10,1
E4,94317.03727307585,0.5,3/4,1,10,1
D♯4,95024.58492755432,0.5,3/4,1,11,1
F♯5,95801.79244597834,1.0,3/4,1,11,1
E5,97658.0668932573,0.5,3/4,1,11,1
D♯5,98110.19504660202,0.3333333333333333,3/4,1,11,1
C♯5,98566.41351315529,0.3333333333333333,3/4,1,11,1
B4,98860.09229716891,0.3333333333333333,3/4,1,11,1
C♯5,99153.77108118251,0.75,3/4,1,12,1
E4,100040.94290303618,0.25,3/4,1,12,1
F♯4,100475.98657154529,1.0,3/4,1,12,1
A♯4,102100.06147233893,0.75,3/4,1,12,1
B4,103080.11311278671,0.25,3/4,1,12,1
B4,105233.43342528677,2.0,3/4,1,13,1
0,106470.30905288951,1.0,3/4,1,13,1
A4,107969.42230000328,1.0,3/4,1,14,0
D♯5,109616.71715544551,1.0,3/4,1,14,0
C♯5,110985.37255510541,0.75,3/4,1,14,0
B4,111779.66455836498,0.25,3/4,1,14,0
G♯4,112121.82840828001,1.0,3/4,1,15,0
E5,113629.80353583102,0.75,3/4,1,15,0
D♯5,114772.39485881852,0.25,3/4,1,15,0
E5,115114.5587087335,1.0,3/4,1,15,0
F♯4,116622.53383628449,1.0,3/4,1,16,0
A5,118130.5089638355,0.5,3/4,1,16,0
G♯5,119093.47611944772,0.25,3/4,1,16,0
F♯5,119319.54019612014,0.25,3/4,1,16,0
G♯5,119522.38431814387,0.75,3/4,1,16,0
A5,120502.43595859177,0.25,3/4,1,16,0
G♯4,120844.59980850677,1.0,3/4,1,17,0
B♯4,122306.13502676073,0.75,3/4,1,17,0
C♯5,123309.40662185704,0.25,3/4,1,17,0
D♯5,123581.91060782647,1.0,3/4,1,17,0
E4,124904.12609818926,0.5,3/4,1,18,0
G♯5,125797.43338985594,1.0,3/4,1,18,0
F♯5,127398.28833600106,0.25,3/4,1,18,0
E5,127624.35241267346,0.25,3/4,1,18,0
D♯5,127989.73621723686,0.5,3/4,1,18,0
C♯5,128627.62400776973,0.5,3/4,1,18,0
F♯4,129288.73175295113,0.5,3/4,1,19,0
G♯5,130135.59913532074,1.0,3/4,1,19,0
F♯5,131782.8939907629,0.25,3/4,1,19,0
E5,132125.05784067794,0.25,3/4,1,19,0
D♯5,132397.56182664732,0.5,3/4,1,19,0
C♯5,132826.47002534353,0.5,3/4,1,19,0
G♯4,133626.89749841607,0.5,3/4,1,20,0
E5,134566.6446993798,1.0,3/4,1,20,0
D♯5,136144.27969087637,0.5,3/4,1,20,0
C♯5,136782.16748140927,0.5,3/4,1,20,0
B♯4,137280.735544051,0.5,3/4,1,20,0
B♯4,138103.52387174618,1.0,3/4,1,21,0
C♯5,139542.69823537747,0.5,3/4,1,21,0
D♯5,140644.98511888087,0.25,3/4,1,21,0
E5,140963.92901414735,0.25,3/4,1,21,0
B4,141259.65295476522,0.5,3/4,1,21,0
A4,142036.86047318924,0.5,3/4,1,21,0
E4,143092.7074473956,1.0,3/4,1,22,0
G♯4,144647.12248424365,0.5,3/4,1,22,0
B4,145447.54995731625,0.5,3/4,1,22,0
D♯5,145946.11801995803,0.5,3/4,1,22,0
E5,146630.44571978794,0.5,3/4,1,22,0
F♯4,147454.09314750906,1.0,3/4,1,23,0
A4,149194.2678215453,0.5,3/4,1,23,0
C♯5,150042.11203214622,0.5,3/4,1,23,0
D♯5,150541.8165065427,0.5,3/4,1,23,0
E5,151131.15114779247,0.5,3/4,1,23,0
G♯4,151885.13871156797,0.5,3/4,1,24,0
E5,152732.00609393755,0.5,3/4,1,24,0
D♯4,153369.89388447042,0.5,3/4,1,24,0
F♯5,154147.10140289448,0.5,3/4,1,24,0
E4,154692.10937483324,0.5,3/4,1,24,0
G♯5,155283.55725606906,0.5,3/4,1,24,0
B4,156130.42463843874,1.0,3/4,1,25,0
G♯5,157452.64012880158,0.75,3/4,1,25,0
E5,158572.0114971405,0.25,3/4,1,25,0
F♯5,158937.39530170406,0.75,3/4,1,25,0
G♯5,160126.42653398856,0.25,3/4,1,25,0
A5,160816.88970363146,0.5,3/4,1,26,0
C♯5,161501.6453222404,0.5,3/4,1,26,0
