Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,239.06303129588363,1.0,3/4,1,1,0
D4,1700.5982495498533,0.5,3/4,1,2,0
D5,2414.34653317434,0.5,3/4,1,2,0
C♯5,3092.4736038582405,0.5,3/4,1,2,0
D5,3800.0212583366983,0.5,3/4,1,2,0
F5,3927.0700466020044,0.5,3/4,1,2,0
D5,4704.27756502604,0.5,3/4,1,2,0
B♭4,5063.525899776607,0.5,3/4,1,3,0
D5,5794.29350890359,0.5,3/4,1,3,0
C♯5,6269.641616896787,0.5,3/4,1,3,0
D5,6814.649588835562,0.5,3/4,1,3,0
F5,7127.458014289079,0.5,3/4,1,3,0
D5,7858.22562341606,0.5,3/4,1,3,0
F4,8078.154230275473,0.5,3/4,1,4,0
A5,8739.261975456875,0.5,3/4,1,4,0
G4,9307.489902044179,0.5,3/4,1,4,0
G5,10280.278704970078,0.5,3/4,1,4,0
A4,10327.845981976147,0.25,3/4,1,4,0
G5,10809.32955978228,0.25,3/4,1,4,0
F5,11151.493409697237,0.25,3/4,1,4,0
E5,11377.557486369578,0.25,3/4,1,4,0
F5,11784.38084592173,0.125,3/4,1,5,0
E5,12006.903034484654,0.125,3/4,1,5,0
D5,12131.545050145089,0.75,3/4,1,5,0
0,13508.290048491652,1.0,3/4,1,5,0
A4,14526.69199954985,1.0,3/4,1,5,0
D4,15872.127444561194,0.5,3/4,1,6,0
D5,17152.79627508786,0.5,3/4,1,6,0
C♯5,17171.122980275482,0.5,3/4,1,6,0
D5,17553.591269674573,0.5,3/4,1,6,0
F5,17959.279513722202,0.5,3/4,1,6,0
D5,18411.407667066873,0.5,3/4,1,6,0
G4,19026.075502951215,0.5,3/4,1,7,0
F5,19687.183248132627,0.5,3/4,1,7,0
E5,20139.311401477302,0.5,3/4,1,7,0
D5,20498.559736227864,0.5,3/4,1,7,0
D6,21541.80266766679,0.5,3/4,1,7,0
F5,21565.35572545689,0.5,3/4,1,7,0
C5,22063.923788098622,0.25,3/4,1,8,0
D5,22382.867683365053,0.25,3/4,1,8,0
E5,22585.711805388863,0.25,3/4,1,8,0
F5,22718.896063467095,0.25,3/4,1,8,0
G5,22898.520230842372,0.5,3/4,1,8,0
F5,23489.9681120782,1.0,3/4,1,8,0
E5,24742.523738495438,0.5,3/4,1,8,0
F4,25078.552118597494,0.5,3/4,1,9,0
E5,25716.43990913037,0.5,3/4,1,9,0
D5,26114.11033146596,0.5,3/4,1,9,0
C5,26551.03635187413,0.5,3/4,1,9,0
C6,27529.635796116094,0.5,3/4,1,9,0
E5,27571.392431806114,0.5,3/4,1,9,0
B4,28116.40040374488,0.25,3/4,1,10,0
C5,28435.344299011314,0.25,3/4,1,10,0
D5,28638.18842103512,0.25,3/4,1,10,0
E5,28794.59263376188,0.25,3/4,1,10,0
F5,28974.216801137172,0.5,3/4,1,10,0
E5,29542.44472772448,1.0,3/4,1,10,0
D5,30702.120535547594,0.5,3/4,1,10,0
E4,31107.808779595216,0.5,3/4,1,11,0
D5,31722.47661547958,0.5,3/4,1,11,0
C5,32128.16485952719,0.5,3/4,1,11,0
B4,32557.07305822333,0.5,3/4,1,11,0
B5,33639.34039571387,0.5,3/4,1,11,0
D5,33670.30895674936,0.5,3/4,1,11,0
C5,34308.19674728225,0.125,3/4,1,12,0
B4,34479.27867223975,0.125,3/4,1,12,0
A4,34603.92068790021,0.75,3/4,1,12,0
D5,35514.312464402465,0.125,3/4,1,12,0
C5,35592.51457076581,0.125,3/4,1,12,0
B4,35717.156586426274,0.75,3/4,1,12,0
E5,36697.208226874114,0.125,3/4,1,12,0
D5,36775.41033323748,0.125,3/4,1,12,0
C5,36923.27230354644,0.75,3/4,1,12,0
A5,37972.98380793985,1.5,3/4,1,13,0
G5,39631.227678404706,0.25,3/4,1,13,0
F5,40112.71125621086,0.25,3/4,1,13,0
E5,40245.895514289085,0.25,3/4,1,13,0
D5,40448.739636312894,0.25,3/4,1,13,0
C5,40553.804120439876,0.25,3/4,1,13,0
B4,40715.10815246935,0.25,3/4,1,13,0
A4,40987.61213843873,0.5,3/4,1,14,0
D♯4,41579.06001967455,0.5,3/4,1,14,0
E4,42100.848036964795,1.0,3/4,1,14,0
B4,43492.72339127317,1.0,3/4,1,14,0
A4,45163.238201363914,2.0,3/4,1,15,0
A4,49589.732026239435,1.0,3/4,1,1,1
D4,49663.94362936844,0.5,3/4,1,2,1
D5,50937.851751260394,0.5,3/4,1,2,1
C♯5,50962.93916508274,0.5,3/4,1,2,1
D5,51391.84736377887,0.5,3/4,1,2,1
F5,51797.53560782648,0.5,3/4,1,2,1
D5,52272.88371581968,0.5,3/4,1,2,1
B♭4,52841.11164240697,0.5,3/4,1,3,1
D5,53571.879251533945,0.5,3/4,1,3,1
C♯5,54047.227359527154,0.5,3/4,1,3,1
D5,54429.69564892627,0.5,3/4,1,3,1
F5,54835.383892973885,0.5,3/4,1,3,1
D5,55333.95195561561,0.5,3/4,1,3,1
F4,55855.73997290585,0.5,3/4,1,4,1
A5,56447.18785414167,0.5,3/4,1,4,1
G4,56945.75591678339,0.5,3/4,1,4,1
G5,57210.36267959467,0.5,3/4,1,4,1
A4,57873.23217812125,0.25,3/4,1,4,1
G5,58331.495801278885,0.25,3/4,1,4,1
F5,58673.65965119383,0.25,3/4,1,4,1
E5,58946.16363716324,0.25,3/4,1,4,1
F5,59381.2073056723,0.125,3/4,1,5,1
E5,59807.708731763545,0.125,3/4,1,5,1
D5,59978.79065672105,0.75,3/4,1,5,1
0,61144.90136962034,1.0,3/4,1,5,1
A4,62002.41833174937,1.0,3/4,1,5,1
D4,63440.7335953548,0.5,3/4,1,6,1
D5,63854.09194271935,0.5,3/4,1,6,1
C♯5,64739.729131069114,0.5,3/4,1,6,1
D5,65145.417375116755,0.5,3/4,1,6,1
F5,65551.10561916434,0.5,3/4,1,6,1
D5,65863.91404461786,0.5,3/4,1,6,1
G4,66617.90160839337,0.5,3/4,1,7,1
F5,67325.4492628718,0.5,3/4,1,7,1
E5,67754.35746156794,0.5,3/4,1,7,1
D5,68136.82575096715,0.5,3/4,1,7,1
D6,69142.82429525953,0.5,3/4,1,7,1
F5,69203.62174019616,0.5,3/4,1,7,1
C5,69702.18980283788,0.25,3/4,1,8,1
D5,70021.13369810428,0.25,3/4,1,8,1
E5,70200.7578654796,0.25,3/4,1,8,1
F5,70325.41414205269,0.25,3/4,1,8,1
