Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
E4,494.4825324296704,1.0,3/4,1,1,0
G♯5,1607.7184309557483,1.0,3/4,1,1,0
A5,2628.074510887719,0.75,3/4,1,1,0
B5,3352.706650201777,0.25,3/4,1,1,0
F♯4,3741.310409413796,1.0,3/4,1,2,0
D♯5,5040.305945128081,1.0,3/4,1,2,0
E5,6107.101934357105,0.75,3/4,1,2,0
F♯5,6483.434753943272,0.25,3/4,1,2,0
G♯4,6779.158694561188,0.75,3/4,1,3,0
B4,7550.2307431722975,0.25,3/4,1,3,0
E5,7938.834502384317,0.75,3/4,1,3,0
D♯5,8500.926959158698,0.25,3/4,1,3,0
E5,8726.991035831026,1.0,3/4,1,3,0
A4,9631.247342520366,0.75,3/4,1,4,0
C♯5,10355.879481834436,0.25,3/4,1,4,0
D♯4,10767.703195694969,0.75,3/4,1,4,0
B4,11469.11538036051,0.25,3/4,1,4,0
A4,12368.558141840094,0.75,3/4,1,4,0
G♯4,12675.231097480691,0.125,3/4,1,4,0
A4,12776.6531584926,0.125,3/4,1,4,0
E4,13040.614902044183,0.75,3/4,1,5,0
A4,13834.906905303818,0.25,3/4,1,5,0
G♯4,14478.930165649626,1.0,3/4,1,5,0
0,14797.858687868695,1.0,3/4,1,5,0
D♯4,16426.76250691948,1.0,3/4,1,6,0
F♯4,17563.218360094073,1.0,3/4,1,6,0
G♯4,18583.57444002606,0.75,3/4,1,6,0
A4,19189.32641529532,0.25,3/4,1,6,0
E4,19511.050701363914,1.0,3/4,1,7,0
G♯4,20484.966871998848,0.75,3/4,1,7,0
F♯4,21186.379056664377,0.25,3/4,1,7,0
G♯4,21528.542906579332,1.0,3/4,1,7,0
E4,22409.579258620164,1.0,3/4,1,8,0
C♯5,23453.15529320067,0.75,3/4,1,8,0
B4,24154.5674778662,0.25,3/4,1,8,0
A♯4,24519.951282429687,0.75,3/4,1,8,0
B4,24989.163920609946,0.25,3/4,1,8,0
F♯4,25308.107815876403,0.75,3/4,1,9,0
B4,26106.0309649103,0.25,3/4,1,9,0
A♯4,26374.903805105423,1.0,3/4,1,9,0
0,28149.332794784892,1.0,3/4,1,9,0
E5,28369.17605567232,0.5,3/4,1,10,0
G♯4,28937.40398225961,0.5,3/4,1,10,0
D♯5,29389.532135604288,0.5,3/4,1,10,0
F♯4,29911.320152894543,0.5,3/4,1,10,0
C♯5,30293.788442293633,0.5,3/4,1,10,0
E4,30838.7964142324,0.5,3/4,1,10,0
D♯4,31267.70461292857,0.5,3/4,1,11,0
F♯5,31905.59240346144,1.0,3/4,1,11,0
E5,32949.16843804193,0.5,3/4,1,11,0
D♯5,33447.73650068365,0.3333333333333333,3/4,1,11,0
C♯5,33694.975375400194,0.3333333333333333,3/4,1,11,0
B4,33988.65415941379,0.3333333333333333,3/4,1,11,0
C♯5,34166.233170184765,0.75,3/4,1,12,0
E4,34914.08526414739,0.25,3/4,1,12,0
F♯4,35140.14934081973,1.0,3/4,1,12,0
A♯4,36415.92492188547,0.75,3/4,1,12,0
B4,37395.97656233331,0.25,3/4,1,12,0
B4,39549.2968748333,2.0,3/4,1,13,0
0,40664.96526233917,1.0,3/4,1,13,0
E4,41240.38779036619,1.0,3/4,1,1,1
G♯5,42446.50350748636,1.0,3/4,1,1,1
A5,43559.73940601243,0.75,3/4,1,1,1
B5,44377.25136392063,0.25,3/4,1,1,1
F♯4,44858.734941726754,1.0,3/4,1,2,1
D♯5,46227.3903413866,1.0,3/4,1,2,1
E5,47410.28610385825,0.75,3/4,1,2,1
F♯5,48134.918243172295,0.25,3/4,1,2,1
G♯4,48407.4222291417,0.75,3/4,1,3,1
B4,49317.81400564397,0.25,3/4,1,3,1
E5,49567.09803696485,0.75,3/4,1,3,1
D♯5,50222.07031233332,0.25,3/4,1,3,1
E5,50448.13438900565,1.0,3/4,1,3,1
A4,51538.15033288318,0.75,3/4,1,4,1
C♯5,52309.222381494284,0.25,3/4,1,4,1
D♯4,52651.38623140926,0.75,3/4,1,4,1
B4,53399.23832537186,0.25,3/4,1,4,1
A4,54345.12099614852,0.75,3/4,1,4,1
G♯4,54744.67377038321,0.125,3/4,1,4,1
A4,54915.75569534067,0.125,3/4,1,4,1
E4,55202.9373935408,0.75,3/4,1,5,1
A4,56090.10921539453,0.25,3/4,1,5,1
G♯4,56385.833156012435,1.0,3/4,1,5,1
0,57615.497148757975,1.0,3/4,1,5,1
D♯4,59099.92400068367,1.0,3/4,1,6,1
F♯4,60213.159899209735,1.0,3/4,1,6,1
G♯4,61303.175843087265,0.75,3/4,1,6,1
A4,61934.92816380721,0.25,3/4,1,6,1
E4,62323.531923019225,1.0,3/4,1,7,1
G♯4,63483.20773084238,0.75,3/4,1,7,1
F♯4,64370.37955269613,0.25,3/4,1,7,1
G♯4,64619.66358401699,1.0,3/4,1,7,1
E4,65802.55934648856,1.0,3/4,1,8,1
C♯5,66932.89399076297,0.75,3/4,1,8,1
B4,67710.08724827431,0.25,3/4,1,8,1
A♯4,68005.81118889217,0.75,3/4,1,8,1
B4,68660.78346426069,0.25,3/4,1,8,1
F♯4,69002.94731417565,0.75,3/4,1,9,1
B4,69820.4592720838,0.25,3/4,1,9,1
A♯4,70162.62312199883,1.0,3/4,1,9,1
0,72127.90599617791,1.0,3/4,1,9,1
E5,72458.75478299655,0.5,3/4,1,10,1
G♯4,73189.5223921235,0.5,3/4,1,10,1
D♯5,73641.65054546818,0.5,3/4,1,10,1
F♯4,74140.21860810988,0.5,3/4,1,10,1
C♯5,74569.12680680603,0.5,3/4,1,10,1
E4,75114.13477874479,0.5,3/4,1,10,1
D♯4,75612.70284138652,0.5,3/4,1,11,1
F♯5,76273.81058656791,1.0,3/4,1,11,1
E5,77387.04648509399,0.5,3/4,1,11,1
D♯5,77885.61454773569,0.3333333333333333,3/4,1,11,1
C♯5,78202.51328639788,0.3333333333333333,3/4,1,11,1
B4,78519.41202505997,0.3333333333333333,3/4,1,11,1
C♯5,78743.43094512806,0.75,3/4,1,12,1
E4,79584.16285768471,0.25,3/4,1,12,1
F♯4,79833.44688900562,1.0,3/4,1,12,1
A♯4,81248.54219796251,0.75,3/4,1,12,1
B4,82298.25370235587,0.25,3/4,1,12,1
B4,84451.57401485593,2.0,3/4,1,13,1
0,85154.39218329398,1.0,3/4,1,13,1
A4,86328.42456757696,1.0,3/4,1,14,0
D♯5,87580.98019399418,1.0,3/4,1,14,0
C♯5,88833.53582041153,0.75,3/4,1,14,0
B4,89674.26773296815,0.25,3/4,1,14,0
G♯4,89923.55176428906,1.0,3/4,1,15,0
E5,90920.6878895725,0.75,3/4,1,15,0
D♯5,91807.85971142618,0.25,3/4,1,15,0
E5,92103.58365204414,1.0,3/4,1,15,0
F♯4,92868.52023084232,1.0,3/4,1,16,0
A5,94213.95567585363,0.5,3/4,1,16,0
G♯5,94782.18360244094,0.25,3/4,1,16,0
F♯5,94985.02772446477,0.25,3/4,1,16,0
G♯5,95118.21198254297,0.75,3/4,1,16,0
A5,95773.18425791149,0.25,3/4,1,16,0
G♯4,95883.14856134114,1.0,3/4,1,17,0
B♯4,97507.22346213488,0.75,3/4,1,17,0
C♯5,98347.95537469152,0.25,3/4,1,17,0
D♯5,98620.45936066096,1.0,3/4,1,17,0
E4,99687.25534988998,0.5,3/4,1,18,0
G♯5,100487.68282296254,1.0,3/4,1,18,0
F♯5,101554.47881219152,0.25,3/4,1,18,0
E5,101826.98279816096,0.25,3/4,1,18,0
D♯5,102122.70673877881,0.5,3/4,1,18,0
C♯5,102481.95507352937,0.5,3/4,1,18,0
F♯4,102887.64331757699,0.5,3/4,1,19,0
G♯5,103479.09119881282,1.0,3/4,1,19,0
F♯5,104406.56746015066,0.25,3/4,1,19,0
E5,104609.41158217452,0.25,3/4,1,19,0
D♯5,104858.69561349532,0.5,3/4,1,19,0
C♯5,105241.16390289442,0.5,3/4,1,19,0
G♯4,105646.8521469421,0.5,3/4,1,20,0
E5,106307.95989212353,1.0,3/4,1,20,0
D♯5,107374.75588135255,0.5,3/4,1,20,0
C♯5,107757.22417075165,0.5,3/4,1,20,0
B♯4,108209.3523240963,0.5,3/4,1,20,0
B♯4,109889.13878653757,1.0,3/4,1,21,0
C♯5,109937.25605850671,0.5,3/4,1,21,0
D♯5,110598.3638036881,0.25,3/4,1,21,0
E5,111056.62742684578,0.25,3/4,1,21,0
B4,111189.81168492393,0.5,3/4,1,21,0
A4,111758.03961151121,0.5,3/4,1,21,0
E4,112581.68703923232,1.0,3/4,1,22,0
G♯4,113671.70298310986,0.5,3/4,1,22,0
B4,114193.49100040016,0.5,3/4,1,22,0
D♯5,114808.15883628454,0.5,3/4,1,22,0
E5,115213.84708033215,0.5,3/4,1,22,0
F♯4,115712.41514297386,1.0,3/4,1,23,0
A4,116732.77122290584,0.5,3/4,1,23,0
C♯5,117184.89937625051,0.5,3/4,1,23,0
D♯5,117848.11986908902,0.5,3/4,1,23,0
E5,118228.47541083097,0.5,3/4,1,23,0
G♯4,118564.50379093301,0.5,3/4,1,24,0
E5,119225.61153611442,0.5,3/4,1,24,0
D♯4,119677.73968945908,0.5,3/4,1,24,0
F♯5,120176.30775210081,0.5,3/4,1,24,0
E4,120558.77604149988,0.5,3/4,1,24,0
