Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
0,6.863484810622822,0.5,3/4,1,1,0
F♯5,412.5517288582415,0.5,3/4,1,1,0
F♯5,1428.00265481124,1.5,3/4,1,2,0
C♯5,1454.8058388355678,0.5,3/4,1,2,0
A4,1767.6142642890823,0.5,3/4,1,2,0
C♯5,1964.3229164999664,0.5,3/4,1,2,0
F♯4,2230.6914326564247,0.5,3/4,1,3,0
A4,2520.2799034614136,0.5,3/4,1,3,0
C♯5,2716.9885556722975,0.5,3/4,1,3,0
F♯5,2960.137117180234,0.5,3/4,1,3,0
A5,3156.845769391117,0.5,3/4,1,3,0
F♯5,3469.654194844631,0.5,3/4,1,3,0
B4,3619.922937758466,0.5,3/4,1,4,0
D5,3909.511408563466,0.5,3/4,1,4,0
F♯5,4083.0001061258235,0.5,3/4,1,4,0
B5,4302.928712985235,0.5,3/4,1,4,0
D6,4493.976048586137,0.5,3/4,1,4,0
B5,4696.346017407002,0.5,3/4,1,4,0
E♯4,4985.93448821199,0.5,3/4,1,5,0
G♯4,5159.423185774349,0.5,3/4,1,5,0
C♯5,5375.0124006269525,0.5,3/4,1,5,0
E♯5,5622.5003541416945,0.5,3/4,1,5,0
G♯5,5795.989051704052,0.5,3/4,1,5,0
B4,6015.917658563462,0.5,3/4,1,5,0
A4,6232.828798019242,0.5,3/4,1,6,0
F♯5,6478.994826930809,0.5,3/4,1,6,0
G♯4,6675.703479141693,0.5,3/4,1,6,0
F♯5,6872.412131352577,0.5,3/4,1,6,0
C♯5,7115.560692860525,0.5,3/4,1,6,0
E♯5,7381.92920901698,0.5,3/4,1,6,0
F♯4,7648.297725173439,1.0,3/4,1,7,0
0,8598.993941159846,0.5,3/4,1,7,0
A5,8679.602820128091,0.5,3/4,1,7,0
G♯5,8922.75138163602,0.5,3/4,1,7,0
F♯5,9142.67998849544,0.5,3/4,1,7,0
E5,9339.388640706327,0.5,3/4,1,8,0
G♯4,9675.417020808365,0.5,3/4,1,8,0
A4,9828.88642037374,0.5,3/4,1,8,0
E5,10092.054279878656,0.5,3/4,1,8,0
F♯5,10311.982886738071,0.5,3/4,1,8,0
C♯5,10462.2516296519,0.5,3/4,1,8,0
D5,10728.62014580836,0.5,3/4,1,9,0
F♯4,10925.32879801924,0.5,3/4,1,9,0
G♯4,11122.037450230131,0.5,3/4,1,9,0
D5,11388.405966386596,0.5,3/4,1,9,0
E5,11956.63389297389,0.5,3/4,1,9,0
D5,12014.022817293615,0.5,3/4,1,9,0
C♯5,12257.171378801557,1.0,3/4,1,10,0
0,12418.389136738064,0.5,3/4,1,10,0
C♯5,12568.657879651888,0.5,3/4,1,10,0
B4,13229.765624833299,0.5,3/4,1,10,0
A4,13472.914186341242,0.5,3/4,1,10,0
B4,13692.842793200647,0.5,3/4,1,11,0
D♯5,14028.871173302681,0.5,3/4,1,11,0
E5,14225.579825513569,0.5,3/4,1,11,0
G♯5,14445.508432372988,0.5,3/4,1,11,0
C♯5,14595.777175286805,0.5,3/4,1,11,0
B4,14838.92573679476,0.5,3/4,1,11,0
A4,15035.63438900565,0.5,3/4,1,12,0
E5,15371.662769107685,0.5,3/4,1,12,0
D♯5,15591.591375967088,0.5,3/4,1,12,0
F♯5,15718.640164232387,0.5,3/4,1,12,0
B4,15868.908907146211,0.5,3/4,1,12,0
A4,16135.2774233027,0.5,3/4,1,12,0
G♯4,16726.725304538548,1.0,3/4,1,13,0
0,17375.562110094088,0.5,3/4,1,13,0
E5,17572.270762304965,0.5,3/4,1,13,0
C♯5,17792.199369164366,0.5,3/4,1,13,0
E5,18105.007794617875,0.5,3/4,1,13,0
F♯5,18301.71644682875,0.5,3/4,1,14,0
A4,18568.084962985227,0.5,3/4,1,14,0
