Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,889.2217614546138,0.25,4/4,1,1,0
B4,1199.6234143032534,0.25,4/4,1,1,0
D5,1341.3499147992852,0.25,4/4,1,1,0
B4,1423.0784501351225,0.25,4/4,1,1,0
D5,1561.2785216586947,0.25,4/4,1,1,0
B4,1648.022870439874,0.25,4/4,1,1,0
D5,1804.4270831666317,0.25,4/4,1,1,0
B4,1867.9514772992839,0.25,4/4,1,1,0
G4,2024.3556900260412,0.25,4/4,1,1,0
C5,2134.319993455746,0.25,4/4,1,1,0
E5,2290.7242061825027,0.25,4/4,1,1,0
C5,2398.284921846085,0.25,4/4,1,1,0
E5,2510.652813041913,0.25,4/4,1,1,0
C5,2584.167448119848,0.25,4/4,1,1,0
E5,2707.3614652527976,0.25,4/4,1,1,0
C5,2817.325768682502,0.25,4/4,1,1,0
G4,2973.7299814092594,0.25,4/4,1,2,0
B4,3106.9142394874907,0.25,4/4,1,2,0
D5,3309.7583615113,0.25,4/4,1,2,0
B4,3350.5318003592156,0.25,4/4,1,2,0
G4,3483.2470590736575,0.25,4/4,1,2,0
D5,3639.651271800415,0.25,4/4,1,2,0
G5,3726.395620581594,0.25,4/4,1,2,0
D5,3882.7998333083515,0.25,4/4,1,2,0
G4,3969.544182089532,0.25,4/4,1,2,0
B4,4102.728440167761,0.25,4/4,1,2,0
D5,4282.352607543044,0.25,4/4,1,2,0
B4,4345.877001675699,0.25,4/4,1,2,0
G4,4432.621350456879,0.25,4/4,1,2,0
C5,4565.805608535113,0.25,4/4,1,2,0
E5,4722.209821261865,0.25,4/4,1,2,0
C5,4766.905927682246,0.25,4/4,1,2,0
G4,4918.918473472749,0.25,4/4,1,3,0
B4,5052.102731550986,0.25,4/4,1,3,0
D5,5231.726898926263,0.25,4/4,1,3,0
B4,5295.251293058924,0.25,4/4,1,3,0
G4,5381.995641840095,0.25,4/4,1,3,0
D5,5538.399854566859,0.25,4/4,1,3,0
G5,5626.08197301609,0.25,4/4,1,3,0
D5,5781.548416074796,0.25,4/4,1,3,0
G4,5868.292764855966,0.25,4/4,1,3,0
B4,6001.477022934206,0.25,4/4,1,3,0
D5,6181.101190309483,0.25,4/4,1,3,0
B4,6267.845539090667,0.25,4/4,1,3,0
G4,6331.369933223314,0.25,4/4,1,3,0
C5,6464.554191301551,0.25,4/4,1,3,0
E5,6624.509270495586,0.25,4/4,1,3,0
C5,6684.4827981609615,0.25,4/4,1,3,0
G4,6817.6670562391955,0.25,4/4,1,4,0
B4,6950.851314317424,0.25,4/4,1,4,0
D5,7107.255527044188,0.25,4/4,1,4,0
B4,7170.779921176834,0.25,4/4,1,4,0
F♯4,7303.964179255068,0.25,4/4,1,4,0
A4,7413.92848268477,0.25,4/4,1,4,0
C5,7547.112740763007,0.25,4/4,1,4,0
A4,7657.077044192706,0.25,4/4,1,4,0
G4,7743.821392973892,0.25,4/4,1,4,0
A4,7877.005651052116,0.25,4/4,1,4,0
B4,7986.969954481829,0.5,4/4,1,4,0
0,8671.297654311773,1.0,4/4,1,4,0
D5,8995.055094787951,0.25,4/4,1,5,0
F♯5,9221.119171460305,0.25,4/4,1,5,0
A5,9331.08347489,0.25,4/4,1,5,0
F♯5,9742.907188750552,0.25,4/4,1,5,0
A5,9783.211628234674,0.25,4/4,1,5,0
F♯5,9939.615840961429,0.25,4/4,1,5,0
A5,10003.140235094077,0.25,4/4,1,5,0
F♯5,10066.664629226734,0.25,4/4,1,5,0
D5,10119.150576616206,0.25,4/4,1,5,0
G5,10170.493462843519,0.25,4/4,1,5,0
B5,10280.457766273215,0.25,4/4,1,5,0
G5,10413.642024351459,0.25,4/4,1,5,0
B5,10500.386373132631,0.25,4/4,1,5,0
G5,10610.350676562335,0.25,4/4,1,5,0
B5,10743.534934640564,0.25,4/4,1,5,0
G5,10876.719192718794,0.25,4/4,1,5,0
D5,11056.343360094072,0.25,4/4,1,6,0
F♯5,11166.307663523787,0.25,4/4,1,6,0
A5,11229.832057656433,0.25,4/4,1,6,0
F♯5,11363.01631573468,0.25,4/4,1,6,0
D5,11449.760664515854,0.25,4/4,1,6,0
A5,11536.505013297032,0.25,4/4,1,6,0
D6,11646.469316726732,0.25,4/4,1,6,0
A5,11779.65357480496,0.25,4/4,1,6,0
D5,11866.397923586135,0.25,4/4,1,6,0
F♯5,12022.802136312903,0.25,4/4,1,6,0
A5,12155.986394391142,0.25,4/4,1,6,0
F♯5,12312.390607117899,0.25,4/4,1,6,0
D5,12414.337088835575,0.25,4/4,1,6,0
G5,12509.099259328776,0.25,4/4,1,6,0
B5,12642.283517407008,0.25,4/4,1,6,0
G5,12754.591949031052,0.25,4/4,1,6,0
D5,12908.65203356348,0.25,4/4,1,7,0
F♯5,12995.396382344645,0.25,4/4,1,7,0
A5,13105.360685774365,0.25,4/4,1,7,0
F♯5,13238.544943852587,0.25,4/4,1,7,0
D5,13348.509247282294,0.25,4/4,1,7,0
A5,13458.473550711997,0.25,4/4,1,7,0
D6,13568.437854141699,0.25,4/4,1,7,0
A5,13678.4021575714,0.25,4/4,1,7,0
D5,13788.366461001115,0.25,4/4,1,7,0
F♯5,13921.550719079334,0.25,4/4,1,7,0
A5,14031.713833306763,0.25,4/4,1,7,0
F♯5,14141.479325938753,0.25,4/4,1,7,0
D5,14274.663584016987,0.25,4/4,1,7,0
G5,14384.627887446692,0.25,4/4,1,7,0
B5,14517.812145524918,0.25,4/4,1,7,0
G5,14650.996403603145,0.25,4/4,1,7,0
D5,14807.400616329911,0.25,4/4,1,8,0
F♯5,14870.925010462553,0.25,4/4,1,8,0
A5,14980.889313892276,0.25,4/4,1,8,0
F♯5,15137.293526619023,0.25,4/4,1,8,0
C♯5,15192.549522133164,0.25,4/4,1,8,0
E5,15357.222133478435,0.25,4/4,1,8,0
G5,15420.746527611085,0.25,4/4,1,8,0
E5,15670.030558931947,0.25,4/4,1,8,0
D5,15710.334998416096,0.25,4/4,1,8,0
E5,15866.73921114285,0.25,4/4,1,8,0
F♯5,16394.66269824602,0.5,4/4,1,8,0
0,16562.592484164994,0.25,4/4,1,8,0
F♯5,16574.23472004458,0.25,4/4,1,8,0
G5,16585.874289301337,0.25,4/4,1,8,0
A5,16712.28466890927,0.25,4/4,1,8,0
B5,16822.24897233897,0.25,4/4,1,9,0
G4,17001.873139714247,0.25,4/4,1,9,0
F♯4,17135.057397792476,0.25,4/4,1,9,0
G4,17245.021701222202,0.25,4/4,1,9,0
B5,17354.986004651888,0.25,4/4,1,9,0
G5,17511.390217378685,0.25,4/4,1,9,0
B5,17591.251859952343,0.25,4/4,1,9,0
G5,17754.538778886625,0.25,4/4,1,9,0
C5,17841.283127667797,0.25,4/4,1,9,0
D5,18067.34720434013,0.25,4/4,1,9,0
E5,18223.751417066884,0.25,4/4,1,9,0
F♯5,18310.495765848056,0.25,4/4,1,9,0
G5,18374.020159980708,0.25,4/4,1,9,0
A5,18460.764508761884,0.25,4/4,1,9,0
B5,18593.948766840113,0.25,4/4,1,9,0
G5,18703.913070269813,0.25,4/4,1,9,0
A5,18815.013835774982,0.25,4/4,1,10,0
F♯4,18970.281586426267,0.25,4/4,1,10,0
G4,19103.465844504495,0.25,4/4,1,10,0
F♯4,19213.430147934207,0.25,4/4,1,10,0
A5,19323.3944513639,0.25,4/4,1,10,0
F♯5,19479.798664090686,0.25,4/4,1,10,0
A5,19543.323058223323,0.25,4/4,1,10,0
F♯5,19722.94722559864,0.25,4/4,1,10,0
B4,19786.471619731277,0.25,4/4,1,10,0
C♯5,19966.095787106566,0.25,4/4,1,10,0
D♯5,20215.379818427427,0.25,4/4,1,10,0
E5,20278.90421256008,0.25,4/4,1,10,0
F♯5,20405.370486656986,0.25,4/4,1,10,0
G5,20452.392910122428,0.25,4/4,1,10,0
A5,20539.137258903604,0.25,4/4,1,10,0
F♯5,20718.761426278885,0.25,4/4,1,10,0
G5,20782.285820411533,0.25,4/4,1,11,0
E5,21008.349897083863,0.25,4/4,1,11,0
F♯5,21067.15900304056,0.25,4/4,1,11,0
B4,21251.498458591795,0.25,4/4,1,11,0
B5,21334.348723929415,0.25,4/4,1,11,0
G5,21401.76720150564,0.25,4/4,1,11,0
A5,21511.73150493538,0.25,4/4,1,11,0
B4,21621.69580836507,0.25,4/4,1,11,0
G5,21754.88006644331,0.25,4/4,1,11,0
E5,21996.246596758363,0.25,4/4,1,11,0
F♯5,22019.401481399713,0.25,4/4,1,11,0
B4,22131.21288602946,0.25,4/4,1,11,0
B5,22309.306954504373,0.25,4/4,1,11,0
G5,22374.361447537398,0.25,4/4,1,11,0
A5,22484.325750967095,0.25,4/4,1,11,0
B4,22640.72996369385,0.25,4/4,1,11,0
G5,22727.474312475024,0.25,4/4,1,12,0
D♯5,22930.31843449883,0.25,4/4,1,12,0
E5,23133.16255652264,0.25,4/4,1,12,0
B4,23211.752541996004,0.25,4/4,1,12,0
F♯5,23260.21134478796,0.25,4/4,1,12,0
C♯5,23323.7357389206,0.25,4/4,1,12,0
D♯5,23480.13995164739,0.25,4/4,1,12,0
B4,23566.88430042855,0.25,4/4,1,12,0
E5,23839.388286397956,0.5,4/4,1,12,0
E4,24421.830598131146,0.5,4/4,1,12,0
0,24441.785182656447,0.25,4/4,1,12,0
E5,24551.749486086148,0.25,4/4,1,12,0
F♯5,24684.933744164377,0.25,4/4,1,12,0
G5,24818.1180022426,0.25,4/4,1,12,0
A5,24924.97856417571,0.25,4/4,1,13,0
F♯4,25107.706473047587,0.25,4/4,1,13,0
G4,25217.670776477287,0.25,4/4,1,13,0
F♯4,25327.635079906988,0.25,4/4,1,13,0
A5,25437.599383336703,0.25,4/4,1,13,0
F♯5,25617.223550711966,0.25,4/4,1,13,0
A5,25703.967899493182,0.25,4/4,1,13,0
F♯5,25837.152157571396,0.25,4/4,1,13,0
B4,25923.896506352605,0.25,4/4,1,13,0
C♯5,26057.080764430833,0.25,4/4,1,13,0
D♯5,26329.584750400216,0.25,4/4,1,13,0
E5,26393.109144532868,0.25,4/4,1,13,0
F♯5,26500.85637294573,0.25,4/4,1,13,0
G5,26566.59784209522,0.25,4/4,1,13,0
A5,26630.12223622787,0.25,4/4,1,13,0
F♯5,26763.306494306096,0.25,4/4,1,13,0
