Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,394.7392290249433,1.0,3/4,1,1,0
C5,2413.553358843537,1.0,3/4,1,1,0
E5,4107.288123582765,1.0,3/4,1,1,0
F4,6149.322208049885,1.0,3/4,1,2,0
0,7750.177154195008,0.25,3/4,1,2,0
E5,8138.780913407027,0.25,3/4,1,2,0
D5,8480.944763321992,0.25,3/4,1,2,0
C♯5,8753.44874929138,0.25,3/4,1,2,0
D5,9118.832553854874,0.25,3/4,1,2,0
F5,9414.556494472788,0.25,3/4,1,2,0
A5,9826.38020833333,0.25,3/4,1,2,0
D6,10122.104148951243,0.25,3/4,1,2,0
G4,10789.347363945575,1.0,3/4,1,3,0
B4,12599.18190192744,1.0,3/4,1,3,0
D5,14223.256802721098,1.0,3/4,1,3,0
E4,16149.191113945584,1.0,3/4,1,4,0
0,18041.832128684808,0.25,3/4,1,4,0
D5,18185.089728599774,0.25,3/4,1,4,0
C5,18550.47353316327,0.25,3/4,1,4,0
B4,18846.19747378118,0.25,3/4,1,4,0
C5,19211.581278344678,0.25,3/4,1,4,0
E5,19553.74512825965,0.25,3/4,1,4,0
G5,20058.44866071429,0.25,3/4,1,4,0
C6,20563.152193168946,0.25,3/4,1,4,0
F4,21300.05527210885,1.0,3/4,1,5,0
A4,23017.009991496605,1.0,3/4,1,5,0
C5,24873.284438775514,1.0,3/4,1,5,0
D4,26915.318523242622,0.25,3/4,1,6,0
C5,27559.341783588417,0.25,3/4,1,6,0
B4,28017.605406746028,0.25,3/4,1,6,0
A4,28406.209165958036,0.25,3/4,1,6,0
C5,28864.472789115647,0.25,3/4,1,6,0
A4,29369.176321570285,0.25,3/4,1,6,0
G♯4,29734.560126133783,0.25,3/4,1,6,0
A4,30053.50402140022,0.25,3/4,1,6,0
G♯4,30372.447916666653,0.25,3/4,1,6,0
A4,30668.171857284568,0.25,3/4,1,6,0
G♯4,31010.33570719954,0.25,3/4,1,6,0
A4,31282.839693168917,0.25,3/4,1,6,0
E4,31717.883361678007,0.25,3/4,1,7,0
A4,32710.205941751687,0.25,3/4,1,7,0
G♯4,32796.95029053288,0.25,3/4,1,7,0
A4,33231.993959041945,0.25,3/4,1,7,0
C5,33667.037627551006,0.25,3/4,1,7,0
A4,34078.86134141155,0.25,3/4,1,7,0
G♯4,34444.245145975045,0.25,3/4,1,7,0
A4,34763.18904124147,0.25,3/4,1,7,0
G♯4,35058.91298185941,0.25,3/4,1,7,0
A4,35377.85687712585,0.25,3/4,1,7,0
G♯4,35650.36086309523,0.25,3/4,1,7,0
A4,35969.30475836167,0.25,3/4,1,7,0
F4,36404.34842687073,0.25,3/4,1,8,0
A4,37048.37168721654,0.25,3/4,1,8,0
D5,37204.7758999433,0.25,3/4,1,8,0
F4,37639.81956845239,0.25,3/4,1,8,0
A4,37889.10359977323,0.25,3/4,1,8,0
D5,38208.04749503968,0.25,3/4,1,8,0
F5,38526.991390306124,0.25,3/4,1,8,0
A4,38845.93528557255,0.25,3/4,1,8,0
D5,39025.55945294784,0.25,3/4,1,8,0
F5,39298.063438917234,0.25,3/4,1,8,0
A5,39570.567424886605,0.25,3/4,1,8,0
D5,40005.611093395695,0.25,3/4,1,8,0
F5,40162.01530612244,0.25,3/4,1,9,0
A5,40434.519292091834,0.25,3/4,1,9,0
D6,40776.6831420068,0.25,3/4,1,9,0
F5,41165.28690121882,0.25,3/4,1,9,0
A5,41530.6707057823,0.25,3/4,1,9,0
D5,41733.51482780612,0.25,3/4,1,9,0
F5,42075.67867772107,0.25,3/4,1,9,0
A4,42417.84252763606,0.25,3/4,1,9,0
D5,42992.20592403627,1.0,3/4,1,9,0
0,45150.33978174602,0.5,3/4,1,10,0
D4,45230.94866071427,0.5,3/4,1,10,0
A4,46240.355725623565,1.5,3/4,1,10,0
G♯4,48455.87850765304,0.25,3/4,1,10,0
A4,48821.26231221653,0.25,3/4,1,10,0
G♯4,49186.646116780015,0.25,3/4,1,11,0
D♯5,49552.029921343514,0.25,3/4,1,11,0
E5,49870.97381660994,0.25,3/4,1,11,0
B4,50306.01748511904,0.25,3/4,1,11,0
G♯4,50601.74142573698,0.25,3/4,1,11,0
A4,50920.68532100341,0.25,3/4,1,11,0
B4,51309.28908021543,0.25,3/4,1,11,0
G♯4,51721.11279407597,0.25,3/4,1,11,0
E4,52295.47619047619,1.0,3/4,1,11,0
0,55495.506764587895,0.5,3/4,2,12,0
C5,58713.810763888876,0.25,3/4,2,12,0
D5,58843.180050666095,0.25,3/4,2,12,0
E5,58933.73937074828,0.5,3/4,2,12,0
G♯4,59130.44802295918,0.5,3/4,2,12,0
A4,59327.15667517009,0.5,3/4,2,12,0
F5,59500.64537273243,0.5,3/4,2,12,0
G♯4,59721.716862356996,0.5,3/4,2,13,0
F5,59963.72254109977,0.5,3/4,2,13,0
E5,60183.651147959165,0.5,3/4,2,13,0
F♯4,60357.139845521524,0.5,3/4,2,13,0
G4,60577.068452380925,0.5,3/4,2,13,0
E5,60727.33719529477,0.5,3/4,2,13,0
F♯4,60970.48575680272,0.5,3/4,2,14,0
E5,61190.41436366214,0.5,3/4,2,14,0
D5,61503.22278911565,0.5,3/4,2,14,0
E4,61583.8316680839,0.5,3/4,2,14,0
F4,61943.08000283445,0.5,3/4,2,14,0
D5,62070.128791099756,0.5,3/4,2,14,0
E4,62290.05739795916,0.25,3/4,2,15,0
D5,62562.56138392856,0.25,3/4,2,15,0
C5,62612.554475398996,0.25,3/4,2,15,0
B4,62643.17026289684,0.25,3/4,2,15,0
C5,62753.134566326524,0.5,3/4,2,15,0
A4,62949.843218537426,0.5,3/4,2,15,0
E4,63100.11196145125,0.5,3/4,2,15,0
G♯5,63389.700432256235,0.5,3/4,2,15,0
A4,63679.28890306121,0.5,3/4,2,16,0
A5,64009.31521784061,0.25,3/4,2,16,0
G♯5,64032.40176799883,0.25,3/4,2,16,0
A5,64119.14611678003,0.5,3/4,2,16,0
E5,64292.63481434237,0.5,3/4,2,16,0
A5,64512.56342120179,0.5,3/4,2,16,0
C6,64709.27207341269,0.5,3/4,2,16,0
B4,64905.980725623594,0.5,3/4,2,17,0
B5,65305.580575833206,0.5,3/4,2,17,0
C♯5,65322.61798469386,0.5,3/4,2,17,0
A5,65542.54659155325,0.5,3/4,2,17,0
D♯5,65762.47519841268,0.5,3/4,2,17,0
F♯5,65959.1838506236,0.5,3/4,2,17,0
E4,66225.55236678006,0.5,3/4,2,18,0
G5,66515.14083758503,0.25,3/4,2,18,0
A5,66578.66523171769,0.25,3/4,2,18,0
B5,66665.40958049888,0.5,3/4,2,18,0
D♯5,66838.89827806121,0.5,3/4,2,18,0
E5,67035.6069302721,0.5,3/4,2,18,0
C6,67227.04214498299,0.5,3/4,2,18,0
D♯5,67452.24418934238,0.5,3/4,2,19,0
C6,67718.61270549886,0.5,3/4,2,19,0
B5,67915.32135770978,0.5,3/4,2,19,0
C♯5,68112.03000992065,0.5,3/4,2,19,0
D5,68308.73866213152,0.5,3/4,2,19,0
B5,68505.44731434241,0.5,3/4,2,19,0
C♯5,68716.61086309524,0.5,3/4,2,20,0
B5,68945.30452806121,0.5,3/4,2,20,0
A5,69234.89299886618,0.5,3/4,2,20,0
B4,69361.9417871315,0.5,3/4,2,20,0
C5,69566.93730851423,0.5,3/4,2,20,0
A5,69755.35909155324,0.5,3/4,2,20,0
B4,69952.06774376411,0.25,3/4,2,21,0
A5,70085.25200184241,0.25,3/4,2,21,0
G5,70195.21630527206,0.25,3/4,2,21,0
F♯5,70258.74069940475,0.25,3/4,2,21,0
G5,70345.48504818593,0.5,3/4,2,21,0
E5,70565.4420157305,0.5,3/4,2,21,0
B4,70785.3422619048,0.5,3/4,2,21,0
D♯5,70982.05091411568,0.5,3/4,2,21,0
E4,71225.19947562361,0.5,3/4,2,22,0
E5,71532.7823777014,0.25,3/4,2,22,0
D♯5,71624.75224985823,0.25,3/4,2,22,0
E5,71734.716553288,0.5,3/4,2,22,0
B4,71954.6451601474,0.5,3/4,2,22,0
E5,72081.69394841269,0.5,3/4,2,22,0
G5,72348.06246456914,0.5,3/4,2,22,0
A4,72521.5511621315,0.5,3/4,2,23,0
A5,72875.38381130034,0.5,3/4,2,23,0
B4,72914.96846655324,0.5,3/4,2,23,0
G5,73104.04717616212,0.5,3/4,2,23,0
C♯5,73308.385770975,0.5,3/4,2,23,0
G5,73458.65451388883,0.5,3/4,2,23,0
D4,73748.24298469393,0.5,3/4,2,24,0
D5,74272.24882787588,0.25,3/4,2,24,0
C♯5,74280.70386282838,0.25,3/4,2,24,0
D5,74303.61152572732,0.5,3/4,2,24,0
A4,74384.80885062361,0.5,3/4,2,24,0
D5,74605.70876691073,0.5,3/4,2,24,0
F5,74755.00620039685,0.5,3/4,2,24,0
