Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,301.85941043083903,1.25,4/4,1,1,0
B4,1292.8600659013603,0.25,4/4,1,1,0
A4,1426.0443239795907,0.25,4/4,1,1,0
E4,1582.4485367063478,0.25,4/4,1,1,0
A4,1692.4128401360533,0.25,4/4,1,1,0
C♯5,1848.8170528628102,0.25,4/4,1,1,0
A4,1958.781356292515,0.25,4/4,1,1,0
E4,2091.965614370746,0.25,4/4,1,1,0
A4,2252.2900173000235,0.25,4/4,1,1,0
B4,2358.33413052721,0.25,4/4,1,1,0
A4,2445.07847930839,0.25,4/4,1,1,0
E4,2555.0427827380922,0.25,4/4,1,1,0
A4,2757.886904761902,0.25,4/4,1,2,0
C♯5,2844.6312535430807,0.25,4/4,1,2,0
A4,2954.595556972786,0.25,4/4,1,2,0
E4,3064.5598604024913,0.25,4/4,1,2,0
A4,3244.1840277777765,0.25,4/4,1,2,0
E5,3302.4709910005677,0.25,4/4,1,2,0
A4,3464.1126346371843,0.25,4/4,1,2,0
E4,3529.413369457215,0.25,4/4,1,2,0
A4,3823.360969387753,0.25,4/4,1,2,0
E5,3886.8853635204077,0.25,4/4,1,2,0
F♯5,4043.289576247167,0.25,4/4,1,2,0
D5,4176.473834325399,0.25,4/4,1,2,0
E5,4263.218183106578,0.25,4/4,1,2,0
C♯5,4419.622395833336,0.25,4/4,1,2,0
D5,4506.366744614521,0.25,4/4,1,2,0
B4,4639.551002692746,0.25,4/4,1,2,0
C♯5,4736.753243890149,0.25,4/4,1,3,0
E5,4905.919518849207,0.25,4/4,1,3,0
F♯5,5039.103776927446,0.25,4/4,1,3,0
D5,5149.068080357144,0.25,4/4,1,3,0
E5,5282.252338435382,0.25,4/4,1,3,0
C♯5,5438.656551162132,0.25,4/4,1,3,0
D5,5548.620854591844,0.25,4/4,1,3,0
B4,5774.684931264176,0.25,4/4,1,3,0
C♯5,5828.064929323179,0.25,4/4,1,3,0
A4,5948.17362882653,0.25,4/4,1,3,0
B4,6104.577841553294,0.25,4/4,1,3,0
C♯5,6237.762099631524,0.25,4/4,1,3,0
D5,6324.506448412705,0.25,4/4,1,3,0
E5,6434.470751842415,0.25,4/4,1,3,0
F♯5,6567.655009920641,0.25,4/4,1,3,0
G♯5,6677.619313350353,0.25,4/4,1,3,0
A5,6834.023526077103,0.25,4/4,1,4,0
E5,6943.987829506815,0.25,4/4,1,4,0
C♯5,7077.17208758504,0.25,4/4,1,4,0
A4,7233.576300311804,0.25,4/4,1,4,0
