Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
D4,394.7392290249433,1.5,4/4,1,1,0
D5,2248.5639716230057,0.25,4/4,1,1,0
E5,2255.8272215136058,0.25,4/4,1,1,0
E5,3415.660002026512,1.5,4/4,1,1,0
D5,4000.815440759638,0.25,4/4,1,1,0
E5,4110.779744189339,0.25,4/4,1,1,0
D4,4243.964002267571,1.5,4/4,1,2,0
F♯5,5809.328054138317,0.25,4/4,1,2,0
G5,5942.51231221655,0.25,4/4,1,2,0
G5,6434.786381262127,1.5,4/4,1,2,0
F♯5,7524.96084892291,0.25,4/4,1,2,0
G5,7611.705197704083,0.25,4/4,1,2,0
D4,7768.109410430848,1.0,4/4,1,3,0
A5,8649.145762471662,0.75,4/4,1,3,0
F♯4,9443.437765731293,0.25,4/4,1,3,0
G5,9553.402069161004,0.75,4/4,1,3,0
E4,10254.814253826531,0.25,4/4,1,3,0
F♯5,10387.998511904767,0.75,4/4,1,3,0
D4,11182.290515164399,0.25,4/4,1,3,0
E5,11338.694727891161,1.0,4/4,1,4,0
A4,12475.150581065764,1.0,4/4,1,4,0
0,13495.506660997735,0.125,4/4,1,4,0
A4,13573.708767361119,0.125,4/4,1,4,0
B4,13721.570737670065,0.125,4/4,1,4,0
C♯5,13822.992798681973,0.125,4/4,1,4,0
D5,13877.97495039683,0.125,4/4,1,4,0
E5,13932.957102111684,0.125,4/4,1,4,0
F♯5,13987.939253826537,0.125,4/4,1,4,0
G5,14066.141360189898,0.125,4/4,1,4,0
A5,14144.343466553275,0.75,4/4,1,4,0
G5,14915.415515164384,0.25,4/4,1,4,0
F♯5,15071.819727891158,0.75,4/4,1,5,0
C♯5,15842.891776502258,0.25,4/4,1,5,0
D5,16022.51594387754,1.0,4/4,1,5,0
0,17345.304298041967,0.125,4/4,1,5,0
B4,17391.9403623365,0.125,4/4,1,5,0
C♯5,17547.575556264164,0.125,4/4,1,5,0
D5,17648.997617276073,0.125,4/4,1,5,0
E5,17716.539938429072,0.125,4/4,1,5,0
F♯5,17749.50363608985,0.125,4/4,1,5,0
G5,17813.944072420625,0.125,4/4,1,5,0
A5,17868.926224135477,0.125,4/4,1,5,0
B5,17970.34828514738,0.75,4/4,1,5,0
A5,18694.980424461435,0.25,4/4,1,5,0
G♯5,18851.384637188203,0.75,4/4,1,6,0
D♯5,19668.896595096365,0.25,4/4,1,6,0
E5,19848.520762471642,1.0,4/4,1,6,0
0,21449.375708616775,0.75,4/4,1,6,0
B4,21616.728936366206,0.25,4/4,1,6,0
C♯5,21819.573058390008,0.75,4/4,1,6,0
G♯4,22660.304970946687,0.25,4/4,1,6,0
A4,22863.149092970514,0.75,4/4,1,7,0
A4,23541.510932789082,0.0833333333333333,4/4,1,7,0
B4,23632.175984977315,0.0833333333333333,4/4,1,7,0
C♯5,23699.790692318584,0.0833333333333333,4/4,1,7,0
F♯4,24231.804492630374,0.75,4/4,1,7,0
F♯4,24471.697221875096,0.0833333333333333,4/4,1,7,0
G4,24559.65224631519,0.0833333333333333,4/4,1,7,0
A4,24650.48690830498,0.0833333333333333,4/4,1,7,0
D4,24927.08120748298,0.75,4/4,1,7,0
C♯5,25535.613573554416,0.25,4/4,1,7,0
D5,25761.677650226746,0.75,4/4,1,7,0
A♯4,26579.18960813492,0.25,4/4,1,7,0
B4,26758.813775510192,0.75,4/4,1,8,0
B4,27420.55452940427,0.0833333333333333,4/4,1,8,0
C♯5,27527.840667516997,0.0833333333333333,4/4,1,8,0
D5,27618.675329506794,0.0833333333333333,4/4,1,8,0
G♯4,27848.829719387744,0.75,4/4,1,8,0
G♯4,28349.32869220422,0.0833333333333333,4/4,1,8,0
A4,28432.096974206383,0.0833333333333333,4/4,1,8,0
B4,28522.931636196176,0.0833333333333333,4/4,1,8,0
E4,28590.546343537448,0.75,4/4,1,8,0
D♯5,29361.618392148546,0.25,4/4,1,8,0
E5,29587.682468820876,0.75,4/4,1,8,0
B4,30405.19442672903,0.25,4/4,1,8,0
C♯5,30561.598639455784,0.75,4/4,1,9,0
A4,31402.330552012485,0.25,4/4,1,9,0
F♯5,31674.834537981857,1.0,4/4,1,9,0
G♯4,32950.610119047655,0.75,4/4,1,9,0
B4,33791.34203160433,0.25,4/4,1,9,0
E5,34017.40610827666,0.75,4/4,1,9,0
E4,34800.798674380465,0.25,4/4,1,9,0
F♯4,35014.542233560096,0.75,4/4,1,10,0
A4,35878.49410076531,0.25,4/4,1,10,0
D5,36058.11826814063,1.0,4/4,1,10,0
E4,37310.673894557855,0.75,4/4,1,10,0
G♯4,38221.06567106011,0.25,4/4,1,10,0
C♯5,38377.469883786864,0.75,4/4,1,10,0
E4,39194.981841695015,0.25,4/4,1,10,0
D4,39560.36564625851,0.75,4/4,1,11,0
C♯5,40261.777830924024,0.25,4/4,1,11,0
B4,40441.40199829935,0.75,4/4,1,11,0
A4,41142.814182964874,0.25,4/4,1,11,0
D♯4,41368.87825963722,0.75,4/4,1,11,0
B4,42139.95030824831,0.25,4/4,1,11,0
A4,42366.01438492065,0.75,4/4,1,11,0
F♯5,43090.6465242347,0.25,4/4,1,11,0
E4,43409.59041950114,0.75,4/4,1,12,0
G♯4,44203.882422760806,0.25,4/4,1,12,0
B4,44406.7265447846,1.0,4/4,1,12,0
0,45659.28217120184,0.75,4/4,1,12,0
D5,46151.714764030636,0.25,4/4,1,12,0
C♯5,46377.778840702966,0.75,4/4,1,12,0
B4,47241.730707908166,0.25,4/4,1,12,0
A5,47398.134920634926,0.75,4/4,1,13,0
G♯5,48192.42692389458,0.125,4/4,1,13,0
F♯5,48270.62903025796,0.125,4/4,1,13,0
E5,48348.83113662132,0.75,4/4,1,13,0
D5,49184.71349737814,0.25,4/4,1,13,0
B4,49740.70649092974,1.5,4/4,1,13,0
A4,51050.65104166668,0.5,4/4,1,13,0
A4,52945.92113173108,1.5,4/4,1,14,0
A4,53015.983046310794,0.5,4/4,1,14,0
A4,53023.94356502614,0.75,4/4,1,14,0
G4,53850.164310515895,0.25,4/4,1,14,0
F♯4,54494.1875708617,0.75,4/4,1,14,0
E4,54847.30043579933,0.25,4/4,1,14,0
D4,55073.36451247166,1.5,4/4,1,1,1
D5,56630.1846992263,0.25,4/4,1,1,1
E5,56911.232550311826,0.25,4/4,1,1,1
E5,58538.42386962044,1.5,4/4,1,1,1
D5,58679.44072420642,0.25,4/4,1,1,1
E5,58742.96511833901,0.25,4/4,1,1,1
D4,59061.9090136055,1.5,4/4,1,2,1
F♯5,60464.73338293655,0.25,4/4,1,2,1
G5,60597.91764101473,0.25,4/4,1,2,1
G5,60630.950962501265,1.5,4/4,1,2,1
F♯5,62180.366177721095,0.25,4/4,1,2,1
G5,62267.110526502336,0.25,4/4,1,2,1
D4,62446.73469387755,1.0,4/4,1,3,1
A5,63304.55109126983,0.75,4/4,1,3,1
F♯4,64075.62313988099,0.25,4/4,1,3,1
G5,64255.24730725621,0.75,4/4,1,3,1
E4,64979.879446570325,0.25,4/4,1,3,1
F♯5,65159.50361394556,0.75,4/4,1,3,1
D4,65907.35570790818,0.25,4/4,1,3,1
E5,66133.41978458056,1.0,4/4,1,4,1
A4,67107.33595521546,1.0,4/4,1,4,1
0,68104.47208049889,0.125,4/4,1,4,1
A4,68438.09368799605,0.125,4/4,1,4,1
B4,68609.17561295348,0.125,4/4,1,4,1
C♯5,68707.90695763259,0.125,4/4,1,4,1
D5,68759.932769983,0.125,4/4,1,4,1
E5,68820.56197739512,0.125,4/4,1,4,1
F♯5,68875.54412910997,0.125,4/4,1,4,1
G5,68946.89579347367,0.125,4/4,1,4,1
A5,69055.16829648528,0.75,4/4,1,4,1
G5,69756.58048115086,0.25,4/4,1,4,1
F♯5,69915.25702426565,0.75,4/4,1,5,1
C♯5,70776.93656108282,0.25,4/4,1,5,1
D5,70867.26135755228,1.0,4/4,1,5,1
0,72116.23653628115,0.125,4/4,1,5,1
B4,72217.65859729315,0.125,4/4,1,5,1
C♯5,72359.44962620466,0.125,4/4,1,5,1
D5,72456.60056600766,0.125,4/4,1,5,1
E5,72521.9247803288,0.125,4/4,1,5,1
F♯5,72562.16977013859,0.125,4/4,1,5,1
G5,72632.01520747977,0.125,4/4,1,5,1
A5,72686.87123547334,0.125,4/4,1,5,1
B5,72788.29329648531,0.75,4/4,1,5,1
A5,73512.92543579933,0.25,4/4,1,5,1
G♯5,74133.72874149666,0.75,4/4,1,6,1
D♯5,74510.06156108277,0.25,4/4,1,6,1
E5,74689.68572845809,1.0,4/4,1,6,1
0,76453.08035714288,0.75,4/4,1,6,1
B4,76550.69294035612,0.25,4/4,1,6,1
C♯5,76724.56402352608,0.75,4/4,1,6,1
G♯4,77571.12980087873,0.25,4/4,1,6,1
A4,77890.07369614513,0.75,4/4,1,7,1
A4,78527.61063787447,0.0833333333333333,4/4,1,7,1
B4,78612.66067885487,0.0833333333333333,4/4,1,7,1
C♯5,78703.49534084472,0.0833333333333333,4/4,1,7,1
F♯4,78817.549957483,0.75,4/4,1,7,1
F♯4,79547.91349636446,0.0833333333333333,4/4,1,7,1
G4,79586.57684948978,0.0833333333333333,4/4,1,7,1
A4,79649.31800063778,0.0833333333333333,4/4,1,7,1
D4,79861.12599206348,0.75,4/4,1,7,1
C♯5,80585.75813137757,0.25,4/4,1,7,1
D5,80835.04216269842,0.75,4/4,1,7,1
A♯4,81652.5541206066,0.25,4/4,1,7,1
B4,81832.17828798194,0.75,4/4,1,8,1
B4,82590.89054354759,0.0833333333333333,4/4,1,8,1
C♯5,82624.42513463725,0.0833333333333333,4/4,1,8,1
D5,82668.81988732993,0.0833333333333333,4/4,1,8,1
G♯4,82922.19423185947,0.75,4/4,1,8,1
G♯4,83218.95283310246,0.0833333333333333,4/4,1,8,1
A4,83551.90139597509,0.0833333333333333,4/4,1,8,1
B4,83619.51610331632,0.0833333333333333,4/4,1,8,1
E4,83780.01062925173,0.75,4/4,1,8,1
D♯5,84527.86272321429,0.25,4/4,1,8,1
E5,84753.92679988664,0.75,4/4,1,8,1
B4,85524.9988484978,0.25,4/4,1,8,1
C♯5,85797.72962640341,0.75,4/4,1,9,1
A4,86615.01479237534,0.25,4/4,1,9,1
F♯5,86817.85891439908,1.0,4/4,1,9,1
G♯4,88023.97463151925,0.75,4/4,1,9,1
B4,88748.60677083336,0.25,4/4,1,9,1
E5,89137.21053004531,0.75,4/4,1,9,1
E4,89762.8581915563,0.25,4/4,1,9,1
F♯4,90111.12670068032,0.75,4/4,1,10,1
A4,91021.51847718254,0.25,4/4,1,10,1
D5,91154.70273526081,1.0,4/4,1,10,1
E4,92082.17899659867,0.75,4/4,1,10,1
G♯4,92899.69095450676,0.25,4/4,1,10,1
C♯5,93125.75503117916,0.75,4/4,1,10,1
E4,93966.48694373587,0.25,4/4,1,10,1
D4,94197.95351473923,0.75,4/4,1,11,1
C♯5,95033.28293296491,0.25,4/4,1,11,1
B4,95212.90710034013,0.75,4/4,1,11,1
A4,95983.97914895127,0.25,4/4,1,11,1
D♯4,96256.48313492062,0.75,4/4,1,11,1
B4,97050.7751381803,0.25,4/4,1,11,1
A4,97230.39930555556,0.75,4/4,1,11,1
F♯5,97978.25139951814,0.25,4/4,1,11,1
E4,98320.41524943316,0.75,4/4,1,12,1
G♯4,99155.17675559808,0.25,4/4,1,12,1
B4,99363.99128401367,1.0,4/4,1,12,1
0,100913.7862364001,0.75,4/4,1,12,1
D5,101108.97950325964,0.25,4/4,1,12,1
C♯5,101753.00276360546,0.75,4/4,1,12,1
B4,102175.77549248874,0.25,4/4,1,12,1
A5,102355.39965986395,0.75,4/4,1,13,1
G♯5,103172.91161777217,0.125,4/4,1,13,1
F♯5,103227.89376948698,0.125,4/4,1,13,1
E5,103306.09587585033,0.75,4/4,1,13,1
D5,104193.26769770413,0.25,4/4,1,13,1
B4,104605.0914115646,1.5,4/4,1,13,1
A4,106240.11532738096,0.5,4/4,1,13,1
A4,107373.6556997739,1.0,3/8,2,15,0
A5,107386.08467704663,0.5,3/8,2,15,0
B5,107398.46921060095,0.5,3/8,2,16,0
B5,107958.91239439324,0.5,3/8,2,16,0
F♯5,107977.64615221092,0.5,3/8,2,16,0
G5,108267.2346230159,0.5,3/8,2,17,0
G5,108730.72360101537,0.25,3/8,2,17,0
A5,108739.03757905592,0.25,3/8,2,17,0
