Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,6438.790922452346,0.25,4/4,1,1,0
B4,6780.954772367312,0.25,4/4,1,1,0
D5,6931.884477582731,0.25,4/4,1,1,0
B4,7047.323288523775,0.25,4/4,1,1,0
D5,7180.507546602005,0.25,4/4,1,1,0
B4,7313.691804680237,0.25,4/4,1,1,0
D5,7423.656108109942,0.25,4/4,1,1,0
B4,7533.620411539646,0.25,4/4,1,1,0
G4,7690.024624266404,0.25,4/4,1,1,0
C5,7916.088700938741,0.25,4/4,1,1,0
E5,8002.83304971992,0.25,4/4,1,1,0
C5,8136.017307798149,0.25,4/4,1,1,0
E5,8249.902825781093,0.25,4/4,1,1,0
C5,8379.165869306085,0.25,4/4,1,1,0
E5,8465.910218087265,0.25,4/4,1,1,0
C5,8599.094476165496,0.25,4/4,1,1,0
G4,8732.278734243726,0.25,4/4,1,2,0
B4,8888.682946970484,0.25,4/4,1,2,0
D5,8998.647250400189,0.25,4/4,1,2,0
B4,9109.080379468767,0.25,4/4,1,2,0
G4,9265.015766556653,0.25,4/4,1,2,0
D5,9374.98006998636,0.25,4/4,1,2,0
G5,9484.944373416067,0.25,4/4,1,2,0
D5,9641.348586142825,0.25,4/4,1,2,0
G4,9751.312889572528,0.25,4/4,1,2,0
B4,9879.920679042483,0.25,4/4,1,2,0
D5,9994.461451080468,0.25,4/4,1,2,0
B4,10104.425754510172,0.25,4/4,1,2,0
G4,10237.610012588411,0.25,4/4,1,2,0
C5,10347.574316018106,0.25,4/4,1,2,0
E5,10480.758574096348,0.25,4/4,1,2,0
C5,10590.722877526045,0.25,4/4,1,2,0
G4,10700.68718095576,0.25,4/4,1,3,0
B4,10857.091393682505,0.25,4/4,1,3,0
D5,10967.055697112219,0.25,4/4,1,3,0
B4,11077.020000541916,0.25,4/4,1,3,0
G4,11233.424213268681,0.25,4/4,1,3,0
D5,11343.388516698378,0.25,4/4,1,3,0
G5,11453.352820128091,0.25,4/4,1,3,0
D5,11609.757032854843,0.25,4/4,1,3,0
G4,11673.281426987503,0.25,4/4,1,3,0
B4,11829.685639714264,0.25,4/4,1,3,0
D5,11939.649943143962,0.25,4/4,1,3,0
B4,12072.834201222193,0.25,4/4,1,3,0
G4,12182.798504651899,0.25,4/4,1,3,0
C5,12315.982762730135,0.25,4/4,1,3,0
E5,12449.167020808361,0.25,4/4,1,3,0
C5,12582.351278886601,0.25,4/4,1,3,0
G4,12715.535536964822,0.25,4/4,1,4,0
B4,12895.159704340113,0.25,4/4,1,4,0
D5,13005.124007769811,0.25,4/4,1,4,0
B4,13115.088311199523,0.25,4/4,1,4,0
F♯4,13248.272569277748,0.25,4/4,1,4,0
A4,13381.456827355987,0.25,4/4,1,4,0
C5,13491.421130785682,0.25,4/4,1,4,0
A4,13578.165479566871,0.25,4/4,1,4,0
G4,13781.009601590671,0.25,4/4,1,4,0
A4,13914.193859668894,0.25,4/4,1,4,0
B4,14093.818027044177,0.5,4/4,1,4,0
0,14731.705817577053,1.0,4/4,1,4,0
D5,15125.123121998833,0.25,4/4,1,5,0
F♯5,15564.178881872227,0.25,4/4,1,5,0
A5,15693.351048586128,0.25,4/4,1,5,0
F♯5,15826.535306664355,0.25,4/4,1,5,0
A5,15936.499610094057,0.25,4/4,1,5,0
F♯5,16060.768007557219,0.25,4/4,1,5,0
A5,16156.428216953474,0.25,4/4,1,5,0
F♯5,16289.612475031696,0.25,4/4,1,5,0
D5,16446.584770355494,0.25,4/4,1,5,0
G5,16579.20094583669,0.25,4/4,1,5,0
B5,16707.1980405079,0.25,4/4,1,5,0
G5,16822.349507344625,0.25,4/4,1,5,0
B5,16934.189113329823,0.25,4/4,1,5,0
G5,17065.498068852557,0.25,4/4,1,5,0
B5,17175.462372282273,0.25,4/4,1,5,0
G5,17308.646630360494,0.25,4/4,1,5,0
D5,17441.830888438737,0.25,4/4,1,6,0
F♯5,17614.522082103704,0.25,4/4,1,6,0
A5,17731.419359243722,0.25,4/4,1,6,0
F♯5,17841.383662673426,0.25,4/4,1,6,0
D5,17974.567920751655,0.25,4/4,1,6,0
A5,18084.53222418137,0.25,4/4,1,6,0
D6,18217.71648225959,0.25,4/4,1,6,0
A5,18327.680785689314,0.25,4/4,1,6,0
D5,18437.64508911901,0.25,4/4,1,6,0
F♯5,18617.269256494295,0.25,4/4,1,6,0
A5,18704.01360527547,0.25,4/4,1,6,0
F♯5,18837.197863353696,0.25,4/4,1,6,0
D5,18970.38212143193,0.25,4/4,1,6,0
G5,19080.34642486164,0.25,4/4,1,6,0
B5,19213.53068293986,0.25,4/4,1,6,0
G5,19346.714941018112,0.25,4/4,1,6,0
D5,19456.6792444478,0.25,4/4,1,7,0
F♯5,19589.863502526045,0.25,4/4,1,7,0
A5,19699.82780595574,0.25,4/4,1,7,0
F♯5,19833.01206403397,0.25,4/4,1,7,0
D5,19989.416276760727,0.25,4/4,1,7,0
A5,20072.53246333953,0.25,4/4,1,7,0
D6,20232.564838268656,0.25,4/4,1,7,0
A5,20324.268084324038,0.25,4/4,1,7,0
D5,20429.273490479547,0.25,4/4,1,7,0
F♯5,20585.67770320631,0.25,4/4,1,7,0
A5,20695.840817433753,0.25,4/4,1,7,0
F♯5,20852.046219362768,0.25,4/4,1,7,0
D5,20962.010522792472,0.25,4/4,1,7,0
