Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G♯5,30051.588187191563,0.25,4/4,2,5,0
C♯5,30370.532082457998,0.25,4/4,2,5,0
B5,30550.15624983329,0.25,4/4,2,5,0
C♯5,31217.399464827613,0.25,4/4,2,5,0
0,31283.85502146152,0.25,4/4,2,6,0
A4,31483.767980984077,0.125,4/4,2,6,0
G♯4,31561.97008734746,0.125,4/4,2,6,0
A4,31663.392148359366,0.25,4/4,2,6,0
F♯4,31912.67617968023,0.25,4/4,2,6,0
D5,32161.960211001086,0.25,4/4,2,6,0
F♯4,32434.464196970475,0.25,4/4,2,6,0
G♯4,32614.08836434576,0.25,4/4,2,6,0
D5,32793.71253172103,0.25,4/4,2,6,0
A4,33135.87638163601,0.25,4/4,2,6,0
C♯5,33408.38036760539,0.125,4/4,2,6,0
B4,33466.741341914116,0.125,4/4,2,6,0
C♯5,33634.44444427774,0.25,4/4,2,6,0
A4,33814.06861165302,0.25,4/4,2,6,0
E5,34063.35264297388,0.25,4/4,2,6,0
G♯4,34335.856628943264,0.25,4/4,2,6,0
A♯4,34492.26084167002,0.25,4/4,2,6,0
E5,34718.32491834235,0.25,4/4,2,6,0
B4,34990.82890431175,0.25,4/4,2,7,0
D5,35263.332890281126,0.125,4/4,2,7,0
C♯5,35364.754951293035,0.125,4/4,2,7,0
D5,35466.17701230495,0.25,4/4,2,7,0
B4,35692.24108897728,0.25,4/4,2,7,0
E♯5,35964.745074946666,0.25,4/4,2,7,0
C♯5,36214.029106267524,0.25,4/4,2,7,0
G♯5,36393.653273642805,0.25,4/4,2,7,0
B4,36642.93730496366,0.25,4/4,2,7,0
A4,36915.441290933064,0.25,4/4,2,7,0
C♯5,37257.60514084802,0.25,4/4,2,7,0
F♯5,37390.78939892627,0.25,4/4,2,7,0
A4,37640.073430247125,0.25,4/4,2,7,0
B4,37866.137506919455,0.25,4/4,2,7,0
G♯5,38115.42153824031,0.25,4/4,2,7,0
C♯5,38341.48561491264,0.25,4/4,2,7,0
E♯5,38637.20955553058,0.25,4/4,2,7,0
F♯4,38816.833722905845,0.25,4/4,2,8,0
A4,39228.65743676641,0.25,4/4,2,8,0
C♯5,39454.72151343874,0.25,4/4,2,8,0
F♯5,39657.565635462546,0.25,4/4,2,8,0
0,39875.347782696444,0.25,4/4,2,8,0
A5,40272.23347134689,0.25,4/4,2,8,0
C♯5,40614.39732126185,0.25,4/4,2,8,0
E5,40770.801533988604,0.25,4/4,2,8,0
D♯5,41020.085565309455,0.25,4/4,2,8,0
F♯5,41292.58955127884,0.25,4/4,2,8,0
B4,41570.515369472014,0.25,4/4,2,8,0
B5,42091.58896347906,0.25,4/4,2,8,0
C♯5,42156.54141848406,0.25,4/4,2,8,0
A5,42289.72567656233,0.25,4/4,2,8,0
D♯5,42585.44961718023,0.25,4/4,2,8,0
F♯5,42741.853829907,0.25,4/4,2,8,0
E4,43037.57777052491,0.25,4/4,2,9,0
G4,43310.08175649429,0.25,4/4,2,9,0
B4,43512.9258785181,0.25,4/4,2,9,0
E5,43785.42986448748,0.25,4/4,2,9,0
0,43892.35106433317,0.25,4/4,2,9,0
G5,44260.777972480675,0.25,4/4,2,9,0
B4,44486.84204915301,0.25,4/4,2,9,0
D5,44736.12608047386,0.25,4/4,2,9,0
C♯5,44985.41011179473,0.25,4/4,2,9,0
E5,45234.69414311559,0.25,4/4,2,9,0
A4,45460.75821978791,0.25,4/4,2,9,0
A5,45961.0744107956,0.25,4/4,2,9,0
B4,46005.76619172669,0.25,4/4,2,9,0
G5,46208.61031375053,0.25,4/4,2,9,0
C♯5,46429.11360881854,0.25,4/4,2,9,0
E5,46660.738467095216,0.25,4/4,2,9,0
D4,46956.462407713116,0.25,4/4,2,10,0
F♯4,47159.30652973693,0.25,4/4,2,10,0
A4,47408.59056105778,0.25,4/4,2,10,0
D5,47704.3145016757,0.25,4/4,2,10,0
0,47930.378578348034,0.25,4/4,2,10,0
F♯5,48179.662609668885,0.25,4/4,2,10,0
D5,48405.726686341215,0.25,4/4,2,10,0
A5,48631.790763013545,0.25,4/4,2,10,0
G4,48950.73465827998,0.25,4/4,2,10,0
B5,49246.458598897894,0.25,4/4,2,10,0
A5,49495.742630218774,0.25,4/4,2,10,0
G5,49745.02666153961,0.25,4/4,2,10,0
G4,49860.048641598056,0.25,4/4,2,10,0
B5,50197.1548148843,0.25,4/4,2,10,0
E4,50539.31866479929,0.25,4/4,2,10,0
G5,50672.50292287752,0.25,4/4,2,10,0
F♯4,50921.78695419838,0.25,4/4,2,11,0
A5,51147.85103087071,0.25,4/4,2,11,0
G5,51420.3550168401,0.25,4/4,2,11,0
F♯5,51624.76668470408,0.25,4/4,2,11,0
F♯4,51753.03909059361,0.25,4/4,2,11,0
A5,52052.10733756004,0.25,4/4,2,11,0
D4,52394.27118747501,0.25,4/4,2,11,0
F♯5,52527.455445553234,0.25,4/4,2,11,0
G4,52799.95943152261,0.25,4/4,2,11,0
B5,52933.14368960084,0.25,4/4,2,11,0
A5,53321.74744881286,0.25,4/4,2,11,0
G5,53733.5711626734,0.25,4/4,2,11,0
G4,53819.24638889034,0.25,4/4,2,11,0
B5,53953.49976953282,0.25,4/4,2,11,0
E4,54226.00375550224,0.25,4/4,2,11,0
G5,54382.40796822898,0.25,4/4,2,11,0
F♯4,54701.35186349543,0.25,4/4,2,12,0
A5,54834.53612157366,0.25,4/4,2,12,0
G5,55199.919926137154,0.25,4/4,2,12,0
F♯5,55379.54409351243,0.25,4/4,2,12,0
F♯4,55468.55080956587,0.25,4/4,2,12,0
A5,55831.672246857095,0.25,4/4,2,12,0
D4,56104.176232826474,0.25,4/4,2,12,0
F♯5,56260.580445553234,0.25,4/4,2,12,0
G4,56602.74429546819,0.25,4/4,2,12,0
B5,56944.90814538316,0.25,4/4,2,12,0
F♯4,57194.19217670401,0.25,4/4,2,12,0
A5,57397.03629872782,0.25,4/4,2,12,0
E4,57692.76023934575,0.25,4/4,2,12,0
G5,57849.164452072546,0.25,4/4,2,12,0
D4,58168.10834733897,0.25,4/4,2,12,0
F♯5,58324.512560065734,0.25,4/4,2,12,0
C♯5,58597.01654603511,0.25,4/4,2,13,0
E5,58892.74048665302,0.25,4/4,2,13,0
A4,59142.024517973885,0.5,4/4,2,13,0
0,59733.47239920971,0.25,4/4,2,13,0
G4,59843.43670263941,0.25,4/4,2,13,0
F♯4,60139.16064325732,0.25,4/4,2,13,0
E4,60342.004765281126,0.25,4/4,2,13,0
F♯4,60591.288796601984,0.25,4/4,2,13,0
A5,60933.45264651694,0.25,4/4,2,13,0
B4,61159.51672318928,0.25,4/4,2,13,0
D5,61385.58079986163,0.25,4/4,2,13,0
G4,61611.64487653395,0.25,4/4,2,13,0
E5,61837.70895320632,0.25,4/4,2,13,0
A4,62040.553075230106,0.25,4/4,2,13,0
C♯5,62405.93687979362,0.25,4/4,2,13,0
F♯4,62562.341092520386,0.25,4/4,2,14,0
A5,62672.305395950076,0.25,4/4,2,14,0
B4,63014.469245865046,0.25,4/4,2,14,0
D5,63240.533322537376,0.25,4/4,2,14,0
G4,63466.597399209706,0.25,4/4,2,14,0
E5,63692.66147588204,0.25,4/4,2,14,0
A4,63918.72555255437,0.25,4/4,2,14,0
C♯5,64214.44949317228,0.25,4/4,2,14,0
D4,64463.73352449314,0.25,4/4,2,14,0
F♯5,64759.45746511104,0.25,4/4,2,14,0
E4,65031.96145108043,0.25,4/4,2,14,0
G5,65327.68539169835,0.25,4/4,2,14,0
F♯4,65530.52951372214,0.25,4/4,2,14,0
A5,65756.5935903945,0.25,4/4,2,14,0
G4,66029.09757636391,0.25,4/4,2,14,0
B5,66231.94169838772,0.25,4/4,2,14,0
A4,66504.4456843571,0.25,4/4,2,15,0
C♯5,66753.72971567795,0.25,4/4,2,15,0
F♯4,66933.35388305325,0.25,4/4,2,15,0
D5,67159.41795972559,0.25,4/4,2,15,0
G4,67385.48203639791,0.25,4/4,2,15,0
E5,67634.76606771878,0.25,4/4,2,15,0
A4,67860.83014439109,0.25,4/4,2,15,0
C♯5,68133.33413036048,0.25,4/4,2,15,0
D4,68452.27802562692,0.25,4/4,2,15,0
C♯5,68840.88178483893,0.25,4/4,2,15,0
D5,69043.72590686276,0.25,4/4,2,15,0
B4,69316.22989283213,0.25,4/4,2,15,0
D4,69426.19419626195,0.25,4/4,2,15,0
F♯5,69814.7979554739,0.25,4/4,2,15,0
D5,70087.30194144334,0.25,4/4,2,15,0
C♯5,70336.58597276414,0.25,4/4,2,15,0
E4,70539.430094788,0.25,4/4,2,16,0
C♯5,70835.15403540585,0.25,4/4,2,16,0
D5,71037.99815742971,0.25,4/4,2,16,0
B4,71287.28218875051,0.25,4/4,2,16,0
F♯4,71513.34626542291,0.25,4/4,2,16,0
F♯5,71929.59076350447,0.25,4/4,2,16,0
D5,71988.6943734161,0.25,4/4,2,16,0
C♯5,72237.97840473699,0.25,4/4,2,16,0
G4,72394.3826174637,0.25,4/4,2,16,0
C♯5,72713.32651273021,0.25,4/4,2,16,0
D5,72892.95068010542,0.25,4/4,2,16,0
B4,73142.23471142634,0.25,4/4,2,16,0
E5,73414.73869739567,0.25,4/4,2,16,0
F♯5,73640.80277406806,0.125,4/4,2,16,0
E5,73788.66474437698,0.125,4/4,2,16,0
D5,73890.08680538886,0.25,4/4,2,16,0
E5,74046.49101811567,0.25,4/4,2,16,0
F♯4,74272.55509478795,0.25,4/4,2,17,0
A♯4,74637.93889935149,0.25,4/4,2,17,0
C♯5,74840.78302137523,0.25,4/4,2,17,0
F♯5,75043.6271433991,0.25,4/4,2,17,0
F♯4,75435.82184556065,0.25,4/4,2,17,0
B4,75472.53534209523,0.25,4/4,2,17,0
D5,75721.81937341612,0.25,4/4,2,17,0
F♯5,75901.44354079137,0.25,4/4,2,17,0
F♯4,76364.5724523997,0.25,4/4,2,17,0
A♯4,76469.67146737866,0.25,4/4,2,17,0
C♯5,76742.1754533481,0.5,4/4,2,17,0
0,77658.7026996633,1.0,4/4,2,17,0
D5,78818.37850748643,0.25,4/4,3,18,0
F♯5,79369.52194923806,0.25,4/4,3,18,0
A5,79642.0259352075,1.5,4/4,3,18,0
C♯5,81625.3491707517,0.25,4/4,3,18,0
E5,82013.95292996375,0.25,4/4,3,18,0
A5,82216.79705198752,1.5,4/4,3,18,0
B4,84153.68037823465,0.25,4/4,3,19,0
D5,84635.16395604084,0.25,4/4,3,19,0
G5,84930.88789665869,1.0,4/4,3,19,0
G♯5,86067.34374983331,0.25,4/4,3,19,0
A5,86432.72755439683,0.25,4/4,3,19,0
C♯5,86867.77122290594,0.25,4/4,3,19,0
E5,87163.4951635238,0.25,4/4,3,19,0
A4,87528.87896808735,0.5,4/4,3,19,0
0,88730.2637929277,1.0,4/4,3,19,0
E5,89930.161387305,0.25,4/4,3,20,0
G5,90318.76514651698,0.25,4/4,3,20,0
B5,90730.58886037758,1.5,4/4,3,20,0
D5,93178.31118889227,0.25,4/4,3,20,0
F♯5,93474.03512951026,0.25,4/4,3,20,0
B5,93746.53911547958,1.5,4/4,3,20,0
C5,95892.40203356346,0.25,4/4,3,21,0
E5,96188.12597418141,0.25,4/4,3,21,0
A5,96530.28982409634,1.0,4/4,3,21,0
A♯5,98061.48490629595,0.25,4/4,3,21,0
B5,98496.52857480498,0.25,4/4,3,21,0
D♯5,98954.79219796266,0.25,4/4,3,21,0
F♯5,99320.17600252606,0.25,4/4,3,21,0
B4,99778.43962568369,0.5,4/4,3,21,0
0,100827.62642970301,1.0,4/4,3,21,0
0,101644.33105394781,0.25,4/4,4,22,0
G4,101848.50721000902,0.125,4/4,4,22,0
F♯4,101996.36918031806,0.125,4/4,4,22,0
G4,102074.57128668141,0.25,4/4,4,22,0
E4,102347.07527265073,0.25,4/4,4,22,0
C5,102573.13934932313,0.25,4/4,4,22,0
E4,102752.76351669845,0.25,4/4,4,22,0
F♯4,103002.04754801925,0.25,4/4,4,22,0
C5,103274.55153398872,0.25,4/4,4,22,0
G4,103500.615610661,0.25,4/4,4,22,0
B4,103749.8996419819,0.125,4/4,4,22,0
A4,103851.32170299378,0.125,4/4,4,22,0
B4,103929.52380935714,0.25,4/4,4,22,0
G4,104202.02779532658,0.25,4/4,4,22,0
D5,104381.65196270177,0.25,4/4,4,22,0
F♯4,104630.9359940227,0.25,4/4,4,22,0
G♯4,104833.78011604646,0.25,4/4,4,22,0
D5,105036.62423807032,0.25,4/4,4,22,0
A4,105309.12822403964,0.25,4/4,4,23,0
C5,105628.07211930613,0.125,4/4,4,23,0
B4,105683.05427102097,0.125,4/4,4,23,0
C5,105807.69628668137,0.25,4/4,4,23,0
A4,105964.10049940817,0.25,4/4,4,23,0
D♯5,106259.82444002602,0.25,4/4,4,23,0
B4,106462.66856204989,0.25,4/4,4,23,0
F♯5,106735.17254801925,0.25,4/4,4,23,0
A4,106914.79671539454,0.25,4/4,4,23,0
G4,107187.30070136397,0.25,4/4,4,23,0
B4,107506.24459663038,0.25,4/4,4,23,0
E5,107732.30867330277,0.25,4/4,4,23,0
G4,107911.93284067798,0.25,4/4,4,23,0
A4,108137.99691735038,0.25,4/4,4,23,0
F♯5,108410.5009033197,0.25,4/4,4,23,0
B4,108590.12507069505,0.25,4/4,4,23,0
D♯5,108909.06896596141,0.25,4/4,4,23,0
E4,109181.57295193085,0.25,4/4,4,24,0
E5,109708.03396062054,0.25,4/4,4,24,0
F♯5,109749.80087851816,0.25,4/4,4,24,0
G5,109929.42504589338,0.25,4/4,4,24,0
C♯5,110201.92903186282,0.25,4/4,4,24,0
G5,110335.11328994106,0.25,4/4,4,24,0
B4,110677.27713985601,0.25,4/4,4,24,0
G5,110926.5611711769,0.25,4/4,4,24,0
A4,111129.40529320067,0.25,4/4,4,24,0
C♯5,111401.90927917014,0.25,4/4,4,24,0
E5,111651.19331049091,0.25,4/4,4,24,0
G5,111830.81747786625,0.25,4/4,4,24,0
0,111973.37703791178,0.25,4/4,4,24,0
B5,112399.04540445356,0.25,4/4,4,24,0
A5,112648.32943577433,0.25,4/4,4,24,0
G5,112874.39351244674,0.25,4/4,4,24,0
D4,113170.11745306458,0.25,4/4,4,25,0
F♯5,113489.0613483311,0.25,4/4,4,25,0
G5,113691.90547035483,0.25,4/4,4,25,0
F♯5,113941.18950167573,0.25,4/4,4,25,0
B4,114167.25357834806,0.25,4/4,4,25,0
F♯5,114509.41742826306,0.25,4/4,4,25,0
A4,114689.04159563838,0.25,4/4,4,25,0
F♯5,114938.32562695918,0.25,4/4,4,25,0
G4,115164.38970363158,0.25,4/4,4,25,0
B4,115413.67373495238,0.25,4/4,4,25,0
D5,115639.73781162476,0.25,4/4,4,25,0
F♯5,115819.36197899998,0.25,4/4,4,25,0
0,116091.86596496943,0.25,4/4,4,25,0
B5,116341.14999629023,0.25,4/4,4,25,0
G5,116590.43402761113,0.25,4/4,4,25,0
D♯5,116816.49810428341,0.25,4/4,4,25,0
E5,117042.56218095582,0.25,4/4,4,26,0
F♯5,117361.5060762222,0.25,4/4,4,26,0
G5,117564.35019824606,0.25,4/4,4,26,0
E5,117767.19432026977,0.25,4/4,4,26,0
C♯5,117993.25839694218,0.25,4/4,4,26,0
D5,118196.42876196314,0.25,4/4,4,26,0
E5,118413.78941664171,0.25,4/4,4,26,0
C♯5,118625.01071766214,0.25,4/4,4,26,0
A♯4,118874.29474898298,0.25,4/4,4,26,0
B4,119077.13887100686,0.25,4/4,4,26,0
C♯5,119372.86281162471,0.25,4/4,4,26,0
A♯4,119529.26702435152,0.25,4/4,4,26,0
F♯4,119755.3311010238,0.25,4/4,4,26,0
E5,120051.05504164175,0.25,4/4,4,26,0
D5,120253.8991636655,0.25,4/4,4,26,0
C♯5,120596.06301358054,0.25,4/4,4,26,0
0,120868.56699954986,0.25,4/4,4,27,0
D5,121094.63107622226,0.125,4/4,4,27,0
C♯5,121219.27309188266,0.125,4/4,4,27,0
D5,121307.66949210936,0.25,4/4,4,27,0
B4,121523.53927491838,0.25,4/4,4,27,0
G5,121749.60335159066,0.25,4/4,4,27,0
B4,121998.88738291158,0.25,4/4,4,27,0
C♯5,122294.61132352948,0.25,4/4,4,27,0
G5,122451.01553625624,0.25,4/4,4,27,0
D5,122723.51952222567,0.25,4/4,4,27,0
F♯5,122972.80355354647,0.125,4/4,4,27,0
E5,123051.00565990983,0.125,4/4,4,27,0
F♯5,123165.19886571685,0.25,4/4,4,27,0
D5,123378.49179759409,0.25,4/4,4,27,0
A5,123581.33591961795,0.25,4/4,4,27,0
C♯5,123900.27981488431,0.25,4/4,4,27,0
D♯5,124079.90398225965,0.25,4/4,4,27,0
A5,124213.08824033785,0.25,4/4,4,27,0
E5,124578.47204490137,0.25,4/4,4,28,0
G5,124804.53612157366,0.125,4/4,4,28,0
F♯5,124905.95818258566,0.125,4/4,4,28,0
G5,125007.38024359754,0.25,4/4,4,28,0
E5,125233.44432026982,0.25,4/4,4,28,0
A♯5,125482.72835159072,0.25,4/4,4,28,0
F♯5,125708.79242826306,0.25,4/4,4,28,0
C♯6,125888.41659563832,0.25,4/4,4,28,0
E5,126184.14053625628,0.25,4/4,4,28,0
D5,126410.20461292856,0.25,4/4,4,28,0
F♯5,126659.48864424949,0.25,4/4,4,28,0
B5,126862.33276627323,0.25,4/4,4,28,0
D5,127205.74895896201,0.25,4/4,4,28,0
E5,127337.68087426641,0.25,4/4,4,28,0
C♯6,127517.30504164178,0.25,4/4,4,28,0
F♯5,127859.46889155665,0.25,4/4,4,28,0
A♯5,127969.43319498641,0.25,4/4,4,28,0
B4,128311.59704490134,0.25,4/4,4,29,0
C♯5,128630.54094016783,0.25,4/4,4,29,0
D5,128810.16510754306,0.25,4/4,4,29,0
B4,129013.0092295669,0.25,4/4,4,29,0
E4,129285.51321553624,0.25,4/4,4,29,0
C♯5,129534.79724685714,0.25,4/4,4,29,0
F♯4,129784.08127817794,0.25,4/4,4,29,0
A♯4,129986.9254002018,0.25,4/4,4,29,0
D4,130212.98947687421,0.25,4/4,4,29,0
C♯5,130555.15332678909,0.25,4/4,4,29,0
D5,130781.2174034615,0.25,4/4,4,29,0
B4,130960.84157083671,0.25,4/4,4,29,0
E4,131233.3455568062,0.25,4/4,4,29,0
C♯5,131436.18967882992,0.25,4/4,4,29,0
F♯4,131662.2537555023,0.25,4/4,4,29,0
A♯4,131888.3178321746,0.25,4/4,4,29,0
D4,132276.92159138666,0.25,4/4,4,30,0
F♯4,132572.64553200454,0.25,4/4,4,30,0
B4,132798.7096086769,0.25,4/4,4,30,0
A4,133094.43354929474,0.25,4/4,4,30,0
E4,133343.7175806157,0.25,4/4,4,30,0
G♯4,133593.0016119365,0.25,4/4,4,30,0
C♯5,133772.6257793118,0.25,4/4,4,30,0
B4,134021.9098106327,0.25,4/4,4,30,0
F♯4,134271.19384195353,0.25,4/4,4,30,0
A♯4,134474.03796397737,0.25,4/4,4,30,0
D5,134676.88208600113,0.25,4/4,4,30,0
C♯5,134972.606026619,0.25,4/4,4,30,0
G4,135152.23019399444,0.25,4/4,4,30,0
B4,135379.18831410992,0.25,4/4,4,30,0
E5,135650.79825663604,0.25,4/4,4,30,0
G5,135830.42242401128,0.25,4/4,4,30,0
F♯4,136079.70645533226,0.25,4/4,4,31,0
A♯5,136328.99048665306,0.25,4/4,4,31,0
B5,136671.154336568,0.25,4/4,4,31,0
C♯6,136850.77850394323,0.25,4/4,4,31,0
D4,137192.94235385835,0.25,4/4,4,31,0
F♯5,137395.7864758821,0.25,4/4,4,31,0
B5,137598.63059790584,0.25,4/4,4,31,0
B4,138013.71796679017,0.25,4/4,4,31,0
E4,138120.41861519622,0.25,4/4,4,31,0
G5,138253.60287327436,0.25,4/4,4,31,0
F♯5,138572.54676854075,0.25,4/4,4,31,0
E5,138728.95098126767,0.25,4/4,4,31,0
F♯4,138955.01505793998,0.25,4/4,4,31,0
D5,139227.51904390927,0.25,4/4,4,31,0
C♯5,139453.58312058158,0.25,4/4,4,31,0
A♯5,139654.04899182598,0.25,4/4,4,31,0
B4,139975.37113787193,0.25,4/4,4,32,0
F♯4,140317.5349877868,0.25,4/4,4,32,0
D5,140473.93920051353,0.25,4/4,4,32,0
B4,140723.22323183453,0.25,4/4,4,32,0
F♯5,140949.28730850684,0.25,4/4,4,32,0
D5,141198.57133982764,0.25,4/4,4,32,0
B5,141378.19550720294,0.25,4/4,4,32,0
F♯5,141604.25958387536,0.25,4/4,4,32,0
D5,141899.9835244932,0.25,4/4,4,32,0
F♯5,142172.48751046252,0.25,4/4,4,32,0
B4,142491.43140572915,0.5,4/4,4,32,0
0,143877.66040249504,1.0,4/4,4,32,0
F♯5,146193.03128526415,0.5,6/8,5,33,0
F♯5,146605.50016885748,0.5,6/8,5,34,0
E5,146632.88849898294,0.5,6/8,5,34,0
F♯5,146736.71733259986,0.5,6/8,5,34,0
D5,146979.86589410767,0.5,6/8,5,34,0
C♯5,147199.7945009672,0.5,6/8,5,34,0
D5,147303.62333458383,0.5,6/8,5,34,0
B4,147500.33198679483,0.5,6/8,5,35,0
A♯4,147650.60072970856,0.5,6/8,5,35,0
B4,147755.42938948065,0.5,6/8,5,35,0
F♯4,147997.57812483324,0.5,6/8,5,35,0
B4,148194.28677704424,0.5,6/8,5,35,0
D5,148344.55551995817,0.5,6/8,5,35,0
E4,148541.26417216894,0.5,6/8,5,36,0
C♯5,148737.97282437995,0.5,6/8,5,36,0
E5,148888.24156729362,0.5,6/8,5,36,0
F♯4,149061.7302648561,0.5,6/8,5,36,0
D5,149235.21896241835,0.5,6/8,5,36,0
C♯5,149455.14756927788,0.5,6/8,5,36,0
D5,149582.19635754306,0.5,6/8,5,37,0
E5,149825.34491905107,0.5,6/8,5,37,0
C♯5,149975.6136619648,0.5,6/8,5,37,0
B4,150172.32231417578,1.0,6/8,5,37,0
F♯5,150542.519663949,0.5,6/8,5,37,0
E4,150832.1081347539,1.0,6/8,5,38,0
G5,151132.64562058164,0.5,6/8,5,38,0
D4,151399.0141367381,1.0,6/8,5,38,0
F♯5,151722.77157721427,0.5,6/8,5,38,0
A4,151942.7001840738,0.5,6/8,5,39,0
E5,152139.40883628454,0.5,6/8,5,39,0
D5,152312.89753384705,0.5,6/8,5,39,0
C♯5,152509.6061860578,0.5,6/8,5,39,0
D5,152590.21506502616,0.5,6/8,5,39,0
E5,152810.14367188545,0.5,6/8,5,39,0
F♯4,153006.85232409643,1.0,6/8,5,40,0
A5,153284.16985527557,0.5,6/8,5,40,0
E4,153620.19823537747,1.0,6/8,5,40,0
G5,153874.2958119081,0.5,6/8,5,40,0
D4,154163.88428271317,0.5,6/8,5,41,0
F♯5,154337.3729802755,0.5,6/8,5,41,0
E5,154510.86167783785,0.5,6/8,5,41,0
F♯5,154637.9104661033,0.5,6/8,5,41,0
G5,154811.39916366554,0.5,6/8,5,41,0
A5,154961.66790657947,0.5,6/8,5,41,0
G4,155158.37655879025,1.0,6/8,5,42,0
B5,155528.57390856344,0.5,6/8,5,42,0
E5,155789.56890970038,0.5,6/8,5,42,0
G5,155898.77125833667,0.5,6/8,5,42,0
B5,156049.04000125063,0.5,6/8,5,42,0
F♯4,156315.40851740696,1.0,6/8,5,43,0
A5,156569.50609393755,0.5,6/8,5,43,0
D5,156835.87461009412,0.5,6/8,5,43,0
F♯5,157009.3633076565,0.5,6/8,5,43,0
A5,157113.19214127326,0.5,6/8,5,43,0
E4,157356.3407027813,1.0,6/8,5,44,0
G5,157633.65823396045,0.5,6/8,5,44,0
C♯5,157900.02675011675,0.5,6/8,5,44,0
E5,158096.7354023278,0.5,6/8,5,44,0
G5,158154.12432664735,0.5,6/8,5,44,0
D4,158490.15270674953,0.5,6/8,5,45,0
A4,158710.0813136088,0.5,6/8,5,45,0
F♯5,158883.57001117128,0.5,6/8,5,45,0
F♯4,159190.91821291676,0.5,6/8,5,45,0
A4,159253.7673609445,0.5,6/8,5,45,0
D5,159380.81614920968,0.5,6/8,5,45,0
G4,159577.52480142066,0.5,6/8,5,46,0
B4,159751.0134989829,0.5,6/8,5,46,0
E5,159924.5021965454,0.5,6/8,5,46,0
A4,160074.7709394592,0.5,6/8,5,46,0
D5,160271.47959167007,0.5,6/8,5,46,0
C♯5,160444.96828923255,0.5,6/8,5,46,0
D4,160688.11685074036,0.5,6/8,5,47,0
C♯5,160815.16563900578,2.0,6/8,5,47,0
D5,161578.78029320075,0.5,6/8,5,47,0
G4,161752.268990763,0.5,6/8,5,48,0
C♯5,161879.31777902838,2.0,6/8,5,48,0
D5,162712.59229716897,0.5,6/8,5,48,0
F♯4,162793.20117613723,0.5,6/8,5,49,0
C♯5,162966.68987369956,2.0,6/8,5,49,0
