Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,15912.532419050987,1.25,4/4,1,1,0
B4,17275.052348897927,0.25,4/4,1,1,0
A4,17524.33638021879,0.25,4/4,1,1,0
E4,17773.62041153965,0.25,4/4,1,1,0
A4,17883.58471496935,0.25,4/4,1,1,0
C♯5,18202.5286102358,0.25,4/4,1,1,0
A4,18335.71286831402,0.25,4/4,1,1,0
E4,18631.436808931943,0.25,4/4,1,1,0
A4,18698.883396942143,0.25,4/4,1,1,0
B4,18990.685143682513,0.25,4/4,1,1,0
A4,19170.30931105779,0.25,4/4,1,1,0
E4,19373.153433081603,0.25,4/4,1,1,0
A4,19459.897781862783,0.25,4/4,1,2,0
C♯5,19755.621722480693,0.25,4/4,1,2,0
A4,19865.586025910397,0.25,4/4,1,2,0
E4,20045.210193285682,0.25,4/4,1,2,0
A4,20201.61440601244,0.25,4/4,1,2,0
E5,20427.678482684776,0.25,4/4,1,2,0
A4,20560.86274076301,0.25,4/4,1,2,0
E4,20740.486908138286,0.25,4/4,1,2,0
A4,20920.111075513567,0.25,4/4,1,2,0
E5,21215.835016131485,0.25,4/4,1,2,0
F♯5,21349.01927420971,0.25,4/4,1,2,0
D5,21598.30330553058,0.25,4/4,1,2,0
E5,21731.48756360881,0.25,4/4,1,2,0
C♯5,21887.891776335568,0.25,4/4,1,2,0
D5,22044.29598906233,0.25,4/4,1,2,0
B4,22177.480247140556,0.25,4/4,1,2,0
C♯5,22403.54432381289,0.25,4/4,1,3,0
E5,22583.168491188175,0.25,4/4,1,3,0
F♯5,22716.352749266414,0.25,4/4,1,3,0
D5,22895.97691664169,0.25,4/4,1,3,0
E5,23005.9412200714,0.25,4/4,1,3,0
C♯5,23162.345432798153,0.25,4/4,1,3,0
D5,23295.52969087639,0.25,4/4,1,3,0
B4,23451.93390360314,0.25,4/4,1,3,0
C♯5,23677.997980275482,0.25,4/4,1,3,0
A4,23857.62214765076,0.25,4/4,1,3,0
B4,23967.58645108047,0.25,4/4,1,3,0
C♯5,24193.650527752798,0.25,4/4,1,3,0
D5,24271.556299436477,0.25,4/4,1,3,0
E5,24367.13922531516,0.25,4/4,1,3,0
F♯5,24500.323483393393,0.25,4/4,1,3,0
G♯5,24656.727696120146,0.25,4/4,1,3,0
A5,24813.13190884691,0.25,4/4,1,4,0
E5,25085.63589481629,0.25,4/4,1,4,0
C♯5,25242.040107543056,0.25,4/4,1,4,0
A4,25352.004410972753,0.25,4/4,1,4,0
A5,25675.67601091756,0.25,4/4,1,4,0
E5,25711.252745723334,0.25,4/4,1,4,0
C♯5,25821.217049153027,0.25,4/4,1,4,0
A4,25931.18135258274,0.25,4/4,1,4,0
A5,27639.7646775632,0.5,4/4,1,4,0
A4,27650.921777627966,0.5,4/4,1,4,0
0,27758.100375400183,1.0,4/4,1,4,0
D5,27942.538087985227,0.25,4/4,1,5,0
C♯5,28447.241620439872,0.25,4/4,1,5,0
D5,28557.205923869573,1.5,4/4,1,5,0
F♯5,29798.064158615198,0.25,4/4,1,5,0
D5,30093.214551278874,0.75,4/4,1,5,0
A5,30585.64714410769,0.25,4/4,1,5,0
D5,30927.810994022642,0.75,4/4,1,5,0
C♯5,31652.443133336703,0.25,4/4,1,6,0
B4,31855.28725536051,0.25,4/4,1,6,0
C♯5,31965.25155879022,1.5,4/4,1,6,0
E5,33228.75620023013,0.25,4/4,1,6,0
C♯5,33431.60032225394,0.75,4/4,1,6,0
A5,34016.91273367684,0.25,4/4,1,6,0
C♯5,35264.654814884314,0.75,4/4,1,6,0
D4,35364.916251987954,0.25,4/4,1,7,0
C♯5,35370.75180839039,0.25,4/4,1,7,0
B4,35466.17701230495,0.25,4/4,1,7,0
A4,35715.46104362581,0.25,4/4,1,7,0
F♯5,35918.305165649625,0.25,4/4,1,7,0
C♯5,36144.369242321955,0.25,4/4,1,7,0
B4,36277.5535004002,0.25,4/4,1,7,0
A4,36480.39762242401,0.25,4/4,1,7,0
D4,36706.46169909634,0.25,4/4,1,7,0
C♯5,36955.74573041719,0.25,4/4,1,7,0
B4,37088.92998849542,0.25,4/4,1,7,0
A4,37268.55415587071,0.25,4/4,1,7,0
F♯5,37448.178323246,0.25,4/4,1,7,0
C♯5,37651.022445269824,0.25,4/4,1,7,0
B4,37714.546839402465,0.25,4/4,1,7,0
A4,37917.39096142628,0.25,4/4,1,7,0
D♯4,38189.89494739566,0.25,4/4,1,8,0
C♯5,38439.17897871652,0.25,4/4,1,8,0
B4,38595.58319144327,0.25,4/4,1,8,0
A4,38751.987404170024,0.25,4/4,1,8,0
A5,39143.1027600866,0.25,4/4,1,8,0
C♯5,39202.1685647753,0.25,4/4,1,8,0
B4,39267.63995164735,0.25,4/4,1,8,0
A4,39400.8242097256,0.25,4/4,1,8,0
D♯4,39719.76810499202,0.25,4/4,1,8,0
C♯5,39899.392272367346,0.25,4/4,1,8,0
B4,40032.576530445556,0.25,4/4,1,8,0
A4,40212.200697820845,0.25,4/4,1,8,0
A5,40536.570953966926,0.25,4/4,1,8,0
C♯5,40617.888941868456,0.25,4/4,1,8,0
B4,40658.19338135258,0.25,4/4,1,8,0
A4,40814.597594079336,0.25,4/4,1,8,0
E4,41063.8816254002,0.25,4/4,1,9,0
G♯4,41220.28583812694,0.25,4/4,1,9,0
B4,41376.6900508537,0.25,4/4,1,9,0
G♯4,41556.31421822898,0.25,4/4,1,9,0
E5,41735.93838560426,0.25,4/4,1,9,0
B4,41845.90268903397,0.25,4/4,1,9,0
G♯5,42071.9667657063,0.25,4/4,1,9,0
E5,42483.79047956686,0.25,4/4,1,9,0
E4,42580.724369324504,0.25,4/4,1,9,0
A4,42703.71908642629,0.25,4/4,1,9,0
C♯5,42883.34325380155,0.25,4/4,1,9,0
A4,43016.5275118798,0.25,4/4,1,9,0
E5,43172.931724606555,0.25,4/4,1,9,0
C♯5,43306.11598268478,0.25,4/4,1,9,0
A5,43485.74015006007,0.25,4/4,1,9,0
E5,43874.34390927209,0.25,4/4,1,9,0
E4,43950.62127172168,0.25,4/4,1,10,0
G♯4,44024.61265218591,0.25,4/4,1,10,0
B4,44157.79691026413,0.25,4/4,1,10,0
G♯4,44337.42107763941,0.25,4/4,1,10,0
E5,44493.82529036617,0.25,4/4,1,10,0
B4,44603.789593795875,0.25,4/4,1,10,0
G♯5,44806.63371581969,0.25,4/4,1,10,0
E5,44986.257883194965,0.25,4/4,1,10,0
B5,45212.32195986733,0.5,4/4,1,10,0
E4,45757.32993180611,0.5,4/4,1,10,0
0,46302.337903744876,1.0,4/4,1,10,0
A4,46974.39466394895,1.0,4/4,2,11,0
D5,47716.1112880986,1.0,4/4,2,11,0
C♯5,48364.94809365417,1.0,4/4,2,11,0
F♯5,48990.56494456121,1.0,4/4,2,11,0
D5,49592.9618408197,0.5,4/4,2,12,0
B4,49905.770266273204,0.5,4/4,2,12,0
E5,50218.57869172671,0.5,4/4,2,12,0
E4,50544.92243472177,0.5,4/4,2,12,0
A4,50751.31572403964,0.5,4/4,2,12,0
C♯5,51087.34410414171,0.5,4/4,2,12,0
B4,51330.49266564965,0.5,4/4,2,12,0
A4,51666.52104575167,0.5,4/4,2,12,0
E5,51932.88956190812,0.5,4/4,2,13,0
G♯4,52292.13789665869,0.5,4/4,2,13,0
A5,52465.626594221045,0.5,4/4,2,13,0
F♯4,52894.534792917184,0.5,4/4,2,13,0
G♯5,53160.90330907365,0.5,4/4,2,13,0
E4,53473.711734527176,0.5,4/4,2,13,0
C♯6,53693.64034138661,0.5,4/4,2,13,0
A4,54301.71281516777,0.5,4/4,2,13,0
A5,54515.67673839346,0.5,4/4,2,14,0
F♯5,54724.94543634123,0.5,4/4,2,14,0
B5,54875.21417925506,0.5,4/4,2,14,0
B4,55351.183550015725,0.5,4/4,2,14,0
E5,55524.0509848106,0.5,4/4,2,14,0
G♯4,55929.739228858234,0.5,4/4,2,14,0
C♯5,56196.10774501472,0.5,4/4,2,14,0
B4,56485.6962158197,0.5,4/4,2,14,0
A♯4,56821.72459592174,0.5,4/4,2,15,0
E5,57064.87315742967,0.25,4/4,2,15,0
F♯5,57267.71727945347,0.125,4/4,2,15,0
G5,57415.57924976246,0.125,4/4,2,15,0
F♯5,57476.12479905854,0.5,4/4,2,15,0
E5,57644.05009903964,0.5,4/4,2,15,0
D5,57933.63856984461,0.5,4/4,2,15,0
F♯4,58037.467403461385,0.5,4/4,2,15,0
B4,58512.81551145457,0.5,4/4,2,15,0
A4,58802.40398225957,0.5,4/4,2,15,0
G♯4,59115.21240771313,0.5,4/4,2,16,0
D5,59358.36096922111,0.25,4/4,2,16,0
E5,59493.96626081686,0.125,4/4,2,16,0
F♯5,59569.74733366263,0.125,4/4,2,16,0
E5,59624.72948537757,0.5,4/4,2,16,0
D5,59914.317956182545,0.5,4/4,2,16,0
C♯5,60227.12638163605,0.5,4/4,2,16,0
G4,60423.835033846924,0.25,4/4,2,16,0
A4,60603.459201222155,0.125,4/4,2,16,0
B4,60658.44135293709,0.125,4/4,2,16,0
A4,60713.42350465192,0.5,4/4,2,16,0
G4,61003.011975456895,0.5,4/4,2,16,0
D5,61385.48026485598,0.5,4/4,2,17,0
F♯4,61721.50864495801,0.5,4/4,2,17,0
G5,61987.87716111447,0.5,4/4,2,17,0
E4,62393.56540516208,0.5,4/4,2,17,0
F♯5,62590.27405737296,0.5,4/4,2,17,0
D4,63019.1822560691,0.5,4/4,2,17,0
B5,63146.2310443344,0.5,4/4,2,17,0
G4,63714.45897092169,0.5,4/4,2,17,0
G5,63942.85437719933,0.5,4/4,2,18,0
E5,64061.436366046466,0.5,4/4,2,18,0
A5,64281.3649729059,0.5,4/4,2,18,0
A4,64824.98979185006,0.5,4/4,2,18,0
D4,65115.96141564967,0.25,4/4,2,18,0
D5,65520.88804039758,0.25,4/4,2,18,0
C♯5,65568.08956899431,0.25,4/4,2,18,0
D5,65654.83391777544,0.25,4/4,2,18,0
F♯5,65835.42355491423,0.25,4/4,2,18,0
D5,66037.3022071745,0.25,4/4,2,18,0
C♯5,66170.48646525282,0.25,4/4,2,18,0
D5,66257.23081403394,0.25,4/4,2,18,0
D4,66724.37979678287,0.25,4/4,2,19,0
D5,66732.75847504163,0.25,4/4,2,19,0
C♯5,66772.8833615113,0.25,4/4,2,19,0
D5,66859.62771029252,0.25,4/4,2,19,0
A5,66992.81196837069,0.25,4/4,2,19,0
D5,67242.0959996916,0.25,4/4,2,19,0
C♯5,67375.28025776979,0.25,4/4,2,19,0
D5,67462.02460655101,0.25,4/4,2,19,0
A4,67548.76895533213,0.25,4/4,2,19,0
C♯5,67890.93280524715,0.25,4/4,2,19,0
B4,67977.67715402828,0.25,4/4,2,19,0
C♯5,68157.30132140362,0.25,4/4,2,19,0
E5,68267.26562483325,0.25,4/4,2,19,0
C♯5,68423.66983756008,0.25,4/4,2,19,0
B4,68510.4141863412,0.25,4/4,2,19,0
C♯5,68666.818399068,0.25,4/4,2,19,0
A4,68800.00265714625,0.25,4/4,2,20,0
C♯5,68933.18691522446,0.25,4/4,2,20,0
B4,69043.15121865421,0.25,4/4,2,20,0
C♯5,69176.33547673238,0.25,4/4,2,20,0
A5,69309.51973481066,0.25,4/4,2,20,0
C♯5,69558.80376613147,0.25,4/4,2,20,0
B4,69622.32816026417,0.25,4/4,2,20,0
C♯5,69732.29246369381,0.25,4/4,2,20,0
G♯4,69981.57649501473,0.25,4/4,2,20,0
D5,70161.20066238995,0.25,4/4,2,20,0
C♯5,70340.82482976529,0.25,4/4,2,20,0
D5,70404.34922389788,0.25,4/4,2,20,0
E5,70583.9733912732,0.25,4/4,2,20,0
D5,70670.71774005433,0.25,4/4,2,20,0
C♯5,70803.90199813263,0.25,4/4,2,20,0
D5,70937.0862562108,0.25,4/4,2,20,0
E4,71116.71042358613,0.25,4/4,2,21,0
D5,71180.23481771875,0.25,4/4,2,21,0
C♯5,71336.63903044553,0.25,4/4,2,21,0
D5,71400.1634245782,0.25,4/4,2,21,0
B5,71556.56763730495,0.25,4/4,2,21,0
D5,71736.19180468027,0.25,4/4,2,21,0
C♯5,71919.2755089066,0.25,4/4,2,21,0
D5,71942.18317180555,0.25,4/4,2,21,0
A4,72228.62439750902,0.5,4/4,2,21,0
C♯6,72471.77295901693,0.5,4/4,2,21,0
D5,72807.80133911897,0.5,4/4,2,21,0
B5,73074.16985527542,0.5,4/4,2,21,0
C♯5,73410.19823537748,0.5,4/4,2,22,0
A5,73583.68693293989,0.5,4/4,2,22,0
F♯5,73942.93526769048,0.5,4/4,2,22,0
A5,74162.86387454988,0.5,4/4,2,22,0
D5,74475.6723000034,0.25,4/4,2,22,0
F♯5,74585.63660343304,0.25,4/4,2,22,0
B4,74742.04081615985,0.25,4/4,2,22,0
D5,74852.00511958949,0.25,4/4,2,22,0
E5,74985.18937766779,0.25,4/4,2,22,0
G♯5,75095.15368109742,0.25,4/4,2,22,0
E4,75274.77784847276,0.25,4/4,2,22,0
D5,75384.74215190244,0.25,4/4,2,22,0
A4,75541.14636462922,0.25,4/4,2,23,0
