Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,521.363839285707,1.25,4/4,1,1,0
D5,2952.001682964845,0.25,4/4,1,1,0
C5,3178.065759637181,0.25,4/4,1,1,0
G4,3427.3497909580433,0.25,4/4,1,1,0
C5,3676.633822278903,0.25,4/4,1,1,0
E5,3949.1378082482906,0.25,4/4,1,1,0
C5,4105.542020975047,0.25,4/4,1,1,0
G4,4285.16618835033,0.25,4/4,1,1,0
C5,4488.010310374141,0.25,4/4,1,1,0
D5,4644.414523100897,0.25,4/4,1,1,0
C5,4754.378826530602,0.25,4/4,1,1,0
G4,4887.563084608834,0.25,4/4,1,1,0
C5,5043.967297335591,0.25,4/4,1,2,0
E5,5130.71164611677,0.25,4/4,1,2,0
C5,5287.115858843526,0.25,4/4,1,2,0
G4,5397.548987912106,0.25,4/4,1,2,0
C5,5530.264420351463,0.25,4/4,1,2,0
G5,5686.66863307822,0.25,4/4,1,2,0
C5,6586.111394557812,0.25,4/4,1,2,0
G4,7253.354609552143,0.25,4/4,1,2,0
C5,7266.780548086344,0.25,4/4,1,2,0
G5,7287.523579223349,0.25,4/4,1,2,0
A5,7583.247519841258,0.25,4/4,1,2,0
F5,7739.651732568016,0.25,4/4,1,2,0
G5,7872.835990646249,0.25,4/4,1,2,0
E5,8052.460158021533,0.25,4/4,1,2,0
F5,8185.644416099761,0.25,4/4,1,2,0
D5,8318.828674177998,0.25,4/4,1,2,0
E5,8498.452841553275,0.25,4/4,1,3,0
G5,8678.077008928563,0.25,4/4,1,3,0
A5,8811.261267006788,0.25,4/4,1,3,0
F5,8944.445525085028,0.25,4/4,1,3,0
G5,9077.629783163251,0.25,4/4,1,3,0
E5,9164.374131944436,0.25,4/4,1,3,0
F5,9274.338435374135,0.25,4/4,1,3,0
D5,9384.302738803848,0.25,4/4,1,3,0
E5,9426.466897501545,0.25,4/4,1,3,0
C5,9557.791436366204,0.25,4/4,1,3,0
D5,9690.97569444443,0.25,4/4,1,3,0
E5,9777.720043225614,0.25,4/4,1,3,0
F5,9883.344954648512,0.25,4/4,1,3,0
G5,9974.428695436496,0.25,4/4,1,3,0
A5,10084.392998866198,0.25,4/4,1,3,0
B5,10187.611137684231,0.25,4/4,1,3,0
C6,10281.101651077088,0.25,4/4,1,4,0
G5,10739.365274234684,0.25,4/4,1,4,0
E5,10918.989441609974,0.25,4/4,1,4,0
C5,11098.613608985252,0.25,4/4,1,4,0
C6,11561.151943542562,0.25,4/4,1,4,0
G5,11597.181671626973,0.25,4/4,1,4,0
E5,11753.585884353737,0.25,4/4,1,4,0
C5,11886.77014243196,0.25,4/4,1,4,0
C6,13989.082444551228,0.5,4/4,1,4,0
C5,14001.282559636216,0.5,4/4,1,4,0
0,14479.9476686508,1.0,4/4,1,4,0
F5,16011.142750850333,0.25,4/4,1,5,0
E5,16399.74651006237,0.25,4/4,1,5,0
F5,16440.050949546487,1.5,4/4,1,5,0
A5,17657.931276987736,0.25,4/4,1,5,0
F5,17680.838939886675,0.75,4/4,1,5,0
C6,18491.71212443311,0.25,4/4,1,5,0
F5,18601.676427862814,0.75,4/4,1,5,0
E5,19419.18838577097,0.25,4/4,1,6,0
D5,19784.572190334475,0.25,4/4,1,6,0
E5,19848.096584467115,1.5,4/4,1,6,0
G5,21367.020727040832,0.25,4/4,1,6,0
E5,21476.985030470525,0.75,4/4,1,6,0
C6,21713.99812216554,0.25,4/4,1,6,0
E5,21870.402334892296,0.75,4/4,1,6,0
F4,22804.014066043095,0.25,4/4,1,7,0
E5,23587.357054280044,0.25,4/4,1,7,0
D5,23766.981221655344,0.25,4/4,1,7,0
C5,23946.605389030618,0.25,4/4,1,7,0
A5,24149.44951105443,0.25,4/4,1,7,0
E5,24352.293633078236,0.25,4/4,1,7,0
D5,24485.477891156464,0.25,4/4,1,7,0
C5,24641.882103883217,0.25,4/4,1,7,0
F4,24844.72622590704,0.25,4/4,1,7,0
E5,25047.570347930836,0.25,4/4,1,7,0
D5,25157.53465136056,0.25,4/4,1,7,0
C5,25290.718909438783,0.25,4/4,1,7,0
A5,25470.343076814068,0.25,4/4,1,7,0
E5,25603.527334892293,0.25,4/4,1,7,0
D5,25713.491638321993,0.25,4/4,1,7,0
C5,25846.675896400222,0.25,4/4,1,7,0
F♯4,25979.860154478465,0.25,4/4,1,8,0
E5,26136.26436720521,0.25,4/4,1,8,0
D5,26223.00871598641,0.25,4/4,1,8,0
C5,26332.973019416102,0.25,4/4,1,8,0
C6,26446.489250363964,0.25,4/4,1,8,0
E5,26576.121580924042,0.25,4/4,1,8,0
D5,26686.08588435375,0.25,4/4,1,8,0
C5,26819.27014243197,0.25,4/4,1,8,0
F♯4,26929.2344458617,0.25,4/4,1,8,0
E5,27062.418703939926,0.25,4/4,1,8,0
D5,27163.517414257374,0.25,4/4,1,8,0
C5,27276.54945259354,0.25,4/4,1,8,0
C6,27768.518353826697,0.25,4/4,1,8,0
E5,27804.13532808957,0.25,4/4,1,8,0
D5,27960.539540816328,0.25,4/4,1,8,0
C5,28116.94375354308,0.25,4/4,1,8,0
G4,28551.98742205215,0.25,4/4,1,9,0
B4,28987.031090561213,0.25,4/4,1,9,0
D5,29189.87521258502,0.25,4/4,1,9,0
B4,29369.499379960325,0.25,4/4,1,9,0
G5,29525.903592687064,0.25,4/4,1,9,0
D5,29659.08785076533,0.25,4/4,1,9,0
B5,29769.052154195022,0.25,4/4,1,9,0
G5,29925.456366921797,0.25,4/4,1,9,0
G4,30207.346289346653,0.25,4/4,1,9,0
C5,30238.26479237531,0.25,4/4,1,9,0
E5,30342.007351899098,0.25,4/4,1,9,0
C5,30458.193399234708,0.25,4/4,1,9,0
G5,30591.377657312933,0.25,4/4,1,9,0
E5,30724.56191539116,0.25,4/4,1,9,0
C6,30834.52621882086,0.25,4/4,1,9,0
G5,30990.93043154761,0.25,4/4,1,9,0
G4,31298.597045068018,0.25,4/4,1,10,0
B4,31326.958811649652,0.25,4/4,1,10,0
D5,31432.023295776635,0.25,4/4,1,10,0
B4,31570.10737315759,0.25,4/4,1,10,0
G5,31680.071676587275,0.25,4/4,1,10,0
D5,31836.475889314075,0.25,4/4,1,10,0
B5,31969.660147392282,0.25,4/4,1,10,0
G5,32126.064360119075,0.25,4/4,1,10,0
