Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,15126.715313208608,2.0,3/2,1,1,0
E♭5,16958.447881235817,0.5,3/2,1,1,0
D5,17317.696215986387,1.5,3/2,1,1,0
C5,17931.04212726757,0.5,3/2,1,1,0
B♭4,18150.970734126982,1.5,3/2,1,1,0
A4,18926.856327947837,0.0,3/2,1,2,0
G4,19914.799302012467,4.0,3/2,1,2,0
0,22719.126116071424,2.0,3/2,1,2,0
F♯4,23064.781586592966,2.0,3/2,1,3,0
D5,24942.954063917237,0.5,3/2,1,3,0
C5,25302.202398667803,1.5,3/2,1,3,0
B♭4,26008.428128543084,0.5,3/2,1,3,0
A4,26298.016599348073,1.5,3/2,1,3,0
D4,27375.76160359977,4.0,3/2,1,4,0
0,30110.42855371314,2.0,3/2,1,4,0
G5,30990.14298115078,0.5,3/4,2,5,0
D5,31976.33009141156,0.5,3/4,2,5,0
D5,32292.565755753196,0.5,3/4,2,5,0
D5,32299.358564309983,0.5,3/4,2,5,0
D5,32306.151372866763,0.25,3/4,2,5,0
E♭5,32351.340986394564,0.25,3/4,2,5,0
C5,32438.08533517573,0.25,3/4,2,5,0
D5,32548.049638605444,0.25,3/4,2,5,0
E♭5,32681.233896683672,0.5,3/4,2,6,0
C5,32947.60241284013,0.5,3/4,2,6,0
C5,33731.63613147664,0.5,3/4,2,6,0
C5,33738.63879915956,0.5,3/4,2,6,0
C5,33745.64146684249,0.25,3/4,2,6,0
D5,33763.7924461451,0.25,3/4,2,6,0
E♭5,33873.75674957479,0.25,3/4,2,6,0
C5,33983.7210530045,0.25,3/4,2,6,0
D5,34140.12526573125,0.5,3/4,2,7,0
D4,34456.978301178555,0.5,3/4,2,7,0
C5,34649.64234339568,0.5,3/4,2,7,0
D4,34916.010859552145,0.5,3/4,2,7,0
A5,35182.3793757086,0.5,3/4,2,7,0
B♭4,35425.52793721653,0.25,3/4,2,7,0
A4,35490.59836184931,0.25,3/4,2,7,0
B♭4,35645.45654407594,0.5,3/4,2,8,0
G4,35911.82506023239,0.5,3/4,2,8,0
D5,36131.7536670918,0.5,3/4,2,8,0
G4,36398.122183248255,0.5,3/4,2,8,0
G5,37028.347382226384,0.5,3/4,2,8,0
G4,37037.510447385954,0.5,3/4,2,8,0
B♭5,37197.22773171767,0.5,3/4,2,9,0
G4,37441.08766545799,0.25,3/4,2,9,0
A4,37573.56055130383,0.25,3/4,2,9,0
B♭4,37637.08494543648,0.5,3/4,2,9,0
A4,37903.45346159294,0.5,3/4,2,9,0
G4,38146.602023100866,0.5,3/4,2,9,0
F4,38412.97053925732,0.5,3/4,2,9,0
E4,38632.89914611674,0.5,3/4,2,10,0
G5,38945.70757157028,0.5,3/4,2,10,0
0,39397.835724914956,0.5,3/4,2,10,0
C5,39478.4446038832,0.5,3/4,2,10,0
G5,39698.373210742604,0.5,3/4,2,10,0
B♭4,39964.74172689906,0.5,3/4,2,10,0
A4,40231.11024305552,0.5,3/4,2,11,0
F4,40543.91866850902,0.5,3/4,2,11,0
C5,40763.84727536843,0.5,3/4,2,11,0
F4,41076.65570082196,0.5,3/4,2,11,0
F5,41766.90480560279,0.5,3/4,2,11,0
F4,41775.10793060279,0.5,3/4,2,11,0
A5,41829.321339994305,0.5,3/4,2,12,0
F4,42095.68985615076,0.25,3/4,2,12,0
G4,42182.43420493193,0.25,3/4,2,12,0
A4,42292.398508361635,0.5,3/4,2,12,0
G4,42535.547069869564,0.5,3/4,2,12,0
F4,42801.915586026014,0.5,3/4,2,12,0
E4,42975.404283588396,0.5,3/4,2,12,0
D4,43195.33289044782,0.5,3/4,2,13,0
F5,43531.36127054987,0.5,3/4,2,13,0
0,43890.60960530042,0.5,3/4,2,13,0
B♭4,44017.65839356573,0.5,3/4,2,13,0
F5,44260.80695507366,0.5,3/4,2,13,0
A4,44480.73556193306,0.5,3/4,2,13,0
G4,44770.32403273808,0.5,3/4,2,14,0
E4,45083.132458191605,0.5,3/4,2,14,0
B♭4,45303.061065051006,0.5,3/4,2,14,0
E4,45592.64953585599,0.5,3/4,2,14,0
E5,45900.771448624204,0.5,3/4,2,14,0
E4,45908.95897832953,0.5,3/4,2,14,0
G5,46322.09522037978,0.5,3/4,2,15,0
E4,46611.68369118476,0.25,3/4,2,15,0
F4,46768.08790391151,0.25,3/4,2,15,0
G4,46854.83225269271,0.5,3/4,2,15,0
F4,47144.42072349772,0.5,3/4,2,15,0
E4,47341.1293757086,0.5,3/4,2,15,0
D4,47607.49789186506,0.5,3/4,2,15,0
A4,47897.086362670045,0.5,3/4,2,16,0
C♯5,48209.89478812354,0.25,3/4,2,16,0
E5,48319.859091553306,0.25,3/4,2,16,0
A4,48453.043349631596,0.5,3/4,2,16,0
D5,48742.631820436574,0.25,3/4,2,16,0
F5,48852.59612386621,0.25,3/4,2,16,0
A4,48962.56042729598,0.5,3/4,2,16,0
E5,49252.14889810096,0.25,3/4,2,16,0
G5,49338.89324688208,0.25,3/4,2,16,0
A4,49518.51741425742,0.5,3/4,2,17,0
F5,49738.44602111682,0.25,3/4,2,17,0
