Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,10204.08492772108,0.5,4/4,1,1,0
E5,10470.453443877543,0.5,4/4,1,2,0
C5,10667.162096088427,0.5,4/4,1,2,0
F5,10863.870748299314,0.5,4/4,1,2,0
C5,10944.479627267569,0.5,4/4,1,2,0
G5,11164.408234126977,0.5,4/4,1,2,0
C5,11314.676977040808,0.5,4/4,1,2,0
E5,11488.165674603168,0.5,4/4,1,2,0
C5,11568.77455357142,0.5,4/4,1,2,0
F5,11788.703160430832,0.5,4/4,1,3,0
C5,11869.312039399088,0.5,4/4,1,3,0
G5,12042.800736961446,0.5,4/4,1,3,0
C5,12285.949298469382,0.5,4/4,1,3,0
A5,12366.558177437628,0.5,4/4,1,3,0
C5,12749.026466836722,0.5,4/4,1,3,0
G5,12806.415391156448,0.5,4/4,1,3,0
C5,12910.244224773229,0.5,4/4,1,3,0
A5,12943.91674648129,0.5,4/4,1,4,0
C5,13222.610656618963,0.5,4/4,1,4,0
B5,13361.993491551704,0.5,4/4,1,4,0
C5,13534.53915107708,0.5,4/4,1,4,0
C6,13880.172959995756,0.5,4/4,1,4,0
C5,13888.1334787111,0.5,4/4,1,4,0
E5,13915.685515873001,0.5,4/4,1,4,0
G5,14019.514349489778,0.5,4/4,1,4,0
C6,14146.563137755085,0.5,4/4,1,5,0
C5,14441.385825262636,0.5,4/4,1,5,0
E5,14493.5405328798,0.5,4/4,1,5,0
G5,14550.92945719954,0.5,4/4,1,5,0
C6,14817.297973355997,1.0,4/4,1,5,0
0,15326.815051020396,1.0,4/4,1,5,0
C5,16718.690405328784,0.0,3/2,2,6,0
E5,17079.694603883196,0.0,3/2,2,6,0
G5,17185.279301303846,3.0,3/2,2,6,0
A5,18481.630987811783,1.0,3/2,2,6,0
F5,19107.24783871881,2.0,3/2,2,6,0
G4,20195.941857993188,0.0,3/2,2,7,0
C5,20371.18641935939,0.0,3/2,2,7,0
E5,20523.211026077075,3.0,3/2,2,7,0
F5,21796.342757936494,1.0,3/2,2,7,0
D5,22352.29974489795,2.0,3/2,2,7,0
E4,23487.43367346939,0.0,3/2,2,8,0
G4,23662.678234835617,0.0,3/2,2,8,0
C5,23814.702841553317,3.0,3/2,2,8,0
E5,24971.734800170056,1.0,3/2,2,8,0
D5,25504.47183248302,2.0,3/2,2,8,0
E5,26964.685126133787,1.5,3/2,2,9,0
D5,27322.611536281216,0.25,3/2,2,9,0
E5,28941.872891865107,0.25,3/2,2,9,0
D5,28982.177331349234,2.0,3/2,2,9,0
0,29351.052756519275,0.5,4/4,3,10,0
G4,29454.881590136054,0.5,4/4,3,10,0
B4,29698.030151644005,0.5,4/4,3,11,0
G4,29894.738803854907,0.5,4/4,3,11,0
C5,30091.447456065787,0.5,4/4,3,11,0
G4,30241.71619897961,0.5,4/4,3,11,0
D5,30438.42485119049,0.5,4/4,3,11,0
G4,30704.793367346945,0.5,4/4,3,11,0
B4,30785.402246315196,0.5,4/4,3,11,0
G4,31051.77076247165,0.5,4/4,3,11,0
C5,31271.699369331072,0.5,4/4,3,12,0
G4,31310.99583639761,0.5,4/4,3,12,0
D5,31363.257263322022,0.5,4/4,3,12,0
G4,31467.086096938798,0.5,4/4,3,12,0
E5,31640.57479450115,0.5,4/4,3,12,0
G4,31721.183673469393,0.5,4/4,3,12,0
