Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,185.75963718820861,0.25,4/4,1,1,0
B4,574.3633964002265,0.25,4/4,1,1,0
D5,730.7676091269842,0.25,4/4,1,1,0
B4,910.3917765022676,0.25,4/4,1,1,0
D5,1043.5760345804983,0.25,4/4,1,1,0
B4,1199.9802473072561,0.25,4/4,1,1,0
D5,1309.9445507369614,0.25,4/4,1,1,0
B4,1466.348763463719,0.25,4/4,1,1,0
G4,1645.9729308390013,0.25,4/4,1,1,0
C5,1941.696871456916,0.25,4/4,1,1,0
E5,1982.0013109410436,0.25,4/4,1,1,0
C5,2138.405523667802,0.25,4/4,1,1,0
E5,2275.5104899440835,0.25,4/4,1,1,0
C5,2427.9939944727885,0.25,4/4,1,1,0
E5,2468.2984339569157,0.25,4/4,1,1,0
C5,2717.582465277775,0.25,4/4,1,1,0
G4,2873.9866780045336,0.25,4/4,1,2,0
B4,3076.830800028345,0.25,4/4,1,2,0
D5,3186.7951034580465,0.25,4/4,1,2,0
B4,3320.4475127999513,0.25,4/4,1,2,0
G4,3476.3835742630367,0.25,4/4,1,2,0
D5,3563.127923044218,0.25,4/4,1,2,0
G5,3742.752090419503,0.25,4/4,1,2,0
D5,3852.7163938492095,0.25,4/4,1,2,0
G4,4032.3405612244924,0.25,4/4,1,2,0
B4,4188.74477395125,0.25,4/4,1,2,0
D5,4321.9290320294795,0.25,4/4,1,2,0
B4,4458.195860671447,0.25,4/4,1,2,0
G4,4611.517502834469,0.25,4/4,1,2,0
C5,4837.581579506805,0.25,4/4,1,2,0
E5,4901.10597363945,0.25,4/4,1,2,0
C5,5080.730141014741,0.25,4/4,1,2,0
G4,5237.1343537414905,0.25,4/4,1,3,0
B4,5463.198430413834,0.25,4/4,1,3,0
D5,5619.602643140583,0.25,4/4,1,3,0
B4,5767.277804350908,0.25,4/4,1,3,0
G4,5903.529797335603,0.25,4/4,1,3,0
D5,5995.935462726758,0.25,4/4,1,3,0
G5,6176.2301404038635,0.25,4/4,1,3,0
D5,6285.523933531746,0.25,4/4,1,3,0
G4,6465.14810090703,0.25,4/4,1,3,0
B4,6596.399739583333,0.25,4/4,1,3,0
D5,6710.541095344388,0.25,4/4,1,3,0
B4,6864.7008751417225,0.25,4/4,1,3,0
G4,6974.665178571435,0.25,4/4,1,3,0
C5,7198.213585762656,0.25,4/4,1,3,0
E5,7241.0336947278975,0.25,4/4,1,3,0
C5,7443.877816751699,0.25,4/4,1,3,0
G4,7507.402210884359,0.25,4/4,1,4,0
B4,7733.466287556687,0.25,4/4,1,4,0
D5,7866.650545634926,0.25,4/4,1,4,0
B4,7976.614849064624,0.25,4/4,1,4,0
F♯4,8109.799107142862,0.25,4/4,1,4,0
A4,8266.203319869612,0.25,4/4,1,4,0
C5,8422.607532596377,0.25,4/4,1,4,0
A4,8532.571836026074,0.25,4/4,1,4,0
G4,8735.415958049889,0.25,4/4,1,4,0
A4,8939.665804863613,0.25,4/4,1,4,0
B4,9117.884247448985,0.5,4/4,1,4,0
0,9593.232355442167,1.0,4/4,1,4,0
D5,10613.588435374151,0.25,4/4,1,5,0
F♯5,11002.192194586165,0.25,4/4,1,5,0
A5,11175.307273951248,0.25,4/4,1,5,0
F♯5,11315.000620039682,0.25,4/4,1,5,0
A5,11448.184878117901,0.25,4/4,1,5,0
F♯5,11572.453275581063,0.25,4/4,1,5,0
A5,11714.553394274371,0.25,4/4,1,5,0
F♯5,11801.29774305556,0.25,4/4,1,5,0
D5,11980.921910430841,0.25,4/4,1,5,0
G5,12230.2059417517,0.25,4/4,1,5,0
B5,12363.390199829926,0.25,4/4,1,5,0
G5,12473.354503259634,0.25,4/4,1,5,0
B5,12629.758715986382,0.25,4/4,1,5,0
G5,12739.723019416102,0.25,4/4,1,5,0
B5,12896.127232142864,0.25,4/4,1,5,0
G5,13006.091535572566,0.25,4/4,1,5,0
D5,13162.495748299321,0.25,4/4,1,6,0
F♯5,13365.339870323129,0.25,4/4,1,6,0
A5,13475.30417375283,0.25,4/4,1,6,0
F♯5,13608.48843183106,0.25,4/4,1,6,0
D5,13741.672689909306,0.25,4/4,1,6,0
A5,13885.411562411424,0.25,4/4,1,6,0
D6,14008.041206065767,0.25,4/4,1,6,0
A5,14164.445418792524,0.25,4/4,1,6,0
D5,14320.849631519277,0.25,4/4,1,6,0
F♯5,14477.25384424603,0.25,4/4,1,6,0
A5,14587.218147675738,0.25,4/4,1,6,0
F♯5,14698.219507782043,0.25,4/4,1,6,0
D5,14876.806618480734,0.25,4/4,1,6,0
G5,15009.990876558953,0.25,4/4,1,6,0
B5,15166.395089285723,0.25,4/4,1,6,0
G5,15299.579347363948,0.25,4/4,1,6,0
D5,15479.20351473923,0.25,4/4,1,7,0
F♯5,15728.487546060089,0.25,4/4,1,7,0
A5,15861.67180413832,0.25,4/4,1,7,0
F♯5,15994.856062216544,0.25,4/4,1,7,0
D5,16104.820365646261,0.25,4/4,1,7,0
A5,16257.596416170629,0.25,4/4,1,7,0
D6,16394.408836451254,0.25,4/4,1,7,0
A5,16527.59309452948,0.25,4/4,1,7,0
D5,16683.99730725624,0.25,4/4,1,7,0
F♯5,16817.181565334464,0.25,4/4,1,7,0
A5,16927.344679561902,0.25,4/4,1,7,0
F♯5,17066.5946605323,0.25,4/4,1,7,0
D5,17216.73433956916,0.25,4/4,1,7,0
G5,17349.918597647382,0.25,4/4,1,7,0
B5,17483.102855725632,0.25,4/4,1,7,0
G5,17593.067159155325,0.25,4/4,1,7,0
D5,17772.691326530614,0.25,4/4,1,8,0
F♯5,17975.53544855442,0.25,4/4,1,8,0
A5,18085.49975198412,0.25,4/4,1,8,0
F♯5,18218.684010062352,0.25,4/4,1,8,0
C♯5,18375.088222789112,0.25,4/4,1,8,0
E5,18508.272480867363,0.25,4/4,1,8,0
G5,18668.795642658402,0.25,4/4,1,8,0
E5,18774.640997023846,0.25,4/4,1,8,0
D5,19000.705073696176,0.25,4/4,1,8,0
E5,19180.329241071453,0.25,4/4,1,8,0
F♯5,19406.393317743787,0.5,4/4,1,8,0
0,19812.081561791398,0.25,4/4,1,8,0
F♯5,20386.44495819162,0.25,4/4,1,8,0
G5,20542.849170918376,0.25,4/4,1,8,0
A5,20699.25338364516,0.25,4/4,1,8,0
B5,20925.317460317474,0.25,4/4,1,9,0
G4,21104.941627692795,0.25,4/4,1,9,0
F♯4,21331.00570436511,0.25,4/4,1,9,0
G4,21459.714028840724,0.25,4/4,1,9,0
B5,21597.374220521586,0.25,4/4,1,9,0
G5,21730.558478599814,0.25,4/4,1,9,0
B5,21903.299939767592,0.25,4/4,1,9,0
G5,22020.146949404796,0.25,4/4,1,9,0
C5,22269.430980725654,0.25,4/4,1,9,0
D5,22407.20349722512,0.25,4/4,1,9,0
E5,22552.797707624726,0.25,4/4,1,9,0
F♯5,22692.203709608864,0.25,4/4,1,9,0
G5,22825.387967687093,0.25,4/4,1,9,0
A5,22958.572225765318,0.25,4/4,1,9,0
B5,23114.976438492075,0.25,4/4,1,9,0
G5,23271.380651218842,0.25,4/4,1,9,0
A5,23451.00481859411,0.25,4/4,1,10,0
F♯4,23700.288849915003,0.25,4/4,1,10,0
G4,23875.01319798753,0.25,4/4,1,10,0
F♯4,23989.877320720007,0.25,4/4,1,10,0
A5,24123.061578798224,0.25,4/4,1,10,0
F♯5,24272.15919961737,0.25,4/4,1,10,0
A5,24408.41119260206,0.25,4/4,1,10,0
F♯5,24545.83430768144,0.25,4/4,1,10,0
B4,24702.238520408195,0.25,4/4,1,10,0
C♯5,24905.082642432,0.25,4/4,1,10,0
D♯5,25015.0469458617,0.25,4/4,1,10,0
E5,25148.23120393993,0.25,4/4,1,10,0
F♯5,25304.635416666686,0.25,4/4,1,10,0
G5,25437.81967474491,0.25,4/4,1,10,0
A5,25594.223887471664,0.25,4/4,1,10,0
F♯5,25727.408145549893,0.25,4/4,1,10,0
G5,25930.252267573742,0.25,4/4,1,11,0
E5,26109.876434949005,0.25,4/4,1,11,0
F♯5,26289.500602324315,0.25,4/4,1,11,0
B4,26562.004588293697,0.25,4/4,1,11,0
B5,26621.76389873079,0.25,4/4,1,11,0
G5,26712.27333120752,0.25,4/4,1,11,0
A5,26867.082536139478,0.25,4/4,1,11,0
B4,26958.3342519475,0.25,4/4,1,11,0
G5,27174.41645408165,0.25,4/4,1,11,0
E5,27291.45027281749,0.25,4/4,1,11,0
F♯5,27447.854485544245,0.25,4/4,1,11,0
B4,27720.358471513628,0.25,4/4,1,11,0
B5,27828.992669577143,0.25,4/4,1,11,0
G5,27893.84716907598,0.25,4/4,1,11,0
A5,28050.251381802733,0.25,4/4,1,11,0
B4,28183.435639880958,0.25,4/4,1,11,0
G5,28380.53217120182,0.25,4/4,1,12,0
D♯5,28635.563793225636,0.25,4/4,1,12,0
E5,28791.968005952433,0.25,4/4,1,12,0
B4,28948.372218679167,0.25,4/4,1,12,0
F♯5,29011.896612811837,0.25,4/4,1,12,0
C♯5,29191.520780187115,0.25,4/4,1,12,0
D♯5,29324.705038265343,0.25,4/4,1,12,0
B4,29457.889296343572,0.25,4/4,1,12,0
E5,29637.51346371885,0.5,4/4,1,12,0
E4,30174.17997631502,0.5,4/4,1,12,0
0,30611.429634353757,0.25,4/4,1,12,0
E5,30744.61389243199,0.25,4/4,1,12,0
F♯5,31272.53737953516,0.25,4/4,1,12,0
G5,31428.941592261912,0.25,4/4,1,12,0
A5,31608.565759637204,0.25,4/4,1,13,0
F♯4,31834.629836309523,0.25,4/4,1,13,0
G4,32005.67575467688,0.25,4/4,1,13,0
F♯4,32124.21830711456,0.25,4/4,1,13,0
A5,32278.17974064628,0.25,4/4,1,13,0
