Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,358.82415674602436,0.25,4/4,1,1,0
B4,677.7680520124645,0.25,4/4,1,1,0
D5,880.6121740362735,0.25,4/4,1,1,0
B4,990.576477465979,0.25,4/4,1,1,0
D5,1125.0676382768943,0.25,4/4,1,1,0
B4,1233.7250389739152,0.25,4/4,1,1,0
D5,1343.689342403621,0.25,4/4,1,1,0
B4,1453.6536458333262,0.25,4/4,1,1,0
G4,1563.6179492630333,0.25,4/4,1,1,0
C5,1766.4620712868425,0.25,4/4,1,1,0
E5,1876.4263747165476,0.25,4/4,1,1,0
C5,2009.610632794779,0.25,4/4,1,1,0
E5,2073.1350269274317,0.25,4/4,1,1,0
C5,2229.5392396541893,0.25,4/4,1,1,0
E5,2316.2835884353676,0.25,4/4,1,1,0
C5,2403.0279372165437,0.25,4/4,1,1,0
G4,2504.026112528336,0.25,4/4,1,2,0
B4,2622.956544075954,0.25,4/4,1,2,0
D5,2732.920847505659,0.25,4/4,1,2,0
B4,2843.3539765742366,0.25,4/4,1,2,0
G4,2929.6294997165423,0.25,4/4,1,2,0
D5,3039.5938031462474,0.25,4/4,1,2,0
G5,3149.5581065759525,0.25,4/4,1,2,0
D5,3238.0785767431903,0.25,4/4,1,2,0
G4,3346.266758786837,0.25,4/4,1,2,0
B4,3479.4510168650672,0.25,4/4,1,2,0
D5,3566.1953656462465,0.25,4/4,1,2,0
B4,3702.2016940320063,0.25,4/4,1,2,0
G4,3786.1239725056594,0.25,4/4,1,2,0
C5,3896.088275935367,0.25,4/4,1,2,0
E5,4006.0525793650804,0.25,4/4,1,2,0
C5,4116.016882794779,0.25,4/4,1,2,0
G4,4202.761231575965,0.25,4/4,1,3,0
B4,4312.725535005663,0.25,4/4,1,3,0
D5,4422.689838435374,0.25,4/4,1,3,0
B4,4555.874096513599,0.25,4/4,1,3,0
G4,4619.398490646258,0.25,4/4,1,3,0
D5,4729.362794075956,0.25,4/4,1,3,0
G5,4863.484582350926,0.25,4/4,1,3,0
D5,4995.731310232419,0.25,4/4,1,3,0
G4,5036.035749716553,0.25,4/4,1,3,0
B4,5192.439962443304,0.25,4/4,1,3,0
D5,5279.184311224489,0.25,4/4,1,3,0
B4,5397.459869399531,0.25,4/4,1,3,0
G4,5475.8929634353735,0.25,4/4,1,3,0
C5,5609.077221513597,0.25,4/4,1,3,0
E5,5695.821570294784,0.25,4/4,1,3,0
C5,5829.005828373013,0.25,4/4,1,3,0
G4,5892.530222505668,0.25,4/4,1,4,0
B4,6025.714480583891,0.25,4/4,1,4,0
