Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
E4,335.6042020974983,1.0,3/4,1,1,0
G♯5,1472.0600552721007,1.0,3/4,1,1,0
A5,2422.7562712584986,0.75,3/4,1,1,0
B5,3054.5085919784524,0.25,3/4,1,1,0
F♯4,3303.7926232993136,1.0,3/4,1,2,0
D♯5,4138.389066043074,1.0,3/4,1,2,0
E5,4880.105690192733,0.75,3/4,1,2,0
F♯5,5465.418101615635,0.25,3/4,1,2,0
G♯4,5691.48217828797,0.75,3/4,1,3,0
B4,6276.794589710873,0.25,3/4,1,3,0
E5,6502.858666383211,0.75,3/4,1,3,0
D♯5,7088.171077806117,0.25,3/4,1,3,0
E5,7267.795245181407,1.0,3/4,1,3,0
A4,8125.611642573697,0.75,3/4,1,4,0
C♯5,8896.683691184799,0.25,3/4,1,4,0
D♯4,9099.527813208617,0.75,3/4,1,4,0
B4,9731.280133928563,0.25,3/4,1,4,0
A4,10003.784119897957,0.75,3/4,1,4,0
G♯4,10900.970638011402,0.125,3/4,1,4,0
A4,10923.878300910337,0.125,3/4,1,4,0
E4,11024.140199829928,0.75,3/4,1,5,0
A4,11725.55238449546,0.25,3/4,1,5,0
G♯4,11928.396506519273,1.0,3/4,1,5,0
0,13343.491815476185,1.0,3/4,1,5,0
D♯4,13899.448802437648,1.0,3/4,1,6,0
F♯4,14919.804882369608,1.0,3/4,1,6,0
G♯4,15777.621279761912,0.75,3/4,1,6,0
A4,16479.033464427437,0.25,3/4,1,6,0
E4,16705.097541099767,1.0,3/4,1,7,0
G♯4,17562.91393849207,0.75,3/4,1,7,0
F♯4,18148.226349914963,0.25,3/4,1,7,0
G♯4,18327.85051729024,1.0,3/4,1,7,0
E4,19023.127232142862,1.0,3/4,1,8,0
C♯5,19904.16358418367,0.75,3/4,1,8,0
B4,20489.47599560659,0.25,3/4,1,8,0
A♯4,20692.320117630385,0.75,3/4,1,8,0
B4,21254.41257440476,0.25,3/4,1,8,0
F♯4,21480.47665107709,0.75,3/4,1,9,0
B4,22228.328745039686,0.25,3/4,1,9,0
A♯4,22431.172867063488,1.0,3/4,1,9,0
0,23869.488130668928,1.0,3/4,1,9,0
E5,24239.68548044217,0.5,3/4,1,10,0
G♯4,24738.2535430839,0.5,3/4,1,10,0
D♯5,25120.721832482985,0.5,3/4,1,10,0
F♯4,25596.069940476173,0.5,3/4,1,10,0
C♯5,25978.538229875274,0.5,3/4,1,10,0
E4,26361.00651927437,0.5,3/4,1,10,0
D♯4,26720.254854024926,0.5,3/4,1,11,0
F♯5,27149.16305272109,1.0,3/4,1,11,0
E5,27960.539540816328,0.5,3/4,1,11,0
D♯5,28319.787875566886,0.3333333333333333,3/4,1,11,0
C♯5,28590.246704931964,0.3333333333333333,3/4,1,11,0
B4,28767.825715702933,0.3333333333333333,3/4,1,11,0
C♯5,28991.844635770958,0.75,3/4,1,12,0
E4,29670.03686578797,0.25,3/4,1,12,0
F♯4,29896.10094246034,1.0,3/4,1,12,0
A♯4,30730.697385204094,0.75,3/4,1,12,0
B4,31455.32952451814,0.25,3/4,1,12,0
B4,33470.66595025605,2.0,3/4,1,13,0
0,33652.44589710886,1.0,3/4,1,13,0
E4,34556.702203798195,1.0,3/4,1,1,1
G♯5,35646.71814767574,1.0,3/4,1,1,1
A5,36434.874681122434,0.75,3/4,1,1,1
B5,37089.8469564909,0.25,3/4,1,1,1
F♯4,37362.350942460325,1.0,3/4,1,2,1
D♯5,38196.9473852041,1.0,3/4,1,2,1
E5,38845.78419075964,0.75,3/4,1,2,1
F♯5,39361.43673823695,0.25,3/4,1,2,1
G♯4,39564.280860260755,0.75,3/4,1,3,1
B4,40219.25313562925,0.25,3/4,1,3,1
E5,40422.097257653055,0.75,3/4,1,3,1
D♯5,40891.30989583335,0.25,3/4,1,3,1
E5,41163.81388180274,1.0,3/4,1,3,1
A4,41928.75046060091,0.75,3/4,1,4,1
C♯5,42653.382599914956,0.25,3/4,1,4,1
D♯4,42833.006767290244,0.75,3/4,1,4,1
B4,43162.899677579364,0.25,3/4,1,4,1
A4,43296.083935657574,0.75,3/4,1,4,1
G♯4,43393.777299461464,0.125,3/4,1,4,1
A4,43518.41931512187,0.125,3/4,1,4,1
E4,44478.97969812927,0.75,3/4,1,5,1
A4,44971.412290958055,0.25,3/4,1,5,1
G♯4,45336.79609552154,1.0,3/4,1,5,1
0,46589.35172193876,1.0,3/4,1,5,1
D♯4,47191.74861819731,1.0,3/4,1,6,1
F♯4,48026.34506094106,1.0,3/4,1,6,1
G♯4,48582.30204790249,0.75,3/4,1,6,1
A4,49306.934187216546,0.25,3/4,1,6,1
E4,49509.77830924034,1.0,3/4,1,7,1
G♯4,49996.07543225624,0.75,3/4,1,7,1
F♯4,50697.48761692178,0.25,3/4,1,7,1
G♯4,50900.33173894559,1.0,3/4,1,7,1
E4,51595.608453798195,1.0,3/4,1,8,1
C♯5,52383.76498724493,0.75,3/4,1,8,1
B4,52806.537716128085,0.25,3/4,1,8,1
A♯4,53032.60179280048,0.75,3/4,1,8,1
B4,53246.3949298469,0.25,3/4,1,8,1
F♯4,53751.098462301605,0.75,3/4,1,9,1
B4,54289.970964427455,0.25,3/4,1,9,1
A♯4,54516.03504109977,1.0,3/4,1,9,1
0,55606.05098497731,1.0,3/4,1,9,1
E5,56115.568062641694,0.5,3/4,1,10,1
G♯4,56660.57603458047,0.5,3/4,1,10,1
D♯5,56880.50464143987,0.5,3/4,1,10,1
F♯4,57402.29265873011,0.5,3/4,1,10,1
C♯5,57622.22126558953,0.5,3/4,1,10,1
E4,58074.349418934245,0.5,3/4,1,10,1
D♯4,58271.05807114517,0.5,3/4,1,11,1
F♯5,58653.526360544245,1.0,3/4,1,11,1
E5,59348.80307539685,0.5,3/4,1,11,1
D♯5,59777.71127409298,0.3333333333333333,3/4,1,11,1
C♯5,59978.510239512485,0.3333333333333333,3/4,1,11,1
B4,60202.5291595805,0.3333333333333333,3/4,1,11,1
C♯5,60496.207943594105,0.75,3/4,1,12,1
E4,60988.64053642295,0.25,3/4,1,12,1
F♯4,61237.92456774375,1.0,3/4,1,12,1
A♯4,61956.42123724487,0.75,3/4,1,12,1
B4,62727.49328585603,0.25,3/4,1,12,1
B4,64771.12963997582,2.0,3/4,1,13,1
