Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,451.7039753401287,1.0,3/4,1,1,0
D4,1634.5997378117834,0.5,3/4,1,2,0
D5,2551.802137553246,0.5,3/4,1,2,0
C♯5,2608.5159084467036,0.5,3/4,1,2,0
D5,2990.9841978457985,0.5,3/4,1,2,0
F5,3373.452487244892,0.5,3/4,1,2,0
D5,3802.3606859410356,0.5,3/4,1,2,0
B♭4,4231.268884637179,0.5,3/4,1,3,0
D5,4683.397037981848,0.5,3/4,1,3,0
C♯5,5089.08528202947,0.5,3/4,1,3,0
D5,5448.333616780041,0.5,3/4,1,3,0
F5,5807.581951530608,0.5,3/4,1,3,0
D5,6282.930059523804,0.5,3/4,1,3,0
F4,6804.718076814054,0.5,3/4,1,4,0
A5,7349.726048752821,0.5,3/4,1,4,0
G4,7848.294111394544,0.5,3/4,1,4,0
G5,8566.27735665086,0.5,3/4,1,4,0
A4,8752.550418083885,0.25,3/4,1,4,0
G5,8955.394540107702,0.25,3/4,1,4,0
F5,9251.118480725609,0.25,3/4,1,4,0
E5,9453.962602749425,0.25,3/4,1,4,0
F5,9680.026679421762,0.125,3/4,1,5,0
E5,9781.44874043366,0.125,3/4,1,5,0
D5,9906.090756094096,0.75,3/4,1,5,0
0,11164.781852324255,1.0,3/4,1,5,0
A4,11558.199156746028,1.0,3/4,1,5,0
D4,12950.074511054416,0.5,3/4,1,6,0
D5,13605.502370694927,0.5,3/4,1,6,0
C♯5,13738.231044501128,0.5,3/4,1,6,0
D5,14074.259424603173,0.5,3/4,1,6,0
F5,14433.507759353724,0.5,3/4,1,6,0
D5,14862.415958049878,0.5,3/4,1,6,0
G4,15291.324156746025,0.5,3/4,1,7,0
F5,15766.672264739214,0.5,3/4,1,7,0
E5,16218.80041808388,0.5,3/4,1,7,0
D5,16578.048752834453,0.5,3/4,1,7,0
D6,17273.698138608797,0.5,3/4,1,7,0
F5,17389.42524092969,0.5,3/4,1,7,0
C5,17795.1134849773,0.25,3/4,1,8,0
D5,18021.177561649656,0.25,3/4,1,8,0
E5,18177.58177437642,0.25,3/4,1,8,0
F5,18380.425896400222,0.25,3/4,1,8,0
G5,18606.489973072556,0.5,3/4,1,8,0
F5,19035.39817176869,1.0,3/4,1,8,0
E5,19869.994614512474,0.5,3/4,1,8,0
F4,20322.122767857134,0.5,3/4,1,9,0
E5,21006.450467687067,0.5,3/4,1,9,0
D5,21505.018530328798,0.5,3/4,1,9,0
C5,21887.486819727892,0.5,3/4,1,9,0
C6,22359.466360038354,0.5,3/4,1,9,0
E5,22652.423398526065,0.5,3/4,1,9,0
B4,23081.33159722222,0.25,3/4,1,10,0
C5,23326.98746634069,0.25,3/4,1,10,0
D5,23463.799886621317,0.25,3/4,1,10,0
E5,23620.204099348062,0.25,3/4,1,10,0
F5,23799.828266723347,0.5,3/4,1,10,0
E5,24251.956420068014,1.0,3/4,1,10,0
D5,25016.892998866213,0.5,3/4,1,10,0
E4,25469.02115221088,0.5,3/4,1,11,0
D5,26130.12889739228,0.5,3/4,1,11,0
C5,26512.597186791372,0.5,3/4,1,11,0
B4,26918.285430838998,0.5,3/4,1,11,0
B5,27629.719183765705,0.5,3/4,1,11,0
D5,27706.441964285717,0.5,3/4,1,11,0
C5,28112.130208333343,0.125,3/4,1,12,0
B4,28259.992178642267,0.125,3/4,1,12,0
A4,28431.074103599778,0.75,3/4,1,12,0
D5,29086.046378968247,0.125,3/4,1,12,0
C5,29257.128303925732,0.125,3/4,1,12,0
B4,29358.550364937633,0.75,3/4,1,12,0
E5,29920.642821712,0.125,3/4,1,12,0
D5,30068.504792020984,0.125,3/4,1,12,0
C5,30216.366762329908,0.75,3/4,1,12,0
A5,30848.119083049856,1.5,3/4,1,13,0
G5,31972.303996598643,0.25,3/4,1,13,0
F5,32175.148118622452,0.25,3/4,1,13,0
E5,32377.992240646254,0.25,3/4,1,13,0
D5,32580.836362670063,0.25,3/4,1,13,0
C5,32783.68048469387,0.25,3/4,1,13,0
B4,32940.08469742063,0.25,3/4,1,13,0
A4,33189.36872874148,0.5,3/4,1,14,0
D♯4,33618.27692743762,0.5,3/4,1,14,0
E4,34140.064944727856,1.0,3/4,1,14,0
B4,35113.981115362825,1.0,3/4,1,14,0
A4,36227.21701388889,2.0,3/4,1,15,0
A4,39938.943165274715,1.0,3/4,1,1,1
D4,40124.20362103176,0.5,3/4,1,2,1
D5,40818.799659229364,0.5,3/4,1,2,1
C♯5,40982.02001842404,0.5,3/4,1,2,1
D5,41457.36812641723,0.5,3/4,1,2,1
F5,41886.27632511336,0.5,3/4,1,2,1
D5,42245.52465986392,0.5,3/4,1,2,1
B♭4,42744.09272250566,0.5,3/4,1,3,1
D5,43149.7809665533,0.5,3/4,1,3,1
C♯5,43509.02930130387,0.5,3/4,1,3,1
D5,43914.71754535148,0.5,3/4,1,3,1
F5,44273.965880102034,0.5,3/4,1,3,1
D5,44679.65412414966,0.5,3/4,1,3,1
F4,45155.00223214285,0.5,3/4,1,4,1
A5,45514.25056689341,0.5,3/4,1,4,1
G4,45966.37872023808,0.5,3/4,1,4,1
G5,46230.374661709735,0.5,3/4,1,4,1
A4,46847.41507227893,0.25,3/4,1,4,1
G5,47050.25919430273,0.25,3/4,1,4,1
F5,47276.32327097506,0.25,3/4,1,4,1
E5,47572.04721159297,0.25,3/4,1,4,1
F5,47728.451424319726,0.125,3/4,1,5,1
E5,47829.87348533163,0.125,3/4,1,5,1
D5,47977.735455640584,0.75,3/4,1,5,1
0,49422.18618905894,1.0,3/4,1,5,1
A4,49769.16358418364,1.0,3/4,1,5,1
D4,50487.660253684815,0.5,3/4,1,6,1
D5,51476.248847565344,0.5,3/4,1,6,1
C♯5,51624.11610685941,0.5,3/4,1,6,1
D5,51960.14448696144,0.5,3/4,1,6,1
F5,52319.392821712,0.5,3/4,1,6,1
D5,52701.86111111109,0.5,3/4,1,6,1
G4,53107.5493551587,0.5,3/4,1,7,1
F5,53582.89746315195,0.5,3/4,1,7,1
E5,53826.04602465988,0.5,3/4,1,7,1
D5,54347.83404195018,0.5,3/4,1,7,1
D6,55052.50568927028,0.5,3/4,1,7,1
F5,55135.99057539688,0.5,3/4,1,7,1
C5,55518.45886479596,0.25,3/4,1,8,1
D5,55721.30298681982,0.25,3/4,1,8,1
E5,55877.7353935348,0.25,3/4,1,8,1
F5,56080.55132157039,0.25,3/4,1,8,1
G5,56306.61539824266,0.5,3/4,1,8,1
F5,56735.523596938794,1.0,3/4,1,8,1
E5,57523.68013038549,0.5,3/4,1,8,1
F4,57952.58832908168,0.5,3/4,1,9,1
E5,58636.916028911655,0.5,3/4,1,9,1
D5,58972.944409013704,0.5,3/4,1,9,1
C5,59401.852607709836,0.5,3/4,1,9,1
C6,59975.492121498304,0.5,3/4,1,9,1
E5,60166.78918650802,0.5,3/4,1,9,1
B4,60549.2574759071,0.25,3/4,1,10,1
C5,60752.10159793085,0.25,3/4,1,10,1
D5,60931.72576530619,0.25,3/4,1,10,1
E5,61088.129978032885,0.25,3/4,1,10,1
F5,61290.97410005675,0.5,3/4,1,10,1
E5,61696.662344104356,1.0,3/4,1,10,1
D5,62531.25878684811,0.5,3/4,1,10,1
