Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,428.4840206916026,2.0,3/2,1,1,0
E♭5,1702.9376771541863,0.5,3/2,1,1,0
D5,1876.4263747165464,1.5,3/2,1,1,0
C5,2605.8720592403542,0.5,3/2,1,1,0
B♭4,2802.5807114512368,1.5,3/2,1,1,0
A4,3694.566078514735,0.0,3/2,1,2,0
G4,4032.3503224206256,4.0,3/2,1,2,0
0,5792.293179442784,2.0,3/2,1,2,0
F♯4,6230.314466411558,2.0,3/2,1,3,0
D5,7249.348621740356,0.5,3/2,1,3,0
C5,7469.277228599765,1.5,3/2,1,3,0
B♭4,8291.602731717687,0.5,3/2,1,3,0
A4,8534.751293225627,1.5,3/2,1,3,0
D4,9473.176569586165,4.0,3/2,1,4,0
0,12672.242612670061,2.0,3/2,1,4,0
G5,13064.337992488649,0.5,3/4,2,5,0
D5,13377.146417942171,0.5,3/4,2,5,0
D5,14180.412302701001,0.5,3/4,2,5,0
D5,14187.426375380153,0.5,3/4,2,5,0
D5,14194.440448059304,0.25,3/4,2,5,0
E♭5,14216.556405895693,0.25,3/4,2,5,0
C5,14372.960618622441,0.25,3/4,2,5,0
D5,14436.485012755102,0.25,3/4,2,5,0
E♭5,14569.66927083333,0.5,3/4,2,6,0
C5,14812.817832341261,0.5,3/4,2,6,0
C5,15527.285991042476,0.5,3/4,2,6,0
C5,15534.265959640532,0.5,3/4,2,6,0
C5,15541.245928238588,0.25,3/4,2,6,0
D5,15582.567956349201,0.25,3/4,2,6,0
E♭5,15669.312305130372,0.25,3/4,2,6,0
C5,15756.056653911577,0.25,3/4,2,6,0
D5,15889.240911989798,0.5,3/4,2,7,0
D4,16183.045852689433,0.5,3/4,2,7,0
C5,16352.318080357141,0.5,3/4,2,7,0
D4,16525.80677791949,0.5,3/4,2,7,0
A5,16815.39524872447,0.5,3/4,2,7,0
B♭4,17012.103900935348,0.25,3/4,2,7,0
A4,17123.61384884009,0.25,3/4,2,7,0
B♭4,17208.812553146225,0.5,3/4,2,8,0
G4,17451.961114654212,0.5,3/4,2,8,0
D5,17671.889721513617,0.5,3/4,2,8,0
G4,17891.81832837302,0.5,3/4,2,8,0
G5,18500.61223481791,0.5,3/4,2,8,0
G4,18508.753332407705,0.5,3/4,2,8,0
B♭5,18551.604148951228,0.5,3/4,2,9,0
G4,18771.532755810633,0.25,3/4,2,9,0
A4,18881.497059240337,0.25,3/4,2,9,0
B♭4,18968.24140802153,0.5,3/4,2,9,0
A4,19141.730105583916,0.5,3/4,2,9,0
G4,19361.65871244332,0.5,3/4,2,9,0
F4,19604.807273951254,0.5,3/4,2,9,0
E4,19801.515926162134,0.5,3/4,2,10,0
G5,20067.884442318584,0.5,3/4,2,10,0
0,20543.232550311775,0.5,3/4,2,10,0
C5,20623.841429280023,0.5,3/4,2,10,0
G5,20820.55008149091,0.5,3/4,2,10,0
B♭4,21040.47868835034,0.5,3/4,2,10,0
A4,21283.627249858288,0.5,3/4,2,11,0
F4,21526.775811366217,0.5,3/4,2,11,0
C5,21746.704418225625,0.5,3/4,2,11,0
F4,21966.633025085026,0.5,3/4,2,11,0
F5,22401.865661571825,0.5,3/4,2,11,0
F4,22409.976095893857,0.5,3/4,2,11,0
A5,22579.978936366184,0.5,3/4,2,12,0
F4,22799.907543225614,0.25,3/4,2,12,0
G4,22886.65189200682,0.25,3/4,2,12,0
A4,22996.616195436512,0.5,3/4,2,12,0
G4,23123.66498370182,0.5,3/4,2,12,0
F4,23413.2534545068,0.5,3/4,2,12,0
E4,23609.962106717678,0.5,3/4,2,12,0
D4,23876.33062287413,0.5,3/4,2,13,0
F5,24049.819320436483,0.5,3/4,2,13,0
0,24548.3873830782,0.5,3/4,2,13,0
B♭4,24605.776307397937,0.5,3/4,2,13,0
F5,24779.265004960318,0.5,3/4,2,13,0
A4,25045.63352111679,0.5,3/4,2,13,0
G4,25265.562127976187,0.5,3/4,2,14,0
E4,25508.71068948412,0.5,3/4,2,14,0
B♭4,25775.079205640573,0.5,3/4,2,14,0
E4,25925.3479485544,0.5,3/4,2,14,0
E5,26511.56613744288,0.5,3/4,2,14,0
E4,26519.7381310387,0.5,3/4,2,14,0
G5,26631.573678429715,0.5,3/4,2,15,0
E4,26851.50228528912,0.25,3/4,2,15,0
F4,26922.370674712183,0.25,3/4,2,15,0
G4,27024.990982851472,0.5,3/4,2,15,0
F4,27221.69963506235,0.5,3/4,2,15,0
E4,27441.628241921753,0.5,3/4,2,15,0
D4,27684.776803429682,0.5,3/4,2,15,0
A4,27951.145319586154,0.5,3/4,2,16,0
C♯5,28171.073926445584,0.25,3/4,2,16,0
E5,28257.81827522675,0.25,3/4,2,16,0
A4,28414.222487953528,0.5,3/4,2,16,0
D5,28587.71118551588,0.25,3/4,2,16,0
F5,28674.455534297053,0.25,3/4,2,16,0
A4,28807.63979237528,0.5,3/4,2,16,0
E5,29027.568399234744,0.25,3/4,2,16,0
G5,29114.312748015906,0.25,3/4,2,16,0
A4,29247.497006094145,0.5,3/4,2,17,0
F5,29444.205658305025,0.25,3/4,2,17,0
A5,29530.950007086256,0.25,3/4,2,17,0
A4,29785.67122132765,0.5,3/4,2,17,0
E5,29837.622962726782,0.25,3/4,2,17,0
G5,29924.367311508013,0.25,3/4,2,17,0
A4,30057.551569586183,0.5,3/4,2,17,0
D5,30277.480176445584,0.25,3/4,2,17,0
F5,30335.58994503598,0.25,3/4,2,17,0
A4,30497.40878330499,0.5,3/4,2,18,0
C♯5,30763.777299461493,0.25,3/4,2,18,0
E5,30827.30169359415,0.25,3/4,2,18,0
A4,30983.705906320945,1.0,3/4,2,18,0
0,31400.34316539124,1.0,3/4,2,18,0
A5,32118.83983489236,0.25,3/4,2,19,0
G5,32252.024092970532,0.25,3/4,2,19,0
F5,32361.988396400287,0.25,3/4,2,19,0
E5,32448.73274518141,0.25,3/4,2,19,0
D5,32535.477093962643,0.5,3/4,2,19,0
F4,32778.625655470576,0.5,3/4,2,19,0
G4,33044.994171627026,0.5,3/4,2,19,0
E4,33264.922778486434,0.5,3/4,2,19,0
A5,33508.07133999436,0.25,3/4,2,20,0
G5,33594.8156887756,0.25,3/4,2,20,0
F5,33704.77999220524,0.25,3/4,2,20,0
E5,33791.52434098647,0.25,3/4,2,20,0
D5,33878.26868976759,0.5,3/4,2,20,0
G4,34098.197296627,0.5,3/4,2,20,0
A4,34364.565812783454,0.5,3/4,2,20,0
F4,34561.27446499433,0.5,3/4,2,20,0
B♭5,34874.08289044795,0.25,3/4,2,21,0
A5,35007.26714852612,0.25,3/4,2,21,0
G5,35140.45140660441,0.25,3/4,2,21,0
F5,35227.19575538552,0.25,3/4,2,21,0
E5,35337.16005881529,0.25,3/4,2,21,0
F5,35447.124362244926,0.25,3/4,2,21,0
G5,35537.0200410604,0.25,3/4,2,21,0
A5,35643.833014455806,0.25,3/4,2,21,0
G5,35707.35740858851,0.25,3/4,2,21,0
F5,35770.8818027211,0.25,3/4,2,21,0
E5,35862.342717584725,0.25,3/4,2,21,0
D5,35967.590454931975,0.25,3/4,2,21,0
C♯5,36077.55475836173,0.25,3/4,2,22,0
D5,36187.51906179138,0.25,3/4,2,22,0
E5,36343.923274518194,0.25,3/4,2,22,0
F5,36357.67817829007,0.25,3/4,2,22,0
E5,36365.62400970151,0.25,3/4,2,22,0
D5,36534.49645691619,0.25,3/4,2,22,0
C♯5,36651.53290708839,0.25,3/4,2,22,0
B4,36825.296933122496,0.25,3/4,2,22,0
A4,36841.16941255672,0.25,3/4,2,22,0
G4,36927.91376133795,0.25,3/4,2,22,0
F4,37014.658110119075,0.25,3/4,2,22,0
E4,37078.182504251774,0.25,3/4,2,22,0
F4,37188.14680768143,0.5,3/4,2,23,0
A5,37431.295369189356,0.5,3/4,2,23,0
G4,37651.223976048765,0.5,3/4,2,23,0
D5,37894.372537556745,0.5,3/4,2,23,0
A4,38091.081189767676,0.5,3/4,2,23,0
C♯5,38264.56988733003,0.5,3/4,2,23,0
D5,38438.05858489237,0.5,3/4,2,24,0
A4,38866.96678358851,0.5,3/4,2,24,0
D4,39110.11534509644,1.0,3/4,2,24,0
0,40710.97029124156,1.0,3/4,2,24,0
D5,41522.346779336774,2.0,3/2,3,25,0
B♭5,42889.68025439345,0.5,3/2,3,25,0
A5,43132.828815901375,1.5,3/2,3,25,0
G5,43862.27450042523,0.5,3/2,3,25,0
F5,44082.20310728467,1.5,3/2,3,25,0
E5,44695.549018565835,0.0,3/2,3,26,0
D5,44940.45344387761,4.0,3/2,3,26,0
0,46421.24284297054,2.0,3/2,3,26,0
C♯5,46697.23844954658,2.0,3/2,3,27,0
A5,47716.27260487535,0.5,3/2,3,27,0
G5,47959.421166383276,1.5,3/2,3,27,0
F5,48735.30676020411,0.5,3/2,3,27,0
E5,49001.67527636057,1.5,3/2,3,27,0
A4,49916.880598072574,4.0,3/2,3,28,0
0,52814.08723072569,2.0,3/2,3,28,0
D6,53438.38215702951,0.5,3/4,4,29,0
A5,53727.9706278345,0.5,3/4,4,29,0
A5,54536.69390298262,0.5,3/4,4,29,0
A5,54543.71941786842,0.5,3/4,4,29,0
A5,54550.744932754234,0.25,3/4,4,29,0
B♭5,54590.60057043657,0.25,3/4,4,29,0
G5,54700.56487386625,0.25,3/4,4,29,0
A5,54787.30922264745,0.25,3/4,4,29,0
B♭5,54897.27352607717,0.5,3/4,4,30,0
G5,55186.86199688219,0.5,3/4,4,30,0
G5,55929.96060148127,0.5,3/4,4,30,0
G5,55936.94057007933,0.5,3/4,4,30,0
G5,55943.92053867738,0.25,3/4,4,30,0
A5,55956.61212089004,0.25,3/4,4,30,0
B♭5,56043.35646967128,0.25,3/4,4,30,0
G5,56133.12128468285,0.25,3/4,4,30,0
A5,56240.06512188215,0.5,3/4,4,31,0
A4,56631.95926008699,0.5,3/4,4,31,0
G5,56726.36224489801,0.5,3/4,4,31,0
A4,56969.51080640594,0.5,3/4,4,31,0
E6,57189.43941326535,0.5,3/4,4,31,0
F5,57432.587974773276,0.25,3/4,4,31,0
E5,57519.3323235545,0.25,3/4,4,31,0
F5,57606.07667233562,0.5,3/4,4,32,0
D5,57826.00527919503,0.5,3/4,4,32,0
A5,58069.15384070296,0.5,3/4,4,32,0
G5,58312.30240221089,0.5,3/4,4,32,0
F♯5,58485.79109977335,0.5,3/4,4,32,0
D5,58777.80481150792,0.5,3/4,4,32,0
B4,59018.528132086256,0.25,3/4,4,33,0
A4,59128.49243551591,0.25,3/4,4,33,0
G4,59238.456738945555,0.25,3/4,4,33,0
A4,59325.2010877269,0.25,3/4,4,33,0
B4,59411.94543650802,0.25,3/4,4,33,0
C5,59523.253333086504,0.25,3/4,4,33,0
D5,59631.87404336731,0.25,3/4,4,33,0
E♭5,59718.61839214865,0.25,3/4,4,33,0
F5,59828.582695578305,1.0,3/4,4,33,0
E♭5,60268.43990929711,0.5,3/4,4,34,0
C5,60511.588470805145,0.5,3/4,4,34,0
G5,60731.51707766444,0.5,3/4,4,34,0
F5,60968.78571428578,0.5,3/4,4,34,0
E5,61194.59424603177,0.5,3/4,4,34,0
B♭4,61414.522852891285,0.5,3/4,4,34,0
A4,61634.45145975058,0.25,3/4,4,35,0
G4,61744.41576318022,0.25,3/4,4,35,0
F4,61854.380066610094,0.25,3/4,4,35,0
G4,61987.56432468827,0.25,3/4,4,35,0
A4,62074.30867346938,0.25,3/4,4,35,0
B♭4,62161.05302225064,0.25,3/4,4,35,0
C5,62267.12028769847,0.25,3/4,4,35,0
D5,62357.76167446149,0.25,3/4,4,35,0
E♭5,62467.725977891125,1.0,3/4,4,35,0
D5,63000.46301020405,0.5,3/4,4,36,0
B♭4,63243.611571712085,0.5,3/4,4,36,0
E♭5,63509.98008786843,0.5,3/4,4,36,0
G4,63706.68874007943,0.5,3/4,4,36,0
F5,63949.83730158739,0.5,3/4,4,36,0
D4,64192.98586309529,0.5,3/4,4,36,0
G5,64459.35437925185,0.5,3/4,4,37,0
E♭4,64679.282986111146,0.5,3/4,4,37,0
F5,64922.431547619184,0.5,3/4,4,37,0
D4,65165.580109127004,0.5,3/4,4,37,0
G5,65362.28876133801,0.5,3/4,4,37,0
E♭4,65605.43732284581,0.5,3/4,4,37,0
F5,65848.58588435384,0.5,3/4,4,38,0
D5,66091.73444586166,0.5,3/4,4,38,0
G5,66311.66305272118,0.5,3/4,4,38,0
E♭4,66531.59165958047,0.5,3/4,4,38,0
A5,66751.52026644,0.5,3/4,4,38,0
F4,66971.44887329928,0.5,3/4,4,38,0
B♭5,67191.3774801588,0.5,3/4,4,39,0
