Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,1277.0975056689342,1.0,3/4,1,1,0
D4,2483.2132227891148,0.5,3/4,1,2,0
D5,3771.2460536794083,0.5,3/4,1,2,0
C♯5,3805.4287131519263,0.5,3/4,1,2,0
D5,4164.677047902494,0.5,3/4,1,2,0
F5,4872.2247023809505,0.5,3/4,1,2,0
D5,5045.713399943311,0.5,3/4,1,2,0
B♭4,5660.381235827662,0.5,3/4,1,3,0
D5,6228.609162414962,0.5,3/4,1,3,0
C♯5,6727.177225056688,0.5,3/4,1,3,0
D5,7086.425559807259,0.5,3/4,1,3,0
F5,7608.213577097503,0.5,3/4,1,3,0
D5,7990.6818664966,0.5,3/4,1,3,0
F4,8512.469883786851,0.5,3/4,1,4,0
A5,9127.137719671196,0.5,3/4,1,4,0
G4,9556.045918367343,0.5,3/4,1,4,0
G5,10227.663348330627,0.5,3/4,1,4,0
A4,10413.86231575963,0.25,3/4,1,4,0
G5,10848.905984268707,0.25,3/4,1,4,0
F5,11074.970060941036,0.25,3/4,1,4,0
E5,11301.03413761338,0.25,3/4,1,4,0
F5,11573.538123582768,0.125,3/4,1,5,0
E5,11721.40009389172,0.125,3/4,1,5,0
D5,12055.021701388889,0.75,3/4,1,5,0
0,12802.873795351474,1.0,3/4,1,5,0
A4,14148.309240362816,1.0,3/4,1,5,0
D4,15447.304776077102,0.5,3/4,1,6,0
D5,16565.948290148073,0.5,3/4,1,6,0
C♯5,16746.300311791387,0.5,3/4,1,6,0
D5,17128.76860119048,0.5,3/4,1,6,0
F5,17604.116709183665,0.5,3/4,1,6,0
D5,18009.804953231287,0.5,3/4,1,6,0
G4,18624.47278911565,0.5,3/4,1,7,0
F5,19308.800488945573,0.5,3/4,1,7,0
E5,19946.688279478443,0.5,3/4,1,7,0
D5,20282.716659580496,0.5,3/4,1,7,0
D6,20752.779581239403,0.5,3/4,1,7,0
F5,21210.19292091836,0.5,3/4,1,7,0
C5,21778.420847505655,0.25,3/4,1,8,0
D5,22167.02460671769,0.25,3/4,1,8,0
E5,22369.868728741505,0.25,3/4,1,8,0
F5,22526.272941468258,0.25,3/4,1,8,0
G5,22821.99688208617,0.5,3/4,1,8,0
F5,23227.685126133783,1.0,3/4,1,8,0
E5,24178.38134212019,0.5,3/4,1,8,0
F4,24630.509495464852,0.5,3/4,1,9,0
E5,25384.497059240362,0.5,3/4,1,9,0
D5,25883.065121882093,0.5,3/4,1,9,0
C5,26311.97332057824,0.5,3/4,1,9,0
C6,27270.52855856044,0.5,3/4,1,9,0
E5,27378.769309807252,0.5,3/4,1,9,0
B4,27900.557327097507,0.25,3/4,1,10,0
C5,28312.381040958044,0.25,3/4,1,10,0
D5,28468.78525368482,0.25,3/4,1,10,0
E5,28671.629375708617,0.25,3/4,1,10,0
F5,28851.2535430839,0.5,3/4,1,10,0
E5,29465.92137896825,1.0,3/4,1,10,0
D5,30416.61759495466,0.5,3/4,1,10,0
E4,30775.865929705215,0.5,3/4,1,11,0
D5,31785.272994614505,0.5,3/4,1,11,0
C5,32353.500921201812,0.5,3/4,1,11,0
B4,32805.62907454649,0.5,3/4,1,11,0
B5,33656.1243620321,0.5,3/4,1,11,0
D5,33709.88538123585,0.5,3/4,1,11,0
C5,34370.993126417256,0.125,3/4,1,12,0
B4,34565.29500602328,0.125,3/4,1,12,0
A4,34713.15697633221,0.75,3/4,1,12,0
D5,35414.569160997744,0.125,3/4,1,12,0
C5,35556.09084910007,0.125,3/4,1,12,0
B4,35733.51305626422,0.75,3/4,1,12,0
E5,36434.92524092975,0.125,3/4,1,12,0
D5,36606.007165887204,0.125,3/4,1,12,0
C5,36753.86913619619,0.75,3/4,1,12,0
