Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
0,0.0,0.5,3/4,1,1,0
F♯5,846.8673823696142,0.5,3/4,1,1,0
F♯5,2230.9618086109513,1.5,3/4,1,2,0
C♯5,2283.8607213718838,0.5,3/4,1,2,0
A4,2735.9888747165546,0.5,3/4,1,2,0
C♯5,3025.577345521543,0.5,3/4,1,2,0
F♯4,3338.385770975061,0.5,3/4,1,3,0
A4,3767.2939696712056,0.5,3/4,1,3,0
C♯5,4056.882440476194,0.5,3/4,1,3,0
F♯5,4323.250956632655,0.5,3/4,1,3,0
A5,4566.399518140593,0.5,3/4,1,3,0
F♯5,4763.108170351476,0.5,3/4,1,3,0
B4,4959.81682256236,0.5,3/4,1,4,0
D5,5319.065157312919,0.5,3/4,1,4,0
F♯5,5631.873582766434,0.5,3/4,1,4,0
B5,5758.922371031739,0.5,3/4,1,4,0
D6,5978.85097789115,0.5,3/4,1,4,0
B5,6152.339675453508,0.5,3/4,1,4,0
E♯4,6372.268282312918,0.5,3/4,1,5,0
G♯4,6754.73657171201,0.5,3/4,1,5,0
C♯5,6997.8851332199465,0.5,3/4,1,5,0
E♯5,7241.033694727883,0.5,3/4,1,5,0
G♯5,7437.742346938767,0.5,3/4,1,5,0
B4,7634.450999149652,0.5,3/4,1,5,0
A4,7900.819515306112,0.5,3/4,1,6,0
F♯5,8329.727714002258,0.5,3/4,1,6,0
G♯4,8549.656320861666,0.5,3/4,1,6,0
F♯5,8839.244791666657,0.5,3/4,1,6,0
C♯5,9105.61330782312,0.5,3/4,1,6,0
E♯5,9325.541914682537,0.5,3/4,1,6,0
F♯4,9847.329931972788,1.0,3/4,1,7,0
0,10705.146329365069,0.5,3/4,1,7,0
A5,11435.913938492058,0.5,3/4,1,7,0
G♯5,11748.722363945579,0.5,3/4,1,7,0
F♯5,12107.97069869614,0.5,3/4,1,7,0
E5,12351.11926020407,0.5,3/4,1,8,0
G♯4,12733.587549603166,0.5,3/4,1,8,0
A4,12979.936361381673,0.5,3/4,1,8,0
E5,13312.764491213145,0.5,3/4,1,8,0
F♯5,13486.253188775498,0.5,3/4,1,8,0
