Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,2182.675736961451,0.25,4/4,1,1,0
B4,2501.619632227891,0.25,4/4,1,1,0
D5,2704.4637542517007,0.25,4/4,1,1,0
B4,2837.648012329933,0.25,4/4,1,1,0
D5,2994.0522250566905,0.25,4/4,1,1,0
B4,3127.23648313492,0.25,4/4,1,1,0
D5,3260.4207412131523,0.25,4/4,1,1,0
B4,3347.1650899943297,0.25,4/4,1,1,0
G4,3526.789257369613,0.25,4/4,1,1,0
C5,3799.2932433390006,0.25,4/4,1,1,0
E5,3978.917410714284,0.25,4/4,1,1,0
C5,4088.881714143989,0.25,4/4,1,1,0
E5,4268.505881519273,0.25,4/4,1,1,0
C5,4355.250230300451,0.25,4/4,1,1,0
E5,4441.99457908163,0.25,4/4,1,1,0
C5,4598.398791808388,0.25,4/4,1,1,0
G4,4754.803004535144,0.25,4/4,1,2,0
B4,4957.647126558954,0.25,4/4,1,2,0
D5,5137.271293934237,0.25,4/4,1,2,0
B4,5224.015642715415,0.25,4/4,1,2,0
G4,5357.199900793647,0.25,4/4,1,2,0
D5,5513.604113520405,0.25,4/4,1,2,0
G5,5670.008326247161,0.25,4/4,1,2,0
D5,5779.972629676867,0.25,4/4,1,2,0
G4,5889.936933106574,0.25,4/4,1,2,0
B4,6041.764677225057,0.25,4/4,1,2,0
D5,6156.305449263034,0.25,4/4,1,2,0
B4,6269.352721367104,0.25,4/4,1,2,0
G4,6376.234056122446,0.25,4/4,1,2,0
C5,6532.6382688492085,0.25,4/4,1,2,0
E5,6642.60257227892,0.25,4/4,1,2,0
C5,6729.346921060092,0.25,4/4,1,2,0
G4,6885.751133786856,0.25,4/4,1,3,0
B4,7088.595255810658,0.25,4/4,1,3,0
D5,7221.779513888897,0.25,4/4,1,3,0
B4,7308.523862670068,0.25,4/4,1,3,0
G4,7441.708120748307,0.25,4/4,1,3,0
D5,7598.112333475057,0.25,4/4,1,3,0
G5,7731.296591553296,0.25,4/4,1,3,0
D5,7794.820985685941,0.25,4/4,1,3,0
G4,7904.785289115653,0.25,4/4,1,3,0
B4,8084.409456490929,0.25,4/4,1,3,0
D5,8217.593714569168,0.25,4/4,1,3,0
B4,8281.118108701818,0.25,4/4,1,3,0
G4,8414.302366780052,0.25,4/4,1,3,0
C5,8570.706579506801,0.25,4/4,1,3,0
E5,8657.450928287988,0.25,4/4,1,3,0
C5,8744.195277069166,0.25,4/4,1,3,0
G4,8877.379535147398,0.25,4/4,1,4,0
B4,9057.003702522688,0.25,4/4,1,4,0
D5,9190.187960600913,0.25,4/4,1,4,0
B4,9287.859086632337,0.25,4/4,1,4,0
F♯4,9433.336522108848,0.25,4/4,1,4,0
A4,9636.180644132664,0.25,4/4,1,4,0
C5,9769.36490221089,0.25,4/4,1,4,0
A4,9856.109250992073,0.25,4/4,1,4,0
G4,10012.513463718826,0.25,4/4,1,4,0
A4,10238.577540391168,0.25,4/4,1,4,0
B4,10418.201707766444,0.5,4/4,1,4,0
0,10963.209679705235,1.0,4/4,1,4,0
D5,12215.76530612245,0.25,4/4,1,5,0
F♯5,12534.709201388881,0.25,4/4,1,5,0
A5,12691.113414115642,0.25,4/4,1,5,0
F♯5,12847.517626842395,0.25,4/4,1,5,0
A5,12957.481930272097,0.25,4/4,1,5,0
F♯5,13160.326052295903,0.25,4/4,1,5,0
A5,13247.070401077091,0.25,4/4,1,5,0
F♯5,13426.694568452363,0.25,4/4,1,5,0
D5,13513.438917233561,0.25,4/4,1,5,0
G5,13785.942903202937,0.25,4/4,1,5,0
B5,13965.567070578227,0.25,4/4,1,5,0
G5,14075.53137400793,0.25,4/4,1,5,0
B5,14210.590692479644,0.25,4/4,1,5,0
G5,14411.559754109961,0.25,4/4,1,5,0
B5,14475.084148242622,0.25,4/4,1,5,0
G5,14608.268406320842,0.25,4/4,1,5,0
D5,14741.45266439909,0.25,4/4,1,6,0
F♯5,14967.516741071415,0.25,4/4,1,6,0
A5,15077.481044501128,0.25,4/4,1,6,0
F♯5,15233.885257227883,0.25,4/4,1,6,0
D5,15357.729768990928,0.25,4/4,1,6,0
A5,15546.69368268139,0.25,4/4,1,6,0
D6,15656.657986111099,0.25,4/4,1,6,0
A5,15789.842244189347,0.25,4/4,1,6,0
D5,15899.806547619044,0.25,4/4,1,6,0
F♯5,16056.210760345803,0.25,4/4,1,6,0
A5,16119.735154478452,0.25,4/4,1,6,0
F♯5,16276.139367205207,0.25,4/4,1,6,0
D5,16362.883715986382,0.25,4/4,1,6,0
G5,16519.287928713147,0.25,4/4,1,6,0
B5,16629.252232142844,0.25,4/4,1,6,0
G5,16715.99658092404,0.25,4/4,1,6,0
D5,16849.18083900226,0.25,4/4,1,7,0
F♯5,17052.024961026076,0.25,4/4,1,7,0
A5,17115.549355158728,0.25,4/4,1,7,0
F♯5,17271.953567885477,0.25,4/4,1,7,0
D5,17335.47796201813,0.25,4/4,1,7,0
A5,17515.102129393417,0.25,4/4,1,7,0
D6,17648.286387471635,0.25,4/4,1,7,0
A5,17781.470645549885,0.25,4/4,1,7,0
D5,17891.43494897958,0.25,4/4,1,7,0
F♯5,18024.61920705782,0.25,4/4,1,7,0
A5,18088.14360119047,0.25,4/4,1,7,0
F♯5,18244.547813917226,0.25,4/4,1,7,0
D5,18331.2921626984,0.25,4/4,1,7,0
G5,18529.575059248233,0.25,4/4,1,7,0
B5,18620.880633503384,0.25,4/4,1,7,0
G5,18684.40502763605,0.25,4/4,1,7,0
D5,18864.029195011324,0.25,4/4,1,8,0
F♯5,19043.65336238662,0.25,4/4,1,8,0
A5,19153.61766581632,0.25,4/4,1,8,0
F♯5,19240.362014597496,0.25,4/4,1,8,0
C♯5,19396.766227324253,0.25,4/4,1,8,0
E5,19622.830303996583,0.25,4/4,1,8,0
G5,19713.695198333964,0.25,4/4,1,8,0
E5,19773.099046910465,0.25,4/4,1,8,0
D5,19975.94316893427,0.25,4/4,1,8,0
E5,20202.0072456066,0.25,4/4,1,8,0
F♯5,20381.631412981882,0.5,4/4,1,8,0
0,20740.879747732444,0.25,4/4,1,8,0
