Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,274.5374987551812,1.0,3/4,1,1,0
D4,1712.8527623606244,0.5,3/4,1,2,0
D5,2885.2181732813815,0.5,3/4,1,2,0
C♯5,3081.5081620204865,0.5,3/4,1,2,0
D5,3789.0558164989434,0.5,3/4,1,2,0
F5,3939.3245594127766,0.5,3/4,1,2,0
D5,4275.352939514816,0.5,3/4,1,2,0
B♭4,5075.780412587378,0.5,3/4,1,3,0
D5,5806.548021714361,0.5,3/4,1,3,0
C♯5,6235.456220410506,0.5,3/4,1,3,0
D5,6826.904101646333,0.5,3/4,1,3,0
F5,7139.71252709985,0.5,3/4,1,3,0
D5,7568.620725795992,0.5,3/4,1,3,0
F4,7742.1094233583535,0.5,3/4,1,4,0
A5,8821.176352213226,0.5,3/4,1,4,0
G4,9296.524460206425,0.5,3/4,1,4,0
G5,10092.860055045194,0.5,3/4,1,4,0
A4,10316.880540138392,0.25,3/4,1,4,0
G5,10821.584072593048,0.25,3/4,1,4,0
F5,11117.308013210957,0.25,3/4,1,4,0
E5,11645.23150031414,0.25,3/4,1,4,0
F5,11848.07562233794,0.125,3/4,1,5,0
E5,11972.717637998378,0.125,3/4,1,5,0
D5,12120.579608307335,0.75,3/4,1,5,0
0,13486.396684975243,1.0,3/4,1,5,0
A4,14562.166467009152,1.0,3/4,1,5,0
D4,15907.601912020493,0.5,3/4,1,6,0
D5,17095.591742259006,0.5,3/4,1,6,0
C♯5,17136.9375837892,0.5,3/4,1,6,0
D5,17565.845782485343,0.5,3/4,1,6,0
F5,17948.314071884448,0.5,3/4,1,6,0
D5,18400.44222522912,0.5,3/4,1,6,0
G4,19038.330015761985,0.5,3/4,1,7,0
F5,19699.4377609434,0.5,3/4,1,7,0
E5,20105.12600499103,0.5,3/4,1,7,0
D5,20487.59429439011,0.5,3/4,1,7,0
D6,21299.34994789128,0.5,3/4,1,7,0
F5,21554.390283619137,0.5,3/4,1,7,0
C5,22076.178300909392,0.25,3/4,1,8,0
D5,22371.9022415273,0.25,3/4,1,8,0
E5,22551.526408902584,0.25,3/4,1,8,0
F5,22707.93062162934,0.25,3/4,1,8,0
G5,22887.55478900462,0.5,3/4,1,8,0
F5,23455.78271559192,1.0,3/4,1,8,0
E5,24522.578704820953,0.5,3/4,1,8,0
F4,25183.68645000237,0.5,3/4,1,9,0
E5,25728.694421941145,0.5,3/4,1,9,0
D5,26087.942756691704,0.5,3/4,1,9,0
C5,26540.070910036375,0.5,3/4,1,9,0
C6,27382.81752163832,0.5,3/4,1,9,0
E5,27560.42698996836,0.5,3/4,1,9,0
B4,28128.65491655565,0.25,3/4,1,10,0
C5,28520.74158092467,0.25,3/4,1,10,0
D5,28627.222979197366,0.25,3/4,1,10,0
E5,28783.627191924126,0.25,3/4,1,10,0
F5,28963.25135929942,0.5,3/4,1,10,0
E5,29554.69924053525,1.0,3/4,1,10,0
D5,30598.27527511573,0.5,3/4,1,10,0
