Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
E4,506.73704524044206,1.0,3/4,1,1,0
G♯5,1619.9729437665203,1.0,3/4,1,1,0
A5,2640.3290236984903,0.75,3/4,1,1,0
B5,3318.5212537154966,0.25,3/4,1,1,0
F♯4,3734.258560151231,1.0,3/4,1,2,0
D♯5,5029.340503290326,1.0,3/4,1,2,0
E5,6142.576401816402,0.75,3/4,1,2,0
F♯5,6472.469312105517,0.25,3/4,1,2,0
G♯4,6791.413207371959,0.75,3/4,1,3,0
B4,7539.2653013345425,0.25,3/4,1,3,0
E5,7904.6491058980355,0.75,3/4,1,3,0
D♯5,8234.542016187157,0.25,3/4,1,3,0
E5,8274.846455671275,1.0,3/4,1,3,0
A4,9620.281900682612,0.75,3/4,1,4,0
C♯5,10344.914039996682,0.25,3/4,1,4,0
D♯4,10687.077889911638,0.75,3/4,1,4,0
B4,11481.36989317128,0.25,3/4,1,4,0
A4,12032.513334922973,0.75,3/4,1,4,0
G♯4,12641.04570099441,0.125,3/4,1,4,0
A4,12766.844876257275,0.125,3/4,1,4,0
E4,13029.649460206429,0.75,3/4,1,5,0
A4,13893.601327411643,0.25,3/4,1,5,0
G♯4,14096.445449435452,1.0,3/4,1,5,0
0,14698.842345693962,1.0,3/4,1,5,0
D♯4,16439.017019730254,1.0,3/4,1,6,0
F♯4,17575.472872904844,1.0,3/4,1,6,0
G♯4,18572.608998188305,0.75,3/4,1,6,0
A4,19181.14136425973,0.25,3/4,1,6,0
E4,19523.305214174685,1.0,3/4,1,7,0
G♯4,20497.221384809618,0.75,3/4,1,7,0
F♯4,21175.413614826623,0.25,3/4,1,7,0
G♯4,21517.57746474158,1.0,3/4,1,7,0
E4,22421.83377143094,1.0,3/4,1,8,0
C♯5,23442.189851362917,0.75,3/4,1,8,0
B4,24121.426727425813,0.25,3/4,1,8,0
A♯4,24369.666112700776,0.75,3/4,1,8,0
B4,25235.978949366934,0.25,3/4,1,8,0
F♯4,25320.362328687177,0.75,3/4,1,9,0
B4,26091.43437729828,0.25,3/4,1,9,0
A♯4,26387.158317916197,1.0,3/4,1,9,0
0,27848.693536170165,1.0,3/4,1,9,0
E5,28358.210613834566,0.5,3/4,1,10,0
G♯4,28926.438540421856,0.5,3/4,1,10,0
D♯5,29401.786648415058,0.5,3/4,1,10,0
F♯4,29923.574665705317,0.5,3/4,1,10,0
C♯5,30306.042955104404,0.5,3/4,1,10,0
E4,30827.830972394648,0.5,3/4,1,10,0
D♯4,31372.838944333445,0.5,3/4,1,11,0
F♯5,31917.84691627221,1.0,3/4,1,11,0
E5,33007.86286014975,0.5,3/4,1,11,0
D♯5,33413.55110419736,0.3333333333333333,3/4,1,11,0
C♯5,33684.00993356244,0.3333333333333333,3/4,1,11,0
B4,34047.34858152162,0.3333333333333333,3/4,1,11,0
C♯5,34132.04777369849,0.75,3/4,1,12,0
E4,34903.119822309636,0.25,3/4,1,12,0
F♯4,35152.403853630494,1.0,3/4,1,12,0
A♯4,36149.53997891393,0.75,3/4,1,12,0
B4,37733.31044022344,0.25,3/4,1,12,0
B4,39886.63075272343,2.0,3/4,1,13,0
0,40301.94608719058,1.0,3/4,1,13,0
E4,41275.86225782549,1.0,3/4,1,1,1
G♯5,42481.97797494567,1.0,3/4,1,1,1
A5,43920.29323855109,0.75,3/4,1,1,1
B5,44319.84601278582,0.25,3/4,1,1,1
F♯4,44824.54954524047,1.0,3/4,1,2,1
D♯5,46216.424899548845,1.0,3/4,1,2,1
E5,47445.76057131754,0.75,3/4,1,2,1
F♯5,48100.73284668601,0.25,3/4,1,2,1
G♯4,48489.336605898054,0.75,3/4,1,3,1
B4,49330.06851845475,0.25,3/4,1,3,1
E5,49532.91264047857,0.75,3/4,1,3,1
D♯5,50141.445006549984,0.25,3/4,1,3,1
E5,50599.70862970758,1.0,3/4,1,3,1
A4,51550.40484569396,0.75,3/4,1,4,1
C♯5,52321.476894305066,0.25,3/4,1,4,1
D♯4,52617.20083492298,0.75,3/4,1,4,1
B4,53457.932747479674,0.25,3/4,1,4,1
A4,54055.51609852846,0.75,3/4,1,4,1
G♯4,54733.70832854546,0.125,3/4,1,4,1
A4,54910.93327340619,0.125,3/4,1,4,1
E4,55215.191906351574,0.75,3/4,1,5,1
A4,56102.363728205295,0.25,3/4,1,5,1
G♯4,56351.64775952616,1.0,3/4,1,5,1
0,57511.323567349275,1.0,3/4,1,5,1
D♯4,58835.331799302876,1.0,3/4,1,6,1
F♯4,60225.41441202051,1.0,3/4,1,6,1
G♯4,61292.21040124951,0.75,3/4,1,6,1
A4,61947.18267661799,0.25,3/4,1,6,1
E4,62335.78643582999,1.0,3/4,1,7,1
G♯4,63425.80237970758,0.75,3/4,1,7,1
F♯4,64359.41411085838,0.25,3/4,1,7,1
G♯4,64585.47818753071,1.0,3/4,1,7,1
E4,65838.03381394787,1.0,3/4,1,8,1
C♯5,66928.0497578254,0.75,3/4,1,8,1
B4,67699.12180643657,0.25,3/4,1,8,1
A♯4,67948.40583775738,0.75,3/4,1,8,1
B4,68696.25793172,0.25,3/4,1,8,1
F♯4,68991.9818723379,0.75,3/4,1,9,1
B4,69948.81355813722,0.25,3/4,1,9,1
A♯4,70105.21777086404,1.0,3/4,1,9,1
0,71915.05230884587,1.0,3/4,1,9,1
E5,72447.7893411588,0.5,3/4,1,10,1
G♯4,73161.93258826801,0.5,3/4,1,10,1
D♯5,73653.90505827895,0.5,3/4,1,10,1
F♯4,74152.47312092067,0.5,3/4,1,10,1
C♯5,74581.3813196168,0.5,3/4,1,10,1
E4,75103.16933690704,0.5,3/4,1,10,1
D♯4,75764.27708208846,0.5,3/4,1,11,1
F♯5,76286.06509937868,1.0,3/4,1,11,1
E5,77468.96086185034,0.5,3/4,1,11,1
D♯5,77828.20919660089,0.3333333333333333,3/4,1,11,1
C♯5,78214.76779920865,0.3333333333333333,3/4,1,11,1
B4,78578.10644716781,0.3333333333333333,3/4,1,11,1
C♯5,78709.24554864179,0.75,3/4,1,12,1
E4,79573.19741584697,0.25,3/4,1,12,1
F♯4,79845.7014018164,1.0,3/4,1,12,1
A♯4,80935.71734569393,0.75,3/4,1,12,1
B4,82356.94812446371,0.25,3/4,1,12,1
B4,84510.26843696376,2.0,3/4,1,13,1
0,85064.903499322,1.0,3/4,1,13,1
A4,86387.11898968481,1.0,3/4,1,14,0
D♯5,87593.23470680497,1.0,3/4,1,14,0
C♯5,88822.57037857379,0.75,3/4,1,14,0
B4,89663.3022911304,0.25,3/4,1,14,0
G♯4,89935.80627709984,1.0,3/4,1,15,0
E5,90932.94240238327,0.75,3/4,1,15,0
