Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,1040.7960021565418,0.25,4/4,1,1,0
B4,1197.2002148832994,0.25,4/4,1,1,0
D5,1330.3844729615307,0.25,4/4,1,1,0
B4,1417.1288217427095,0.25,4/4,1,1,0
D5,1527.0931251724141,0.25,4/4,1,1,0
B4,1637.0574286021194,0.25,4/4,1,1,0
D5,1793.4616413288772,0.25,4/4,1,1,0
B4,1856.9860354615294,0.25,4/4,1,1,0
G4,1990.1702935397602,0.25,4/4,1,1,0
C5,2132.034105648412,0.25,4/4,1,1,0
E5,2279.7587643447487,0.25,4/4,1,1,0
C5,2366.5031131259275,0.25,4/4,1,1,0
E5,2499.687371204158,0.25,4/4,1,1,0
C5,2586.4317199853376,0.25,4/4,1,1,0
E5,2696.3960234150427,0.25,4/4,1,1,0
C5,2806.3603268447478,0.25,4/4,1,1,0
G4,2985.9844942200307,0.25,4/4,1,2,0
B4,3119.168752298262,0.25,4/4,1,2,0
D5,3252.3530103764933,0.25,4/4,1,2,0
B4,3362.3173138061984,0.25,4/4,1,2,0
G4,3472.2816172359026,0.25,4/4,1,2,0
D5,3605.465875314134,0.25,4/4,1,2,0
G5,3715.43017874384,0.25,4/4,1,2,0
D5,3895.054346119123,0.25,4/4,1,2,0
G4,3943.2041207481816,0.25,4/4,1,2,0
B4,4091.7629983300067,0.25,4/4,1,2,0
D5,4248.167211056763,0.25,4/4,1,2,0
B4,4334.911559837944,0.25,4/4,1,2,0
G4,4398.435953970598,0.25,4/4,1,2,0
C5,4554.840166697358,0.25,4/4,1,2,0
E5,4688.024424775584,0.25,4/4,1,2,0
C5,4774.768773556771,0.25,4/4,1,2,0
G4,4931.17298628352,0.25,4/4,1,3,0
B4,5041.137289713231,0.25,4/4,1,3,0
D5,5220.761457088508,0.25,4/4,1,3,0
B4,5289.732683203508,0.25,4/4,1,3,0
G4,5347.810245353813,0.25,4/4,1,3,0
D5,5649.052675066367,0.25,4/4,1,3,0
G5,5661.428079161194,0.25,4/4,1,3,0
D5,5817.022883534092,0.25,4/4,1,3,0
G4,5870.402881593098,0.25,4/4,1,3,0
B4,6013.731535744976,0.25,4/4,1,3,0
D5,6146.915793823202,0.25,4/4,1,3,0
B4,6265.191351998256,0.25,4/4,1,3,0
G4,6320.404491385559,0.25,4/4,1,3,0
C5,6476.808704112323,0.25,4/4,1,3,0
E5,6609.9929621905485,0.25,4/4,1,3,0
C5,6696.737310971733,0.25,4/4,1,3,0
G4,6806.701614401441,0.25,4/4,1,4,0
B4,6939.885872479669,0.25,4/4,1,4,0
D5,7096.290085206433,0.25,4/4,1,4,0
B4,7183.034433987605,0.25,4/4,1,4,0
F♯4,7292.998737417313,0.25,4/4,1,4,0
A4,7402.963040847015,0.25,4/4,1,4,0
C5,7542.312440052723,0.25,4/4,1,4,0
A4,7622.891647706425,0.25,4/4,1,4,0
G4,7756.0759057846635,0.25,4/4,1,4,0
A4,7866.040209214361,0.25,4/4,1,4,0
B4,7999.224467292601,0.5,4/4,1,4,0
0,8103.053300909392,1.0,4/4,1,4,0
D5,9030.52956224725,0.25,4/4,1,5,0
F♯5,9186.933774974023,0.25,4/4,1,5,0
A5,9552.317579537505,0.25,4/4,1,5,0
F♯5,9662.28188296722,0.25,4/4,1,5,0
A5,9771.506984802289,0.25,4/4,1,5,0
F♯5,9794.66096665713,0.25,4/4,1,5,0
A5,9817.814948511967,0.25,4/4,1,5,0
F♯5,9910.62246485968,0.25,4/4,1,5,0
D5,10049.563717576046,0.25,4/4,1,5,0
G5,10159.528021005764,0.25,4/4,1,5,0
B5,10292.712279083986,0.25,4/4,1,5,0
G5,10379.456627865178,0.25,4/4,1,5,0
B5,10489.420931294877,0.25,4/4,1,5,0
G5,10599.385234724581,0.25,4/4,1,5,0
B5,10686.129583505757,0.25,4/4,1,5,0
G5,10865.75375088104,0.25,4/4,1,5,0
D5,10975.718054310739,0.25,4/4,1,6,0
F♯5,11155.342221686033,0.25,4/4,1,6,0
A5,11311.746434412786,0.25,4/4,1,6,0
F♯5,11352.050873896926,0.25,4/4,1,6,0
D5,11554.894995920731,0.25,4/4,1,6,0
A5,11920.27880048422,0.25,4/4,1,6,0
D6,11938.662086202568,0.25,4/4,1,6,0
A5,11946.407842722358,0.25,4/4,1,6,0
D5,11954.15359924214,0.25,4/4,1,6,0
F♯5,12058.2766037722,0.25,4/4,1,6,0
