Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,139.31972789115645,0.5,4/4,1,1,0
E5,498.5680626417235,0.5,4/4,1,2,0
C5,603.7115575396826,0.5,4/4,1,2,0
F5,752.6656391723363,0.5,4/4,1,2,0
C5,833.2745181405917,0.5,4/4,1,2,0
G5,960.3233064058974,0.5,4/4,1,2,0
C5,1110.5920493197293,0.5,4/4,1,2,0
E5,1214.4208829365089,0.5,4/4,1,2,0
C5,1295.029761904759,0.5,4/4,1,2,0
F5,1445.2985048185906,0.5,4/4,1,3,0
C5,1525.9073837868443,0.5,4/4,1,3,0
G5,1676.1761267006764,0.5,4/4,1,3,0
C5,1803.224914965982,0.5,4/4,1,3,0
A5,1907.0537485827617,0.5,4/4,1,3,0
C5,2057.3224914965936,0.5,4/4,1,3,0
G5,2161.151325113373,0.5,4/4,1,3,0
C5,2288.200113378679,0.5,4/4,1,3,0
A5,2368.8089923469324,0.5,4/4,1,4,0
C5,2542.29768990929,0.5,4/4,1,4,0
B5,2600.629766795758,0.5,4/4,1,4,0
C5,2726.735402494324,0.5,4/4,1,4,0
C6,3072.396429215626,0.5,4/4,1,4,0
C5,3080.3864860338076,0.5,4/4,1,4,0
E5,3154.321676587293,0.5,4/4,1,4,0
G5,3208.0321712018094,0.5,4/4,1,4,0
C6,3338.7593891723295,0.5,4/4,1,5,0
C5,3517.710893211451,0.5,4/4,1,5,0
E5,3616.076920351468,0.5,4/4,1,5,0
G5,3650.245890022677,0.5,4/4,1,5,0
C6,3808.030573861489,1.0,4/4,1,5,0
0,4713.554686439196,1.0,4/4,1,5,0
C5,6166.306157879812,0.0,3/2,2,6,0
E5,6434.430537840121,0.0,3/2,2,6,0
G5,6540.015235260769,3.0,3/2,2,6,0
A5,7998.9066043083885,1.0,3/2,2,6,0
F5,8647.743409863944,2.0,3/2,2,6,0
G4,9272.0383361678,0.0,3/2,2,7,0
C5,9470.502852182526,0.0,3/2,2,7,0
E5,9645.747413548756,3.0,3/2,2,7,0
F5,11081.41882794784,1.0,3/2,2,7,0
D5,11567.715950963724,2.0,3/2,2,7,0
E4,12517.090242346942,0.0,3/2,2,8,0
G4,12669.114849064617,0.0,3/2,2,8,0
C5,12797.919501133794,3.0,3/2,2,8,0
E5,14372.91064342403,1.0,3/2,2,8,0
D5,14789.54790249431,2.0,3/2,2,8,0
E5,15831.802012471662,1.5,3/2,2,9,0
D5,17188.186472505655,0.25,3/2,2,9,0
E5,17344.590685232408,0.25,3/2,2,9,0
D5,17593.874716553266,2.0,3/2,2,9,0
0,18241.389597505677,0.5,4/4,3,10,0
G4,20643.99394132653,0.5,4/4,3,10,0
B4,20997.040639172334,0.5,4/4,3,11,0
G4,21130.29106434239,0.5,4/4,3,11,0
C5,21257.33985260769,0.5,4/4,3,11,0
G4,21339.131821501367,0.5,4/4,3,11,0
D5,21511.43742913831,0.5,4/4,3,11,0
G4,21615.266262755114,0.5,4/4,3,11,0
B4,21672.65518707484,0.5,4/4,3,11,0
G4,21822.923929988665,0.5,4/4,3,11,0
C5,21926.75276360544,0.5,4/4,3,12,0
G4,22053.801551870736,0.5,4/4,3,12,0
D5,22204.07029478456,0.5,4/4,3,12,0
G4,22307.899128401335,0.5,4/4,3,12,0
E5,22434.947916666642,0.5,4/4,3,12,0
G4,22515.556795634937,0.5,4/4,3,12,0
D5,22665.825538548765,0.5,4/4,3,12,0
G4,22792.87432681406,0.5,4/4,3,12,0
E5,22896.703160430836,0.5,4/4,3,13,0
G4,23000.531994047604,0.5,4/4,3,13,0
F♯5,23150.80073696143,0.5,4/4,3,13,0
G4,23301.069479875285,0.5,4/4,3,13,0
G5,23668.442261511085,0.5,4/4,3,13,0
G4,23676.417521927753,0.5,4/4,3,13,0
B4,23705.435799319737,0.5,4/4,3,13,0
D5,23902.144451530614,0.5,4/4,3,13,0
G5,24005.97328514739,0.5,4/4,3,14,0
G4,24113.87968611781,0.5,4/4,3,14,0
B4,24190.410997732408,0.5,4/4,3,14,0
D5,24363.899695294775,0.5,4/4,3,14,0
G5,24450.57889150651,1.0,4/4,3,14,0
0,25418.42474489797,1.0,4/4,3,14,0
G4,26740.640235260766,0.0,3/2,4,15,0
B4,26892.66484197844,0.0,3/2,4,15,0
D5,27091.12935799321,3.0,3/2,4,15,0
E5,28457.140908446698,1.0,3/2,4,15,0
C5,28804.118303571515,2.0,3/2,4,15,0
D4,29590.952912415025,0.0,3/2,4,16,0
G4,29789.41742842975,0.0,3/2,4,16,0
B4,29941.442035147425,3.0,3/2,4,16,0
C5,31423.55335884364,1.0,3/2,4,16,0
A4,31700.87089002277,2.0,3/2,4,16,0
G4,32580.585317460384,0.0,3/2,4,17,0
F♯4,32755.829878826582,0.0,3/2,4,17,0
G4,32838.19462159868,3.0,3/2,4,17,0
B4,34273.86603599784,1.0,3/2,4,17,0
A4,34760.1631590137,2.0,3/2,4,17,0
B4,36034.616815476256,1.5,3/2,4,18,0
A4,37158.801729024985,0.25,3/2,4,18,0
B4,37245.546077806226,0.25,3/2,4,18,0
A4,37401.950290532914,2.0,3/2,4,18,0
D5,39047.92322137189,2.0,3/2,4,18,0
E4,40252.717013888985,1.5,3/2,4,19,0
D5,41144.702380952454,0.5,3/2,4,19,0
G5,41336.46515376988,1.5,3/2,4,19,0
B4,42186.956490929755,0.5,3/2,4,19,0
C5,42360.4451884921,2.0,3/2,4,19,0
F♯4,43402.6992984694,1.5,3/2,4,20,0
C5,44225.024801587366,0.5,3/2,4,20,0
A5,44444.95340844681,1.5,3/2,4,20,0
B4,45313.71882086175,0.5,3/2,4,20,0
C5,45580.08733701821,2.0,3/2,4,20,0
G4,46599.121492346974,1.5,3/2,4,21,0
C5,47421.44699546487,0.5,3/2,4,21,0
B4,47641.375602324275,1.5,3/2,4,21,0
G5,48463.701105442284,0.5,3/2,4,21,0
D4,48730.069621598734,1.5,3/2,4,21,0
F♯5,49622.05498866221,0.5,3/2,4,21,0
G4,49934.863414115716,1.5,3/2,4,22,0
B4,50733.96896258508,0.25,3/2,4,22,0
D5,50936.81308460894,0.25,3/2,4,22,0
G5,51023.55743339006,1.5,3/2,4,22,0
G4,52354.770020135926,0.5,3/2,4,22,0
D5,52414.110863095244,2.0,3/2,4,22,0
E4,53526.02483701824,1.5,3/2,4,23,0
D5,54418.01020408171,0.5,3/2,4,23,0
G5,54684.378720238165,1.5,3/2,4,23,0
B4,55390.60445011343,0.5,3/2,4,23,0
C5,55749.852784863986,2.0,3/2,4,23,0
F♯4,56536.68739370749,1.5,3/2,4,24,0
C5,57753.75212585045,0.5,3/2,4,24,0
A5,58136.22041524953,1.5,3/2,4,24,0
B4,59167.525510204156,0.5,3/2,4,24,0
C5,59480.33393565767,2.0,3/2,4,24,0
G4,60638.687818877595,1.5,3/2,4,25,0
C5,61600.33304988664,0.5,3/2,4,25,0
B4,61889.92152069162,1.5,3/2,4,25,0
G5,62944.44657029477,0.5,3/2,4,25,0
D4,63187.59513180259,1.5,3/2,4,25,0
F♯5,64288.5600907029,0.5,3/2,4,25,0
G4,64763.908198695986,6.0,3/2,4,26,0
C5,71629.0832270408,1.5,9/8,5,27,0
A4,72358.52891156447,1.5,9/8,5,27,0
D5,72878.99500425163,1.5,9/8,5,27,0
B4,73213.7014597506,1.5,9/8,5,28,0
G4,73891.3014632936,1.5,9/8,5,28,0
C5,74301.07355442176,1.5,9/8,5,28,0
A4,74798.31969246018,1.5,9/8,5,29,0
F4,75342.00573979586,1.5,9/8,5,29,0
G4,75792.81196853747,1.5,9/8,5,29,0
C5,76173.95833333323,1.0,9/8,5,30,0
E5,76660.2554563491,0.5,9/8,5,30,0
A4,76810.52419926305,1.0,9/8,5,30,0
A5,77266.86728878599,0.5,9/8,5,30,0
D5,77377.43020124704,1.0,9/8,5,30,0
F♯5,77561.86791383206,0.5,9/8,5,30,0
B4,77735.35661139451,1.0,9/8,5,31,0
G5,78059.1140518707,0.5,9/8,5,31,0
G4,78397.94200990538,1.0,9/8,5,31,0
F5,78486.70032596376,0.5,9/8,5,31,0
C5,78683.40897817451,1.0,9/8,5,31,0
E5,78983.94646400216,0.5,9/8,5,31,0
A4,79134.21520691611,1.0,9/8,5,32,0
F5,79434.75269274376,0.5,9/8,5,32,0
F4,79495.91623741739,1.0,9/8,5,32,0
E5,79862.3389668366,0.5,9/8,5,32,0
G4,80035.82766439905,1.0,9/8,5,32,0
D5,80382.80505952376,0.5,9/8,5,32,0
C5,80509.853847789,0.5,9/8,5,33,0
E5,80753.00240929698,0.5,9/8,5,33,0
G5,80856.83124291389,0.5,9/8,5,33,0
A4,80983.88003117905,0.5,9/8,5,33,0
A5,81257.88565876095,0.5,9/8,5,33,0
G5,81284.4175170067,0.5,9/8,5,33,0
D5,81504.34612386623,0.5,9/8,5,33,0
G5,81608.17495748289,0.5,9/8,5,33,0
F♯5,81712.00379109978,0.5,9/8,5,33,0
B4,81885.49248866201,0.5,9/8,5,34,0
F♯5,82082.20114087302,0.5,9/8,5,34,0
G5,82186.02997448968,0.5,9/8,5,34,0
G4,82577.449644414,0.5,9/8,5,34,0
G5,82585.45455263891,0.5,9/8,5,34,0
F5,82636.83620323126,0.5,9/8,5,34,0
C5,82763.88499149644,0.5,9/8,5,34,0
F5,82937.3736890589,0.5,9/8,5,34,0
E5,83087.64243197268,0.5,9/8,5,34,0
A4,83237.91117488655,0.5,9/8,5,35,0
E5,83388.1799178005,0.5,9/8,5,35,0
F5,83654.54843395684,0.5,9/8,5,35,0
F4,83993.92275317397,0.5,9/8,5,35,0
F5,84001.88327188931,0.5,9/8,5,35,0
E5,84035.69479875284,0.5,9/8,5,35,0
G4,84209.18349631508,0.5,9/8,5,35,0
D5,84405.89214852608,0.5,9/8,5,35,0
B4,84532.94093679124,0.5,9/8,5,35,0
