Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,232.19954648526078,1.0,3/4,1,1,0
D4,1693.7347647392303,0.5,3/4,1,2,0
D5,2407.483048363717,0.5,3/4,1,2,0
C♯5,3085.610119047618,0.5,3/4,1,2,0
D5,3793.1577735260753,0.5,3/4,1,2,0
F5,3920.206561791382,0.5,3/4,1,2,0
D5,4697.414080215417,0.5,3/4,1,2,0
B♭4,5056.662414965984,0.5,3/4,1,3,0
D5,5787.430024092967,0.5,3/4,1,3,0
C♯5,6262.778132086164,0.5,3/4,1,3,0
D5,6807.786104024939,0.5,3/4,1,3,0
F5,7120.594529478456,0.5,3/4,1,3,0
D5,7851.362138605437,0.5,3/4,1,3,0
F4,8071.29074546485,0.5,3/4,1,4,0
A5,8732.398490646252,0.5,3/4,1,4,0
G4,9300.626417233556,0.5,3/4,1,4,0
G5,10273.415220159457,0.5,3/4,1,4,0
A4,10320.982497165525,0.25,3/4,1,4,0
G5,10802.466074971655,0.25,3/4,1,4,0
F5,11144.629924886614,0.25,3/4,1,4,0
E5,11370.694001558957,0.25,3/4,1,4,0
F5,11777.517361111108,0.125,3/4,1,5,0
E5,12000.039549674033,0.125,3/4,1,5,0
D5,12124.681565334466,0.75,3/4,1,5,0
0,13501.426563681027,1.0,3/4,1,5,0
A4,14519.828514739229,1.0,3/4,1,5,0
D4,15865.263959750571,0.5,3/4,1,6,0
D5,17145.93279027724,0.5,3/4,1,6,0
C♯5,17164.25949546486,0.5,3/4,1,6,0
D5,17546.72778486395,0.5,3/4,1,6,0
F5,17952.41602891158,0.5,3/4,1,6,0
D5,18404.544182256246,0.5,3/4,1,6,0
G4,19019.21201814059,0.5,3/4,1,7,0
F5,19680.319763322004,0.5,3/4,1,7,0
E5,20132.447916666682,0.5,3/4,1,7,0
D5,20491.69625141724,0.5,3/4,1,7,0
D6,21534.939182856167,0.5,3/4,1,7,0
F5,21558.49224064627,0.5,3/4,1,7,0
C5,22057.060303288,0.25,3/4,1,8,0
D5,22376.004198554434,0.25,3/4,1,8,0
E5,22578.84832057824,0.25,3/4,1,8,0
F5,22712.03257865647,0.25,3/4,1,8,0
G5,22891.65674603175,0.5,3/4,1,8,0
F5,23483.104627267574,1.0,3/4,1,8,0
E5,24735.660253684815,0.5,3/4,1,8,0
F4,25071.68863378687,0.5,3/4,1,9,0
E5,25709.57642431975,0.5,3/4,1,9,0
D5,26107.246846655336,0.5,3/4,1,9,0
C5,26544.172867063506,0.5,3/4,1,9,0
C6,27522.772311305474,0.5,3/4,1,9,0
E5,27564.52894699549,0.5,3/4,1,9,0
B4,28109.536918934256,0.25,3/4,1,10,0
C5,28428.48081420069,0.25,3/4,1,10,0
D5,28631.324936224497,0.25,3/4,1,10,0
E5,28787.729148951254,0.25,3/4,1,10,0
F5,28967.35331632655,0.5,3/4,1,10,0
E5,29535.581242913857,1.0,3/4,1,10,0
D5,30695.25705073697,0.5,3/4,1,10,0
E4,31100.945294784593,0.5,3/4,1,11,0
D5,31715.613130668957,0.5,3/4,1,11,0
C5,32121.301374716568,0.5,3/4,1,11,0
B4,32550.209573412707,0.5,3/4,1,11,0
B5,33632.47691090325,0.5,3/4,1,11,0
D5,33663.445471938736,0.5,3/4,1,11,0
C5,34301.33326247163,0.125,3/4,1,12,0
B4,34472.41518742913,0.125,3/4,1,12,0
A4,34597.057203089586,0.75,3/4,1,12,0
D5,35507.44897959184,0.125,3/4,1,12,0
C5,35585.651085955185,0.125,3/4,1,12,0
B4,35710.29310161565,0.75,3/4,1,12,0
E5,36690.344742063484,0.125,3/4,1,12,0
