Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,278.6394557823129,2.0,3/2,1,1,0
E♭5,2203.251842403627,0.5,3/2,1,1,0
D5,2562.500177154195,1.5,3/2,1,1,0
C5,3895.6646825396865,0.5,3/2,1,1,0
B♭4,4231.693062641727,1.5,3/2,1,1,0
A4,5820.277069161,0.0,3/2,1,2,0
G4,6692.120269982998,4.0,3/2,1,2,0
0,10565.061370900554,2.0,3/2,1,2,0
F♯4,11026.320241638323,2.0,3/2,1,3,0
D5,13136.692265447846,0.5,3/2,1,3,0
C5,13426.280736252833,1.5,3/2,1,3,0
B♭4,14805.88515093538,0.5,3/2,1,3,0
A4,15141.913531037424,1.5,3/2,1,3,0
D4,17194.896630527215,4.0,3/2,1,4,0
0,20410.31076111593,2.0,3/2,1,4,0
G5,21738.076194019293,0.5,3/4,2,5,0
D5,22074.104574121324,0.5,3/4,2,5,0
D5,22622.33713944958,0.5,3/4,2,5,0
D5,22629.31710804764,0.5,3/4,2,5,0
D5,22636.29707664569,0.25,3/4,2,5,0
E♭5,22843.85469812926,0.25,3/4,2,5,0
C5,22907.379092261916,0.25,3/4,2,5,0
D5,23040.563350340144,0.25,3/4,2,5,0
E♭5,23266.627427012478,0.5,3/4,2,6,0
C5,23509.775988520418,0.5,3/4,2,6,0
C5,23657.258752483438,0.5,3/4,2,6,0
C5,24086.554276190407,0.5,3/4,2,6,0
C5,24097.083959870117,0.25,3/4,2,6,0
D5,24116.98642998866,0.25,3/4,2,6,0
E♭5,24226.950733418373,0.25,3/4,2,6,0
C5,24267.255172902518,0.25,3/4,2,6,0
D5,24423.65938562927,0.5,3/4,2,7,0
D4,24676.8406001834,0.5,3/4,2,7,0
C5,24817.076690051024,0.5,3/4,2,7,0
D4,25060.225251558953,0.5,3/4,2,7,0
A5,25256.93390376983,0.5,3/4,2,7,0
B♭4,25476.862510629246,0.25,3/4,2,7,0
A4,25565.15269904258,0.25,3/4,2,7,0
B♭4,25696.791117488676,0.5,3/4,2,8,0
G4,25916.7197243481,0.5,3/4,2,8,0
D5,26113.428376558975,0.5,3/4,2,8,0
G4,26356.576938066904,0.5,3/4,2,8,0
G5,26965.4107884143,0.5,3/4,2,8,0
G4,26973.598318119628,0.5,3/4,2,8,0
B♭5,27086.02262259069,0.5,3/4,2,9,0
